Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-49.42376	22.13512	-15.526527	-78.489685	-26.074764	8.502752	-8.146084	-47.979	145.85715	60.95	1099	-0.3589509	0.32814112	4.118076	-5.606721	0.34015775	0.034537096	0.8805520534515381
2	-24.835838	22.60852	16.730425	-70.79185	-28.557804	16.339384	3.0962715	-58.31299	97.583336	150.0	2199	-1.1221842	0.9545812	6.0087814	-6.407057	1.0986406	0.026669892	6.430258512496948
3	-39.661846	11.11977	-24.510777	-58.22397	-28.109737	8.563634	-18.438229	-57.721375	126.5	95.6	3299	-2.4044309	1.8644341	2.7428017	-10.612312	2.357902	0.106238164	11.02981972694397
4	-25.18765	7.233393	-13.204011	-40.01745	-21.850733	19.776596	40.056377	-51.512226	69.6875	80.45	4399	-3.587434	2.7159994	4.4033523	-11.852968	3.5261607	0.26580867	16.456623315811157
5	-5.943372	23.69774	35.34772	-43.94251	-12.781084	41.5491	49.07905	-70.36693	130.22223	123.45	5499	-4.0184727	3.6513457	6.0624394	-17.3124	3.9345312	0.3612947	22.226170778274536
6	8.959383	29.017	43.413555	-48.048122	10.121333	29.765955	53.787354	-40.38064	150.0	129.0	6599	-3.6621444	4.9558125	7.7441435	-20.285856	3.5496821	0.3512005	27.162115812301636
7	7.8082223	44.038933	49.93492	-77.420265	24.567455	30.861345	52.03814	-41.68377	127.0	131.35	7699	-2.7065055	6.5234327	9.62592	-18.843302	2.5558503	0.36105928	32.571624517440796
8	28.402206	27.887892	72.870384	-26.030722	27.248386	35.41664	75.61782	-59.031998	137.5	145.05	8799	-1.432917	8.016405	12.06098	-21.294027	1.2447898	0.42912298	38.828269243240356
9	32.24549	25.375422	55.60218	-27.386688	31.309137	27.817398	65.60262	-30.108273	138.375	135.3	9899	1.2933483	9.073483	14.450239	-22.506294	-1.5103549	0.47187778	44.230873823165894
10	24.870102	38.798897	60.54446	-65.94971	19.294746	21.337698	50.634407	-27.134253	145.14285	139.15	10999	4.236093	9.995428	16.925209	-21.388308	-4.4465404	0.49189848	49.881816387176514
11	19.779362	13.005108	46.33135	0.6061991	23.943134	15.696139	46.961388	-12.514667	150.0	150.0	12099	7.837757	9.929166	18.698874	-21.187935	-8.028026	0.46730053	55.947021484375
12	18.072271	17.02003	34.03543	-20.05377	17.056683	20.431326	48.86363	-39.954464	139.0	150.0	13199	11.197792	9.087815	20.211567	-21.074839	-11.357067	0.45476153	61.96269226074219
13	14.918184	21.323574	47.500042	-11.065645	10.987669	15.6709385	35.908688	-39.53145	150.0	150.0	14299	13.209521	8.962217	22.064217	-19.294617	-13.347452	0.48833168	67.65002799034119
14	19.798763	6.6561217	30.192137	6.646913	17.855696	12.298761	37.541645	-9.485323	150.0	150.0	15399	14.867963	8.808292	23.466604	-26.424622	-15.000233	0.4484446	73.11066627502441
15	40.09487	7.359535	54.389095	32.457603	15.447215	26.188095	43.419144	-39.011353	150.0	132.3	16499	17.012033	7.9050455	24.953423	-27.177378	-17.151434	0.38508987	78.42771244049072
16	18.079008	27.641912	47.342167	-25.780642	34.922974	11.797391	57.13524	19.714132	138.0	150.0	17599	18.503954	8.010649	26.528503	-22.890352	-18.667326	0.39636484	83.47872996330261
17	32.83583	13.633318	47.8532	13.177284	34.152584	18.285007	54.845325	-6.5045977	150.0	150.0	18699	19.969053	7.8593664	27.74382	-30.73479	-20.125822	0.4039022	89.37035632133484
18	40.217926	18.162476	58.877464	8.672003	34.124165	15.962891	57.30416	0.10276583	150.0	150.0	19799	21.555311	7.4397435	28.90829	-22.485098	-21.711956	0.4512109	94.96699810028076
