Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	281.51746	0.48332214	282.0008	281.03415	298.85556	0.0006054875	298.85822	298.85544	400.0	400.0	1099	1.0168089	0.26812476	1.7100339	-0.12800199	-1.3095571	0.052239083	7.434984922409058
2	281.8751	2.952743	286.0436	279.5771	-9.98789	9.12483	29.786215	-12.172682	400.0	241.25	2199	2.6907518	0.90766	4.563966	0.76746035	-2.734172	0.0023803108	19.413400888442993
3	281.38354	3.5347633	285.99747	277.41055	282.7211	1.6121019	283.12863	275.6942	400.0	400.0	3299	6.279486	1.1523032	8.867464	4.1857376	-6.3719277	0.00082421425	32.68576741218567
4	285.94934	3.7643938	290.3922	281.1879	283.08408	4.678256e-05	283.08423	283.0841	400.0	400.0	4399	10.201186	1.1179312	12.850723	7.8123307	-10.3118105	0.00063733803	48.00197243690491
5	284.00812	0.16282654	284.17096	283.8453	283.0832	3.799408e-05	283.08328	283.08322	400.0	400.0	5499	13.96778	1.0717187	16.760006	11.546498	-14.074254	0.0006848657	59.92105841636658
6	282.53473	1.7037735	284.5576	280.3896	283.08307	6.823938e-06	283.0831	283.08307	400.0	400.0	6599	17.523006	1.0408696	20.501215	14.735668	-17.627707	0.0007363217	76.32382202148438
7	284.55582	0.47021663	285.20657	284.11194	283.08307	0.0	283.08307	283.08307	400.0	400.0	7699	20.854465	0.98566574	24.069927	17.730074	-20.947872	0.00081477046	89.16503858566284
8	283.08487	2.9987462	286.92203	279.60236	283.08307	0.0	283.08307	283.08307	400.0	400.0	8799	23.975447	0.9692785	27.283953	20.817331	-24.06443	0.00096186466	102.3154067993164
9	285.8269	0.98249817	286.8094	284.8444	283.08304	0.0	283.08304	283.08304	400.0	400.0	9899	26.86854	0.91608745	29.881346	23.484926	-26.929062	0.0010903904	115.61947202682495
10	285.6478	2.3203511	288.71442	283.1031	283.08307	0.0	283.08307	283.08307	400.0	400.0	10999	29.48093	0.8729661	31.914682	25.734015	-29.527758	0.0011543996	127.9918441772461
11	280.08054	1.2905546	281.79916	278.68924	283.08307	0.0	283.08307	283.08307	400.0	400.0	12099	31.920795	0.84394044	33.862644	27.830463	-31.968168	0.001189493	141.40981030464172
