Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	149.89842	110.30989	260.2083	39.588535	-216.36813	27.481684	-143.70818	-249.50093	400.0	400.0	1099	0.3146115	0.22208248	1.09947	-2.562341	-0.3520893	0.09511698	2.4680261611938477
2	151.05602	33.427418	178.25194	103.97111	169.2496	192.13618	305.8196	-220.03809	400.0	400.0	2199	1.3539835	1.0995702	4.7432027	-3.1891196	-1.4414562	0.0111303795	7.650311708450317
3	-59.776745	157.31078	162.62265	-175.86603	213.75273	124.74716	335.6939	-54.317642	400.0	400.0	3299	2.409537	3.669268	8.949578	-9.505859	-2.577698	0.02834344	13.017932176589966
4	190.85663	53.52959	263.91476	137.15178	249.52747	133.75758	336.54782	-61.529697	400.0	400.0	4399	4.121831	6.280174	30.74745	-10.848549	-4.309328	0.051131856	18.42536163330078
5	33.631653	174.4037	208.03535	-140.77205	211.75996	122.95753	335.60245	-71.9215	400.0	400.0	5499	6.5388484	7.651728	19.179365	-32.061802	-6.724906	0.026932789	23.851474046707153
6	245.89131	4.908115	249.72147	238.96307	206.07864	166.92741	331.5844	-95.091255	400.0	400.0	6599	9.249907	9.275854	20.692657	-13.207934	-9.435551	0.028463528	29.688997507095337
7	145.63037	129.03479	257.4027	-35.176483	202.67639	152.8678	327.99588	-58.54687	400.0	400.0	7699	12.055964	10.557846	24.115774	-21.492235	-12.2413845	0.0522985	36.789047718048096
8	196.6475	51.51776	247.10587	125.903656	272.48868	73.99228	333.78522	65.65035	400.0	400.0	8799	14.616481	11.722181	27.296986	-20.81987	-14.801731	0.0706497	42.311580181121826
9	44.815853	166.01437	210.83023	-121.198524	210.51285	166.70262	333.89948	-108.23915	400.0	400.0	9899	16.290428	13.0191	30.663183	-22.71465	-16.474564	0.08835465	48.01679253578186
10	253.40002	15.347884	267.05228	231.96062	215.45683	132.55235	334.40265	-99.308014	400.0	400.0	10999	18.83859	14.188695	35.450764	-25.628746	-19.021248	0.12186235	53.757991552352905
11	138.25543	141.26567	257.1126	-60.236866	234.89278	104.005325	335.8815	-97.766365	400.0	400.0	12099	21.483372	15.098145	37.620045	-25.39666	-21.668753	0.13000357	59.18393349647522
12	117.78701	129.11572	245.68527	-59.0241	191.30507	160.5485	335.8145	-103.99206	400.0	400.0	13199	22.4709	16.50134	39.90139	-31.992798	-22.657417	0.15660211	65.61473679542542
13	175.53427	65.13642	240.67068	110.39784	251.05449	118.623276	332.55203	-100.82546	400.0	400.0	14299	24.511065	17.223404	42.289806	-29.867817	-24.697123	0.18367445	71.8721215724945
14	29.03037	168.76021	265.46506	-117.3649	203.5637	136.43102	332.62256	-104.47415	400.0	400.0	15399	25.623804	18.595161	45.972813	-26.096579	-25.80897	0.21565257	78.02670502662659
15	177.51282	201.92288	321.70724	-108.044586	209.69006	120.20392	332.2722	-85.2131	400.0	400.0	16499	26.459677	20.499168	47.73111	-33.84068	-26.63775	0.25491077	83.73653602600098
16	219.79439	121.56889	308.75992	47.9054	227.33	147.6853	334.0731	-97.76549	400.0	400.0	17599	27.128437	22.400322	51.13474	-34.428497	-27.30089	0.28226516	89.86075377464294
17	299.5453	2.2322235	301.77753	297.31308	235.93576	141.6169	335.2905	-100.23977	400.0	400.0	18699	30.847092	22.073057	53.460934	-37.60978	-31.009766	0.3086285	95.7122688293457
18	214.57043	87.9712	308.44897	96.93101	172.28052	154.27492	333.77106	-97.19334	400.0	400.0	19799	32.890358	22.498964	53.020176	-36.587273	-33.040394	0.30283055	101.37463164329529
19	212.03723	156.4633	322.9486	-9.235064	254.73323	114.71817	335.44968	-47.666714	400.0	400.0	20899	34.398434	22.982317	56.21129	-29.13978	-34.53632	0.29843295	107.1658616065979
20	-20.732973	38.47552	20.800064	-71.94295	242.33493	136.6958	336.90854	-93.75135	400.0	400.0	21999	33.230354	24.860065	57.651814	-25.455366	-33.35715	0.30829334	113.11063504219055
21	321.1018	3.5237122	324.62552	317.5781	175.53094	151.07437	334.16687	-96.08363	400.0	400.0	23099	33.452587	26.059328	58.978382	-24.221626	-33.56713	0.25595298	118.67445158958435
22	34.416683	130.6377	207.86726	-107.40384	232.89066	102.252625	331.20724	-7.918721	400.0	400.0	24199	33.354694	27.201265	61.185726	-42.0571	-33.460632	0.27688378	124.20303249359131
23	216.05034	124.1687	318.60223	41.32749	175.5347	129.92181	336.06885	-89.84868	400.0	400.0	25299	33.241653	28.202751	62.389927	-40.277344	-33.33609	0.29711863	129.78294324874878
24	225.91515	106.087006	316.1887	77.00123	200.13461	124.68487	335.9066	-88.681244	400.0	400.0	26399	33.10144	28.818062	62.994873	-53.309746	-33.184048	0.33456394	135.31237983703613
25	104.644966	57.18253	161.8275	47.462437	198.45328	129.71602	335.69614	-98.79373	400.0	400.0	27499	33.60756	29.179594	63.936813	-45.650787	-33.677467	0.33218956	140.86416387557983
26	275.32092	34.98842	323.86612	242.75328	193.02432	145.02232	332.7485	-97.27953	400.0	400.0	28599	35.143074	29.420534	65.77525	-53.25845	-35.199417	0.3124642	146.4569149017334
27	202.70988	154.21962	321.18607	-15.109688	232.77788	108.52349	329.27454	-7.9804425	400.0	400.0	29699	35.573044	30.320997	68.58889	-46.464687	-35.62309	0.2860978	152.20350408554077
28	214.20601	75.733574	289.34995	110.54016	117.36894	155.45706	326.24557	-174.75066	400.0	400.0	30799	37.744057	29.37917	68.408035	-44.500484	-37.78491	0.25548822	159.25823163986206
29	61.6202	245.86554	307.48575	-184.24535	283.78955	24.937035	335.62018	252.75842	400.0	400.0	31899	37.844173	31.606628	80.60798	-118.86967	-37.914318	0.4291029	164.98108506202698
