Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	78.41321	35.02541	126.312996	43.537342	57.47518	59.73248	191.98859	-24.559364	400.0	400.0	35199	11.862309	12.268633	73.358635	-55.423607	-11.990331	0.24675198	204.81465363502502
33	117.440994	53.1528	170.5938	64.28819	102.99512	56.357277	194.49072	5.541487	400.0	400.0	36299	12.172758	12.5363865	49.58436	-55.767704	-12.301687	0.20274311	211.08728694915771
34	82.21545	55.11065	158.73483	31.13536	101.09624	40.79624	205.58769	33.66631	400.0	400.0	37399	12.510996	12.78716	61.786205	-54.98075	-12.637657	0.26419085	217.71364784240723
35	86.41217	23.951567	119.47116	63.491764	91.1956	62.28998	260.81152	24.867361	400.0	400.0	38499	12.913856	13.059102	72.90394	-54.50777	-13.039696	0.21036214	224.45085072517395
36	59.008938	35.0906	108.63421	34.04025	69.441635	48.0563	189.485	1.3786386	400.0	400.0	39599	13.189727	13.167294	51.10489	-54.650467	-13.315246	0.25392222	230.88508224487305
37	34.137695	22.381811	56.519505	11.755882	107.675514	56.479267	219.61874	-30.235344	400.0	400.0	40699	13.328012	13.361641	55.856026	-55.26025	-13.454155	0.256603	237.44150137901306
38	54.851578	26.54654	82.6859	19.116625	66.37834	52.388252	178.74158	-18.992512	400.0	400.0	41799	13.542091	13.584627	51.55757	-55.18391	-13.668933	0.20326266	245.0125002861023
39	53.0425	15.593182	72.8466	34.739906	109.16815	56.52067	231.42749	31.43852	400.0	400.0	42899	13.777513	13.677482	109.19757	-55.400043	-13.90045	0.3396593	252.51657724380493
40	71.44401	31.095217	112.867424	37.947773	93.01683	54.18765	192.02823	21.984106	400.0	400.0	43999	14.096779	13.770548	55.79033	-53.499516	-14.219217	0.28838873	259.98006892204285
41	116.002304	1.960659	117.96297	114.04165	103.3682	51.58319	217.54854	19.846134	400.0	400.0	45099	14.440942	13.83408	96.49298	-54.979248	-14.562362	0.3435827	266.2724668979645
42	67.23987	20.612194	82.18696	38.09302	78.387024	50.921764	199.27083	15.201774	400.0	400.0	46199	14.733296	13.843071	118.1797	-60.00628	-14.851355	0.39801776	272.5548965930939
43	56.915894	4.0387654	59.848946	51.204918	55.28327	26.948263	111.85805	8.419134	400.0	400.0	47299	14.977491	13.840077	53.18214	-51.88316	-15.097461	0.25741598	278.95730423927307
44	-1.9979134	12.435535	15.338322	-13.226312	74.551186	49.7232	161.6911	-29.632078	400.0	400.0	48399	15.030005	13.978005	102.83129	-53.955635	-15.1503725	0.3939901	285.40641236305237
45	52.778503	43.3879	96.166405	9.390604	79.37898	49.95438	191.36226	-3.9016008	400.0	400.0	49499	15.026564	14.104526	134.34334	-54.155697	-15.146182	0.3398609	291.8350760936737
46	51.34049	16.368364	69.44273	29.794704	78.57292	46.168346	180.62491	-12.707545	400.0	400.0	50599	15.189923	14.189224	72.17761	-53.28026	-15.310904	0.34022987	298.46250581741333
47	61.49255	49.60564	119.108826	-1.9761275	74.945564	53.033077	177.59633	6.2962637	400.0	400.0	51699	15.379972	14.278954	91.199394	-79.66815	-15.499746	0.56215274	304.87851762771606
48	48.69515	32.877827	85.40208	5.6257324	99.24636	66.132904	230.60428	20.076445	400.0	400.0	52799	15.347669	14.456458	55.331894	-53.331715	-15.47049	0.2054061	311.3563542366028
49	58.795284	3.543869	62.339153	55.251415	97.221886	52.668354	199.51605	-16.342682	400.0	400.0	53899	15.5259905	14.45648	86.38832	-54.67235	-15.647519	0.53899413	317.74510502815247
50	32.063576	18.48148	58.0802	16.887547	84.33816	44.01536	150.95163	27.493465	400.0	400.0	54999	15.6579	14.433622	68.16767	-54.15606	-15.784556	0.37981123	325.4183084964752
51	52.709396	6.4600067	61.81208	47.48469	73.3514	44.750618	141.59874	-17.069899	400.0	400.0	56099	15.829775	14.403021	93.16559	-54.864906	-15.952575	0.5105553	335.98157787323
52	107.49221	22.172892	130.28635	77.44638	85.953476	51.22529	182.62526	-22.201712	400.0	400.0	57199	16.186167	14.399307	78.869316	-54.18331	-16.31088	0.41338152	342.2684304714203
53	138.23593	5.0371933	143.27312	133.19873	102.86299	58.584248	187.79381	-2.0606174	400.0	400.0	58299	16.523394	14.407751	156.50536	-130.30238	-16.645735	0.6694763	348.73874735832214
54	43.89916	27.700594	79.72191	12.257073	101.562515	54.591274	214.43257	16.574133	400.0	400.0	59399	16.714098	14.421246	61.203186	-53.100147	-16.837177	0.29321432	355.45759320259094
55	93.26705	43.072464	151.67807	49.095905	89.65867	54.642395	186.66905	-8.488764	400.0	400.0	60499	16.932108	14.42781	117.541985	-64.23741	-17.056732	0.45228663	361.82025027275085
56	82.61218	51.45902	146.29309	20.265951	113.24001	66.65068	225.0192	-10.064254	400.0	400.0	61599	17.102018	14.443208	85.382965	-52.232838	-17.228437	0.3635088	368.2657461166382
57	116.95683	80.24284	197.19968	36.713985	30.44801	48.707542	175.15733	-40.49679	400.0	400.0	62699	17.47162	14.509346	117.04972	-52.947807	-17.596844	0.4519116	374.7340052127838
58	73.61069	19.691603	100.6105	54.203445	97.74447	49.93721	208.50703	8.741186	400.0	400.0	63799	17.803516	14.571749	83.18116	-51.154526	-17.925188	0.4280102	381.1600139141083
59	104.3182	50.78805	150.07664	33.49357	85.599106	59.521626	239.52997	-17.857676	400.0	400.0	64899	18.022747	14.527758	95.52443	-60.332283	-18.146862	0.58203	387.4626033306122
60	53.74204	18.939884	75.468376	29.31224	92.84811	55.987106	190.75027	2.4908566	400.0	400.0	65999	18.302176	14.531047	99.47486	-61.777847	-18.427189	0.4393953	394.0644779205322
61	69.95184	6.293083	76.24493	63.65876	80.38352	69.224846	184.04167	-30.865112	400.0	400.0	67099	18.587814	14.560047	64.93578	-49.815678	-18.715208	0.442539	400.7388045787811
