Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	7.029081	24.20837	25.885303	-27.145748	1.9730899	16.45334	39.095943	-31.325083	400.0	400.0	34099	1.9970223	12.429257	64.626	-30.94499	-2.351944	1.2963185	288.98156809806824
32	3.297424	13.182452	21.001524	-10.6132	0.24362195	24.241117	53.696045	-41.84987	400.0	400.0	35199	3.4811988	12.082195	50.778313	-29.140888	-3.8403347	1.2211206	301.9120104312897
33	-9.687758	9.3811455	3.5058634	-17.490833	9.173254	15.848866	41.74489	-28.998533	400.0	382.85	36299	4.8522677	11.445189	50.174248	-28.43634	-5.189784	1.0935129	320.1504080295563
34	9.698832	1.6528664	11.351698	8.045965	11.876471	18.200844	44.497467	-26.249107	400.0	400.0	37399	5.620833	10.776235	54.231503	-27.79801	-5.930561	0.94720393	335.786904335022
35	18.505661	10.104699	30.238945	6.86667	4.5473375	13.160515	35.745193	-19.581167	317.0	385.95	38499	6.270256	10.224421	90.38138	-27.147598	-6.5515175	0.89546925	349.19033193588257
36	4.9892006	25.013386	32.525864	-28.009403	14.875483	14.377891	46.704323	-11.214476	400.0	400.0	39599	6.9590125	9.464467	63.32515	-26.225302	-7.22665	0.780353	363.96171617507935
37	12.942506	20.34298	33.285484	-7.400473	10.72617	18.188541	55.501877	-23.298025	400.0	400.0	40699	7.830098	9.082826	89.184296	-25.726088	-8.087829	0.75145555	377.53903675079346
38	2.046006	17.258728	22.779469	-19.47367	3.0648067	21.10603	38.37536	-34.151886	400.0	388.7	41799	8.826927	8.904813	72.71638	-24.548588	-9.0828495	0.69175935	390.27129888534546
39	2.0645509	7.9927745	12.865331	-6.222712	-16.464054	25.506062	35.606136	-60.246433	400.0	302.3	42899	9.424512	8.099158	64.57839	-22.959808	-9.655349	0.4885608	402.1536855697632
40	-12.294709	5.319652	-6.961399	-19.55646	-27.118174	38.439423	49.809948	-90.30303	296.66666	310.3	43999	10.096261	7.719858	67.55133	-21.393251	-10.316884	0.51260066	411.7023539543152
41	-6.304903	16.833183	14.270491	-26.961977	-5.1344285	47.05159	70.89506	-88.98208	358.66666	363.75	45099	10.580594	7.4199667	60.812656	-18.100855	-10.793912	0.5575236	424.80656480789185
42	-8.198888	5.161917	-0.8648152	-15.352298	21.82561	21.506636	65.55494	-37.408245	355.5	391.75	46199	10.703979	7.0707245	67.386475	-15.440971	-10.926222	0.54409736	439.71113181114197
43	28.75455	24.104326	52.85888	4.6502247	19.355295	20.196821	64.39355	-31.066221	400.0	384.35	47299	10.994143	6.975361	63.68523	-21.714561	-11.22788	0.51723486	453.33996963500977
44	29.854898	4.7433214	35.3581	23.781443	19.447315	16.053238	53.538902	-8.024842	400.0	385.3	48399	11.155647	6.886529	53.840576	-11.326348	-11.392845	0.41954193	464.9889192581177
45	12.508471	13.766495	28.05475	-7.218513	28.1665	15.447113	60.13577	-6.939312	339.5	386.45	49499	11.636102	7.032562	64.95632	-12.135676	-11.871682	0.4325096	475.2054603099823
