Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-14.931339	15.303274	0.37193492	-30.234613	-171.18968	6.089267	-158.26477	-178.70035	400.0	400.0	1099	-0.010005019	0.4385502	12.628676	-4.9725585	-0.058144964	0.25773913	3.928304672241211
2	-10.400836	34.603153	24.302832	-57.63258	14.004324	63.813557	153.27028	-107.79612	400.0	400.0	2199	0.20337197	0.7972736	32.80542	-23.33602	-0.29972312	0.06031429	13.29799199104309
3	-9.975716	51.306496	61.84178	-54.841034	-30.362875	60.74751	80.1897	-107.1473	400.0	400.0	3299	0.39446932	1.8575834	23.017042	-11.800377	-0.5567618	0.037840884	22.447593688964844
4	-44.631145	7.311614	-39.130554	-54.964127	-6.8877463	53.25958	123.15752	-96.84214	400.0	400.0	4399	0.714127	2.7625682	20.838766	-21.218441	-0.88948655	0.09624611	34.68760895729065
5	6.10336	4.768713	10.872073	1.3346469	51.472343	44.23029	157.22934	-18.985098	400.0	400.0	5499	1.4030817	3.4084065	16.811228	-10.716801	-1.6022303	0.061236393	47.531930446624756
6	-28.694931	13.490286	-17.401045	-47.657948	46.211445	42.616726	147.27971	-13.873847	400.0	400.0	6599	2.211971	3.8554897	21.880272	-13.518571	-2.425036	0.09215126	58.90068221092224
7	-22.192553	5.4551415	-18.236284	-29.906435	62.095055	33.56801	114.52365	-34.4865	400.0	400.0	7699	2.8266413	4.285965	23.511673	-13.485195	-3.0482311	0.097652905	71.45542097091675
8	6.5070586	30.352612	33.01448	-35.985992	66.231064	31.306412	165.87352	19.509855	400.0	400.0	8799	3.5121727	4.789849	33.24683	-16.985065	-3.7411666	0.13227534	84.26215410232544
9	-22.94622	27.619234	4.673014	-50.565456	56.058846	45.418766	130.61304	-38.667236	400.0	400.0	9899	4.2316127	5.1171517	27.880512	-13.857321	-4.4640536	0.11793829	95.99262166023254
10	-25.612753	22.315332	5.7893844	-44.032375	49.144493	26.993193	101.6373	16.42525	400.0	400.0	10999	4.9301605	5.4732747	24.95246	-14.074253	-5.166912	0.12692899	108.93691444396973
