Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	111.17929	55.382607	188.62701	62.344185	85.56196	41.43975	209.85861	14.831264	400.0	400.0	35199	19.290138	8.119511	36.793003	-29.160479	-19.475927	0.06567476	273.68565106391907
33	95.39133	4.9359856	100.32731	90.45534	82.603966	35.583252	179.53906	5.748668	400.0	400.0	36299	19.81526	8.118061	37.535645	-29.014114	-19.994019	0.065159135	282.2530059814453
34	68.38965	5.323891	75.32928	62.39063	78.464836	35.71038	173.63779	22.299202	400.0	400.0	37399	20.272137	8.164825	38.07794	-29.103699	-20.448004	0.06533872	291.07153964042664
35	92.80656	35.401512	137.99875	51.551685	77.167496	40.63499	176.30751	2.5321438	400.0	400.0	38499	20.772572	8.170337	38.442406	-27.956005	-20.94645	0.063053034	301.0806121826172
36	92.58274	19.241688	108.24031	65.47977	75.193886	22.258884	131.7109	38.69802	400.0	400.0	39599	21.301046	8.186716	38.770863	-25.458076	-21.465845	0.06134211	310.03947734832764
37	58.307842	4.2180405	62.525883	54.0898	77.48175	22.907705	132.98648	33.748856	400.0	400.0	40699	21.68389	8.202009	39.063198	-24.607439	-21.845015	0.060642596	318.83422446250916
38	54.577976	44.019253	111.35157	4.075324	82.84761	25.852648	132.17458	18.153597	400.0	400.0	41799	22.031878	8.183098	39.514133	-24.040113	-22.1881	0.06308429	326.67634177207947
39	99.24169	31.452211	132.3259	56.951984	81.62462	23.503447	121.1176	31.842001	400.0	400.0	42899	22.363194	8.222023	39.855488	-23.127453	-22.517075	0.06532267	335.0000548362732
40	83.42768	22.329039	112.34906	57.98772	84.61862	49.825565	209.6138	3.5535808	400.0	400.0	43999	22.7093	8.164283	40.30826	-22.522516	-22.861092	0.06130864	343.52387619018555
41	135.28421	29.984592	165.2688	105.299614	86.50821	17.653355	118.919014	60.212433	400.0	400.0	45099	23.087912	8.085598	40.677284	-20.837912	-23.237528	0.059412383	352.420361995697
42	109.966576	29.019604	149.45793	80.54977	81.271095	37.88493	196.08234	28.145626	400.0	400.0	46199	23.427893	8.06402	41.17853	-20.223904	-23.576365	0.06126691	361.31370997428894
43	67.946075	30.888895	93.23958	24.45512	80.50667	41.031715	194.08473	-8.933953	400.0	400.0	47299	23.689526	8.071359	41.653774	-21.055943	-23.84251	0.064319745	369.64080691337585
44	88.85867	11.700885	105.395294	80.069496	83.32384	27.208258	148.0877	27.728033	400.0	400.0	48399	24.041265	7.95971	42.129585	-20.784908	-24.191591	0.067775935	378.292231798172
45	82.727516	0.34079742	83.06831	82.38672	82.29912	21.504549	140.79526	48.998283	400.0	400.0	49499	24.292639	7.9489408	42.58215	-20.093237	-24.438793	0.06534231	386.96005368232727
46	84.836075	19.806978	112.7388	68.75093	83.88558	21.009912	133.53957	51.959618	400.0	400.0	50599	24.544823	7.937912	43.10838	-19.67279	-24.682188	0.066563845	395.7392213344574
47	63.10898	8.91412	69.711266	50.507317	90.88177	43.292038	199.78282	36.84937	400.0	400.0	51699	24.714334	7.976401	43.42642	-19.659801	-24.850698	0.065853626	404.7648334503174
48	117.70117	36.647896	169.26483	87.39232	100.82171	33.781693	195.28409	49.36484	400.0	400.0	52799	24.989471	8.108657	43.905083	-21.248966	-25.126467	0.06272745	413.16904067993164
49	89.37038	2.0912285	91.46161	87.27915	94.22672	44.128357	202.28526	22.684643	400.0	400.0	53899	25.190916	8.153935	44.357853	-22.58885	-25.32412	0.063447796	423.14866065979004
50	79.589294	1.699666	81.98131	78.18835	92.72237	29.30427	152.40573	47.171482	400.0	400.0	54999	25.392351	8.186915	44.719566	-21.471195	-25.523249	0.06298695	431.44816732406616
51	83.17129	17.811493	107.520424	65.40981	95.559845	45.196255	248.33762	43.830452	400.0	400.0	56099	25.584476	8.231068	44.975567	-21.707125	-25.715292	0.06437745	440.16540241241455
52	95.530396	22.981833	126.93544	72.579475	90.704796	36.62834	205.44669	42.668427	400.0	400.0	57199	25.78388	8.2674265	45.31154	-21.164583	-25.914663	0.0619617	452.15657591819763
53	86.91077	34.842686	121.753456	52.068085	114.32108	49.300663	240.66478	62.13271	400.0	400.0	58299	26.002945	8.342233	45.70348	-21.115631	-26.134811	0.06419155	461.18306946754456
54	95.279076	11.371057	109.30662	81.455574	103.68788	34.380657	190.32262	60.62398	400.0	400.0	59399	26.223104	8.316786	45.839222	-21.862215	-26.354359	0.068787806	471.30828857421875
55	106.42157	17.885366	128.84442	85.074005	84.95758	29.405235	150.90376	50.216793	400.0	400.0	60499	26.468855	8.262728	45.98961	-22.168077	-26.59724	0.0660143	479.71589827537537
56	89.44932	28.12703	119.16397	51.690594	93.11954	27.807701	163.13918	56.360424	400.0	400.0	61599	26.651789	8.239508	46.01875	-24.418406	-26.77891	0.06559354	487.9526195526123
57	96.18007	5.216503	101.39657	90.96356	112.360855	44.49052	208.34535	31.41094	400.0	400.0	62699	26.83686	8.199145	46.040745	-23.40197	-26.961634	0.063021846	497.87787771224976
58	68.22759	17.42209	91.92739	50.543873	91.45552	27.50979	150.6838	37.379025	400.0	400.0	63799	26.973183	8.18137	46.061028	-25.118	-27.0988	0.06324351	506.14886569976807
59	114.26767	20.751698	140.54488	89.81179	98.21231	40.225143	226.84508	53.25409	400.0	400.0	64899	27.181473	8.161969	46.152134	-23.481047	-27.30254	0.060592983	515.0099782943726
60	52.825043	12.427589	62.615505	35.289494	99.58039	31.63018	167.89929	40.59653	400.0	400.0	65999	27.27389	8.161744	46.33337	-21.667952	-27.39387	0.05861152	523.5580642223358
61	96.59055	45.90066	142.49121	50.68989	89.61371	26.496449	136.34233	33.348656	400.0	400.0	67099	27.383173	8.182747	46.420498	-23.831383	-27.500668	0.06095693	532.5442748069763
62	127.60905	42.941868	165.12065	67.49305	101.25937	27.463072	177.34348	50.434338	400.0	400.0	68199	27.56563	8.199626	46.568165	-23.046202	-27.683924	0.059739687	541.0700631141663
63	61.97705	6.40869	66.752426	52.918243	91.54913	20.499615	127.31126	53.20017	400.0	400.0	69299	27.6965	8.271095	46.631954	-23.646072	-27.814495	0.060037106	550.1979777812958
64	84.63973	17.035992	102.22188	61.583717	92.41383	23.266356	142.62675	62.35968	400.0	400.0	70399	27.839247	8.206296	46.743156	-24.021954	-27.953844	0.06134509	558.6892173290253
65	103.94583	15.649845	119.59568	88.29599	96.85366	34.703594	171.33142	42.989418	400.0	400.0	71499	27.933565	8.218522	46.92215	-23.57502	-28.043594	0.06076287	566.6765089035034
66	79.556015	32.384895	121.05921	42.03285	76.29847	23.413027	145.20427	20.07805	400.0	400.0	72599	28.04256	8.181432	47.162876	-24.719475	-28.152258	0.061588947	574.6710271835327
67	100.071594	3.4226022	104.43893	96.08069	91.65184	29.370705	161.73793	39.08656	400.0	400.0	73699	28.131424	8.1252575	47.2558	-24.275518	-28.245285	0.060769904	583.0154705047607
68	67.76531	17.208895	90.31363	48.560257	85.7484	23.159315	130.76819	50.31008	400.0	400.0	74799	28.231308	8.114278	47.39834	-26.623081	-28.347546	0.06622732	591.9510471820831
69	116.30081	31.295544	147.59636	85.00527	96.17479	30.999807	180.36258	53.053837	400.0	400.0	75899	28.369963	8.019502	47.501114	-26.003399	-28.485828	0.059464764	601.691009759903
