Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-77.41706	39.278244	-5.9931803	-127.23372	-40.840153	9.446054	-8.8894825	-54.205437	148.0	52.55	1099	-0.7058935	1.383689	25.867422	-19.843187	0.6725587	0.67747635	0.7404811382293701
2	-38.35425	10.810753	-16.753365	-56.61503	-48.84367	11.621806	-21.121359	-65.32105	77.46667	67.5	2199	-1.8803579	1.7192822	14.99311	-11.120357	1.8257753	0.12417369	4.733795404434204
3	-42.51263	13.84975	-9.58129	-62.337734	-49.933743	11.54947	-25.427786	-72.16034	64.52941	63.9	3299	-4.045565	2.838566	3.1300788	-14.529177	3.9916039	0.527498	8.655069828033447
4	-50.562428	27.16615	-14.399282	-139.58044	-32.11232	12.187741	-6.18978	-53.177006	64.76471	49.15	4399	-6.8514547	3.9214337	4.190056	-21.380442	6.830958	1.1618228	12.68010425567627
5	-44.438625	16.061686	-6.3301115	-79.84787	-39.64618	11.4249935	-12.066317	-60.419895	59.27778	60.05	5499	-9.643976	4.644507	1.6813936	-34.418114	9.6505	1.7268875	16.579323291778564
6	-39.181145	12.427428	-20.198782	-56.67059	-38.57096	12.28452	-16.285309	-57.29895	59.526318	65.0	6599	-12.045341	5.118513	4.1987853	-34.167522	12.036961	2.4421294	20.601301670074463
7	-36.17724	10.19184	-18.117132	-58.598423	-46.687874	21.098717	-8.568842	-116.8861	64.9375	72.95	7699	-13.676464	5.4388247	0.23262227	-33.759438	13.631041	2.6073592	24.776628732681274
8	-39.927826	12.480459	-12.225601	-62.04347	-42.500668	21.307625	-16.707537	-120.880974	67.29412	68.0	8799	-14.836454	5.7317553	-0.90946174	-36.35765	14.787495	2.5436058	28.909425973892212
9	-40.137157	16.701658	-13.539087	-95.319824	-42.038	9.936867	-26.910332	-61.91674	68.6875	60.7	9899	-16.005632	5.8061905	0.10181856	-36.806065	15.949556	2.3382366	32.858617305755615
10	-35.77154	20.606337	0.3260775	-88.10399	-38.597027	12.885821	-17.361277	-74.42294	61.11111	57.75	10999	-14.260766	6.875386	11.118498	-54.819366	13.52924	2.5525582	36.84829783439636
11	-46.585045	30.410969	-8.244436	-124.52219	-46.057957	24.281063	-20.100824	-114.45345	67.0625	62.15	12099	-14.262475	6.753249	8.476818	-62.132183	14.094259	3.4565537	40.79256772994995
12	-44.062332	24.269064	-8.48357	-133.1564	-40.546284	9.988348	-18.119438	-55.151802	60.72222	55.4	13199	-14.600019	6.045248	5.155774	-49.652637	14.436003	3.2156131	44.79009485244751
13	-50.062305	11.843144	-29.737951	-70.32956	-44.115448	12.174724	-17.671972	-65.06278	62.72222	58.5	14299	-15.147778	6.1931286	3.1737273	-44.81795	14.9881	2.9713242	48.67389941215515
14	-46.136757	14.1625395	-23.461857	-78.66171	-41.70996	10.146048	-17.338367	-59.5928	63.294117	56.8	15399	-15.741602	6.2490625	4.304393	-44.020664	15.570043	2.7108772	52.769604206085205
15	-37.477196	8.809577	-19.198372	-52.412598	-34.525997	12.486048	-11.498385	-55.521786	55.2	61.05	16499	-16.3492	6.143961	3.5248637	-44.737022	16.176538	2.6381092	56.82360219955444
16	-37.730858	10.653001	-10.290945	-52.719746	-38.622482	13.446119	-6.293147	-51.50727	57.0	61.0	17599	-16.745687	6.1269035	3.9291325	-47.610928	16.578672	2.4563794	61.1625657081604
17	-40.629913	12.692305	-12.152877	-68.93626	-38.68993	13.425987	-10.155818	-56.32308	59.42105	54.5	18699	-17.178984	6.3408937	4.6045895	-41.22141	17.030277	2.3534482	65.15480518341064
18	-32.57724	13.783948	-5.3815575	-58.244873	-37.474804	10.412685	-18.60321	-62.74691	59.789474	54.65	19799	-17.255692	6.5685544	5.434121	-41.56781	17.09061	2.1113605	69.1732120513916
19	-35.87267	11.689844	-15.8481	-53.672367	-31.784863	12.076474	-11.754343	-54.513683	55.894737	54.8	20899	-16.82877	6.7062535	6.4572268	-40.467377	16.672445	1.8859644	73.72655320167542
20	-36.54989	12.994821	-13.481168	-60.579685	-38.50519	13.658896	-14.327025	-64.228165	62.27778	60.95	21999	-16.716476	6.8398547	7.0261464	-39.784714	16.56993	1.7964133	78.24955248832703
21	-45.10841	12.023892	-15.925609	-66.63664	-35.478146	11.2584915	-5.817169	-50.2192	58.473682	57.05	23099	-16.507301	7.0793185	4.2672787	-40.104504	16.363142	1.7574883	82.55508756637573
22	-35.479267	12.180461	-16.71803	-56.80945	-32.892952	16.28169	-14.294701	-89.14483	57.842106	60.0	24199	-16.508615	7.422333	10.086731	-38.6562	16.36275	1.7530118	86.52476072311401
23	-36.636017	12.670097	-12.476407	-52.435535	-34.828346	8.935667	-16.894154	-49.208866	58.263157	57.3	25299	-16.378693	7.5776896	9.679275	-39.773296	16.214682	1.7802843	90.32985138893127
24	-38.089455	12.604594	-12.710626	-56.251232	-34.280186	11.588481	-8.171721	-58.183002	53.3	54.45	26399	-15.804788	7.5922575	9.41017	-39.270226	15.615494	1.7365885	94.21486330032349
25	-34.87171	12.847696	-14.20771	-53.10512	-38.28707	10.354404	-18.6974	-56.184147	51.857143	55.8	27499	-15.490211	7.5392847	9.818911	-46.598057	15.297166	1.718402	98.10365962982178
26	-35.83961	10.061209	-17.174862	-58.469826	-34.77868	10.587466	-18.536308	-51.154617	54.6	55.5	28599	-15.367316	7.468641	9.6472435	-41.436535	15.18926	1.707949	102.05223083496094
27	-38.95045	12.039254	-11.092324	-59.410484	-35.990826	15.830388	-14.570838	-72.84989	60.42105	55.7	29699	-15.0261755	7.4220133	10.213283	-40.858807	14.840526	1.7364378	105.91351389884949
28	-37.654488	13.240212	-16.365585	-68.013	-36.944595	10.10261	-21.122099	-59.896023	59.72222	57.7	30799	-14.822855	7.2955804	8.666947	-41.33899	14.623283	1.8168521	109.83870196342468
29	-34.68827	12.320386	-14.031567	-56.388836	-33.158955	11.032902	-13.432342	-56.845848	55.8	55.9	31899	-14.167928	7.0770392	9.438152	-38.02036	13.96614	1.848842	113.41590595245361
30	-37.55287	9.562011	-24.425299	-54.133163	-37.77771	11.902643	-14.328047	-54.960747	55.3	56.25	32999	-13.908867	6.9781585	6.4166365	-37.309757	13.68758	1.6099977	117.30919122695923
31	-36.09146	12.726698	-11.4126	-53.132908	-34.960346	11.683334	-8.480185	-50.321285	57.842106	58.8	34099	-13.80876	7.0403185	5.14915	-36.50348	13.589575	1.4926729	121.22162771224976
32	-38.10428	14.398634	-10.912765	-67.50104	-32.678616	12.867957	-10.391813	-55.79147	57.210526	55.1	35199	-13.591977	7.092026	5.316299	-36.903557	13.368389	1.5247425	125.11038637161255
33	-33.649982	11.172174	-12.128621	-53.59689	-35.240406	9.86344	-18.415771	-48.900238	54.05	54.5	36299	-13.425343	7.1308293	5.009301	-38.021053	13.208335	1.4937768	129.63915395736694
34	-34.282322	13.331615	-0.25381532	-54.093666	-36.11395	14.579151	-7.4082212	-60.178135	56.85	59.7	37399	-13.239457	7.040053	4.548731	-40.82506	13.027983	1.497802	133.70863938331604
35	-35.99958	11.319444	-15.12129	-55.582016	-34.835533	11.727773	-17.1372	-58.109627	57.526318	55.75	38499	-13.0801325	7.0993385	4.7348785	-39.78699	12.872182	1.5510905	137.8927607536316
36	-39.719948	9.34018	-19.78209	-53.277348	-35.074135	10.456095	-17.344425	-57.57452	57.842106	58.0	39599	-13.131069	7.1991544	3.8425257	-41.565544	12.947303	1.4694118	141.92106771469116
37	-41.206852	7.8328996	-25.18251	-52.303837	-36.541866	10.727256	-13.992827	-50.07237	58.42105	57.25	40699	-13.430129	7.42252	3.1677618	-39.724243	13.24861	1.460646	145.79988288879395
38	-35.41433	12.367161	-13.678797	-55.118946	-33.776966	9.034891	-15.731814	-47.71261	59.055557	60.55	41799	-13.251656	7.4165077	11.16126	-42.63347	13.051913	1.5100678	149.73053312301636
39	-37.570576	13.921587	-15.528227	-63.62264	-33.45857	11.98597	-11.610053	-49.29183	65.117645	54.9	42899	-13.090441	7.380995	8.070974	-40.158356	12.887495	1.6582224	154.1634979248047
40	-36.290154	10.584724	-15.914932	-56.80411	-32.63092	10.03593	-16.662724	-51.383408	57.36842	57.75	43999	-13.01818	7.401124	11.583152	-39.551544	12.803347	1.6927018	158.15269422531128
41	-38.05382	9.357908	-22.600197	-56.68367	-27.216827	10.629838	-10.224346	-50.67218	58.157894	53.45	45099	-13.013296	7.5752883	10.746309	-40.69253	12.780077	1.7020121	162.38199186325073
42	-33.927494	13.036386	-7.682666	-59.527084	-34.826668	12.507359	-13.47318	-53.479805	55.8	56.75	46199	-12.982719	7.5875697	10.106859	-43.52302	12.741117	1.724183	166.9025685787201
43	-31.54603	8.790632	-16.375097	-46.354446	-36.005543	13.9365635	-10.542638	-68.11512	58.210526	57.7	47299	-12.68233	7.664917	7.8134346	-39.80924	12.444742	1.7241921	170.86275148391724
44	-33.98353	10.267702	-12.464095	-49.323215	-39.07789	13.255145	-12.142109	-57.90295	57.263157	61.25	48399	-12.226634	7.420498	10.574138	-39.66259	11.994725	1.7428609	174.44518876075745
45	-33.287586	12.7908945	-16.421028	-58.916634	-34.171333	10.333925	-12.350686	-50.867172	56.36842	56.75	49499	-11.93439	7.181527	7.8256445	-44.07745	11.711371	1.7804579	178.34300637245178
46	-36.42756	13.204967	-11.773556	-65.106735	-37.98662	10.74431	-18.798767	-61.149605	60.526318	55.55	50599	-11.986396	7.1999755	11.907884	-40.526424	11.756616	1.7563256	182.20961046218872
47	-32.687824	10.406815	-13.568918	-55.705166	-32.57368	11.987154	-14.295266	-49.538708	57.157894	55.75	51699	-11.607055	7.0164104	8.9669895	-41.942028	11.373622	1.6600666	186.063658952713
48	-35.20392	10.6871195	-17.446024	-51.15915	-37.531273	11.04444	-14.644431	-55.470673	61.64706	58.9	52799	-11.221093	6.696062	12.177532	-40.026634	10.99185	1.631411	190.00452518463135
49	-39.05073	10.054292	-15.579852	-51.537964	-37.400402	12.61037	-12.708132	-57.07207	58.94737	62.15	53899	-11.062756	6.667187	10.211351	-39.755356	10.827091	1.7335359	193.97217512130737
50	-36.73332	13.483497	-14.955228	-59.3108	-34.19411	12.894746	-14.835674	-60.652893	61.555557	58.6	54999	-11.175315	6.6623025	12.189	-37.83922	10.931581	1.6463312	198.00513172149658
51	-35.018818	13.98717	-6.2582164	-58.34022	-35.74539	12.666715	-13.706112	-57.488235	58.894737	58.1	56099	-11.367876	6.746195	8.690954	-40.13144	11.13219	1.5733782	202.228688955307
52	-31.433754	14.552895	-7.4628215	-53.867725	-34.518776	12.396942	-15.0138445	-53.30722	59.444443	58.95	57199	-11.453895	6.982073	8.662766	-61.1977	11.213291	1.7330222	206.48439598083496
53	-38.586685	12.489537	-19.061066	-57.18866	-40.013153	10.002995	-21.286406	-58.806316	58.63158	62.6	58299	-11.318879	6.79124	12.142367	-46.97886	11.078135	1.6023	210.85908389091492
54	-38.38625	12.573773	-13.541266	-59.07737	-31.901455	11.007298	-13.445507	-55.807755	61.055557	61.1	59399	-11.500583	6.7364182	8.312252	-40.403378	11.248529	1.7457364	214.84715247154236
55	-37.751102	11.832297	-19.255632	-57.682358	-34.29709	14.083813	-4.604898	-63.34704	61.0	62.9	60499	-11.665069	6.8029284	9.429358	-41.57332	11.406357	1.6942794	219.0973129272461
56	-38.38513	9.50305	-13.214744	-52.04262	-43.74806	13.984119	-23.742878	-92.6187	61.52941	65.5	61599	-11.536602	6.6942725	9.565436	-41.18671	11.255651	1.6998581	223.1153655052185
57	-40.404133	15.687442	-13.576274	-85.726776	-35.860996	12.167896	-11.546344	-55.69642	68.05882	63.25	62699	-11.267654	6.589014	7.5318456	-44.96491	11.008247	1.61448	227.69747161865234
58	-32.911186	11.059884	-8.610561	-49.252377	-32.68415	11.802902	-4.282173	-49.972717	64.29412	62.9	63799	-11.137933	6.6186457	11.944348	-43.53292	10.88042	1.56597	232.49408340454102
59	-40.359467	9.297895	-24.31139	-58.698025	-36.76244	13.7963705	-7.719029	-55.51437	59.736843	61.0	64899	-10.996803	6.494358	5.615931	-46.912086	10.727496	1.5006403	236.45945525169373
60	-36.46475	11.710375	-16.205114	-56.36325	-35.9681	9.722853	-18.380604	-50.816322	63.35294	56.0	65999	-11.071674	6.3494067	7.613096	-38.013676	10.806568	1.4973602	240.60149788856506
61	-30.384695	11.756921	-8.22445	-45.568634	-36.20932	11.409958	-18.234877	-52.31364	59.157894	69.9	67099	-10.783743	6.2423716	8.018951	-38.053555	10.52136	1.3972672	245.5028178691864
62	-34.885956	8.956201	-18.920437	-50.00739	-37.538074	11.685488	-21.299719	-63.443993	62.941177	61.8	68199	-10.429514	5.911203	6.303604	-38.08379	10.179792	1.5763162	249.6444456577301
63	-36.960247	14.453754	-4.555693	-58.062668	-32.222546	13.37361	-5.2390647	-63.172657	59.0	67.4	69299	-10.515495	5.736555	4.7888427	-37.75046	10.268551	1.5840956	254.0386459827423
64	-39.03862	9.315865	-21.068615	-59.25982	-35.587822	11.766817	-12.282571	-59.652325	61.27778	61.05	70399	-10.482391	5.8217034	8.270857	-38.945827	10.242097	1.49821	258.61084151268005
65	-38.80911	14.927775	-17.518557	-67.693756	-31.8429	11.341201	-6.2265744	-53.967457	67.5625	59.9	71499	-10.571371	5.912919	7.0028253	-37.245144	10.311216	1.5314746	263.11064648628235
66	-34.259262	11.625513	-13.122883	-60.413956	-40.983074	15.110808	-12.944712	-91.179504	69.6875	67.4	72599	-10.602444	5.937484	8.380214	-35.347595	10.320005	1.4884278	267.6455452442169
67	-32.63914	10.163481	-10.909329	-48.69637	-34.9334	11.250678	-14.1353	-53.412792	65.882355	71.2	73699	-10.138652	6.0136127	9.419455	-36.883133	9.811911	1.5444586	271.6668186187744
68	-37.19709	10.350287	-14.048891	-57.037186	-35.166172	12.558492	0.12350399	-55.746582	66.625	72.7	74799	-9.627647	6.176534	10.949797	-37.134377	9.282266	1.484023	275.6999387741089
69	-31.955217	13.703671	-13.68853	-59.009228	-40.844154	14.398019	-2.291703	-64.3694	68.875	66.45	75899	-9.180411	6.382782	10.638351	-36.67371	8.850505	1.6034054	279.43609595298767
70	-38.66692	27.243372	-15.427353	-133.44206	-37.870613	13.244908	-0.69301444	-54.128075	73.066666	71.95	76999	-8.597456	6.5308332	14.906779	-33.418785	8.236707	1.5291342	283.46204590797424
71	-30.793528	12.375222	1.2639507	-48.20556	-34.278374	12.835177	-3.3067706	-59.72381	84.69231	86.95	78099	-7.9660573	6.7523155	13.037122	-34.423813	7.5761924	1.5130346	287.61384987831116
72	-41.710594	12.528751	-14.345162	-61.220554	-33.985046	19.384853	34.73241	-53.323868	68.125	69.0	79199	-7.107797	6.8304176	13.4939995	-36.894394	6.661718	1.5805035	291.6178684234619
73	-30.981808	21.580118	25.048225	-50.803154	-33.98806	16.747257	20.798197	-55.68255	83.53846	77.0	80299	-6.052795	6.753099	18.536503	-37.406364	5.608742	1.5393169	295.71647095680237
74	-36.05629	17.255209	6.5162787	-62.016758	-36.480537	22.45139	29.407236	-62.753166	83.53846	89.9	81399	-4.7829	6.924503	17.639765	-34.312077	4.331446	1.5871247	300.0991861820221
75	-44.007404	22.764364	4.3615203	-96.15473	-42.7499	11.471301	-23.897203	-74.5536	82.92308	75.25	82499	-4.149252	7.2994466	22.283136	-29.671114	3.737263	1.5132711	304.1013262271881
76	-25.518944	25.307125	32.36687	-58.541153	-32.072716	21.083717	39.530396	-68.31285	94.666664	83.15	83599	-3.3913498	7.7561116	29.309217	-28.160456	2.9076016	1.7999597	308.2237422466278
77	-40.92743	14.327174	-23.653711	-74.71126	-26.0675	37.679707	67.42298	-107.27587	79.64286	98.65	84699	-2.6198907	7.8388457	26.398666	-38.0105	2.1659627	2.1105921	312.331077337265
78	-50.633686	13.3661375	-27.153759	-77.536255	-28.377033	31.927456	51.979397	-98.04879	74.53333	98.6	85799	-2.7688682	8.392632	22.368706	-30.114264	2.3907995	2.171508	316.3890874385834
79	-38.519863	12.478074	-15.121597	-53.869846	-38.322163	21.523005	16.399345	-77.90373	89.333336	85.2	86899	-2.8656712	8.760131	23.513035	-33.608368	2.4758158	2.1010249	320.3983952999115
80	-36.277916	28.516438	45.314484	-78.01755	-41.846153	17.120487	-20.904121	-87.596	88.166664	81.75	87999	-2.5286963	9.358238	26.95883	-33.026134	2.1193783	2.3523626	324.83094930648804
81	-49.47556	15.943765	-30.513535	-82.88185	-29.675228	32.43212	56.423264	-93.20449	88.76923	94.7	89099	-2.7146723	9.274314	23.981773	-33.76756	2.3038485	2.1701097	329.00690364837646
82	-28.66576	34.215836	54.174877	-67.22236	-37.87913	21.98979	34.689663	-77.32848	102.8	100.05	90199	-2.72475	9.011252	25.010647	-29.77751	2.3460371	2.005502	333.14993476867676
83	-32.487236	14.763573	5.6143603	-48.461773	-38.07743	13.585889	-17.244486	-69.4042	115.8	79.4	91299	-2.25324	8.85035	22.30133	-29.836462	1.8937002	1.7724766	337.1335959434509
84	-39.10546	11.349642	-21.22799	-55.16546	-37.608788	12.778112	-17.387093	-57.765106	87.38461	81.05	92399	-2.217832	8.504026	21.986547	-32.83753	1.8556062	1.5132312	341.2566092014313
85	-26.692244	28.59434	66.94848	-55.387825	-15.956785	39.34801	67.84169	-70.963646	81.84615	95.1	93499	-1.4565097	8.335754	24.278433	-32.95278	1.0934384	1.4004476	346.0457286834717
86	-27.025414	28.537174	60.96212	-54.78795	-19.457972	30.85253	53.35327	-51.190857	88.833336	89.05	94599	-0.75673455	8.272366	31.01923	-30.387436	0.39722496	1.3630412	350.1746048927307
87	-17.83612	28.861317	55.23114	-50.182423	-23.162992	42.48846	61.936775	-87.258865	100.818184	110.65	95699	0.30793348	8.265039	29.17857	-28.114925	-0.66499454	1.4157628	354.400333404541
88	-32.307266	24.29985	43.691757	-53.540356	-31.323223	22.652159	45.452446	-59.007282	73.5	80.2	96799	0.961035	8.502154	29.079462	-29.931057	-1.3151742	1.2931938	358.4906542301178
89	-14.857975	40.030415	61.9542	-87.16768	-32.15315	30.446945	59.06627	-60.44863	108.888885	80.25	97899	2.1955364	9.017039	30.805752	-32.787716	-2.5753574	1.4475132	362.43518710136414
90	-5.6473856	32.657448	54.692852	-42.947952	-12.927103	43.648148	60.130577	-63.355587	113.2	98.0	98999	3.4266834	9.2929535	30.789413	-30.45328	-3.8261323	1.5112964	366.5122663974762
91	-25.635828	35.64078	63.33265	-60.723705	-45.500374	31.513142	56.77567	-96.43727	93.166664	93.85	100099	4.13654	9.582313	30.246378	-30.91121	-4.531355	1.4359374	370.2485315799713
92	-31.306635	30.492388	54.11727	-61.676586	-29.9892	27.289965	64.545494	-60.91481	104.27273	82.15	101199	4.93528	10.143255	28.099796	-30.073984	-5.274362	1.3867692	374.39268589019775
93	-21.211143	45.463806	66.17226	-88.43641	-18.9357	38.065453	58.004604	-67.33266	108.0	99.7	102299	6.0927987	10.756888	34.076797	-29.68404	-6.412129	1.4769589	378.8062114715576
94	-32.144188	34.57946	49.50702	-80.415504	-30.472336	47.48601	70.40274	-113.05489	86.69231	111.25	103399	6.221084	11.40253	38.98968	-32.21999	-6.552786	1.7383928	383.1357295513153
95	-5.971239	41.992126	61.185513	-51.33532	-5.8823743	41.796	64.64898	-80.05388	101.6	114.5	104499	7.0854206	11.985402	29.024734	-31.159792	-7.436656	1.6923665	387.33518838882446
96	-7.1478333	45.454903	61.19839	-60.338924	-21.546219	34.472347	44.88138	-68.01914	105.90909	121.4	105599	8.833585	12.593967	33.769753	-34.896202	-9.213051	1.7128738	391.48991322517395
97	-16.735243	45.655403	57.762566	-79.68347	-6.9240313	44.950886	66.0052	-90.18483	125.22222	118.95	106699	9.617828	13.297289	33.007458	-33.758217	-9.987977	1.7303426	395.75039505958557
98	-9.720051	39.797806	56.51701	-65.40223	12.865583	47.512035	72.98828	-78.047455	118.888885	122.85	107799	10.7613735	14.015956	46.373814	-45.21066	-11.139726	2.0375555	400.0330295562744
99	2.783761	44.79274	66.8188	-46.71229	-11.739347	51.04967	65.95478	-84.9246	127.5	100.2	108899	12.723413	14.3218	45.10148	-34.263172	-13.084369	1.9260591	404.2206470966339
100	-8.160933	40.058487	67.61467	-55.589855	-19.975906	38.548878	62.64349	-74.39077	120.3	95.7	109999	14.388252	14.878342	49.62723	-37.165394	-14.724539	1.8004009	408.3207633495331
101	16.679976	48.932667	70.16319	-46.038406	-2.5532372	49.974865	68.59223	-84.927956	124.5	108.4	111099	16.222952	15.021833	55.321716	-36.185722	-16.565838	1.6890836	412.537145614624
102	-17.640236	37.823685	63.481857	-62.940384	0.21569154	44.123	64.44652	-57.97165	91.333336	121.55	112199	18.686	15.254076	55.791317	-27.711863	-19.00543	1.8079798	416.748348236084
103	-6.161278	48.681293	53.773605	-80.69504	-1.3938004	42.61104	56.305885	-88.654495	112.5	128.4	113299	18.807737	15.96185	48.24644	-25.728586	-19.096615	1.7949051	421.5029947757721
104	9.163439	39.28699	49.31137	-52.701878	-9.555829	55.56031	51.008602	-118.35676	120.6	132.0	114399	19.870756	16.822056	51.794006	-29.915209	-20.170748	1.9625746	426.5352942943573
105	7.4624314	40.466816	61.65828	-51.912766	-7.6687536	49.00467	54.953827	-134.40382	127.125	129.1	115499	22.530941	16.79172	55.523613	-32.75908	-22.8476	1.8195103	430.84679913520813
106	9.046263	35.94102	43.280964	-48.517933	-10.022474	48.7019	47.82044	-130.18642	120.44444	128.4	116599	24.1388	17.032694	52.845425	-39.442173	-24.435278	1.872282	435.650737285614
107	-28.881924	45.5788	35.833775	-79.090416	-6.03596	39.88528	39.26139	-80.66997	119.4	131.7	117699	24.631401	17.47826	47.755463	-41.969456	-24.935091	1.8798779	440.6306862831116
108	-28.485518	30.5743	26.413277	-79.93234	-4.977029	32.495377	43.23675	-64.02725	93.454544	124.65	118799	24.479277	18.487926	53.37767	-37.43626	-24.819605	2.1374514	445.5849816799164
109	-20.824406	37.770782	38.34124	-68.043846	-7.020074	41.748142	59.50032	-66.58384	132.25	125.9	119899	23.535471	18.42526	63.906345	-39.917973	-23.909216	2.185348	449.57588362693787
110	-22.373352	34.170242	49.417725	-55.058968	1.0009234	41.977554	53.582527	-65.01431	101.166664	122.4	120999	24.816359	18.131987	50.691284	-37.625008	-25.182272	2.1226046	453.85782647132874
111	-8.676831	69.42747	55.93016	-126.51231	-13.129881	40.13756	58.673164	-52.61433	135.0	101.75	122099	24.656181	18.309488	52.265038	-28.77782	-25.067938	2.044834	457.9512209892273
112	-25.508148	28.600092	23.382326	-53.230663	-5.794873	43.444	58.81651	-57.187397	104.7	108.15	123199	23.969393	18.368914	51.601444	-36.93316	-24.42246	2.2725687	462.22263264656067
113	-5.4883013	35.941837	50.09001	-50.008858	-13.664767	45.00132	58.22408	-71.69685	117.7	103.7	124299	23.84457	18.307419	51.877243	-28.14253	-24.281208	1.9490969	466.33005690574646
114	-16.32242	37.238064	50.490623	-52.175915	-11.1268215	46.595	52.88929	-90.21485	102.8	110.65	125399	23.558786	18.548136	52.178658	-22.946407	-23.989698	2.0255096	470.5581078529358
115	-9.8963175	50.669636	55.198452	-99.34942	-5.322117	39.89688	63.572426	-67.8035	128.22223	119.95	126499	25.359987	18.461067	52.66802	-29.44266	-25.786385	1.9888153	474.7274694442749
116	-0.14045763	41.465195	61.94012	-54.41914	17.178127	35.621643	52.052578	-50.17036	124.875	128.8	127599	26.944363	18.292036	53.299274	-26.965256	-27.379368	1.9956194	479.3171694278717
