Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	86.21163	56.357014	163.0287	29.404104	79.61369	30.709904	139.79767	26.020168	400.0	400.0	35199	21.16497	28.493732	438.6721	-175.22078	-21.49752	5.839956	793.1039111614227
33	74.77275	10.485054	85.257805	64.2877	110.76306	34.818172	180.4345	54.47058	400.0	400.0	36299	21.757229	28.35777	204.7888	-168.08548	-22.117588	4.272199	820.0129654407501
34	94.28196	38.604607	143.25795	48.901672	64.81174	40.442192	159.63905	11.587569	400.0	400.0	37399	22.535103	28.826075	173.21426	-168.62804	-22.906172	3.3677974	847.5620784759521
35	42.29759	7.8010216	52.99185	34.603447	55.84043	39.994858	147.41718	8.731829	400.0	400.0	38499	22.931929	29.259008	137.29527	-172.80324	-23.304695	3.2636163	875.5377085208893
36	54.00227	44.217937	115.29485	12.620364	93.55594	45.671825	175.99323	28.488459	400.0	400.0	39599	23.593624	29.396322	129.58194	-173.95831	-23.961197	2.8547165	902.4895238876343
37	98.7295	1.5422668	100.27177	97.18723	112.50173	45.2512	199.33722	38.036167	400.0	400.0	40699	24.480242	29.576233	148.18521	-175.72917	-24.83269	2.9751544	929.3048951625824
38	83.248924	16.148565	99.48421	61.221718	100.71028	55.1091	217.07701	-34.693745	400.0	400.0	41799	24.931318	29.59667	222.00124	-192.88467	-25.279976	4.8843822	956.8323636054993
39	86.51646	12.590779	96.49721	68.7558	144.50214	57.62852	238.2136	43.417175	400.0	400.0	42899	25.512695	29.373405	276.21167	-174.88426	-25.885807	3.5861437	984.5106654167175
40	126.79827	59.426315	203.38724	58.539997	111.83978	51.721622	179.78593	18.607094	400.0	400.0	43999	26.205904	29.156557	179.9343	-190.29979	-26.592083	4.2801104	1019.4728429317474
41	119.60516	50.104397	169.70956	69.50077	149.30905	37.423233	227.30637	63.254932	400.0	400.0	45099	26.91571	29.20711	120.91334	-176.40433	-27.303118	2.9392912	1045.1237382888794
42	133.92657	37.839924	166.49628	80.86945	127.64347	21.581863	179.79114	81.4125	400.0	400.0	46199	27.862806	29.502262	162.78714	-180.85585	-28.233587	3.2448251	1073.9894852638245
43	129.77531	17.424953	151.34703	108.672516	147.71124	41.3376	244.87617	72.95936	400.0	400.0	47299	28.868814	29.27156	126.30058	-177.36867	-29.242558	2.9686375	1101.7125313282013
44	103.05569	70.22523	158.41121	3.9692533	160.0261	37.72676	216.03648	81.6971	400.0	400.0	48399	29.447464	29.420647	242.67815	-171.17908	-29.82147	3.7132902	1131.304797410965
45	176.52641	26.344849	202.87126	150.18156	143.22894	32.482464	183.04745	74.18055	400.0	400.0	49499	30.024914	29.285074	146.54436	-173.59375	-30.404985	3.3307104	1163.3196783065796
46	149.58301	47.791313	212.06693	96.02885	169.88757	35.91214	217.31804	60.939014	400.0	400.0	50599	30.895422	29.565046	158.49738	-174.37323	-31.279545	2.8876379	1188.5348284244537
47	171.48413	35.34304	209.19023	124.21658	169.8959	34.669765	227.77878	80.0549	400.0	400.0	51699	31.850994	29.604807	137.95619	-178.08292	-32.244377	2.4571075	1214.8482253551483
48	173.49095	33.31191	200.98135	126.61369	143.58598	39.72418	178.72145	25.794306	400.0	400.0	52799	32.576447	29.90715	223.1067	-173.80367	-32.950924	3.5810206	1246.3093056678772
49	145.56021	2.755577	148.31578	142.80463	72.84504	28.849415	139.74905	26.039728	400.0	400.0	53899	33.243473	30.050583	142.65312	-182.31256	-33.63168	3.2686641	1271.8794481754303
50	101.2078	18.19968	118.9811	76.19897	129.77927	18.910463	170.27597	98.48539	400.0	400.0	54999	33.96803	30.11012	156.08241	-174.07596	-34.354992	3.0368998	1296.4679250717163
51	147.16374	20.036493	171.30641	122.245605	111.682755	35.0607	164.00806	38.884537	400.0	400.0	56099	34.75921	29.94914	136.93393	-169.74983	-35.149048	2.9148688	1323.0507707595825
52	130.66866	22.383537	156.797	102.12817	114.13542	16.645224	140.21396	65.765114	400.0	400.0	57199	35.513103	30.059017	133.29576	-170.6943	-35.902164	3.092935	1355.8180267810822
53	96.67105	45.281357	141.95241	51.389694	156.00049	35.015	215.78903	58.598694	400.0	400.0	58299	36.21087	30.029764	211.52408	-177.275	-36.612915	3.5063243	1381.2724978923798
54	171.9378	28.516445	211.08481	143.97292	167.72336	40.13914	227.52103	76.216675	400.0	400.0	59399	36.946777	30.163586	102.920425	-163.97025	-37.34332	2.4204688	1406.6645379066467
55	156.22797	31.765793	185.53502	112.08849	180.29538	46.410263	256.6025	69.98424	400.0	400.0	60499	37.820194	30.183382	130.6377	-160.78748	-38.226086	3.218033	1430.4036264419556
56	182.21277	19.228642	208.63661	163.43788	178.86142	38.80695	261.00485	127.08227	400.0	400.0	61599	38.5654	30.245497	129.0677	-159.9788	-38.96795	2.7984416	1455.4588928222656
57	108.95608	0.8164139	109.77249	108.13966	195.43427	28.780922	268.5859	146.39552	400.0	400.0	62699	39.212288	30.270521	159.22835	-157.5657	-39.597393	3.1018212	1483.7388844490051
58	173.75087	42.140343	230.99873	130.78383	196.85089	36.127472	299.48373	148.05878	400.0	400.0	63799	39.65018	30.305334	149.10869	-161.80272	-40.043587	3.8112376	1513.0789799690247
59	164.17537	22.922045	190.3036	134.49449	172.72832	42.727783	228.1065	87.780205	400.0	400.0	64899	40.35529	30.192629	161.82396	-154.28812	-40.740128	3.0273774	1541.4953525066376
