Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	54.28075	26.316172	78.15205	-0.78606623	43.366467	15.178651	89.12017	20.75455	150.0	150.0	1099	0.50970286	0.4049117	9.881275	-3.6291807	-0.8255888	0.091180585	2.7923882007598877
2	4.148275	56.908966	64.25034	-97.8626	-42.603584	52.327618	68.6689	-106.04103	150.0	150.0	2199	1.6323587	1.6174618	11.621693	-10.892149	-1.7125816	0.013848601	15.698075532913208
3	-20.19428	36.18659	34.98253	-92.93103	8.769491	45.949783	74.38856	-76.47024	150.0	150.0	3299	2.139888	3.9577858	8.450721	-11.146913	-2.231916	0.017557895	28.206905126571655
4	27.92725	38.27879	76.50285	-20.047035	-5.9897547	40.14434	64.724106	-91.04527	138.42857	134.0	4399	3.5355246	5.7420325	11.881639	-17.797695	-3.7060463	0.03117424	40.345550775527954
5	-8.824831	45.939247	72.01	-81.87157	-5.9722786	46.623093	70.54932	-86.26685	150.0	138.95	5499	5.0340643	7.438186	15.485424	-17.615973	-5.2212634	0.08256427	54.61515474319458
6	5.069095	59.893826	76.045425	-94.711136	-20.562275	50.66059	60.834526	-95.45065	150.0	150.0	6599	6.2437634	9.2471895	18.76642	-19.181118	-6.5082245	0.11392342	71.99046087265015
7	-32.224007	23.014456	14.259668	-71.42567	21.411175	45.402676	72.402664	-62.53718	144.25	146.75	7699	7.7284207	10.503589	22.319408	-21.56445	-8.148277	0.1932343	85.76126551628113
8	25.157658	47.325855	81.69246	-60.592808	24.23415	32.892166	74.839264	-43.476017	150.0	150.0	8799	9.4474	11.5105505	25.152348	-22.425795	-9.866495	0.30996853	98.02041292190552
9	26.972631	47.74162	82.82024	-68.13933	35.289234	17.439762	65.312706	-6.11345	141.25	150.0	9899	11.166618	12.24875	27.799864	-22.272232	-11.6353245	0.35031188	109.69192433357239
10	43.653076	23.57102	72.89673	-1.15424	38.620644	15.176986	78.365135	7.9999204	150.0	150.0	10999	14.836911	11.73675	30.497486	-25.79894	-15.284151	0.4300605	121.3466272354126
11	6.059377	34.84565	40.123573	-65.59057	25.979666	34.0887	80.318275	-32.011204	150.0	150.0	12099	18.013187	11.48419	32.977116	-21.096157	-18.464437	0.41870606	132.79197001457214
12	26.227737	23.916517	71.600746	-3.5669928	34.96374	30.812338	74.82086	-82.244576	150.0	150.0	13199	20.19107	11.173494	34.67616	-14.152467	-20.652435	0.35687447	143.77327871322632
13	25.793371	38.017487	66.446846	-62.044327	29.468287	36.983814	93.39379	-88.011566	150.0	150.0	14299	23.93726	10.591983	37.016182	-18.60807	-24.415716	0.31909704	155.0832166671753
14	28.528147	48.260876	72.64943	-80.09469	19.650337	35.73529	53.400726	-87.53046	150.0	150.0	15399	26.8901	10.969645	39.239204	-17.384998	-27.27369	0.33759528	167.10344552993774
15	36.898445	10.347636	46.529987	20.448395	44.06594	16.670784	67.99736	12.203311	150.0	150.0	16499	30.151373	10.914699	40.933403	-10.605842	-30.502954	0.36860013	178.67966842651367
16	51.40986	15.335982	70.681206	29.829866	21.566797	35.692463	97.75397	-32.73582	150.0	146.9	17599	32.851856	10.078015	44.702972	-29.245249	-33.22402	0.31458482	191.56092047691345
17	20.319849	35.40037	53.713673	-54.889893	27.650543	23.49163	60.055904	-25.703571	148.5	150.0	18699	34.75965	9.845369	43.848854	-6.7324023	-35.104206	0.29401523	203.50570034980774
18	8.71694	33.28375	71.911285	-35.52457	-6.20975	30.87442	49.34749	-88.22397	150.0	150.0	19799	36.569656	9.600203	47.317455	-10.919127	-37.013042	0.29327044	215.67445492744446
