Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	3.6319833	10.61842	14.250402	-6.986436	-142.70976	0.76364934	-142.51192	-146.03778	400.0	400.0	1099	0.2094405	0.44521153	21.388851	-11.614991	-0.23806077	0.18028824	3.0350897312164307
2	0.94459724	23.383247	33.664207	-19.566671	22.126673	53.09899	137.15347	-68.39519	400.0	400.0	2199	0.1994553	0.9070713	20.225092	-10.543579	-0.22675115	0.052473262	9.703233003616333
3	6.1254	8.457944	14.971933	-5.2699075	-16.438166	12.4654665	14.255256	-28.449034	400.0	400.0	3299	0.5018157	2.1624002	30.103235	-14.62258	-0.5959407	0.06349237	16.046716690063477
4	10.691132	21.921688	41.339954	-8.674048	126.866776	27.398983	186.97641	89.044235	400.0	400.0	4399	1.1667365	3.6153035	13.1257925	-13.571242	-1.2950674	0.08013791	21.99636220932007
5	29.244877	13.360146	42.605022	15.88473	109.77423	18.918966	144.04376	80.77805	400.0	400.0	5499	1.9508309	4.93747	24.840652	-6.822302	-2.108333	0.13302943	28.487231016159058
6	45.990784	44.761696	109.17542	11.053266	140.97386	19.601576	188.20314	100.36582	400.0	400.0	6599	2.88867	6.0477138	29.968159	-14.843327	-3.068751	0.20107965	35.21147441864014
7	39.779156	34.616344	88.73392	15.198839	120.13041	18.13356	165.17139	98.30379	400.0	400.0	7699	4.180448	6.9780793	37.881413	-6.49427	-4.3814316	0.27654198	41.97893142700195
8	45.407604	26.187963	74.22596	10.852934	132.82559	17.576942	167.10135	99.399055	400.0	400.0	8799	5.2166877	7.8348937	47.587036	-8.289475	-5.4246526	0.32243806	50.052499294281006
9	9.884023	2.2896833	12.173706	7.5943394	87.34151	39.76897	191.93661	16.068007	400.0	400.0	9899	6.052787	8.734359	40.831875	-7.42859	-6.270946	0.3802761	56.88385462760925
10	31.752884	28.494217	69.30635	0.31979227	83.98115	48.84568	138.6928	-6.544094	400.0	400.0	10999	6.9233203	9.5351095	44.36	-9.249788	-7.148929	0.44705933	64.82692313194275
11	6.7983646	4.79135	13.16086	1.5985677	85.986206	42.06285	127.512886	11.383275	400.0	400.0	12099	7.6631203	10.255744	55.30538	-10.827865	-7.8964434	0.45804447	71.55575561523438
12	33.715584	7.9961877	43.615482	24.032503	92.53477	30.4258	136.44939	41.632435	400.0	400.0	13199	8.323105	10.90631	56.470333	-8.16278	-8.559342	0.5039777	77.75889348983765
13	13.639645	8.213533	21.853178	5.4261103	119.49487	31.893658	190.92146	60.023697	400.0	400.0	14299	8.95643	11.594679	51.261356	-6.3133802	-9.201636	0.47051686	84.49991130828857
14	14.707802	5.989773	19.519335	6.2644095	92.8174	28.848478	138.82724	42.489365	400.0	400.0	15399	9.521056	12.228952	57.57732	-7.694247	-9.766142	0.4786317	91.41673564910889
15	111.73818	6.9309998	120.37706	103.40807	15.250529	40.378735	117.491844	-23.58519	400.0	400.0	16499	10.018515	12.804843	74.600655	-6.255659	-10.254879	0.65724736	98.34131050109863
16	12.615875	10.652664	24.262577	-1.4830202	12.837573	17.54975	54.39799	-7.458102	400.0	400.0	17599	10.357506	14.160634	231.2408	-112.36135	-10.5836735	1.8874376	106.623544216156
17	47.53122	46.166588	93.69781	1.3646312	88.32801	19.711489	126.30966	45.454113	400.0	400.0	18699	9.567131	16.536692	231.22922	-215.97395	-9.768988	2.61674	113.80458116531372
18	112.14042	32.667564	157.73427	82.8894	121.211205	24.865034	179.91536	85.47421	400.0	400.0	19799	10.39318	17.240105	101.99431	-112.37022	-10.607342	1.0775332	120.85013699531555
19	108.71597	23.13501	141.39624	91.0183	21.402605	20.058357	98.35005	1.5236619	400.0	400.0	20899	10.945229	17.632648	170.48868	-115.38019	-11.162718	1.7228498	127.80629539489746
20	56.805454	26.21876	84.84561	21.77473	114.48268	25.481976	166.91353	70.97736	400.0	400.0	21999	11.126592	18.157587	97.89603	-114.75992	-11.33939	1.0294254	135.06441164016724
21	97.255424	15.8050995	113.060524	81.450325	100.18614	14.473932	124.51201	75.56995	400.0	400.0	23099	11.565373	18.619652	97.3996	-120.8516	-11.78202	0.87603307	141.97613072395325
22	107.65223	20.983105	136.4951	87.189064	103.19995	25.542353	162.31401	59.336098	400.0	400.0	24199	12.073147	18.9183	85.95445	-121.27931	-12.291536	0.79698867	148.78188276290894
23	83.19769	11.950939	95.84319	67.16382	75.76622	22.589005	136.21059	47.440617	400.0	400.0	25299	12.406425	19.268726	213.09113	-121.28605	-12.607717	1.4487537	155.69767045974731
24	81.85169	45.059948	145.35359	45.49311	132.3856	33.745216	200.49832	68.244865	400.0	400.0	26399	12.521295	19.659136	88.00915	-124.258125	-12.7199135	1.1983465	162.61187839508057
25	101.499985	21.918308	123.4183	79.58168	128.37956	50.12109	226.8223	47.519257	400.0	400.0	27499	12.938027	20.279222	77.87064	-126.077965	-13.146182	0.7208818	169.61283707618713
26	99.93808	14.739064	120.35008	86.075226	139.19829	43.610455	202.53793	59.182182	400.0	400.0	28599	13.40758	20.61489	79.1758	-135.68646	-13.611791	0.9250528	178.07675552368164
27	85.41212	30.637974	116.716194	43.8165	142.77287	44.94946	234.14038	50.0112	400.0	400.0	29699	13.568062	21.157831	174.8127	-128.69702	-13.77125	1.3059349	186.016916513443
28	103.988655	17.932226	125.001305	81.18605	113.95166	42.647854	189.6737	54.43813	400.0	400.0	30799	14.090462	21.654486	115.66358	-131.8984	-14.303084	1.5066333	192.8476824760437
29	94.19158	10.642822	104.834404	83.54876	149.02998	41.77544	267.49484	105.68362	400.0	400.0	31899	14.551212	22.203794	114.77465	-132.89175	-14.767902	1.3175848	199.69722723960876
30	109.71586	35.423355	143.08577	60.67263	124.88877	25.612228	165.50883	88.83502	400.0	400.0	32999	14.820405	22.593767	110.6888	-136.14197	-15.022262	1.419329	206.53958868980408
