Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	73.52973	92.62366	193.33215	-32.243553	52.309917	76.483154	177.03152	-58.53159	400.0	400.0	35199	21.489836	16.57136	50.097103	-8.32598	-21.7581	0.5473059	786.993597984314
33	-54.78121	33.424255	-21.356958	-88.20547	89.24581	84.53406	200.14082	-95.93997	400.0	400.0	36299	21.932154	16.75502	50.65057	-8.128295	-22.204773	0.5451919	813.6830327510834
34	168.83385	70.98502	225.47246	68.73458	91.82915	79.331116	228.59612	-70.29761	400.0	400.0	37399	22.579039	16.9676	51.273468	-7.4333205	-22.859133	0.54529893	839.2315554618835
35	86.87488	102.57852	182.25735	-55.474518	94.44308	71.95176	241.97397	-39.76114	400.0	400.0	38499	23.318508	17.211763	51.93315	-6.92675	-23.602448	0.54596806	865.9327869415283
36	53.048187	82.292915	138.30634	-58.184612	121.24831	84.94624	220.45847	-83.68617	400.0	400.0	39599	24.137411	17.378168	52.423916	-6.507395	-24.418726	0.59209895	892.9717457294464
37	99.12001	12.662609	111.78262	86.457405	88.02793	59.34394	204.06895	1.0885193	400.0	400.0	40699	24.734718	17.503693	53.30548	-5.991491	-25.019373	0.6232299	917.9283187389374
38	113.359985	38.695198	156.30922	62.517017	101.16704	86.70742	253.6746	-58.163536	400.0	400.0	41799	25.461023	17.663015	53.882633	-4.3973784	-25.745163	0.6846358	943.3116960525513
39	78.46183	110.12756	182.9736	-73.794495	128.83273	77.88444	236.28685	-39.467716	400.0	400.0	42899	25.99357	17.829971	54.88306	-5.6207066	-26.278181	0.68759704	969.1646075248718
40	104.55109	29.893728	128.83296	62.4394	68.33058	110.07637	230.59773	-82.29429	400.0	400.0	43999	26.800543	17.952908	55.44001	-4.406009	-27.082432	0.68077004	994.3840260505676
41	211.73335	8.1206665	219.85402	203.61269	119.718346	56.782303	183.24934	-4.493878	400.0	400.0	45099	27.618635	18.063461	55.91966	-3.7729561	-27.90086	0.7491577	1020.3618800640106
42	101.920876	60.16031	168.47968	22.746603	106.55758	77.058846	241.93843	-82.149994	400.0	400.0	46199	28.391598	18.136032	56.538578	-4.369621	-28.67392	0.7163655	1047.0944492816925
43	114.63578	36.447735	163.68463	76.38862	130.5215	70.967186	220.25432	-63.590706	400.0	400.0	47299	29.143772	18.149748	56.630566	-4.715591	-29.426033	0.7065885	1073.097169160843
44	136.07784	14.675766	146.5996	115.323845	127.74935	76.250885	198.7204	-80.78713	400.0	400.0	48399	29.818705	18.202202	57.083282	-5.072088	-30.09916	0.77339727	1099.5844066143036
45	16.55246	50.67891	67.23137	-34.12645	140.67215	85.53939	262.08197	-68.729515	400.0	400.0	49499	30.326231	18.255274	57.373825	-5.2076488	-30.60703	0.77735084	1126.0508739948273
46	147.87238	37.93769	200.75256	113.57945	155.31474	48.326088	239.8851	53.98626	400.0	400.0	50599	30.88896	18.21593	57.47264	-5.3143964	-31.170944	0.7669654	1153.5534851551056
47	150.43513	10.073214	159.86826	136.47375	138.82077	59.501835	234.59602	26.976454	400.0	400.0	51699	31.634476	18.190794	57.785126	-5.3778515	-31.914743	0.7340719	1180.1271588802338
48	122.722206	63.60665	196.71777	41.427685	132.96326	60.925102	226.71785	7.647106	400.0	400.0	52799	32.29624	18.11754	58.109566	-4.474912	-32.57693	0.69006217	1205.875583410263
49	136.50656	43.961613	180.46817	92.544945	124.21857	65.44253	229.72878	-72.43569	400.0	400.0	53899	32.834072	18.035948	58.021557	-4.017859	-33.115612	0.69427025	1232.969435930252
50	163.47095	43.83575	201.3683	102.03459	142.75034	55.129272	225.19159	-14.153739	400.0	400.0	54999	33.518974	17.922695	57.969852	-4.0336967	-33.804974	0.6905867	1259.2391571998596
51	108.896324	52.4598	174.39983	45.97813	151.4945	35.201702	210.20389	105.60487	400.0	400.0	56099	34.00666	17.833254	57.752796	-4.1208005	-34.28813	0.7063474	1286.6162598133087
52	120.11176	48.500057	176.5297	58.12195	143.83809	43.39127	217.75629	55.248077	400.0	400.0	57199	34.43817	17.760555	57.74774	-4.4429917	-34.710354	0.64395696	1312.7694840431213
53	157.32675	7.9317856	165.25853	149.39496	131.91644	47.97749	218.87508	13.660554	400.0	400.0	58299	34.904102	17.638163	57.973427	-4.9056354	-35.174572	0.6624633	1339.9954204559326
54	121.41186	23.117228	153.7611	101.14402	158.30618	38.07313	230.39967	102.80916	400.0	400.0	59399	35.37047	17.505049	58.204998	-5.8347964	-35.64214	0.68837696	1367.7545084953308
55	152.2126	23.865206	184.69266	128.02861	146.7302	40.052273	218.47339	21.54431	400.0	400.0	60499	35.891422	17.38287	58.533905	-6.084622	-36.160664	0.6039497	1394.3644716739655
56	127.994995	42.754936	170.51778	69.506775	151.47256	62.123806	234.48462	-48.80378	400.0	400.0	61599	36.29293	17.231503	58.730305	-6.490598	-36.55605	0.5969608	1422.4806764125824
57	174.50424	30.343727	204.84796	144.1605	120.71495	47.598503	253.72234	50.80164	400.0	400.0	62699	36.71055	17.142426	58.715675	-6.492038	-36.98019	0.6171574	1449.1244223117828
58	178.51617	40.00601	212.4017	122.33631	130.67245	78.284966	224.0626	-49.53144	400.0	400.0	63799	37.244198	17.02976	58.77222	-5.88585	-37.51153	0.624191	1475.524909734726
59	177.23769	51.29195	233.35997	109.37689	129.95663	75.46361	233.4735	-93.949585	400.0	400.0	64899	37.688694	16.88991	58.83012	-5.6007004	-37.945427	0.5789666	1503.074916601181
60	126.72086	66.45646	214.26102	53.33267	140.83263	65.577156	216.29901	-72.24477	400.0	400.0	65999	38.0564	16.813702	58.90589	-5.916049	-38.30625	0.64598536	1529.6806426048279
61	188.17157	12.126457	200.29803	176.04512	137.82663	67.81671	196.85318	-56.58157	400.0	400.0	67099	38.404385	16.739908	58.902668	-5.152182	-38.653408	0.5878123	1557.5922329425812
62	155.92311	44.724247	218.43417	116.32112	126.37099	85.37485	239.50107	-54.860775	400.0	400.0	68199	38.785225	16.701418	59.072876	-4.8325133	-39.031807	0.6397697	1585.5997533798218
63	181.19794	18.790773	204.86383	158.89676	154.08057	62.352337	239.1098	-14.809816	400.0	400.0	69299	39.116867	16.703278	59.312477	-4.5938964	-39.37806	0.63743764	1613.0627040863037
64	110.04087	34.710773	150.7149	65.903145	104.47351	87.631134	229.23131	-65.46634	400.0	400.0	70399	39.496803	16.656668	59.544132	-4.2537684	-39.758163	0.6610895	1639.7438254356384
65	140.57341	29.312542	169.88596	111.26087	98.459984	71.35254	208.89658	-42.306595	400.0	400.0	71499	39.92044	16.517756	59.721207	-3.97467	-40.17961	0.6667367	1667.1337344646454
66	115.131905	20.643248	144.16785	97.986885	99.277855	84.73131	208.39098	-78.49768	400.0	400.0	72599	40.257664	16.441141	59.9031	-3.393582	-40.511898	0.73279595	1695.0408127307892
67	92.96057	87.88674	173.88214	-29.200243	138.99239	81.8762	221.52733	-56.976048	400.0	400.0	73699	40.59181	16.364954	59.97482	-3.1793814	-40.840775	0.697489	1722.9515805244446
68	90.54214	100.003784	193.49934	-44.906673	111.93911	71.40127	210.5847	-38.953312	400.0	400.0	74799	40.598858	16.459068	60.031723	-3.15638	-40.84132	0.76200694	1749.6637063026428
69	104.72165	43.772694	148.49434	60.94895	146.02554	42.468975	202.94926	7.972405	400.0	400.0	75899	40.792885	16.414484	60.337975	-3.3391042	-41.032856	0.76090395	1775.7026009559631
70	95.704124	82.518486	158.70743	-20.86744	113.16499	84.67742	196.98903	-80.836235	400.0	400.0	76999	40.950535	16.348284	60.409073	-2.9196548	-41.186493	0.806708	1803.7028770446777
71	132.86545	16.547071	151.71219	111.42922	139.48047	89.21083	252.97783	-62.979424	400.0	400.0	78099	41.078907	16.280682	60.473125	-3.803874	-41.308167	0.78466743	1829.261925458908
72	158.2776	10.180118	172.21803	148.19283	108.33742	71.305954	206.95795	-34.32782	400.0	400.0	79199	41.212536	16.239164	60.365753	-5.203411	-41.441166	0.8393009	1855.9595654010773
73	175.58633	32.55317	208.13951	143.03317	108.209816	102.59069	250.90617	-88.115135	400.0	400.0	80299	41.455	16.18208	60.32252	-8.177235	-41.684895	0.8185564	1881.9499731063843
74	157.23296	29.129948	198.39801	135.2688	109.80111	106.12684	244.23047	-82.32858	400.0	400.0	81399	41.6774	16.117455	60.12184	-8.789518	-41.91143	0.85425526	1908.4641659259796
75	58.156025	106.789536	166.70601	-87.05127	132.52983	84.88614	230.86194	-80.58201	400.0	400.0	82499	41.754787	16.126387	60.120556	-6.923814	-41.997494	0.86506194	1933.1175954341888
76	134.72069	167.15637	261.14474	-101.47862	122.80038	78.47965	220.97392	-73.28221	400.0	400.0	83599	42.00107	16.117088	60.274055	-4.28526	-42.243088	0.7881349	1957.3394422531128
77	117.95816	148.33563	266.2938	-30.37747	74.95249	106.267845	228.33844	-72.81024	400.0	400.0	84699	42.181908	16.189905	60.451954	-3.7202554	-42.42436	0.8390307	1983.0120413303375
