Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	44.22235	34.884727	79.10708	9.33762	-110.99577	13.783627	-87.002525	-132.57764	400.0	400.0	1099	0.35599262	0.28196844	1.1057869	-0.2916797	-0.3687478	0.035018735	3.227808713912964
2	114.942955	62.149757	176.8292	29.949308	-158.20963	15.476315	-137.64656	-183.82112	400.0	400.0	2199	1.350347	1.25881	3.7395678	-1.2399284	-1.3615811	0.017779395	13.157772302627563
3	90.43771	104.34902	234.73364	-8.488808	63.874413	84.23358	235.94595	-80.06152	400.0	400.0	3299	2.9500053	2.155473	6.2013855	-2.1444292	-2.9831712	0.014604387	23.95770525932312
4	48.64096	15.4615755	67.858574	29.998718	151.54889	86.127014	300.1466	12.5335865	400.0	400.0	4399	4.045314	3.5238547	8.736914	-2.5701435	-4.1480465	0.008290708	33.85552191734314
5	53.009827	21.340256	74.35008	31.66957	103.423546	47.07577	181.58955	9.182335	400.0	400.0	5499	4.8587165	4.9487133	11.177051	-2.8563192	-4.9783225	0.008197162	43.807740449905396
6	39.010437	79.22395	151.01987	-19.24554	114.066605	66.79741	258.13287	19.670784	400.0	400.0	6599	6.004294	6.2023473	13.773431	-3.1402388	-6.142128	0.006872189	52.969618797302246
7	16.80131	23.281185	36.933212	-15.826783	105.56346	59.595997	207.82474	17.323563	400.0	400.0	7699	6.735541	7.4660277	16.247828	-3.3250885	-6.8923225	0.0073680654	62.109140396118164
8	114.920296	12.706959	132.5539	103.10476	136.62405	74.61061	300.95593	32.10001	400.0	400.0	8799	7.891529	8.6607485	18.642284	-3.376803	-8.048451	0.008616775	71.45963168144226
9	38.494843	88.16397	126.65881	-49.669125	100.22116	75.68198	310.63333	25.148312	400.0	400.0	9899	9.048365	9.757773	20.874949	-3.399425	-9.207823	0.016484328	79.72988104820251
10	9.741933	41.85576	62.45194	-39.938984	107.53684	54.439854	205.81367	-0.9080243	400.0	400.0	10999	9.91771	10.663573	23.06298	-3.4762037	-10.080257	0.032420598	89.17711400985718
11	45.066578	69.73935	143.24002	-12.196153	103.916214	55.7951	244.01942	19.580486	400.0	400.0	12099	10.708874	11.561571	25.208677	-3.8002894	-10.876149	0.02913327	98.47759938240051
12	19.612883	42.39247	69.61884	-34.029846	90.50987	54.757217	277.23105	18.678308	400.0	400.0	13199	11.628869	12.384309	27.251328	-4.4704204	-11.801241	0.03326952	106.73727869987488
13	45.70337	35.756	81.459366	9.947369	99.94787	74.21574	242.87582	-19.9635	400.0	400.0	14299	12.31173	13.199621	29.137918	-5.1251326	-12.489062	0.03918477	116.0210440158844
14	69.78196	99.365036	156.89133	-69.266624	122.32605	90.679474	303.2957	5.8916783	400.0	400.0	15399	12.85485	14.017454	30.950989	-5.55371	-13.032584	0.05334496	124.53351974487305
15	94.18374	75.3418	198.07147	21.74395	144.37553	84.97276	283.91025	0.55259764	400.0	400.0	16499	13.357574	14.831939	32.806416	-5.8424625	-13.527297	0.07005458	134.5585765838623
16	106.97342	43.7113	158.60101	51.715435	120.55023	81.127525	273.11255	-1.0789021	400.0	400.0	17599	13.443363	15.617316	34.64708	-6.1177845	-13.606054	0.077839	142.89572525024414
17	158.45367	32.69343	191.14711	125.76025	120.567955	76.30345	271.52414	9.921763	400.0	400.0	18699	14.001441	16.358126	36.352894	-6.418567	-14.153026	0.07986923	152.6273946762085
18	69.096214	50.584377	126.79836	3.625264	141.83841	88.58092	307.62247	18.929996	400.0	400.0	19799	14.089032	16.982151	38.099422	-6.7141657	-14.236742	0.10893515	163.8382604122162
19	162.09001	69.95846	243.9929	73.07385	103.84715	63.284237	232.34166	17.99768	400.0	400.0	20899	14.4855385	17.610832	39.72294	-6.805742	-14.628706	0.11266793	173.98185849189758
20	121.01898	22.076015	151.59602	100.2707	86.83136	52.331688	194.44283	15.477009	400.0	400.0	21999	14.925931	18.172571	41.374023	-6.9426885	-15.063483	0.12341515	185.03048968315125
21	96.094246	41.463234	137.55748	54.631016	170.42348	103.938225	333.1632	14.143506	400.0	400.0	23099	15.263795	18.750336	42.984776	-6.9732995	-15.399844	0.12008575	195.46111965179443
22	61.310986	49.809494	106.727905	-8.028541	91.4858	83.45277	263.71866	-70.70729	400.0	400.0	24199	15.778168	19.296247	44.53422	-7.032145	-15.911726	0.13363613	205.78441405296326
23	50.30723	50.188522	113.27321	-9.544681	99.953476	127.86406	334.13028	-67.11169	400.0	400.0	25299	15.757549	19.722649	45.946075	-7.7461977	-15.890586	0.14690006	216.55991077423096
