Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-56.743015	23.81144	-21.396996	-86.13625	-25.479366	12.535827	-2.6762128	-52.52191	149.0	73.65	1099	-0.023537254	0.63346684	20.321177	-24.242138	-0.0073370086	0.29109895	0.8360812664031982
2	-35.444267	19.503584	-16.581488	-82.01615	-29.215857	14.401755	-12.300803	-66.210815	89.916664	81.8	2199	-1.1360688	0.95008785	6.2990317	-7.658981	1.1054629	0.044508886	5.44764518737793
3	-34.69317	26.473186	-1.0261148	-86.93628	-22.016567	11.143053	-6.4268765	-52.943058	86.30769	70.9	3299	-3.0725188	1.6967304	1.4359336	-10.848416	3.0012221	0.19404283	9.970544576644897
4	-28.142717	18.231949	-8.500944	-59.333813	-25.778605	10.900061	-12.417065	-50.48104	84.61539	79.3	4399	-4.195027	2.2420359	2.4379222	-13.977529	4.110625	0.36123922	14.148255348205566
5	-29.291674	17.477306	-4.6836205	-72.11229	-28.69931	17.064577	-13.0266285	-73.26514	78.07143	75.0	5499	-5.1595206	2.7144556	1.5503893	-16.10138	5.071948	0.56280154	18.090566873550415
6	-22.343725	7.043027	-11.86746	-39.289143	-26.262562	6.120623	-17.379389	-45.567196	66.0	62.75	6599	-6.0668297	3.0728717	0.91473055	-19.368128	5.9668612	0.87309176	21.92976450920105
7	-21.792614	6.5732956	-10.651903	-34.902325	-25.284521	8.854097	-7.552606	-47.324352	61.764706	60.9	7699	-6.7624664	3.3334699	1.2220137	-20.344067	6.641213	1.1225973	25.90516471862793
8	-27.549847	12.249462	-9.563983	-55.481552	-28.885258	13.299036	-6.4772005	-52.03512	61.444443	63.1	8799	-7.3843303	3.4657393	1.7979877	-22.15817	7.252546	1.2805202	29.81645941734314
9	-26.56432	11.784095	-2.7515643	-52.851524	-27.054142	15.057262	-2.3011208	-62.985355	67.5	63.65	9899	-7.8287983	3.5030737	1.6917655	-23.356544	7.6919174	1.4847002	33.85395431518555
10	-45.070633	19.90674	-3.3049953	-72.50127	-36.147083	18.131695	-7.339726	-75.87831	102.72727	72.75	10999	-8.052542	3.4036615	1.8552649	-24.166784	7.92071	1.3711543	37.859339475631714
11	-24.021706	11.412186	-12.11519	-58.396297	-22.567327	6.4649186	-10.726062	-35.064304	62.833332	54.55	12099	-8.422777	3.490467	5.314945	-19.724459	8.258214	1.3632923	41.836119651794434
12	-19.150072	8.217846	-0.6222141	-32.90969	-17.735632	7.3031893	-6.168727	-32.016716	57.05	56.65	13199	-8.580464	3.6025045	1.6922693	-17.93026	8.412518	1.2971369	45.748228788375854
13	-22.150618	8.603782	-9.797726	-37.92194	-22.354095	5.092572	-12.393542	-28.747997	62.705883	57.5	14299	-8.589294	3.6191812	1.3923702	-18.310688	8.416439	1.0359694	49.73442244529724
14	-24.260952	10.320092	-7.79676	-51.568565	-20.552837	8.619485	-3.7416244	-37.89156	67.8125	64.3	15399	-8.546471	3.5785794	3.0147753	-19.376787	8.380464	0.89097613	53.800854444503784
15	-18.858574	8.544816	-7.982072	-33.82558	-19.36407	8.946803	-7.1291375	-51.54711	65.1875	61.65	16499	-8.592891	3.6178012	1.8032438	-18.401003	8.449515	0.76911724	57.81064963340759
16	-23.703972	8.049416	-12.933798	-47.545685	-20.246862	5.3074203	-11.59678	-33.154015	66.55556	58.05	17599	-8.564524	3.6327531	1.2528389	-19.101023	8.435412	0.67378557	61.7676157951355
17	-20.934488	7.1727395	-7.3897247	-30.475048	-19.980015	7.7821035	-8.483738	-39.416107	62.882355	61.05	18699	-8.539048	3.6800199	1.1161318	-20.899046	8.420074	0.6024424	65.4192476272583
18	-23.784859	6.8035836	-12.893015	-36.850746	-19.557362	6.6069446	-6.804743	-33.464283	57.210526	57.75	19799	-8.277691	3.539992	1.6920834	-19.993286	8.152501	0.55537033	69.42033672332764
