Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-15.958024	16.13075	0.1727273	-32.088776	-155.80128	14.076437	-124.9974	-178.41682	400.0	400.0	1099	-0.39863735	0.566554	11.441963	-10.9365015	0.3526592	0.040493827	2.3797125816345215
2	-49.75244	11.377588	-35.470016	-63.311092	-0.058075715	52.364376	78.61314	-92.73129	400.0	400.0	2199	-0.53276086	0.98464847	10.598906	-10.749831	0.4014029	0.008984843	7.88070273399353
3	-8.403182	13.480983	8.621579	-24.346813	-5.830571	42.819996	53.52481	-98.663414	400.0	400.0	3299	0.07622058	1.3600094	5.320889	-6.35133	-0.2920327	0.0055026775	13.495180368423462
4	-49.798523	23.427162	-16.761147	-68.47283	22.081165	42.235077	87.93048	-67.208725	400.0	400.0	4399	0.9664683	1.692481	38.433258	-15.783922	-1.1767623	0.027515318	19.089178800582886
5	-14.133647	33.78661	19.652964	-47.920258	48.288994	22.624117	93.92863	13.456427	400.0	400.0	5499	1.6251179	2.051872	16.60829	-12.397362	-1.8316545	0.0162849	25.024390697479248
6	30.546272	29.7521	59.326344	-10.424993	47.766163	26.552666	115.36789	13.489397	400.0	400.0	6599	2.5835278	2.5525916	22.520569	-11.922518	-2.7907517	0.022641158	30.753955364227295
7	-42.833057	12.584716	-27.055101	-57.853283	58.113728	30.316938	155.68808	12.563423	400.0	400.0	7699	3.1636853	2.9134429	16.3273	-12.2656555	-3.3760457	0.023117375	36.31046962738037
8	-25.558588	40.211285	31.298634	-54.91625	56.980244	27.615694	137.6499	12.093049	400.0	400.0	8799	3.6531334	3.2638502	22.06681	-17.868834	-3.8661444	0.03664936	41.86623239517212
9	-36.471596	15.9468975	-20.5247	-52.418495	52.137077	22.758892	94.19688	5.1065173	400.0	400.0	9899	4.24996	3.67207	24.929134	-10.133675	-4.4652133	0.042910203	47.66036677360535
10	-26.34674	2.885611	-24.06077	-30.417334	65.88113	34.3472	165.09105	30.880629	400.0	400.0	10999	4.8521543	3.9672756	31.538181	-24.137884	-5.0726748	0.04309058	53.49140477180481
11	-26.054352	15.899447	-8.499064	-46.999477	56.032654	24.203756	107.218025	13.694679	400.0	400.0	12099	5.3534017	4.339169	24.593847	-10.633824	-5.5790706	0.053539127	59.24369192123413
12	-31.089432	4.292034	-25.090803	-34.891666	68.058075	30.573397	129.77179	23.873503	400.0	400.0	13199	5.766519	4.6540127	23.672642	-9.317061	-5.997694	0.050087817	65.0296802520752
13	-16.228813	22.53743	6.3086147	-38.766243	60.231213	23.174248	119.887764	17.676989	400.0	400.0	14299	6.2980614	4.956479	29.186054	-11.66134	-6.530111	0.06091722	70.78957533836365
14	-6.258318	31.22676	26.050386	-48.48519	64.0452	27.605473	121.03478	19.854683	400.0	400.0	15399	6.793622	5.3015404	24.958246	-5.6811533	-7.0298653	0.05608419	76.60885882377625
15	57.983356	14.815174	78.40886	43.729164	60.23324	22.839952	102.21289	18.842476	400.0	400.0	16499	7.2026906	5.547626	29.106682	-13.643583	-7.428509	0.06519754	82.62052655220032
16	82.898094	28.574736	123.29479	61.77597	74.04174	33.041645	173.39006	29.831135	400.0	400.0	17599	7.766589	5.966295	27.104845	-8.016274	-7.9863076	0.065953106	88.35341882705688
17	61.81141	17.822927	79.63434	43.988483	74.05614	16.960192	105.68628	35.073406	400.0	400.0	18699	8.250375	6.2032485	29.197561	-5.5774746	-8.460842	0.07186347	94.02486228942871
18	64.80666	6.8547926	74.38279	58.7126	77.872604	29.69809	160.69603	35.34375	400.0	400.0	19799	8.658127	6.4710784	49.178905	-18.886724	-8.859627	0.10855669	99.51924347877502
19	66.30784	41.771797	124.31903	27.640411	78.834854	32.66823	167.9195	31.489092	400.0	400.0	20899	9.09435	6.8421516	31.84691	-13.687063	-9.287919	0.07281159	105.43890070915222
20	76.6189	34.151085	119.45344	35.87945	69.255905	24.789145	114.14021	27.64607	400.0	400.0	21999	9.357281	7.126147	33.199524	-4.332852	-9.542511	0.0809969	111.6200201511383
21	76.06839	31.155039	107.22343	44.91335	82.46006	25.276892	124.03515	28.323235	400.0	400.0	23099	9.907935	7.496452	36.553864	-9.512776	-10.086642	0.100714915	117.57702803611755
22	83.04417	18.619694	108.25309	63.85015	84.12654	42.854347	195.46968	29.38995	400.0	400.0	24199	10.34899	7.8352313	36.29561	-8.47761	-10.522539	0.10593376	123.5500078201294
23	59.85484	5.30004	66.81317	53.962826	68.12056	26.264982	123.91188	24.30333	400.0	400.0	25299	10.685366	8.044429	41.661583	-8.299999	-10.85361	0.10197676	129.61156678199768
24	45.15508	18.872555	70.2842	24.802359	60.380493	19.178347	117.96692	34.36381	400.0	400.0	26399	10.853892	8.200097	37.996872	-13.779289	-11.018018	0.1019386	135.96830701828003
25	52.515785	15.801447	68.31723	36.714336	74.603294	33.807438	173.94005	35.30448	400.0	400.0	27499	11.074802	8.370829	38.99267	-10.576201	-11.232349	0.106862925	141.92808389663696
26	56.843334	17.839571	75.822044	32.95843	69.14156	23.708628	115.628136	31.124134	400.0	400.0	28599	11.24946	8.478796	47.23359	-7.366107	-11.401849	0.101788096	147.705139875412
27	66.74179	15.774983	88.63119	52.066685	64.810585	20.451832	120.45483	31.885424	400.0	400.0	29699	11.493226	8.580418	43.9451	-7.091824	-11.638845	0.11263465	153.41833806037903
28	74.76765	4.8249235	81.34103	69.89577	69.91307	35.22032	155.25592	29.536703	400.0	400.0	30799	11.820854	8.714749	46.61628	-8.583281	-11.9607525	0.124471515	159.24171257019043
29	100.93383	20.605919	121.53975	80.32791	62.727264	21.267588	116.395744	37.73838	400.0	400.0	31899	12.217584	8.908684	47.437214	-9.253666	-12.355877	0.12203419	165.1510980129242
30	58.85199	21.228668	88.87386	43.833195	89.743744	39.60793	155.90489	45.69757	400.0	400.0	32999	12.492838	9.030226	42.863014	-8.419819	-12.628469	0.12752101	171.08609199523926
31	53.903904	4.9245057	59.7704	47.72038	78.55416	35.80625	179.57402	41.184742	400.0	400.0	34099	12.608078	9.115673	50.537525	-22.992008	-12.739233	0.17612226	177.96664190292358
32	57.5535	16.55723	80.590454	42.403645	73.97732	33.81704	164.07327	43.173214	400.0	400.0	35199	12.680361	9.186391	45.96531	-18.176746	-12.809272	0.13943851	183.97102236747742
33	101.38867	54.38933	155.778	46.99934	113.93677	49.430084	196.7929	40.829674	400.0	400.0	36299	12.870586	9.301016	73.686516	-23.437998	-12.995986	0.15025742	189.72391295433044
34	86.27494	34.290703	134.40784	57.090153	91.00736	47.189335	196.48326	42.7698	400.0	400.0	37399	13.206895	9.502975	46.89192	-19.72721	-13.331415	0.13535659	195.43168306350708
35	46.929455	6.0184402	51.527126	38.427513	80.35115	33.24706	179.54837	45.80987	400.0	400.0	38499	13.316416	9.5624895	52.35126	-22.092665	-13.439879	0.17260641	201.23679423332214
36	59.85084	9.334434	70.05121	47.49381	101.096924	51.805054	215.11353	47.31455	400.0	400.0	39599	13.46252	9.587094	45.20606	-20.895306	-13.582832	0.12036569	207.23952174186707
37	60.215694	23.625675	83.84137	36.59002	95.9427	47.22917	203.75188	43.374855	400.0	400.0	40699	13.545303	9.611026	47.959644	-22.084793	-13.662032	0.15596491	213.0195541381836
38	82.685844	9.219099	93.37797	70.878624	81.002335	24.752712	126.409676	43.718964	400.0	400.0	41799	13.783488	9.690256	45.715927	-22.352718	-13.897459	0.15526776	219.9439058303833
39	63.848255	43.587254	124.81167	25.46908	57.548286	60.117546	175.26112	-67.23776	400.0	400.0	42899	13.987766	9.806776	55.86208	-23.8928	-14.101086	0.13409296	225.93941521644592
40	120.66221	53.925774	189.654	58.022346	76.03949	47.970078	157.96927	-57.675587	400.0	400.0	43999	14.095539	9.850887	57.68598	-29.378307	-14.207518	0.16235878	231.92367029190063
41	66.12561	7.0233727	73.14898	59.102234	74.22368	67.23297	169.391	-98.52209	400.0	400.0	45099	14.447434	10.086118	51.91792	-24.892385	-14.5572195	0.15992257	237.715345621109
42	84.0007	35.800823	134.26921	53.63614	72.230194	65.35472	206.4576	-74.783066	400.0	400.0	46199	14.54966	10.136445	71.88011	-28.05338	-14.658247	0.15223683	243.5068542957306
43	28.920961	23.638773	57.15524	-0.6979999	96.116974	46.20607	176.34898	42.439552	400.0	400.0	47299	14.643841	10.343288	61.760452	-138.22104	-14.749456	0.20603597	249.25529217720032
44	62.4679	22.768341	94.44712	43.223587	94.83055	52.713425	255.05669	46.40668	400.0	400.0	48399	14.487796	11.365507	78.483185	-137.33583	-14.590941	0.26635265	255.28729796409607
45	130.63501	29.464596	160.09961	101.17042	94.79563	49.6764	225.9069	45.670685	400.0	400.0	49499	14.625651	11.668296	61.16352	-137.4704	-14.730598	0.21132138	262.35336661338806
