Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
30	-26.332705	11.482054	-9.406185	-47.310093	-26.250391	7.5983033	-14.300721	-41.198536	80.76923	77.35	32999	-5.863122	3.3596182	5.1671505	-22.200045	5.6593227	0.7171864	121.16197514533997
31	-21.205341	9.423494	-4.4858527	-35.875042	-22.454058	10.659472	-0.38594618	-53.466274	83.42857	73.85	34099	-5.7885714	3.351382	6.2343187	-23.043814	5.61038	0.67208135	125.36253380775452
32	-32.159893	15.924239	-9.223053	-73.36083	-24.839598	9.514419	-8.851061	-40.606125	93.09091	78.3	35199	-5.89428	3.4818149	7.3524456	-26.822569	5.7154074	0.6578887	129.65732669830322
33	-24.8895	10.8485565	-8.841425	-47.127567	-24.744762	8.332559	-12.628428	-45.207966	78.066666	80.75	36299	-5.819242	3.599761	6.608179	-21.16304	5.6428523	0.68146807	133.32396125793457
34	-27.40919	7.5422096	-16.378798	-47.920692	-22.462042	7.6029286	-12.258108	-43.0334	81.53846	82.05	37399	-5.9012594	3.6651044	5.3563128	-20.050285	5.7258906	0.7022723	137.31240797042847
35	-27.291996	11.647565	-8.483753	-54.381916	-23.869951	7.0500145	-8.149599	-39.739822	84.84615	71.9	38499	-5.949022	3.7789261	6.398681	-23.638355	5.775261	0.6420967	141.8856177330017
36	-25.779905	9.64796	-15.108682	-52.27339	-22.806286	7.891723	-7.258899	-36.905464	93.166664	87.9	39599	-5.966594	3.8659482	5.1882396	-22.77906	5.8006053	0.56752264	146.0470838546753
37	-22.32914	5.450917	-14.295341	-34.084194	-22.470783	5.7979865	-13.077144	-31.759386	86.53846	74.1	40699	-5.9521694	4.0151467	8.066936	-22.103212	5.7780833	0.56995827	150.12626218795776
38	-23.88356	8.38824	-13.430186	-41.585594	-23.860298	9.32934	-4.767878	-43.66607	77.0	83.5	41799	-5.9027824	4.0737333	8.229762	-20.787271	5.7223597	0.60132676	154.63082361221313
39	-19.433695	9.102282	-3.8087714	-42.875015	-24.030582	9.295462	-5.577847	-41.221016	78.92308	83.65	42899	-5.7052603	4.196149	6.8757205	-20.673962	5.516265	0.65927356	158.77632546424866
40	-23.460697	6.996029	-13.509865	-39.57111	-23.192123	8.697934	-7.8483067	-46.553356	82.57143	71.0	43999	-5.488165	4.2552924	8.94194	-20.86038	5.301903	0.68366176	162.8614239692688
41	-19.056948	6.6033235	-8.757509	-30.860088	-20.325039	9.470086	-0.76613355	-34.068882	85.30769	65.2	45099	-5.2039533	4.301656	8.953587	-21.141832	5.0322876	0.6376854	166.76081371307373
42	-23.567127	9.300755	-8.01954	-49.489044	-24.37845	8.611572	-8.981564	-37.89678	78.92308	71.9	46199	-5.0830216	4.2539024	9.376727	-19.62294	4.9251785	0.6439038	170.41449236869812
43	-23.799606	7.450989	-9.911666	-41.297882	-21.101881	9.87354	-5.171507	-50.983974	83.28571	77.7	47299	-5.084227	4.21193	10.522711	-23.419243	4.9375024	0.6385431	174.5034704208374
44	-22.237448	7.015182	-13.01336	-34.177753	-24.887024	8.07228	-5.935529	-36.635258	74.8	74.7	48399	-5.141206	4.2348137	11.778165	-23.827887	4.982552	0.6350859	179.22571444511414
45	-21.400923	8.145353	-9.325209	-34.426704	-21.279568	9.358052	-1.8729227	-36.870354	90.583336	85.7	49499	-5.0457664	4.217561	12.022422	-23.549528	4.8694324	0.66181105	183.2488763332367
46	-25.459957	11.908568	-3.2552295	-45.6645	-16.980623	9.626099	2.5180807	-42.72825	87.69231	90.4	50599	-5.058044	4.1589494	12.411605	-26.493542	4.890965	0.58977777	188.12878823280334
47	-21.198729	8.941061	-0.5570441	-37.155964	-17.852259	11.224835	12.393603	-35.549088	87.5	87.45	51699	-5.1191764	4.199514	12.042124	-25.268919	4.9645357	0.5742984	191.9531226158142
48	-18.21478	12.348194	17.873535	-34.523014	-22.118404	9.249706	3.4538562	-37.043015	81.92857	89.15	52799	-4.981102	4.2638774	12.473507	-22.574188	4.834203	0.6264048	196.06038546562195
49	-18.962734	7.002412	-8.683933	-28.846628	-23.585255	9.17814	-6.507544	-41.73371	117.111115	80.8	53899	-4.8480577	4.3579993	10.632979	-24.023933	4.700957	0.6111389	200.11927795410156
50	-22.14839	9.919363	3.3322446	-35.62977	-18.655037	14.8570795	7.2160044	-45.75507	88.84615	90.2	54999	-4.637787	4.39264	10.050805	-26.861822	4.482624	0.62524295	204.2970676422119
51	-20.119322	8.810072	-3.888076	-32.202877	-19.105625	9.742725	4.708499	-39.614098	77.21429	75.35	56099	-4.5791507	4.372982	13.120768	-25.266504	4.422397	0.6423767	208.45426726341248
52	-25.201466	7.9038587	-11.622549	-40.865295	-21.150133	10.376464	11.762777	-33.65132	77.14286	97.35	57199	-4.6942277	4.3654776	14.908963	-23.119678	4.5449724	0.66265804	212.69061255455017
53	-22.157124	12.127059	-5.708098	-52.09549	-17.025137	15.132654	20.073444	-43.132458	81.07143	108.3	58299	-4.813497	4.371648	16.379204	-22.460398	4.6680903	0.6551332	216.99420619010925
54	-18.808815	9.268313	-2.7168767	-37.416584	-15.942629	13.903477	16.282211	-35.170166	83.15385	89.3	59399	-4.681649	4.334932	11.105381	-20.942251	4.5250783	0.5692648	221.16262316703796
55	-14.00773	18.177427	29.626211	-41.161194	-17.290762	13.591267	21.731285	-37.105198	87.0	81.4	60499	-4.4977655	4.215203	14.75971	-21.53579	4.345356	0.5038996	225.21665167808533
56	-16.417746	16.852312	22.8832	-37.492615	-18.055845	15.768578	30.996944	-44.845196	96.75	87.05	61599	-4.3202653	4.2335725	12.426699	-21.00581	4.170656	0.47996548	229.3911361694336
57	-9.095521	18.046003	24.977142	-31.15423	-20.885986	9.368724	-0.24308862	-38.86635	101.818184	85.05	62699	-4.006923	4.318909	14.545211	-21.813393	3.861365	0.5121675	233.604346036911
58	-19.939913	13.113758	-1.5635773	-53.69081	-19.62128	12.5911255	11.313257	-40.234077	88.5	74.45	63799	-3.6271944	4.3822346	14.572567	-20.326666	3.489205	0.50095075	238.35155701637268
59	-25.037636	11.269071	-12.276651	-49.5134	-18.096107	13.136006	19.801237	-37.593555	84.15385	79.1	64899	-3.492926	4.5016856	12.968182	-23.331366	3.3565173	0.52054375	242.49173164367676
60	-23.914404	7.966172	-7.9218144	-36.057716	-9.609086	17.466635	32.626514	-31.80221	94.333336	94.25	65999	-3.2830193	4.5523567	12.062206	-21.767752	3.1332257	0.540835	246.58756828308105
61	-21.695456	12.292024	14.540072	-34.996033	-20.236858	12.261588	12.479102	-38.45937	78.78571	95.1	67099	-3.1161642	4.6669664	14.616659	-21.741356	2.959277	0.57550985	250.76077389717102
62	-21.82887	6.593004	-10.509342	-28.780054	-19.775032	14.745348	29.124807	-39.43208	77.69231	82.15	68199	-3.0642772	4.7048297	11.138564	-20.998102	2.9228423	0.58016026	254.9537341594696
63	-15.531067	17.3703	26.52117	-44.7594	-16.133837	17.782612	12.083827	-79.90635	107.9	106.6	69299	-3.0794418	4.7363167	12.714023	-22.118467	2.9334626	0.5596728	259.2308518886566
64	-20.64383	9.981992	-4.630888	-36.334496	-17.291538	7.7717485	-4.6429534	-37.030975	95.25	91.3	70399	-3.2845924	4.766337	13.874009	-25.289602	3.1336727	0.5691311	263.3762729167938
65	-25.35314	5.9145036	-13.08034	-37.30109	-19.474348	6.515122	-9.685954	-31.507645	94.083336	77.15	71499	-3.715442	4.664812	13.545831	-28.874544	3.5582945	0.6067496	268.1300220489502
66	-18.712181	11.584808	5.571894	-48.997322	-19.551403	6.988569	0.1439132	-32.252415	86.15385	84.25	72599	-3.7990758	4.6588087	14.174293	-23.48576	3.6457198	0.63567847	272.23966240882874
67	-23.00517	11.318615	0.023550654	-38.473	-19.50914	10.879382	7.9863305	-36.84749	99.181816	104.8	73699	-3.6647456	4.7841253	12.642048	-26.345592	3.5212173	0.6854053	276.73789072036743
68	-18.80814	9.460388	-7.2643123	-43.005253	-23.99589	11.859057	15.630393	-38.5041	79.0	84.45	74799	-3.5043507	4.784081	11.150634	-23.261879	3.3593209	0.6254338	281.53319358825684
69	-19.357224	8.17097	-7.1217937	-31.66544	-19.685375	11.213464	3.5233712	-44.016296	83.42857	94.05	75899	-3.6475923	4.763784	15.039117	-25.616476	3.4963987	0.6120509	286.07720160484314
70	-18.872004	11.575755	6.645981	-34.873135	-21.052273	10.567654	12.510686	-37.06019	102.72727	80.45	76999	-3.6624162	4.5177875	11.103146	-27.64102	3.5048478	0.555342	290.0429286956787
71	-20.648396	6.6105814	-10.291788	-33.89744	-15.646281	6.961348	-4.127569	-26.253351	96.09091	93.8	78099	-3.6676104	4.3146195	9.936279	-24.00474	3.5047421	0.53493977	294.0381519794464
72	-14.610062	11.384469	11.911161	-28.430391	-17.020012	13.373664	16.988077	-35.898777	95.36364	86.0	79199	-3.463596	4.200784	12.012665	-27.237793	3.2926464	0.5079557	298.23794293403625
73	-7.01279	18.94102	34.340843	-30.309343	-20.192133	14.635482	17.192204	-39.830368	109.0	97.85	80299	-2.8218067	4.184222	10.928412	-31.135645	2.6521728	0.4392666	302.9706680774689
74	-19.41874	10.629789	2.8211124	-39.21667	-18.2042	15.22805	19.419405	-38.05241	96.818184	90.6	81399	-2.3702207	4.212306	14.318715	-21.564796	2.212549	0.43216407	307.04651641845703
75	-15.356953	7.697396	4.8852158	-24.060514	-19.354418	11.3007555	3.5	-40.24076	82.38461	74.75	82499	-2.248998	4.12861	14.247471	-25.632624	2.0954506	0.44081697	311.08700942993164
76	-16.119225	16.512318	28.653654	-38.179108	-17.8251	12.188142	19.954037	-40.18979	97.083336	85.7	83599	-1.789583	4.1148458	11.982644	-22.325653	1.6429986	0.4467138	315.310213804245
77	-8.154422	14.785327	20.612764	-33.978397	-15.153125	21.900864	47.003887	-41.04479	119.77778	101.75	84699	-1.5182158	4.3595614	17.69357	-21.721437	1.3682985	0.48706993	319.94502449035645
