Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
28	167.35115	37.89999	202.34145	114.69391	164.18954	29.108173	214.89261	116.029655	400.0	400.0	30799	23.297703	23.847746	104.57115	-37.444702	-23.604166	1.4480462	322.2581331729889
29	163.6305	17.865479	181.49597	145.76501	170.45415	24.768694	235.39001	137.97363	400.0	400.0	31899	24.653416	24.338335	113.92639	-41.321445	-24.965199	1.7722449	334.3632092475891
30	123.013855	41.585873	179.50319	80.59904	161.24278	30.012972	204.87314	95.35867	400.0	400.0	32999	25.739054	24.740047	135.17578	-43.735363	-26.071228	2.3181741	346.4838123321533
31	145.03217	17.311527	158.76935	120.613625	169.16116	48.975506	237.28828	67.750206	400.0	400.0	34099	26.896917	25.109262	144.13918	-46.419155	-27.218807	1.4855888	357.90170431137085
32	209.44102	10.609887	223.24998	197.45334	187.6951	39.805416	230.61542	78.812996	400.0	400.0	35199	28.168404	25.450533	121.12017	-50.724686	-28.487852	1.8340696	369.95467877388
33	175.83212	14.513451	190.34557	161.31866	187.6666	43.17142	254.18488	98.17304	400.0	400.0	36299	29.616909	25.744385	126.071724	-52.811058	-29.952763	1.8374813	381.78569078445435
34	181.37383	74.559944	282.3581	104.60602	175.65654	60.50256	259.98654	81.08355	400.0	400.0	37399	30.7722	26.237698	122.33553	-55.77563	-31.107998	1.9110584	392.87642073631287
35	205.37666	18.146885	231.03644	192.16359	181.28741	39.589622	234.20616	89.05419	400.0	400.0	38499	31.742466	26.615389	188.50154	-56.278072	-32.073486	1.8956858	403.83410692214966
36	154.99062	60.414318	204.54669	69.93837	185.73912	36.011032	238.17892	82.78836	400.0	400.0	39599	32.70814	26.879034	148.47522	-60.935886	-33.036568	1.9675213	415.2771689891815
37	133.67386	85.996826	219.67068	47.677032	186.20839	41.792873	236.38374	74.97466	400.0	400.0	40699	33.786896	26.974432	108.234825	-61.326626	-34.106346	1.8258374	427.06277203559875
38	175.329	13.336521	186.1233	156.53758	156.90952	48.113117	219.2122	35.162933	400.0	400.0	41799	34.537468	27.15033	188.9044	-66.67445	-34.86409	2.7484615	437.82974767684937
39	102.92383	71.20869	196.28282	23.54739	162.78978	57.1298	232.75932	27.20741	400.0	400.0	42899	35.188705	27.385942	147.75551	-76.501305	-35.521656	2.1951652	449.09756779670715
40	158.62997	20.779564	179.70706	130.35721	148.66501	42.5347	215.18523	62.969624	400.0	400.0	43999	35.98292	27.66238	124.74381	-84.330414	-36.322033	1.9004359	461.17745757102966
41	171.86734	29.663612	201.53094	142.20372	193.5938	24.568844	247.91309	145.321	400.0	400.0	45099	36.82409	27.710999	119.24254	-86.78415	-37.15715	1.9230965	472.6075654029846
42	171.98787	26.928534	204.43251	138.49628	184.35829	26.042595	234.27203	133.7557	400.0	400.0	46199	37.698296	27.656097	121.59383	-90.57303	-38.022907	1.9664171	483.6447627544403
43	195.05598	9.897374	207.69624	183.52962	183.69333	36.425945	244.59348	78.743034	400.0	400.0	47299	38.516346	27.754215	138.73685	-95.33974	-38.849922	2.4706244	495.71060943603516
44	168.44728	30.007807	202.98286	129.82129	185.5292	24.556585	227.25676	127.906525	400.0	400.0	48399	39.404564	27.821201	129.88168	-95.794556	-39.76338	2.117348	508.29984283447266
45	141.51044	65.68966	207.2001	75.820786	203.93326	24.2733	238.10295	154.02039	400.0	400.0	49499	40.160393	27.971819	138.99391	-99.6745	-40.512516	2.35845	521.8795039653778
46	185.50908	18.234114	210.83502	168.6423	206.13794	22.906008	245.48509	141.43361	400.0	400.0	50599	40.93028	27.993605	158.35526	-102.795654	-41.27156	2.7440603	535.013863325119
47	203.54706	7.165999	213.06148	195.76756	213.59517	25.768343	255.6556	167.66957	400.0	400.0	51699	41.64407	28.08703	169.96939	-102.79811	-41.97806	2.3191545	547.8287365436554
48	190.56291	30.466637	216.86642	147.85751	207.54001	23.748402	242.21716	136.04762	400.0	400.0	52799	42.40329	28.05242	115.68593	-102.502075	-42.74228	1.9526682	560.3190803527832
49	175.6799	15.723938	191.40384	159.95596	187.21243	30.264046	240.32434	106.73677	400.0	400.0	53899	43.256317	28.104998	108.16603	-104.74855	-43.57862	2.1717536	573.0191249847412
50	205.13075	33.32469	229.49136	158.01161	208.6834	21.007631	234.34914	168.17972	400.0	400.0	54999	43.86164	28.140392	108.06161	-105.0339	-44.183857	2.0680065	585.4778022766113
51	168.91069	4.256576	174.78014	164.81847	185.99606	30.862934	226.68759	117.36343	400.0	400.0	56099	44.552746	28.009468	148.96861	-101.99504	-44.874687	2.2111485	597.5818777084351
52	204.00374	39.406372	232.99272	148.29004	166.52136	34.91373	238.42323	85.01184	400.0	400.0	57199	45.014565	27.906904	122.17923	-100.256676	-45.343647	2.3214633	610.4842853546143
53	175.8668	31.83165	207.69846	144.03516	184.83345	39.913227	240.81476	99.82188	400.0	400.0	58299	45.65932	27.724604	138.61739	-97.74262	-45.98137	2.2226043	623.4978957176208
54	164.24617	14.695939	182.98996	147.09875	155.33466	30.805437	220.37918	96.37428	400.0	400.0	59399	46.14142	27.574198	156.47873	-96.66058	-46.46934	2.2708886	636.8205904960632
55	173.61882	5.4993877	178.47505	165.92975	190.32967	33.328358	243.61716	129.01675	400.0	400.0	60499	46.682487	27.467934	134.55817	-96.27409	-47.02314	2.1948402	652.5196809768677
56	180.62994	25.381285	213.49242	151.6944	171.31038	38.447052	250.91002	123.16316	400.0	400.0	61599	47.277233	27.24369	119.37687	-95.518745	-47.60827	2.2067213	666.540732383728
57	156.21732	5.177269	161.39459	151.04005	197.80539	22.46204	246.31548	154.60635	400.0	400.0	62699	47.673904	27.11083	142.2136	-90.784256	-47.992477	2.0820792	680.7343242168427
58	154.30177	17.238571	178.61897	140.64043	179.09714	48.942993	254.81021	67.46219	400.0	400.0	63799	47.96941	26.990856	139.6775	-92.80409	-48.288048	2.871812	695.0860662460327
59	167.82298	9.945738	181.42581	157.92337	196.77463	30.452019	259.17093	135.04283	400.0	400.0	64899	48.244427	26.88335	136.09512	-93.625046	-48.553017	2.419926	709.8281366825104
60	179.64693	15.079859	199.83148	163.59302	188.99214	22.075474	220.88644	143.57591	400.0	400.0	65999	48.710964	26.705677	158.42703	-88.94815	-49.031414	2.054555	724.1450049877167
61	211.78142	26.347656	238.12907	185.43376	194.18997	29.8341	255.98158	132.92593	400.0	400.0	67099	48.973408	26.636463	132.81746	-88.903656	-49.28698	2.5237641	739.7723939418793
62	200.27014	31.984287	238.63637	160.33813	176.70065	52.30459	250.79324	47.231583	400.0	400.0	68199	49.348267	26.470379	115.75324	-86.105	-49.668827	1.9687868	756.4700832366943
63	197.44173	8.077726	208.77588	190.53886	198.50491	39.561745	263.9193	130.46378	400.0	400.0	69299	49.718582	26.560148	156.54715	-85.68057	-50.044518	2.520574	772.3590013980865
64	188.72945	14.136407	205.86165	171.24019	181.62039	31.659637	244.57524	129.60213	400.0	400.0	70399	50.325794	26.333866	135.22528	-83.67091	-50.63838	2.0405726	788.8309788703918
65	195.45654	5.4393234	200.89587	190.01723	194.68309	27.006897	251.00328	156.00981	400.0	400.0	71499	50.678	26.026987	106.86987	-90.09803	-50.977512	1.9683312	805.2222807407379
66	189.30876	20.78259	209.73814	160.79504	193.58012	33.882664	252.04323	137.13776	400.0	400.0	72599	50.87242	26.006792	145.78769	-80.447876	-51.182125	2.317779	821.5439567565918
67	160.77138	43.338512	222.06085	129.92642	180.23416	16.083735	210.42172	157.8263	400.0	400.0	73699	51.148544	25.845087	120.238815	-77.662125	-51.457066	2.1388464	838.5648839473724
68	174.29797	33.88872	218.4366	136.05756	180.05731	26.743402	227.24199	125.30179	400.0	400.0	74799	51.380318	25.589968	134.45	-74.2896	-51.67925	2.239441	855.5171451568604
69	190.29132	34.773926	225.06525	155.5174	185.91484	25.466707	234.0825	149.12025	400.0	400.0	75899	51.557274	25.398598	111.52672	-70.640495	-51.853367	1.5396242	872.7463047504425
70	191.04665	10.760745	201.10661	176.12787	202.13351	35.964096	245.83829	92.108864	400.0	400.0	76999	51.622536	25.356129	125.96321	-67.94598	-51.909573	2.3139646	889.6365489959717
71	209.00317	21.892672	237.03146	183.59846	209.65991	13.262186	233.01704	184.70241	400.0	400.0	78099	51.81437	25.194885	115.11177	-64.95563	-52.108997	1.5224563	907.3633456230164
72	195.83508	9.417363	209.04355	187.75363	186.94153	35.759075	240.49966	115.49718	400.0	400.0	79199	52.077854	25.020176	155.70518	-63.223347	-52.350555	1.7636843	924.4594411849976
73	209.18025	23.217255	232.3975	185.963	195.5072	24.983717	233.99979	147.5627	400.0	400.0	80299	52.19145	24.711754	145.43434	-59.48393	-52.46147	2.2590568	941.7471945285797
74	207.23302	15.414012	226.47633	188.74239	197.93564	25.003294	232.68663	133.69969	400.0	400.0	81399	52.19294	24.606548	116.7519	-56.463432	-52.464275	1.8105016	960.1486961841583
75	177.22658	24.693096	212.08499	157.983	214.06929	21.526428	250.54857	157.78665	400.0	400.0	82499	52.408756	24.340876	145.707	-55.766037	-52.690628	1.65556	977.7815055847168
76	194.15625	25.821814	216.56012	157.98035	206.054	21.452839	242.55623	160.82138	400.0	400.0	83599	52.55997	24.156954	126.814316	-54.175175	-52.83289	1.7018714	995.8839087486267
77	164.68484	17.88617	182.57101	146.79868	200.33261	26.379213	237.56802	137.35803	400.0	400.0	84699	52.479656	23.98973	163.63979	-49.698647	-52.727135	2.3461998	1013.7654144763947
78	217.46898	24.96801	239.48595	182.55354	204.37796	28.072195	243.90015	135.57773	400.0	400.0	85799	52.484547	23.750746	131.90506	-50.251022	-52.738033	1.6161054	1031.8321113586426
79	192.35114	24.498577	224.70808	165.44693	185.54025	24.5296	233.7229	135.90656	400.0	400.0	86899	52.71761	23.52952	107.704155	-48.590435	-52.985172	1.7253661	1049.7530817985535
80	190.65373	13.000011	207.19038	175.42805	212.94809	27.14307	276.78766	155.05887	400.0	400.0	87999	52.835304	23.480934	111.92915	-47.515633	-53.09965	1.5822785	1067.9564969539642
81	211.92105	6.434952	218.356	205.4861	216.63118	25.89626	261.15375	161.42802	400.0	400.0	89099	52.870903	23.392908	116.45827	-47.113018	-53.12782	1.3303655	1086.4149928092957
