Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	-15.531721	33.945786	54.767952	-58.61158	9.506622	34.337566	59.738293	-51.147034	130.0	144.05	35199	37.371346	7.0382643	46.45869	1.7265667	-37.686306	0.29978487	206.84841632843018
33	-18.251772	35.001793	44.866505	-59.183846	-1.1140655	33.432438	77.32945	-47.41023	123.77778	143.5	36299	37.717472	7.5102634	47.005333	3.1916304	-38.130795	0.44505432	213.1200873851776
34	-16.41861	29.960047	31.47173	-43.831047	-24.383121	48.45356	42.83059	-95.00715	150.0	149.55	37399	38.053013	7.353895	47.343597	-6.2140183	-38.4774	0.43181083	219.41327023506165
35	-7.4545527	24.881098	31.531824	-29.67526	1.2283304	31.497444	49.81367	-48.31423	150.0	146.2	38499	37.911026	7.398371	47.60517	-0.28786004	-38.33971	0.39011946	225.8306987285614
36	-5.563369	33.785244	30.127964	-71.850746	6.4131975	33.558125	54.26429	-48.259995	150.0	141.8	39599	38.284462	7.586654	48.094883	-2.2027426	-38.73064	0.4104818	232.19202876091003
37	-23.472702	48.94656	62.717693	-95.00981	10.155653	27.157515	56.768787	-30.004372	150.0	146.25	40699	37.920723	7.9060946	48.434395	-2.7142258	-38.313503	0.53309214	238.50054669380188
38	22.498579	33.57719	71.07611	-40.94303	2.1725821	33.056164	60.912693	-87.53256	139.42857	147.4	41799	37.865555	8.667723	48.877316	-2.8204796	-38.306248	0.652596	245.25482320785522
39	-11.806538	54.32195	73.92351	-94.95567	-8.92892	37.294254	57.830124	-63.381123	139.125	150.0	42899	38.536987	8.891753	49.30017	-2.3264813	-39.150333	0.7032835	252.23319816589355
40	-1.4234202	42.87899	50.2094	-92.89823	-4.3595986	36.858944	53.012386	-91.84241	150.0	150.0	43999	39.880726	8.4702635	49.780052	-0.7662833	-40.45865	0.5812758	259.18703269958496
41	-21.890322	37.459335	25.83073	-89.71386	-16.767208	47.077545	69.30942	-90.59589	141.28572	150.0	45099	41.179306	7.8842616	50.040863	4.7490015	-41.680332	0.4714128	265.9713342189789
42	2.1133623	45.568066	61.110146	-71.7802	10.214346	37.488964	55.06535	-82.86977	150.0	150.0	46199	41.626507	8.037238	50.122944	3.252539	-42.068832	0.3928606	273.2147080898285
