Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-52.878014	1.7588902	-51.11912	-54.6369	-173.77658	5.9323964	-158.23807	-179.68246	400.0	400.0	1099	-0.121668145	0.19224389	0.68308026	-0.41484702	0.12797005	0.032758392	3.139436960220337
2	-1.9894053	62.57635	85.83978	-55.29683	187.99065	108.55452	340.91913	42.627197	400.0	400.0	2199	-0.14103018	0.64561695	3.2914758	-1.5301619	0.11301483	0.021469718	14.204358577728271
3	10.323771	47.095562	61.90941	-51.954376	185.92189	101.64186	321.86697	42.872086	400.0	400.0	3299	0.31959713	1.4691327	6.2209697	-1.600219	-0.5067784	0.0017590215	24.34940195083618
4	-5.264415	43.214626	51.879345	-52.60326	220.16174	102.47061	334.92264	45.474	400.0	400.0	4399	1.1560031	2.182055	9.18549	-1.4040287	-1.3525037	0.0020415925	34.702054023742676
5	61.785915	59.995136	121.78105	1.7907805	215.14563	116.93165	325.78998	39.584816	400.0	400.0	5499	2.3799977	2.9186733	12.326182	-1.2448497	-2.5826015	0.0036063606	44.920207500457764
6	53.68262	69.54741	143.04016	-26.586676	241.65836	71.2532	326.3932	67.44412	400.0	400.0	6599	4.0874324	3.963213	15.265728	-1.0984656	-4.2982597	0.0053706584	55.39825105667114
7	32.319824	63.226944	99.25978	-52.48972	249.07849	54.213043	316.8868	118.96272	400.0	400.0	7699	5.147261	4.792821	18.058168	-0.9221447	-5.3648295	0.007893099	65.82974481582642
8	3.7612598	66.65203	95.38943	-61.20874	225.37686	76.01273	320.6464	42.125153	400.0	400.0	8799	6.4856334	5.629187	20.828386	-1.0684083	-6.7103667	0.01020988	77.03215336799622
9	1.8831949	23.449627	25.332823	-21.566433	255.71721	74.79042	314.35477	46.288887	400.0	400.0	9899	7.2777095	6.1603475	23.350094	-0.9756553	-7.509975	0.015212794	87.61964988708496
10	38.633175	41.578377	94.497375	-5.1902885	243.56143	80.50416	318.3985	50.402466	400.0	400.0	10999	8.365108	6.611137	25.717373	-0.7937313	-8.604748	0.016126422	98.2525486946106
11	64.26886	74.841446	157.76044	-25.446173	240.25298	80.01102	319.3662	41.31474	400.0	400.0	12099	9.758861	7.30114	27.878773	-0.60358524	-10.008808	0.020203108	108.86282777786255
12	14.517268	42.208416	69.76001	-32.687397	239.58353	77.071236	322.01953	48.901955	400.0	400.0	13199	10.906947	7.9856806	29.823166	-0.4445052	-11.171706	0.024128903	119.54438829421997
13	55.07358	45.335064	100.408646	9.738518	245.20988	76.79954	323.24716	44.015125	400.0	400.0	14299	12.249779	8.608476	31.57504	-0.21083467	-12.537456	0.027829437	130.62274360656738
14	61.953312	104.89418	206.04083	-40.639977	220.5855	75.07624	327.4035	44.93808	400.0	400.0	15399	13.605523	9.235765	33.455734	0.041905567	-13.896607	0.030666167	141.32181668281555
15	166.48645	115.41431	305.78592	23.165573	235.83533	73.92588	316.58115	42.16996	400.0	400.0	16499	15.114687	10.336082	35.786007	0.30895156	-15.388775	0.03204221	152.21642422676086
16	128.81836	72.13885	200.36638	30.06276	234.32207	69.300415	309.4386	45.863102	400.0	400.0	17599	16.283222	11.205068	37.93882	0.49631542	-16.544884	0.033884395	162.4691891670227
17	290.22046	14.137299	304.35776	276.08316	231.48434	84.88148	312.69318	43.235916	400.0	400.0	18699	17.91023	12.185549	40.05487	0.6569778	-18.16349	0.038437035	172.67442345619202
18	256.61996	48.14762	304.65793	190.80917	233.5843	49.185997	320.66846	142.26414	400.0	400.0	19799	19.975939	13.209241	42.02785	0.84513754	-20.220638	0.042173058	184.5629107952118
19	280.90665	12.723822	297.3374	266.33783	243.42651	75.500755	322.28223	57.729107	400.0	400.0	20899	22.023706	14.085675	43.897682	0.93932116	-22.260492	0.04608678	196.82133293151855
20	256.13513	53.42232	309.8197	183.25598	264.79944	59.472786	325.59015	109.98188	400.0	400.0	21999	24.054232	14.932694	45.69126	1.0772033	-24.28107	0.050309386	208.06644415855408
21	260.20578	26.17575	286.38153	234.03003	271.91888	54.857075	327.3831	84.35262	400.0	400.0	23099	25.81365	15.615776	47.44053	1.2431457	-26.035334	0.049074333	219.0487232208252
22	257.75052	29.64173	291.5353	219.36652	269.1364	82.44033	331.0692	43.43709	400.0	400.0	24199	27.559952	16.245922	49.10205	1.409646	-27.774809	0.047339417	230.37029600143433
23	227.27043	41.96395	261.5755	168.17947	255.69498	83.29225	340.13986	42.727173	400.0	400.0	25299	29.139107	16.817675	50.75724	1.5847187	-29.350252	0.05212793	239.88613724708557
24	260.46475	11.954761	276.92053	248.87827	295.0546	45.605267	341.684	134.30019	400.0	400.0	26399	30.844349	17.343536	52.36871	1.6876671	-31.051697	0.050701216	250.94494891166687
25	268.89508	16.527054	285.42215	252.36804	289.64532	41.602306	337.6463	194.3208	400.0	400.0	27499	32.49541	17.810966	53.882442	1.813043	-32.698174	0.055394277	261.45328068733215
26	251.11552	46.03336	316.13928	215.85815	262.23975	56.215885	338.63733	135.688	400.0	400.0	28599	34.01788	18.248869	55.28053	1.8385974	-34.215702	0.057563968	271.041654586792
