Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	94.26831	121.322784	215.5911	-27.05447	-160.8578	31.498442	-73.568504	-203.76407	400.0	400.0	1099	0.43028802	0.45110503	3.629654	-0.8384979	-0.44420907	0.021171322	3.1422736644744873
2	-10.608238	54.950146	60.273624	-73.63718	-51.666157	65.360535	89.28511	-171.09099	400.0	400.0	2199	0.9017455	1.6397873	17.183193	-7.399992	-1.0071808	0.012976861	13.617476463317871
3	26.688765	74.5441	105.9928	-73.11627	-50.253685	65.717186	98.60052	-166.10492	400.0	400.0	3299	1.6767961	3.3657856	18.101912	-9.557785	-1.8080099	0.016257958	23.371424198150635
4	11.269023	113.68207	113.618835	-147.27815	34.666885	79.87265	217.59764	-91.29635	400.0	400.0	4399	2.640487	5.3076186	18.98628	-10.462904	-2.796208	0.02919717	33.4663782119751
5	-28.012522	9.303034	-18.709488	-37.315556	36.816475	63.974354	234.77267	-61.849243	400.0	400.0	5499	3.1152961	7.3573103	25.705162	-14.633123	-3.2832887	0.054075617	43.46497178077698
6	47.73628	84.8847	153.6498	-54.15781	38.93994	74.82171	246.58873	-46.92287	400.0	400.0	6599	3.776936	8.956735	30.39791	-15.604701	-3.9526412	0.07471349	52.43363904953003
7	-3.1171396	30.693357	37.507732	-36.671104	45.57331	81.450134	265.4839	-129.64178	400.0	400.0	7699	4.660501	10.456691	30.420494	-16.327866	-4.843757	0.08606594	61.39542269706726
8	-47.4734	39.51892	-1.911036	-98.28441	15.94982	80.042786	177.15968	-102.96885	400.0	400.0	8799	5.0041747	11.970672	50.97186	-17.17432	-5.1870503	0.17045207	70.52408123016357
9	-77.92157	46.663116	-31.258451	-124.58469	57.174988	101.06859	248.79018	-128.70457	400.0	400.0	9899	5.136666	13.234874	58.74204	-18.230137	-5.336817	0.22234647	80.56570291519165
10	74.30392	87.08234	149.21294	-47.80566	7.3603616	64.72713	141.58148	-111.86492	400.0	400.0	10999	6.3230844	14.880996	52.671894	-29.129559	-6.542048	0.2663732	90.79903984069824
11	41.823444	106.57908	191.87866	-45.50145	15.396133	78.8522	188.76483	-127.784	400.0	400.0	12099	7.0639024	16.479837	54.07056	-29.977795	-7.2873025	0.28284773	99.90780091285706
12	154.59938	94.11471	223.67438	21.533457	6.030614	90.01103	167.04681	-164.87625	400.0	400.0	13199	8.508005	17.998543	56.084934	-31.556433	-8.733448	0.29351512	110.0654935836792
13	23.803833	57.070908	80.87474	-33.267075	-41.141323	62.882683	132.37935	-119.56056	400.0	400.0	14299	9.508194	19.409176	61.84338	-33.301735	-9.73563	0.31500563	119.31522822380066
14	35.634335	95.83931	137.77101	-92.5951	-62.231262	57.703922	82.937035	-156.4727	400.0	400.0	15399	10.390728	20.469995	58.892155	-34.70204	-10.610986	0.31068292	128.24391913414001
15	-68.758934	117.44903	96.69621	-164.12996	-102.31495	41.395714	-5.5615826	-170.8122	400.0	400.0	16499	7.712792	29.784166	528.3883	-324.23022	-7.9046183	2.3333127	137.2888367176056
16	-63.693604	57.071102	9.807829	-129.32027	-60.173393	61.47688	92.00965	-141.68816	400.0	400.0	17599	5.10704	37.184788	219.26251	-315.41098	-5.3010573	1.3612038	147.76350927352905
17	-77.87254	36.571556	-41.300987	-114.4441	-27.750027	63.1693	115.40844	-129.80656	400.0	400.0	18699	3.8982067	39.410755	155.43163	-310.46735	-4.0889993	1.0384195	156.9009952545166
