Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-53.36061	0.56109047	-52.79952	-53.9217	-172.23775	5.510867	-159.95688	-178.95427	400.0	400.0	1099	-0.33181491	0.048430044	-0.13272268	-0.4193942	0.32690135	0.025982566	2.9990644454956055
2	-24.20582	39.82517	30.315159	-63.69999	120.36041	61.8013	251.54868	54.163616	400.0	400.0	2199	-0.46366805	0.37977546	1.3414872	-1.4234093	0.39916044	0.014059067	10.868703842163086
3	54.67738	70.08896	128.42236	-39.55322	90.10444	34.639587	152.50882	45.331806	400.0	400.0	3299	0.22833507	1.2685983	4.6296163	-1.3536013	-0.41432634	0.0014752015	20.141863346099854
4	113.87803	87.644936	183.42279	-9.7487135	150.04764	86.23776	299.31067	50.94149	400.0	400.0	4399	1.6632218	2.2925696	7.906934	-1.0877892	-1.8576845	0.001721935	29.08183217048645
5	94.00481	0.4588356	94.46364	93.54597	172.68849	82.067314	288.20987	40.563103	400.0	400.0	5499	3.7496152	3.5184267	11.291228	-1.0229684	-3.9477894	0.0027356087	37.57014298439026
6	21.099714	55.326145	64.03654	-57.014927	206.26704	75.27905	286.74243	45.018024	400.0	400.0	6599	5.145052	4.3744187	14.403972	-0.9048777	-5.3575053	0.0039665345	45.65916585922241
7	9.766162	52.628838	83.94512	-32.596157	218.43582	66.40705	330.692	61.84203	400.0	400.0	7699	6.382135	5.1261835	17.223587	-0.656206	-6.6050086	0.005179688	55.39777660369873
8	50.319748	62.250393	114.199394	-34.081585	246.94888	82.78218	331.67465	45.736603	400.0	400.0	8799	7.891512	5.8723555	19.86595	-0.42996597	-8.119997	0.0066985656	63.086355209350586
9	-18.031038	22.643656	4.6126165	-40.674694	227.71457	77.31423	317.59442	65.88643	400.0	400.0	9899	8.85003	6.5406413	22.237335	-0.25138867	-9.084624	0.009167016	71.7738766670227
10	27.298508	61.62958	80.29719	-59.122974	245.93002	74.37737	317.05283	64.9356	400.0	400.0	10999	9.873538	7.2134576	24.43317	-0.10800132	-10.116147	0.011395239	81.1690993309021
11	52.1703	92.98065	168.7825	-58.759914	232.54977	80.001076	319.03918	38.766308	400.0	400.0	12099	11.066892	8.0540695	26.446648	-0.0075256824	-11.316	0.012702668	89.52700686454773
12	-18.928358	11.594442	-7.876762	-34.94431	231.13359	75.575935	318.03647	50.14624	400.0	400.0	13199	12.122506	8.587477	28.370075	0.0664337	-12.378282	0.013728426	97.71139478683472
13	34.543465	22.251642	56.795105	12.2918215	250.15085	82.444176	320.02063	52.413006	400.0	400.0	14299	12.973024	8.9654875	30.113367	0.16741663	-13.234297	0.015661376	105.93849682807922
14	71.31715	135.26921	262.04977	-36.794243	252.33533	79.99373	323.1783	48.18821	400.0	400.0	15399	13.965283	9.498366	31.905296	0.28616977	-14.226564	0.017678224	113.97858786582947
15	228.24976	57.151394	302.52423	163.51	291.5807	37.2075	332.88965	198.12732	400.0	400.0	16499	15.753033	10.458698	33.992905	0.4312089	-16.00621	0.019104673	122.17660188674927
16	188.1736	46.63239	227.8195	122.71052	247.37321	78.254684	334.23212	66.5404	400.0	400.0	17599	17.200924	11.150576	36.247017	0.5647279	-17.445251	0.020071393	136.16276836395264
17	261.73035	4.533371	266.2637	257.19696	271.00223	50.174263	333.5937	139.2649	400.0	400.0	18699	19.07305	11.997143	38.477604	0.7031957	-19.308596	0.022222543	145.03857731819153
18	299.2762	32.56496	324.99255	253.33154	252.184	88.35921	329.67502	52.58204	400.0	400.0	19799	21.153566	12.937108	40.72833	0.84525895	-21.381086	0.029129794	153.6783709526062
19	272.6487	49.2113	321.13776	205.16951	249.15146	60.9814	334.0428	138.22998	400.0	400.0	20899	23.177187	13.832671	42.842953	0.94066495	-23.39732	0.030171363	163.75731348991394
20	293.65964	12.236255	307.2406	277.5817	266.85458	77.33592	334.33853	50.897778	400.0	400.0	21999	25.103348	14.610574	44.901672	0.9981472	-25.315834	0.035692554	172.4136621952057
21	308.94452	0.8420105	309.78653	308.1025	257.03174	68.25655	331.9709	58.016167	400.0	400.0	23099	27.138102	15.362701	46.87548	1.0586708	-27.34539	0.037732802	182.43802213668823
