Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	44.815796	9.372062	55.384506	32.604675	-2.4404154	8.546512	12.356329	-19.783262	305.66666	91.2	1099	-0.11658309	0.5725042	29.396517	-6.5077195	0.096940935	0.13990523	1.0114245414733887
2	43.787155	6.9885683	51.276844	34.45764	47.957405	29.072447	123.35184	11.786031	320.0	160.1	2199	0.59682626	0.7557816	7.124254	-5.3431993	-0.72868884	0.008716626	5.585484743118286
3	85.79319	16.661959	105.83131	65.036964	102.972435	64.27457	212.95201	20.259068	400.0	263.05	3299	2.587878	1.3622295	9.544271	-5.355036	-2.7647698	0.011543668	10.726346969604492
4	50.60474	14.560396	72.591	32.276226	72.944916	32.75528	174.58879	19.457102	297.0	222.55	4399	4.3916583	1.6649503	15.249825	-3.2997205	-4.5801463	0.029842488	16.046319007873535
5	43.005016	24.505547	70.31582	12.276969	104.18005	55.53769	198.76418	40.041893	285.5	277.35	5499	6.108499	1.9405226	22.000425	-13.622877	-6.3005314	0.054637685	21.2054340839386
6	35.807014	8.272951	46.75806	23.444902	132.8453	48.311172	213.48256	44.592194	234.2	335.2	6599	7.3863783	2.41314	28.280294	-20.981958	-7.5809536	0.07603521	26.698038816452026
7	58.975147	15.651222	77.908676	39.57952	92.910904	52.168495	207.94579	22.188372	287.66666	254.65	7699	8.735517	3.190912	21.7103	-2.3950906	-8.932038	0.07457728	31.55606698989868
8	32.86752	19.554033	62.863457	8.805236	133.43108	62.846962	228.84555	32.551598	264.4	308.5	8799	10.047506	3.753212	25.513027	-11.263908	-10.246845	0.0976461	36.86500406265259
9	46.824947	4.5106797	50.204243	40.449722	81.626724	53.25469	203.08101	20.29148	286.66666	226.15	9899	11.099616	4.482339	28.67202	-13.725212	-11.300117	0.14414838	41.682119369506836
10	51.435234	25.490068	77.46939	15.102186	62.95144	27.701906	138.5824	24.578997	306.0	201.35	10999	12.225324	5.105938	31.498821	-13.832237	-12.427403	0.14600247	46.252150535583496
11	49.75154	14.907265	67.40855	26.11553	53.401512	24.493103	115.38804	24.56534	284.0	182.95	12099	13.208259	5.661947	31.16347	-4.7500334	-13.412637	0.15721846	51.64335799217224
12	52.6494	26.003086	94.75919	26.166153	71.40739	38.434525	175.23927	25.27726	291.75	208.9	13199	14.212533	6.100875	34.293198	-13.608304	-14.4217415	0.19814764	57.21875596046448
13	48.84409	11.487607	61.3051	34.869205	71.5172	41.08633	205.85345	19.110315	285.75	205.1	14299	15.208286	6.6215053	37.058834	-13.177104	-15.417301	0.22077458	61.7524471282959
14	50.010574	13.149908	71.579865	35.958054	61.039124	39.300915	199.1936	17.221296	242.25	201.85	15399	16.034313	7.0847254	35.400356	-16.078884	-16.247204	0.22945428	66.33929467201233
15	45.33187	13.279464	53.378178	13.288168	66.72858	40.582832	172.10696	13.055131	175.14285	210.0	16499	16.644653	7.633294	38.783737	-24.5175	-16.846437	0.30662575	71.33826732635498
16	83.10618	17.159838	106.84674	58.68996	82.97056	49.431137	179.05424	23.258284	257.0	249.05	17599	17.253248	8.186501	36.128452	-22.057789	-17.434061	0.3483358	76.66824245452881
17	35.75494	15.35321	56.619938	16.135536	58.24951	26.845873	133.30417	14.773272	149.83333	195.1	18699	17.877096	8.620483	43.483257	-20.159	-18.04879	0.38314986	81.60101366043091
18	51.088463	32.72776	122.69698	18.165764	100.80921	56.73986	193.66695	20.549517	185.28572	261.0	19799	18.340296	9.138236	41.575	-20.034767	-18.499113	0.40784755	87.05865049362183
19	54.681934	33.862206	107.03585	17.873142	59.618458	42.369034	159.5076	14.671687	219.2	197.25	20899	18.56672	9.632662	50.024704	-19.731474	-18.717361	0.45052415	91.9738118648529
20	57.808174	36.323742	106.04668	16.134983	64.663284	54.421185	176.77852	9.789163	200.2	204.25	21999	19.03506	9.958474	76.48506	-18.860292	-19.182655	0.48125887	96.89848852157593
21	148.35298	25.078135	183.81863	130.52084	118.16069	56.17676	192.26807	8.614829	380.66666	305.05	23099	19.471643	10.397285	46.978336	-18.872171	-19.61959	0.47766486	102.17230153083801
22	156.47787	42.096336	189.91492	97.10229	76.94473	44.77787	197.73209	20.538177	371.33334	228.95	24199	20.146137	10.734571	49.124184	-18.877378	-20.297419	0.4924302	107.10312509536743
23	115.86641	67.14501	192.70345	36.355694	101.79884	46.956913	194.52083	34.62623	295.25	268.5	25299	20.885176	11.0378895	44.7141	-18.392046	-21.042	0.49548495	112.38572072982788
24	120.253685	38.41502	163.18915	69.95923	88.58617	50.675743	197.50948	14.237946	318.0	256.35	26399	21.65667	11.3356	45.8567	-17.471884	-21.821257	0.4976538	117.41495394706726
25	106.834915	38.772163	148.53847	67.48603	96.99012	34.281555	198.6725	56.35758	319.75	273.65	27499	22.347816	11.581338	64.16258	-17.100183	-22.520475	0.53942555	122.78296971321106
26	75.13158	23.037384	111.327156	49.23101	99.88933	41.438023	193.18407	46.438843	229.25	267.15	28599	22.957241	11.769227	57.0618	-16.840982	-23.13434	0.59765446	128.2917137145996
27	76.94388	22.094662	103.066536	52.948784	117.88412	59.085857	213.22299	6.037543	244.25	292.2	29699	23.490246	11.919558	55.578533	-17.147396	-23.677498	0.6333657	134.93634915351868
28	93.6324	46.530922	156.29927	21.76952	90.96389	43.41384	197.7465	27.434786	273.4	268.1	30799	24.087053	12.059491	50.591824	-18.155252	-24.27877	0.6027771	140.27237486839294
29	43.92815	12.318581	60.496887	23.8146	93.52565	49.794773	193.11795	25.154503	180.4	275.15	31899	24.695831	12.091483	103.14162	-37.22489	-24.889294	0.7516382	145.43561506271362
30	174.55377	26.347605	200.47142	138.41087	128.23726	43.804993	198.91385	64.717125	400.0	330.35	32999	25.360693	12.14643	73.24288	-20.076208	-25.551321	0.70372623	151.12366724014282
31	142.54689	57.0717	202.03705	84.81239	124.42747	37.912857	187.46468	58.90798	304.5	323.85	34099	26.105082	12.194293	69.82613	-18.337158	-26.30222	0.72477037	156.7983283996582
32	178.87286	14.208458	193.08133	164.66441	132.05878	37.087193	205.22844	89.98682	400.0	324.2	35199	26.874022	12.207543	68.28012	-18.75262	-27.081244	0.7311136	162.28750801086426
33	129.11707	63.74611	196.13222	33.457516	167.87076	47.66598	214.26186	36.071823	315.0	370.85	36299	27.580975	12.296074	66.237946	-17.91385	-27.793528	0.7289768	168.48115921020508
34	163.93729	18.158064	181.38483	138.89603	144.79048	62.14002	206.78894	12.608779	374.66666	341.0	37399	28.215141	12.403439	58.36309	-17.143772	-28.43519	0.78276557	175.21141743659973
35	147.89662	55.856693	211.13968	75.28495	149.42738	51.994186	210.01796	22.635098	372.66666	353.7	38499	28.903578	12.439474	85.212494	-41.079693	-29.12662	0.84470916	182.00788640975952
36	169.31439	8.235062	180.49149	160.89233	128.7961	57.68668	197.11304	37.02245	400.0	331.1	39599	29.644388	12.506409	59.55547	-16.309603	-29.87053	0.70638126	187.60295510292053
37	169.06618	12.836868	181.90305	156.22931	144.48422	56.39288	209.92784	23.94686	400.0	350.9	40699	30.380186	12.59906	81.04698	-16.332434	-30.608803	0.76114094	193.12541842460632
38	133.46913	69.824295	194.75423	15.636865	166.2747	24.036777	195.83981	91.472595	347.0	387.9	41799	30.960484	12.631359	79.90244	-15.76718	-31.185184	0.7242474	199.38887214660645
39	147.18243	73.34375	199.99644	43.464584	163.74313	40.45613	200.98476	40.556416	316.66666	377.55	42899	31.566797	12.64467	82.177605	-35.021187	-31.790512	0.86700505	205.1135630607605
40	134.23322	48.467243	173.21289	65.91666	168.53017	34.17016	215.45107	89.37364	330.0	386.9	43999	32.149857	12.751299	71.14293	-21.080624	-32.364025	0.8046799	212.19614481925964
41	135.8057	44.971096	170.47345	72.29597	146.0247	52.240623	202.6316	34.098324	372.0	361.4	45099	32.668278	12.857389	85.9098	-32.512547	-32.880444	0.9062209	217.78516268730164
42	159.28482	17.964064	174.7358	134.09474	176.6452	22.081787	209.9063	100.54906	400.0	392.4	46199	33.215202	12.931782	67.41701	-20.630993	-33.42186	0.8136553	224.8732612133026
43	166.98625	22.739325	198.00519	144.12936	174.21599	35.327713	211.82013	47.381435	400.0	387.65	47299	33.818954	13.012145	66.23796	-20.131702	-34.028603	0.7995083	231.8680567741394
44	133.53935	56.143585	179.20482	54.455822	165.48627	19.982563	205.83205	131.95569	332.33334	391.55	48399	34.329132	13.091523	81.85709	-15.427338	-34.53618	0.82454634	239.0629482269287
45	159.76076	20.654112	186.3887	136.04953	134.91069	63.35995	238.18484	39.664494	400.0	330.35	49499	34.789368	13.1791525	87.37002	-26.823215	-35.000515	0.9006775	244.61443328857422
46	98.37801	51.775303	168.19337	44.3553	150.05762	52.705364	225.89014	34.474842	278.66666	358.3	50599	35.18392	13.232063	90.27958	-43.36049	-35.395355	0.9049639	250.3791263103485
47	163.44533	21.47631	184.81274	134.06876	126.653275	46.759438	204.95718	49.45894	357.0	332.0	51699	35.628113	13.231468	92.70482	-18.103735	-35.841747	0.9141408	256.105993270874
48	130.27094	40.84771	182.73245	81.88641	136.72115	44.422073	217.0184	46.945618	360.5	345.5	52799	36.065636	13.285954	77.038	-17.637712	-36.281612	0.8980062	261.7454569339752
49	106.97146	63.24348	196.3698	59.914314	163.88248	35.91829	208.69168	105.41153	284.66666	388.45	53899	36.475525	13.377109	84.609604	-26.2403	-36.68841	0.9889685	267.76377034187317
50	157.59256	40.89773	189.141	99.83669	179.63431	36.249485	221.27129	103.60223	398.0	388.55	54999	36.80551	13.444609	112.27999	-41.625366	-37.011993	1.1071111	274.7587962150574
51	170.69911	34.253292	197.17111	122.329704	139.44376	44.65773	212.13661	26.521585	400.0	348.3	56099	37.120445	13.470256	108.48663	-23.923431	-37.329983	0.98447	281.6882469654083
52	159.82959	22.682495	186.1495	130.78914	142.90086	47.217472	191.18	36.134968	385.33334	348.0	57199	37.49353	13.4992695	115.64638	-16.700342	-37.694103	0.9901081	287.2786862850189
53	199.093	0.3915863	199.48459	198.70142	143.85266	40.40625	210.20642	72.95613	400.0	352.3	58299	37.891735	13.467658	78.89017	-15.684236	-38.089973	0.87479	292.84861040115356
54	138.06335	51.046978	196.79755	61.537773	155.4628	39.188324	206.58574	84.21026	335.5	357.9	59399	38.151604	13.46538	74.966515	-15.946367	-38.346718	0.85423017	298.72946333885193
55	124.1622	40.015793	157.3261	67.86864	166.8273	34.068684	205.97665	68.37163	335.66666	381.95	60499	38.384033	13.480161	76.87654	-21.702173	-38.57657	0.96957743	304.432284116745
56	116.91544	52.151108	173.06248	57.348522	187.8014	14.260847	214.25975	155.80351	312.75	400.0	61599	38.64643	13.478657	86.53467	-15.133223	-38.838173	0.96062875	310.49102306365967
57	182.87105	5.844864	188.71591	177.02618	189.16667	22.629082	231.69812	152.6479	400.0	400.0	62699	38.825474	13.519358	116.18471	-15.993688	-39.019005	0.96523446	316.5616526603699
58	139.45076	30.576231	166.27869	96.667496	194.57193	16.639082	220.5984	160.44221	350.66666	400.0	63799	39.087463	13.543384	80.06113	-20.403585	-39.279266	0.98356843	322.5518159866333
59	178.9323	7.0807476	186.56575	169.50279	181.19315	46.01256	226.21774	68.68657	400.0	373.9	64899	39.38882	13.5049	79.39152	-15.1767845	-39.583138	0.97612506	328.5123145580292
60	170.72401	10.776573	185.15051	159.25531	191.94106	21.81726	221.17569	150.88393	400.0	400.0	65999	39.6608	13.49571	89.854904	-14.799645	-39.854282	0.94384253	334.6330978870392
61	173.98943	26.862751	206.71439	140.9171	180.4487	35.631012	225.89186	50.17253	400.0	387.85	67099	39.924194	13.446748	103.25361	-14.996439	-40.118843	0.97733885	340.3215329647064
62	186.22781	11.058487	197.2863	175.16933	179.64279	13.809123	205.07309	148.89555	400.0	400.0	68199	40.239166	13.400872	85.86397	-40.173534	-40.43988	0.96226853	346.07002234458923
63	201.89227	4.5977144	206.40727	195.58267	177.96725	26.88711	222.40181	94.617294	400.0	391.5	69299	40.572987	13.276512	104.11565	-64.823494	-40.77151	0.95973676	353.38798666000366
64	163.5547	10.966652	172.91147	148.16467	160.72641	46.36875	213.01306	22.5927	400.0	374.2	70399	40.890564	13.214269	83.04338	-15.762866	-41.093956	0.87434083	360.2928900718689
65	185.70677	9.020433	197.7444	176.03093	168.77884	42.142273	223.4287	71.92616	400.0	375.85	71499	41.208168	13.137378	86.81656	-13.057558	-41.412544	0.87806726	365.9661793708801
66	177.78128	28.524773	206.30605	149.2565	161.8353	37.387623	209.5524	50.71172	400.0	379.0	72599	41.498074	13.057912	81.81404	-18.801981	-41.691135	0.9156914	373.06405806541443
67	172.46489	18.728031	195.6471	149.7811	162.48512	41.161484	211.45592	54.101196	400.0	373.1	73699	41.707268	13.001334	132.13405	-12.299078	-41.901917	0.8927279	378.95208263397217
68	170.07387	3.3912568	174.1759	165.8709	184.16318	24.841429	217.26839	102.90242	400.0	394.85	74799	41.92154	12.916073	93.869675	-26.72881	-42.10443	0.82977074	385.8934268951416
69	149.74728	20.047907	167.96361	121.82418	158.62589	36.77224	220.44058	73.67533	369.0	380.7	75899	42.114407	12.907304	97.95547	-13.125899	-42.305225	0.83509195	392.89841532707214
70	161.53069	25.597809	188.00793	126.91244	158.22177	45.80943	210.53001	29.53667	400.0	373.45	76999	42.294033	12.808939	88.11138	-12.826814	-42.47943	0.90235263	398.7857081890106
71	135.63948	23.05478	159.50562	104.46869	166.77644	40.639126	218.35796	55.17698	361.0	371.5	78099	42.491573	12.740362	88.9997	-13.255123	-42.678837	0.89499557	404.57784152030945
72	174.93849	8.859587	183.19409	162.64845	161.90114	32.331135	208.15166	73.18741	400.0	384.4	79199	42.572052	12.691633	107.06843	-13.002397	-42.75605	0.9508972	410.73044514656067
73	152.20877	19.768402	171.97717	132.44037	149.02045	42.185055	207.4067	50.218052	400.0	368.0	80299	42.666557	12.69385	179.14833	-16.666409	-42.847954	0.98124266	416.6256597042084
74	171.0835	18.661549	187.543	144.98776	178.65259	14.72766	210.35472	152.02696	400.0	399.0	81399	42.81548	12.633752	85.51505	-20.52792	-42.996513	0.8662555	422.6601085662842
75	150.42	33.6013	180.7923	103.584	157.7869	40.744877	210.66638	81.617065	356.33334	352.3	82499	42.88456	12.602441	86.232864	-14.410819	-43.059303	0.89173836	428.4549539089203
76	137.65628	54.12834	176.53195	61.110413	173.7861	40.13388	222.72784	90.098145	329.33334	369.35	83599	42.99186	12.582518	92.36481	-21.601301	-43.16433	0.96914685	434.3215124607086
77	118.93914	7.819011	129.8821	112.09136	164.32176	24.114195	199.44579	116.797745	382.33334	387.35	84699	43.005814	12.579302	153.23412	-64.779335	-43.175232	1.1075828	440.0736835002899
78	168.99416	12.00616	185.59068	157.59131	163.78017	21.549776	195.22963	117.12787	400.0	393.45	85799	43.020557	12.630214	113.309654	-15.070133	-43.189846	0.87491566	446.011310338974
79	180.39435	15.541891	200.33968	162.42397	181.05905	22.085463	216.09506	122.86499	400.0	390.75	86899	43.06738	12.590781	98.9463	-15.204643	-43.23191	0.9316406	452.07754850387573
80	169.49152	15.865456	185.35696	153.62605	155.73346	30.97917	193.74979	76.16056	400.0	363.95	87999	43.11157	12.553667	110.969925	-60.824184	-43.282627	0.9745128	458.896431684494
81	134.08115	31.267853	165.24635	93.68125	166.0998	37.72485	209.32335	75.0568	333.25	372.85	89099	43.17237	12.513138	112.77904	-15.341617	-43.346626	0.9073009	464.8028771877289
82	143.82487	48.044376	182.21892	76.0808	158.20647	42.8468	214.80203	85.611115	355.0	353.05	90199	43.171455	12.557396	88.72988	-15.982172	-43.33784	0.8594928	470.6450183391571
83	180.83565	13.648662	200.02066	169.40445	194.90012	8.848368	208.58078	175.61906	400.0	400.0	91299	43.258053	12.52751	123.75926	-54.6666	-43.422806	0.90140855	478.08017444610596
84	188.01503	15.613167	209.79349	173.97449	176.4121	29.453318	204.79343	117.1609	400.0	377.2	92399	43.290367	12.562656	127.027725	-17.210005	-43.453957	0.9702894	483.92697405815125
85	186.6322	4.6162643	191.24847	182.01595	189.03387	15.511052	222.09897	153.32988	400.0	392.95	93499	43.408295	12.556106	82.09982	-16.510025	-43.57181	0.7864285	489.87414360046387
86	163.3276	35.819702	194.31204	113.12876	170.29195	26.233107	205.96861	114.73489	358.66666	378.55	94599	43.54536	12.49973	91.029144	-16.31281	-43.71338	0.90701884	495.59589552879333
87	176.55656	19.674313	193.98338	149.05891	185.97366	23.01988	213.68233	131.95047	400.0	388.45	95699	43.55648	12.469233	97.17276	-16.4846	-43.723248	0.8772769	501.7330424785614
88	187.4731	9.798873	197.16693	174.05011	207.25777	10.879504	232.86275	185.73318	395.0	400.0	96799	43.655323	12.405737	108.7431	-16.018505	-43.823883	0.8635384	507.1713662147522
