Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-68.19172	48.979355	32.571648	-119.875	-41.849335	8.643609	-16.024273	-52.697433	150.0	57.0	1099	-0.4223218	0.4243433	1.2775706	-7.015765	0.39312953	0.11351057	0.8538851737976074
2	-68.88893	36.445442	-29.403728	-137.4468	-59.08311	25.981318	-13.027177	-101.4578	88.38461	91.8	2199	-1.8747797	1.6140095	2.231046	-11.309731	1.8532765	0.059845448	6.1703126430511475
3	-53.897	16.045406	-25.963755	-78.32701	-51.2275	26.575752	-18.349312	-133.60957	83.0	82.9	3299	-4.964203	2.8134205	4.4540668	-16.378897	4.9173627	0.35256988	11.339683055877686
4	-43.311363	10.654659	-20.067736	-63.19468	-43.849358	13.156344	-17.206404	-61.686943	65.47059	67.2	4399	-7.3691883	4.0902886	6.5697355	-21.158484	7.261552	0.7865493	16.711883306503296
5	-44.858154	31.692307	29.011354	-137.9056	3.824833	42.569843	60.033184	-56.673107	72.6	109.35	5499	-9.320549	5.229743	9.237005	-24.708738	9.166853	1.0548629	22.120376110076904
6	23.48275	39.61949	59.757416	-54.030525	-1.515177	33.30953	52.399372	-66.26917	138.125	127.05	6599	-9.353401	7.7146206	11.577388	-27.540962	9.139103	1.0625677	28.194916486740112
7	8.821587	45.15034	59.88362	-51.28372	17.822866	31.609774	51.477203	-51.511154	109.6	134.95	7699	-7.594267	10.641539	14.690852	-34.694317	7.3484416	1.1488956	33.79434680938721
8	48.41309	18.213144	73.14982	13.9722185	23.220709	43.815193	70.35506	-97.71547	150.0	134.3	8799	-5.3687334	13.190941	17.99639	-34.118454	5.0808716	1.2870417	39.27430510520935
9	28.352058	32.685894	59.0741	-43.429245	25.099012	28.923841	66.21459	-41.25127	136.875	144.65	9899	-1.1025848	15.245085	23.50743	-39.143013	0.74207157	1.5544707	44.82894492149353
10	32.316692	41.06972	61.93559	-44.29357	43.933994	28.864845	87.80243	-4.9730296	150.0	150.0	10999	4.152828	16.266554	29.379019	-36.16438	-4.5012817	1.7325636	50.42139482498169
11	15.31513	40.1356	59.200024	-46.16019	28.645031	42.807125	89.51153	-59.322132	150.0	140.2	12099	9.5344	16.478495	32.193066	-38.333553	-9.862066	1.5954027	56.04286980628967
12	20.503378	33.033478	63.175907	-35.62303	31.560114	29.232	82.600914	-35.649254	136.0	144.45	13199	15.206159	15.142746	43.25586	-41.768787	-15.506044	1.2803819	61.6607506275177
13	46.28753	21.422579	69.734245	14.630742	32.623985	38.320183	80.958374	-74.00352	150.0	147.4	14299	20.627092	12.469803	44.01796	-44.98609	-20.950315	1.2163463	67.45829677581787
14	28.544058	36.95509	82.39474	-33.114315	21.443016	28.442005	82.82197	-28.300934	150.0	150.0	15399	23.84213	11.592931	44.105858	-44.801342	-24.1003	1.1199732	73.74709868431091
15	7.0963745	27.11431	54.717785	-23.971783	10.060454	39.638893	77.73401	-56.388462	129.55556	134.45	16499	26.056633	11.026894	36.368202	-40.837627	-26.30764	0.9168974	79.70341420173645
16	7.4837255	31.32946	65.09286	-38.513462	32.866447	26.433306	76.50272	-20.860052	140.625	145.5	17599	27.046743	12.176993	38.731792	-35.20077	-27.301256	0.96825707	85.21002626419067
17	9.328432	37.835865	58.28916	-68.201065	40.287106	29.245043	84.84525	-21.401848	150.0	150.0	18699	28.730202	12.217681	40.38662	-36.01045	-28.979158	0.87516093	90.6055998802185
18	43.853252	25.178675	84.49373	10.556274	11.778024	43.08157	71.05772	-90.41647	150.0	133.3	19799	30.173693	12.958919	41.699654	-31.447289	-30.436222	0.8142031	95.99535965919495
19	21.282894	19.387478	49.715687	-17.787256	0.26250267	42.659267	76.09462	-63.155754	150.0	110.4	20899	32.379547	12.871876	42.822712	-26.79059	-32.64288	0.73233414	101.23492240905762
20	16.717566	30.979809	50.547382	-47.605976	31.318295	32.0738	79.1768	-32.07465	137.875	150.0	21999	33.83489	13.021082	44.172688	-24.346285	-34.08378	0.647151	106.77659320831299
21	23.511648	35.695675	58.50292	-55.549664	40.80492	21.743832	74.70612	-4.24832	150.0	150.0	23099	34.96056	12.95824	45.229702	-27.823132	-35.202343	0.5820873	112.32465553283691
22	36.498936	29.61936	78.93897	-3.561289	35.219032	38.450897	81.52061	-60.781876	150.0	140.7	24199	36.32464	12.8661785	46.47664	-28.115786	-36.556763	0.6435865	117.72524213790894
23	40.371433	32.027336	84.06622	-8.625909	18.153011	42.028942	80.9768	-65.67752	150.0	141.4	25299	38.133923	12.213161	47.22192	-35.313053	-38.329067	0.6949579	123.27199959754944
24	16.522007	51.240982	84.43836	-72.76581	4.7615166	44.947765	60.265114	-120.014854	141.0	141.75	26399	39.124233	12.6088085	57.5191	-28.565237	-39.335247	0.73957974	128.8012728691101
25	36.281574	24.424192	74.900444	-10.154272	17.043388	18.060438	50.966633	-16.655418	150.0	150.0	27499	40.61929	12.4222355	49.738476	-29.727654	-40.814022	0.80357593	135.07858562469482
26	29.018053	16.908237	53.514347	6.8138022	-4.841708	36.606064	33.584644	-118.475525	150.0	140.45	28599	41.70731	12.096268	57.568214	-23.745718	-41.88603	0.9137076	140.595356464386
27	8.0160675	48.805744	41.170204	-106.66291	-30.338882	38.20554	35.26799	-80.352295	147.5	115.05	29699	42.168106	11.846502	57.30856	-19.802008	-42.37115	1.1024232	146.02848362922668
28	-3.7054367	36.78453	46.027668	-84.31151	-8.945124	31.342794	36.71668	-98.594246	150.0	144.05	30799	42.570995	11.837333	54.46442	-17.474247	-42.818226	0.89582705	151.61906218528748
29	7.87318	32.39737	49.42919	-50.698326	12.073472	29.07685	45.536274	-55.39365	150.0	140.75	31899	43.551136	11.795819	62.054047	-16.480684	-43.963566	0.95268846	157.65108370780945
30	21.824139	31.025042	59.073395	-24.277279	23.74317	34.909252	75.06326	-46.71196	150.0	150.0	32999	44.23894	12.295275	66.95494	-13.973665	-44.529575	1.26354	163.85557103157043
31	22.467434	33.485348	53.70407	-38.14972	16.923117	34.810688	64.93912	-70.95248	150.0	150.0	34099	44.931168	12.46657	70.32486	-21.192749	-45.182255	1.2736685	169.53529477119446
32	14.908463	18.937391	45.155025	-17.982897	9.519868	46.15402	67.727234	-133.69844	150.0	150.0	35199	45.45277	12.147066	65.77231	-20.0779	-45.733418	1.2474474	175.1481111049652
33	2.105754	51.667294	69.15522	-100.9718	9.218847	39.20164	58.54934	-119.711426	150.0	144.9	36299	45.44658	12.678653	67.47257	-16.630074	-45.746704	1.1282096	180.66606426239014
34	24.811089	35.015404	68.212204	-48.65249	24.131065	24.576786	62.785023	-30.3705	137.5	150.0	37399	46.333054	12.830052	65.63144	-18.177576	-46.64212	1.0279083	186.22826433181763
35	12.109944	26.817442	58.137783	-25.102926	12.077996	26.09575	54.85017	-26.368473	141.5	141.65	38499	47.245552	13.213556	66.12581	-24.719244	-47.566498	1.1581931	191.73690176010132
36	27.127756	22.74451	61.184044	-0.46859437	6.778613	36.724056	69.11106	-57.51513	150.0	142.1	39599	48.456337	13.640665	63.915565	-25.114182	-48.72568	1.2208294	200.97035717964172
37	9.183525	21.426615	46.818386	-13.212636	35.680355	32.198463	82.652756	-14.762322	150.0	150.0	40699	49.27308	13.859399	65.33144	-24.39753	-49.51983	1.2058847	206.73731184005737
38	37.117584	44.341366	88.71473	-29.593176	27.506357	32.191036	80.789986	-43.311954	150.0	150.0	41799	49.779064	13.852851	65.68722	-23.238365	-50.027534	1.1440383	212.48266577720642
39	4.093016	55.90702	78.11537	-81.6678	23.11359	25.724018	61.01051	-28.95162	150.0	150.0	42899	49.604137	14.3118305	68.01881	-22.247074	-49.854126	1.2652055	218.73456025123596
40	-4.27211	51.760994	42.95706	-118.56656	28.19588	33.03469	69.14932	-70.49003	150.0	150.0	43999	50.01526	14.784502	69.15284	-19.403748	-50.24077	1.3417199	225.25084900856018
41	26.511158	33.12506	74.27778	-17.400806	12.113095	55.605312	66.6657	-116.89085	150.0	147.1	45099	49.976803	15.306919	64.401794	-17.593449	-50.19458	1.2175267	230.74152970314026
42	17.259035	47.804016	65.85727	-83.11952	25.31576	37.38785	72.70285	-89.64047	141.14285	150.0	46199	50.183968	16.27679	65.78271	-34.098095	-50.394943	1.2543268	236.29950785636902
43	29.813948	20.507206	64.40575	2.031704	24.815998	33.8625	76.189735	-67.22942	150.0	150.0	47299	51.073223	16.378805	66.99635	-37.565754	-51.272778	1.2042533	241.8443262577057
44	20.722204	16.728493	50.378334	-2.8935568	23.234695	31.379503	71.321075	-42.229343	150.0	150.0	48399	51.57897	16.369892	68.66528	-35.27377	-51.767963	1.1927499	247.27129006385803
45	17.275133	46.743923	53.20485	-77.54783	7.7044435	33.8647	56.598595	-88.26951	150.0	150.0	49499	51.61324	16.332945	70.940315	-33.604645	-51.804195	1.1372204	252.82588529586792
46	28.042242	24.101513	62.55209	-8.9086275	17.458454	32.89228	70.04316	-67.28044	150.0	150.0	50599	52.15842	15.678162	66.397514	-40.416325	-52.329338	0.84333354	257.9309937953949
47	26.550198	16.413588	57.53206	1.1680363	16.44649	20.120567	55.208206	-14.428608	150.0	150.0	51699	52.7028	14.957145	67.5977	-27.924454	-52.870914	0.7408841	262.8964378833771
48	-21.631021	63.349083	72.07676	-102.03584	22.312363	19.991507	64.4731	-11.79039	150.0	150.0	52799	53.286587	13.902897	70.516045	-51.28156	-53.44996	0.888024	268.446337223053
49	23.129772	28.331928	71.24071	-4.649435	25.86031	26.535002	61.110992	-29.039549	150.0	145.25	53899	53.03258	12.972285	67.316216	-34.83296	-53.163986	0.9647026	274.0345015525818
50	28.76972	28.139517	70.370346	-6.9067836	25.974365	33.784187	67.40759	-53.425003	150.0	150.0	54999	52.56549	12.449575	67.74564	-25.562065	-52.715782	0.90940094	279.65741181373596
51	-3.093464	24.013462	12.680301	-60.1941	-27.257275	25.351486	15.788677	-99.385925	150.0	145.9	56099	52.292885	12.76659	68.50438	-21.779997	-52.486263	0.92360175	285.2338001728058
52	-31.375463	33.26969	15.719094	-83.25101	-7.666055	20.800022	32.405437	-50.697628	136.625	145.3	57199	51.308403	13.806569	89.033615	-28.689121	-51.52402	0.94601274	290.6881070137024
53	18.286926	19.59446	54.065582	-10.790583	10.668215	22.849056	64.946846	-44.011353	150.0	150.0	58299	50.412827	15.180434	71.135	-21.000435	-50.651592	0.9837434	296.28423500061035
54	-0.061574392	22.214312	30.2093	-25.837597	12.73095	24.86975	61.9667	-25.118082	150.0	150.0	59399	50.36312	15.179956	73.44804	-41.963734	-50.621696	1.0058125	302.2566521167755
55	15.515429	28.762077	58.601868	-16.742834	9.341241	33.826565	42.459625	-63.295017	150.0	147.45	60499	50.599472	14.870851	72.26689	-31.5255	-50.89127	1.1761714	308.1411921977997
56	24.975574	28.210121	60.17936	-34.27061	7.7272253	30.182861	59.473404	-46.614594	150.0	150.0	61599	51.592827	13.520929	72.56009	-27.083702	-51.871315	1.0323331	313.68071269989014
57	-1.765838	29.791817	36.825943	-41.150753	4.585483	32.959946	48.40011	-44.412006	150.0	150.0	62699	51.382206	13.668378	72.44162	-24.611107	-51.65487	1.2213479	319.4756920337677
58	9.139763	27.767897	50.19285	-32.775974	-0.5004339	35.12489	57.97222	-68.536674	150.0	150.0	63799	50.7854	13.60448	93.20897	-38.75737	-51.057	1.2849082	325.05483174324036
59	5.130504	27.673397	42.471558	-37.037197	17.876934	28.687386	66.23217	-37.52792	150.0	150.0	64899	51.28409	12.87869	73.42597	-27.046583	-51.51699	1.3547878	330.6482689380646
60	27.177874	64.30895	75.757164	-106.965454	5.172785	48.550247	67.04541	-112.39661	150.0	146.75	65999	51.73982	12.010837	69.86274	-14.890993	-51.967503	1.3493792	336.221871137619
61	-46.883644	59.493507	53.990665	-144.2819	-18.64178	45.05619	70.67014	-78.93815	129.375	138.15	67099	51.45666	12.586254	99.486755	-10.704117	-51.718555	2.0840976	341.7565348148346
62	-18.308773	48.540623	68.10678	-100.079636	-26.670696	42.284794	38.809803	-128.60297	146.125	143.35	68199	50.518967	13.621195	95.747185	-28.398052	-50.82304	1.9909259	346.9050393104553
63	-15.138673	39.986652	58.55348	-79.560135	0.18138695	45.786842	73.162865	-70.31053	142.375	137.6	69299	49.234005	14.988587	94.17693	-28.70489	-49.543015	1.3799908	353.17626428604126
64	-40.025276	49.68765	45.437347	-112.181435	-20.27349	45.876747	54.12415	-113.004036	139.75	131.75	70399	47.56196	16.08058	86.58006	-12.603361	-47.863342	1.3184943	358.9341320991516
65	-5.535102	32.613194	59.190876	-44.099926	-8.209364	56.80703	84.63965	-134.52357	137.57143	140.85	71499	46.45184	17.03868	76.338264	-16.938965	-46.737606	1.0832413	365.3723294734955
66	-21.387587	56.155098	73.90939	-115.948845	-13.759361	37.37745	60.108356	-81.278564	140.125	150.0	72599	44.63289	18.386524	73.66568	-20.458988	-44.93409	1.1890732	370.9102828502655
