Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	248.79803	3.9571228	252.75516	244.84091	-214.62546	29.226774	-119.93985	-249.84915	400.0	400.0	1099	0.4415568	0.23040566	2.2986488	-2.616976	-0.4805619	0.09351945	3.520373821258545
2	112.25765	102.0707	239.82664	-10.026908	215.78189	54.599323	306.23486	88.387184	400.0	400.0	2199	1.8238758	1.0417113	4.81797	-0.88853246	-1.9220525	0.010093777	8.5043363571167
3	187.58266	60.39853	260.52875	112.624245	260.65497	45.3916	333.50266	163.04799	400.0	400.0	3299	4.3746505	2.2797685	8.9971695	-1.7760807	-4.55613	0.008788934	13.610185146331787
4	-12.569664	98.88945	114.43043	-126.78378	222.51108	120.12381	331.94742	-30.471384	400.0	400.0	4399	6.4094987	4.178625	13.196036	-6.0619445	-6.600961	0.011657034	19.778233528137207
5	241.25119	23.308556	264.55975	217.94264	223.6438	110.9417	328.37402	-83.859	400.0	400.0	5499	8.638844	5.8148375	17.096367	-7.690295	-8.8257	0.014543424	25.87425971031189
6	74.173256	178.60512	256.2527	-168.47447	219.4313	129.54752	330.7116	-77.74122	400.0	400.0	6599	10.307396	8.464244	20.799742	-21.443373	-10.491479	0.03286134	30.99103093147278
7	86.829994	114.640656	248.13596	-7.930169	216.24887	105.6959	304.71783	-60.63136	400.0	400.0	7699	12.053403	10.377612	24.367262	-22.953873	-12.239542	0.042747572	36.097651958465576
8	204.56776	73.3483	257.0187	100.83983	164.39772	139.09158	307.11615	-110.9084	400.0	400.0	8799	14.507116	11.60794	27.715605	-24.40954	-14.695645	0.051757034	41.15318202972412
9	171.10898	88.114265	259.22324	82.994705	292.57193	36.726532	327.275	199.22006	400.0	400.0	9899	17.0138	12.650196	30.834929	-25.876305	-17.207184	0.05617196	46.2204213142395
10	61.79719	138.16388	221.7	-115.402374	310.3688	19.397896	328.13144	263.06833	400.0	400.0	10999	18.428617	13.972688	33.890003	-27.62367	-18.67273	0.07569231	51.27807593345642
11	152.31648	140.8762	254.03181	-46.89768	287.73358	30.436422	329.50928	204.29294	400.0	400.0	12099	20.387768	15.105249	36.817455	-29.529371	-20.689669	0.10096435	56.390355587005615
12	222.72627	22.88166	241.2481	190.48576	283.18472	31.166084	334.45016	198.95026	400.0	400.0	13199	23.61581	15.57997	39.53397	-30.81854	-23.937492	0.10637452	63.56513833999634
13	88.08443	149.32619	237.41061	-61.241764	269.3866	47.092186	326.50845	172.29657	400.0	400.0	14299	25.891237	16.118849	44.499035	-31.867422	-26.227638	0.10402903	68.6444001197815
14	240.08797	29.437637	263.18976	198.54388	273.88275	42.921356	328.79434	174.30266	400.0	400.0	15399	28.544666	16.349888	48.508587	-32.457077	-28.87002	0.10230593	73.88520097732544
15	265.781	26.594751	297.3211	232.26729	238.80496	52.494358	322.62576	121.37638	400.0	400.0	16499	31.040705	16.230934	48.957703	-32.520527	-31.33733	0.09345017	79.17737221717834
16	211.1319	44.385292	273.45355	173.48337	188.21762	69.228745	296.6794	91.86195	400.0	400.0	17599	33.161713	16.02427	53.342247	-32.24733	-33.429333	0.09415311	85.71530628204346
17	127.0425	21.489372	148.53188	105.55313	104.099205	63.915787	289.30774	-1.7350506	400.0	400.0	18699	34.577896	15.874506	54.704372	-31.29376	-34.81289	0.08870889	92.20441484451294
18	88.60905	31.692953	128.4696	50.930054	-0.14935084	52.324013	96.83555	-92.74837	400.0	400.0	19799	35.400803	16.13655	59.293606	-30.261677	-35.593952	0.080820546	97.30794620513916
19	-8.729717	22.191193	16.389723	-37.581577	201.95065	44.54122	294.59988	134.90468	400.0	400.0	20899	35.21191	17.380274	63.65813	-29.516907	-35.34113	0.11155016	102.50824928283691
20	172.74324	39.86555	225.43373	129.02914	54.487244	23.130558	95.33023	14.314398	400.0	400.0	21999	35.7796	18.335852	59.12491	-27.738373	-35.954346	0.1433264	107.7013521194458
21	99.90677	78.13162	178.03839	21.775143	179.86586	13.36496	193.11703	137.11148	400.0	400.0	23099	37.05837	18.859764	59.14652	-28.123325	-37.276585	0.18872681	113.09161019325256
22	194.71245	4.83583	199.7963	188.20898	219.8075	15.431246	240.93794	183.03523	400.0	400.0	24199	38.890156	19.321808	60.196297	-29.658884	-39.130695	0.24946523	118.34916400909424
23	287.37912	15.509238	307.13477	269.2496	306.13885	15.557978	318.65067	269.77838	400.0	400.0	25299	40.83392	19.453653	61.7442	-31.075146	-41.112316	0.30070937	123.63803696632385
24	275.28076	13.982885	293.83163	260.074	294.30142	15.423737	308.80533	252.67934	400.0	400.0	26399	42.69463	19.403215	61.813904	-32.287033	-42.98066	0.31226724	128.837566614151
25	270.061	3.775238	273.83624	266.28577	296.74454	13.077352	304.8715	251.91039	400.0	400.0	27499	44.517056	19.09704	63.310993	-32.802563	-44.80368	0.35933775	134.11161160469055
26	292.51517	4.2495303	297.0484	286.83167	304.6393	16.981773	315.8935	245.06935	400.0	400.0	28599	46.24192	18.671774	64.65991	-32.735703	-46.52021	0.3735979	139.3122477531433
27	288.86343	9.720521	301.11328	277.33585	249.89214	20.758873	270.32034	205.74571	400.0	400.0	29699	47.89518	18.117016	66.185036	-32.545532	-48.167606	0.39179215	144.5105504989624
28	206.13142	48.662643	265.4103	146.21675	234.19601	42.932415	272.71414	165.98148	400.0	400.0	30799	49.36708	17.589985	67.411285	-31.91552	-49.624256	0.34821045	149.72688817977905
29	270.078	0.13233948	270.21033	269.94565	188.18188	62.59313	278.9152	100.5276	400.0	400.0	31899	50.507313	17.09879	68.379745	-31.089132	-50.734737	0.33321786	155.0727562904358
30	146.65736	42.74667	200.62975	96.08827	195.88672	26.401628	237.56564	149.35147	400.0	400.0	32999	51.290657	16.750854	69.383354	-30.102137	-51.489246	0.30441502	160.1744954586029
31	179.66621	36.25872	226.4406	138.08122	184.18839	23.536072	222.29277	142.87961	400.0	400.0	34099	51.779053	16.57147	70.003044	-28.943726	-51.933636	0.2632548	165.47085523605347
32	212.80061	27.5692	243.83318	176.84354	232.87846	15.575656	249.27252	199.66309	400.0	400.0	35199	52.15619	16.727554	72.02298	-28.924767	-52.29098	0.289698	170.71826934814453
33	236.2159	1.4217834	237.63768	234.79411	248.45715	13.725793	261.59192	210.9887	400.0	400.0	36299	52.738968	16.945963	75.59514	-26.573477	-52.8816	0.27045256	177.18365573883057
34	258.303	6.095972	266.15903	251.30034	254.5774	20.395212	269.112	206.36304	400.0	400.0	37399	53.325153	17.122446	75.947	-25.645681	-53.47975	0.26758352	183.73914456367493
35	250.36525	14.854893	265.60614	230.2233	276.46265	15.052668	295.31906	227.29112	400.0	400.0	38499	54.08385	17.22251	75.7726	-27.159159	-54.251823	0.2513943	189.27639174461365
36	252.27513	20.949194	279.6484	228.77367	248.58432	16.971838	263.29114	191.02641	400.0	400.0	39599	54.774837	17.342262	75.13336	-28.812674	-54.941017	0.2436547	194.67788171768188
37	212.88525	25.417427	238.30269	187.46783	239.48526	14.657835	256.8821	204.42505	400.0	400.0	40699	55.457626	17.391068	76.34913	-30.280968	-55.628983	0.24044617	199.9286277294159
