Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-94.67799	19.546146	-75.13185	-114.224144	-43.4849	12.477965	-8.854884	-59.026585	400.0	400.0	1099	-0.24028875	0.19245617	0.29347944	-6.1156125	0.22745806	0.033441167	3.2847719192504883
2	-14.303969	72.882645	64.06143	-111.46914	92.59764	109.238556	320.81702	-46.129364	400.0	400.0	2199	-0.2979388	0.7262073	2.5233095	-4.1120605	0.13964556	0.0036393167	10.825886726379395
3	59.62489	77.86999	133.71715	-47.978706	94.517494	119.39678	306.11765	-45.61376	400.0	400.0	3299	0.5798143	1.8353951	6.9364357	-4.7835517	-0.7701113	0.0048117377	18.602383136749268
4	12.093502	43.758633	68.67805	-37.89829	115.07506	135.12758	302.18643	-74.4587	400.0	400.0	4399	1.5994732	2.7975261	10.342127	-5.5989485	-1.8011601	0.0078006294	25.950587272644043
5	-92.45346	21.28989	-71.16357	-113.74335	146.04594	149.49658	303.33417	-113.26919	400.0	400.0	5499	2.312957	3.8553596	13.806428	-7.0103407	-2.520206	0.011451401	32.9571692943573
6	-45.735027	64.93497	44.801308	-104.314995	116.455185	149.27847	297.40582	-124.53441	400.0	400.0	6599	2.7748654	4.7405457	17.149063	-8.229931	-2.9843051	0.013270267	39.825705766677856
7	42.222076	23.844778	70.99559	12.606274	187.8096	85.28509	292.61768	-32.5711	400.0	400.0	7699	3.7050753	5.6892385	20.845371	-9.273563	-3.9225745	0.017893614	46.85469198226929
8	-2.071761	71.01407	55.556953	-102.11599	154.63312	119.73066	279.84717	-20.139654	400.0	400.0	8799	4.6407466	6.743505	23.968683	-10.062997	-4.863744	0.025101772	53.82104229927063
9	34.81223	55.55525	90.36748	-20.74302	153.98605	95.74289	258.64932	-22.751959	400.0	400.0	9899	5.8473263	7.665955	26.97433	-10.3453045	-6.0845904	0.03424641	60.96300935745239
10	-88.268105	19.4182	-66.73579	-113.794655	41.247753	61.89979	188.86993	-19.442375	400.0	400.0	10999	6.1815	8.483372	29.486403	-10.668393	-6.431385	0.03661172	68.78451538085938
11	37.137295	52.77887	110.817314	-10.039763	151.26704	98.74058	237.39449	-29.566992	400.0	400.0	12099	6.9488425	9.26773	31.096622	-10.942251	-7.2153473	0.04191199	76.24586749076843
