Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	99.45693	123.241585	222.69852	-23.784649	-149.85603	17.3496	-121.20231	-179.6895	400.0	400.0	1099	0.37406215	0.77749026	29.428894	-5.056048	-0.425475	0.38512927	2.5893712043762207
2	103.62909	94.24469	216.80919	-13.918249	124.66685	60.964157	288.98026	36.373096	400.0	400.0	2199	1.3360418	1.3061429	19.87715	-4.5135365	-1.4012506	0.022628859	7.79907488822937
3	64.191505	33.410587	111.27856	37.25561	156.70119	88.09595	319.21222	16.429386	400.0	400.0	3299	3.6077082	2.665326	8.519486	-1.814486	-3.7782946	0.008942907	13.030616521835327
4	67.628716	42.016376	126.99993	35.85548	152.83066	76.06702	251.1037	8.29062	400.0	400.0	4399	5.4247994	3.8447106	41.39994	-34.194313	-5.6299396	0.034929615	18.608779430389404
5	156.41412	14.828087	171.24222	141.58604	94.1644	63.192528	178.50499	-57.861294	400.0	400.0	5499	7.4289436	4.941966	46.091156	-27.46225	-7.6366825	0.031723946	24.069282054901123
6	75.9394	117.25114	218.71754	-68.47395	82.993744	53.84384	215.09612	12.166943	400.0	400.0	6599	9.660065	6.0744863	31.59313	-10.860523	-9.873455	0.030060917	29.548776865005493
7	92.07548	113.854904	236.87108	-41.31482	107.14638	49.5935	220.55675	23.39343	400.0	400.0	7699	11.375697	7.5976987	43.01334	-47.70261	-11.583113	0.070824735	35.55619692802429
8	-2.4797885	52.5274	67.551155	-58.953163	113.440186	35.75356	190.61969	31.347273	400.0	400.0	8799	12.255296	9.137778	53.180782	-6.6272063	-12.468478	0.07076953	41.348756551742554
9	60.987503	28.131392	89.1189	32.856113	98.17928	25.873106	149.3123	23.158474	400.0	400.0	9899	12.801753	10.659293	40.87943	-17.284779	-13.019731	0.069325246	46.95531392097473
10	70.91992	29.363375	111.52444	43.08329	103.33925	35.246243	164.17784	38.13588	400.0	400.0	10999	14.021876	11.719933	44.476265	-17.321697	-14.244503	0.08244068	52.809102296829224
11	127.328514	61.16869	188.25452	43.682537	126.95011	27.98849	172.46754	69.60901	400.0	400.0	12099	15.754691	12.561641	48.935127	-17.233643	-15.980185	0.12196009	58.701777935028076
12	-25.286951	25.206747	6.8746834	-54.682877	119.888954	24.06943	156.2786	49.960094	400.0	400.0	13199	16.41648	13.480833	43.544147	-17.223015	-16.646818	0.122856334	64.47850513458252
13	34.991684	52.642967	87.63465	-17.651283	117.77124	37.521873	172.7089	49.365524	400.0	400.0	14299	16.82601	14.489386	50.770233	-17.706467	-17.064667	0.17117262	71.30366158485413
14	142.25694	95.3628	256.90622	23.428205	114.13949	39.851143	178.93694	32.098118	400.0	400.0	15399	17.981308	15.42724	48.62063	-17.924881	-18.228287	0.17676026	78.35672926902771
15	90.575096	42.186737	142.81783	39.501698	91.01546	36.836857	148.01488	17.601118	400.0	400.0	16499	18.802454	16.409227	49.9807	-18.40676	-19.037176	0.20900394	84.57011604309082
16	81.08652	22.878036	106.49098	51.033012	107.499405	20.750753	145.47873	65.00306	400.0	400.0	17599	19.206524	17.281185	54.664886	-19.042847	-19.42519	0.25645944	90.40592336654663
17	102.26112	22.952007	125.21313	79.30911	99.52423	35.022923	153.19064	29.243147	400.0	400.0	18699	19.39711	18.0433	82.34084	-27.21353	-19.60103	0.2590557	96.27147889137268
18	71.807526	24.45951	105.93827	49.871777	106.978615	31.437115	147.07217	45.43665	400.0	400.0	19799	19.516384	18.754147	66.93821	-21.641756	-19.716555	0.26398712	102.51599216461182
19	80.12211	36.072674	108.00368	29.183744	99.36937	25.513939	144.37224	56.065163	400.0	400.0	20899	19.63026	19.305159	58.537453	-21.953302	-19.822739	0.29732963	108.36120009422302
20	104.58237	3.9082582	108.41217	99.21621	91.43317	31.956661	147.23181	24.34031	400.0	400.0	21999	19.942678	19.89057	76.42934	-23.74571	-20.125383	0.33302644	113.96591830253601
21	56.032883	20.59202	76.6249	35.44086	87.39989	29.839016	136.75734	41.01586	400.0	400.0	23099	20.10176	20.425085	62.743614	-25.858383	-20.275927	0.3763754	119.62509369850159
22	116.00143	24.63772	145.95161	85.60668	111.82479	36.785667	160.16241	21.495888	400.0	400.0	24199	20.313656	21.05461	63.340633	-26.246393	-20.483213	0.32535377	125.27069044113159
23	109.95255	37.25042	156.22282	65.00717	112.505295	39.703945	208.01352	17.105185	400.0	400.0	25299	20.551949	21.69048	104.96883	-38.709225	-20.7176	0.47511974	130.93147945404053
24	112.51346	35.594666	162.01619	79.85134	118.80049	36.451473	161.62785	24.697084	400.0	400.0	26399	20.543497	22.192062	73.06043	-37.99645	-20.706097	0.3975432	138.16791415214539
25	141.37398	14.919907	156.29388	126.45407	106.96062	32.802536	146.6128	40.78717	400.0	400.0	27499	20.77026	22.79429	89.11135	-48.74219	-20.92983	0.4545031	145.29303193092346
26	112.769264	29.111845	135.76059	71.69661	114.186874	40.561962	206.66702	28.910978	400.0	400.0	28599	20.74224	23.409588	77.45719	-48.437782	-20.90003	0.41025892	151.54537415504456
27	131.01701	5.989445	137.93289	123.32373	116.74717	27.073853	183.42628	56.118744	400.0	400.0	29699	20.801426	24.033102	71.8721	-46.579983	-20.960817	0.46105754	157.47776746749878
28	141.41388	38.97406	186.38503	91.33006	131.67499	41.13952	197.09924	30.51722	400.0	400.0	30799	20.995203	24.747952	90.370384	-55.972504	-21.153671	0.49015826	163.20413184165955
29	114.394905	42.678337	157.07324	71.71657	134.43544	28.264828	192.41557	50.46971	400.0	400.0	31899	21.02925	25.266882	79.0363	-54.99361	-21.186169	0.56841856	170.18461656570435
30	127.797424	9.87111	139.19727	115.11961	116.633705	35.129696	168.01575	28.236753	400.0	400.0	32999	21.336662	25.553713	77.38777	-53.422966	-21.492102	0.5399484	177.27781295776367
31	144.01018	14.716587	162.88739	126.98177	126.36565	31.93066	176.33429	38.09885	400.0	400.0	34099	21.713366	25.731066	90.67567	-51.736515	-21.86748	0.5752258	184.35514116287231
32	121.48344	12.496242	136.7049	106.09682	114.52541	43.375748	174.16124	41.063602	400.0	400.0	35199	21.884172	26.068459	88.97112	-49.799477	-22.037691	0.6534907	190.20200729370117
33	113.25638	40.98558	154.24196	72.2708	94.11313	40.579517	175.37613	33.487267	400.0	400.0	36299	21.96586	26.239103	94.92476	-47.80515	-22.124699	0.6499558	196.06566095352173
34	92.03561	32.597748	119.82019	46.28531	116.66008	46.911186	203.78	13.330138	400.0	400.0	37399	22.075815	26.377682	82.821785	-45.53927	-22.234545	0.68770146	201.74926042556763
35	88.871124	25.308651	108.53619	53.13964	107.87709	44.46154	225.05945	42.261505	400.0	400.0	38499	22.20206	26.529799	102.51586	-43.57733	-22.357912	0.6861464	207.3379945755005
36	90.03839	15.218355	109.01801	71.760635	113.14536	64.94725	252.83736	3.4214754	400.0	400.0	39599	22.1077	26.646942	96.49089	-41.562874	-22.264381	0.7175281	214.50699090957642
37	73.91454	56.25507	130.16962	17.659473	121.575035	40.6404	186.71584	23.294739	400.0	400.0	40699	22.048489	26.806929	87.23277	-76.06466	-22.208216	0.82556474	221.5842034816742
38	104.53475	46.575745	163.05975	49.09844	157.08861	41.836277	226.32928	63.9019	400.0	400.0	41799	22.065165	26.797052	97.737915	-75.31605	-22.233496	0.6809247	227.24942064285278
39	-72.848015	62.193596	-9.423582	-157.334	170.0236	86.47599	322.922	27.785769	400.0	400.0	42899	20.190632	40.05823	782.1304	-987.44385	-20.328562	11.190556	232.8184642791748
40	57.619755	181.48978	300.37708	-135.93558	111.01091	68.247375	240.16365	-45.32477	400.0	400.0	43999	20.024729	41.923073	894.90656	-805.28033	-20.232386	5.4869604	238.41426038742065
41	80.72908	69.359276	150.08836	11.3698015	103.4843	93.24506	310.65912	-68.41003	400.0	400.0	45099	20.223795	42.324787	442.7373	-809.68176	-20.444677	3.1824577	243.9624047279358
42	14.590851	143.35704	208.59634	-133.38509	106.20372	126.13848	299.6761	-123.94029	400.0	400.0	46199	20.592047	42.082302	659.21497	-820.4512	-20.822403	7.303703	249.67884969711304
43	48.365032	7.0275836	56.732876	39.53732	44.224636	92.00958	242.44083	-124.46052	400.0	400.0	47299	20.597948	42.911774	195.1378	-780.2307	-20.838703	1.1463406	255.37822198867798
44	81.52195	57.01294	161.7503	34.46001	67.59482	76.239365	242.94981	-59.870354	400.0	400.0	48399	20.97654	42.51718	744.28516	-854.1456	-21.172052	6.3611493	261.37572169303894
45	124.622635	74.78215	199.40479	49.84049	59.139137	74.418755	186.00742	-82.704956	400.0	400.0	49499	21.562038	41.801712	397.85336	-801.7303	-21.743025	4.4268947	267.65598940849304
46	56.546097	70.7397	150.59793	-20.006886	115.51445	92.19607	310.80713	-115.51073	400.0	400.0	50599	21.5413	42.42376	323.56342	-759.8974	-21.709488	1.9992261	274.7878358364105
47	65.99966	43.987167	100.743774	3.9404514	90.314896	87.20859	261.53067	-126.58826	400.0	400.0	51699	21.718971	41.509407	310.27274	-746.99066	-21.890133	2.3365781	281.96229362487793
48	48.95219	62.518066	134.35823	-13.552837	119.10954	67.91008	278.7145	16.905699	400.0	400.0	52799	21.708603	41.242355	198.56166	-741.3908	-21.879013	1.2849258	289.0826098918915
49	46.88522	34.56075	81.44597	12.324472	118.77787	96.99607	260.37064	-36.186512	400.0	400.0	53899	21.542994	40.98415	677.3012	-762.0123	-21.699219	4.722323	296.13704466819763
50	63.926037	35.28642	113.828125	38.792915	50.662746	77.5438	261.52457	-55.0371	400.0	400.0	54999	21.497183	40.65082	339.65073	-742.3453	-21.650082	3.2185872	301.6086494922638
51	48.932735	71.93621	125.81805	-47.20492	116.097374	75.51647	256.66675	6.03085	400.0	400.0	56099	21.1387	40.79174	529.86414	-745.4704	-21.276083	3.0098398	307.1174488067627
52	17.605967	65.68823	107.098465	-48.721195	103.282104	47.399868	189.50871	4.954198	400.0	400.0	57199	20.727203	40.565105	1046.124	-754.6545	-20.841576	8.496898	313.03283309936523
