Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
33	162.52979	10.003326	172.53311	152.52646	108.57798	59.24739	216.67897	7.033559	400.0	400.0	36299	23.14736	14.300658	42.70624	-23.66907	-23.183899	3.0758393	615.0878279209137
34	103.90635	7.206059	113.98748	97.573875	100.922485	51.32451	212.56798	27.239779	400.0	400.0	37399	23.068909	14.539133	43.13772	-24.337711	-23.106258	3.325046	633.1047344207764
35	88.351204	27.100645	125.9015	62.93156	86.43473	53.95603	232.61154	7.9055486	400.0	400.0	38499	22.832481	14.792804	43.47582	-24.869843	-22.87097	3.3520916	652.8314583301544
36	58.87527	33.799553	106.661606	34.00005	106.41173	63.58405	212.94563	16.424149	400.0	400.0	39599	22.61653	15.030254	43.8709	-25.629808	-22.651455	3.3234143	672.6983597278595
37	69.37919	56.57102	125.95021	12.808169	98.22849	51.14293	219.77061	4.4935493	400.0	400.0	40699	22.357956	15.337152	44.212193	-26.405668	-22.394125	3.503888	691.6971929073334
38	114.242424	5.073418	121.3861	110.09158	95.876396	51.59767	200.37546	18.22719	400.0	400.0	41799	22.118515	15.5017395	44.49956	-27.067837	-22.158255	3.5559704	711.7792477607727
39	63.535526	41.24246	120.54085	24.346176	102.79167	75.05683	272.64313	11.081315	400.0	400.0	42899	21.945328	15.711283	44.70432	-27.58736	-21.986656	3.6067872	731.8531889915466
40	109.843864	97.62565	247.22493	29.279736	82.06828	48.08691	180.80092	20.284378	400.0	400.0	43999	21.851696	15.882292	44.97666	-28.115635	-21.895203	3.614703	752.9859991073608
41	92.883835	0.5689812	93.45281	92.31485	63.96264	49.52606	146.81787	-10.302506	400.0	400.0	45099	21.681547	16.079294	45.15872	-28.254698	-21.723764	3.9749734	773.1327681541443
42	92.7099	68.78173	176.89798	8.417932	63.11842	36.256348	153.08539	-0.7296493	400.0	400.0	46199	21.541023	16.20628	45.461304	-28.807114	-21.58374	3.8241646	793.0099561214447
43	107.19518	20.921082	136.14217	87.42155	98.46593	46.395664	165.2475	-10.565162	400.0	400.0	47299	21.42398	16.355097	45.71279	-29.317375	-21.463207	3.9147253	812.5291750431061
44	137.60144	20.460161	165.54675	117.130936	96.364555	53.14153	201.94531	13.236092	400.0	400.0	48399	21.319933	16.483421	45.979782	-29.710648	-21.363455	3.8874497	832.1524198055267
45	143.76205	117.36987	261.13193	26.392178	101.448616	50.949505	194.15274	7.5380077	400.0	400.0	49499	21.224884	16.625238	46.248024	-30.214386	-21.266113	3.8741934	852.4371109008789
46	104.1446	35.502876	154.25064	76.31315	88.936806	63.14605	252.4439	20.491474	400.0	400.0	50599	21.18443	16.788918	46.447838	-30.949793	-21.226904	3.880174	871.7746896743774
47	74.8059	33.986305	121.90397	42.954323	75.46546	60.785236	185.45477	-15.226968	400.0	400.0	51699	21.161121	16.90273	46.68078	-30.731428	-21.202724	3.9407573	891.740157365799
48	92.95466	66.005875	179.90228	20.06576	101.356064	70.21372	259.3921	7.308318	400.0	400.0	52799	20.919342	17.037937	46.782867	-30.93203	-20.961943	4.0695634	910.6749625205994
49	141.90094	53.59089	195.49184	88.31006	87.129555	52.014847	198.74788	-3.2027323	400.0	400.0	53899	20.951033	17.155252	47.003098	-31.650146	-20.998257	3.8700738	931.0281064510345
50	51.816772	27.58972	84.33963	16.887543	88.19547	49.928722	179.3362	1.3757855	400.0	400.0	54999	20.867155	17.296768	47.140213	-31.81541	-20.911228	4.0195127	950.9393832683563
51	86.67365	57.631905	167.526	37.34089	120.15698	60.93195	220.6428	-2.0354266	400.0	400.0	56099	20.717642	17.423014	47.283005	-32.077934	-20.758022	3.9900475	971.542680978775
52	121.6489	2.1687994	124.654884	119.61807	105.25448	39.213104	180.2142	29.382896	400.0	400.0	57199	20.585321	17.538849	47.271667	-32.352726	-20.626192	3.8862073	991.8033139705658
53	170.86966	14.476593	185.34625	156.39307	90.83006	47.184483	192.46252	18.110586	400.0	400.0	58299	20.532171	17.62099	47.246613	-32.642048	-20.568584	4.0234194	1013.4492425918579
54	99.88352	47.87905	137.56076	32.321968	89.686295	46.31088	185.33638	4.2832375	400.0	400.0	59399	20.525534	17.707619	47.25949	-32.61848	-20.564085	3.936763	1035.220202445984
55	62.057022	25.349503	96.12613	35.35976	79.73757	50.435635	164.3593	-8.89315	400.0	400.0	60499	20.405956	17.768406	47.2202	-32.930943	-20.44126	4.024586	1056.7294981479645
56	84.66202	20.09594	109.1452	59.92241	77.22361	43.459717	175.03366	7.0607023	400.0	400.0	61599	20.220276	17.853264	47.17844	-33.461037	-20.25772	4.0095086	1078.5305597782135
57	31.457754	1.8191357	33.27689	29.638618	92.44423	58.70381	271.84683	-1.5916382	400.0	400.0	62699	20.06129	17.979668	47.315445	-33.32738	-20.099474	4.08766	1100.1312716007233
58	40.436096	23.545681	62.49007	7.8032007	91.196365	43.20183	182.42865	10.618909	400.0	400.0	63799	19.853119	18.137882	47.311363	-33.891415	-19.88708	4.246388	1120.8367249965668
59	87.85382	43.42098	135.95154	30.743973	90.7694	48.660244	170.88689	13.717155	400.0	400.0	64899	19.739666	18.224081	47.33395	-34.316517	-19.773285	4.1980815	1141.9103381633759
60	97.234955	67.20254	177.24269	12.808758	106.271385	51.177944	182.3027	-8.509548	400.0	400.0	65999	19.57827	18.34717	47.383305	-34.453266	-19.615934	4.245758	1162.700232744217
61	168.35321	56.125736	224.47894	112.22747	90.28284	52.315437	201.8887	-6.6318226	400.0	400.0	67099	19.530178	18.430563	47.469265	-34.641655	-19.561768	4.2960663	1183.5869238376617
62	44.875233	24.682222	79.77718	26.96752	101.71038	60.39975	194.64296	3.4850233	400.0	400.0	68199	19.45155	18.465443	47.508663	-34.980522	-19.485882	4.296671	1205.6181001663208
63	61.32063	36.128017	110.67252	25.192892	77.522705	49.790226	184.55666	-17.628838	400.0	400.0	69299	19.232403	18.502148	47.51161	-35.23143	-19.264414	4.334754	1227.9590892791748
64	37.81463	13.461177	56.553196	25.537682	93.60643	45.892452	198.68146	15.469082	400.0	400.0	70399	18.984697	18.545393	47.571663	-35.46356	-19.016676	4.4681907	1248.4334561824799
65	91.293434	43.11123	134.40466	48.1822	86.03269	49.64482	199.84679	-15.947508	400.0	400.0	71499	18.903313	18.613127	47.67489	-35.687336	-18.939957	4.353624	1270.0039253234863
66	94.10984	53.540226	139.53851	18.935898	124.8951	69.79408	238.8862	21.949415	400.0	400.0	72599	18.727524	18.714712	47.79424	-35.871773	-18.763458	4.4632974	1291.004846572876
67	95.92065	70.87838	195.42552	35.69433	105.48161	50.98796	191.377	5.1186204	400.0	400.0	73699	18.64942	18.813461	47.890827	-36.113342	-18.685947	4.413709	1312.2778813838959
68	70.458336	21.56406	100.48166	50.813828	95.74593	44.928688	207.35204	37.132305	400.0	400.0	74799	18.53507	18.867289	48.04424	-36.387245	-18.56871	4.2983627	1335.2040402889252
69	139.18153	61.187725	200.36926	77.99381	87.71708	61.95555	201.69623	12.859147	400.0	400.0	75899	18.438412	18.895752	48.178772	-36.54781	-18.470785	4.286445	1355.8092398643494
70	112.30838	29.47901	152.9585	83.97119	101.146866	50.404263	206.27155	2.8053606	400.0	400.0	76999	18.39781	18.942108	48.21908	-36.72798	-18.428947	4.4249706	1377.1850712299347
71	61.581036	37.911755	113.05556	22.854086	90.59215	50.043476	196.61131	1.3129705	400.0	400.0	78099	18.270163	18.926264	48.275105	-36.86292	-18.307201	4.310576	1398.2272715568542
72	47.89355	34.74079	93.22115	8.815123	110.875854	48.027668	204.95335	6.6227593	400.0	400.0	79199	18.17655	18.952412	48.318527	-36.981598	-18.210018	4.3318186	1419.5632195472717
73	98.72012	9.852657	108.57278	88.86746	86.96152	46.196316	192.63177	22.315092	400.0	400.0	80299	18.047552	18.979525	48.223846	-37.186974	-18.082151	4.3498154	1441.1564950942993
74	85.061554	51.942368	153.70978	28.097202	89.12368	50.408096	188.49107	-4.86286	400.0	400.0	81399	18.066858	19.015419	48.08708	-37.312256	-18.100397	4.2756143	1461.888470172882
75	45.59312	15.939386	67.03605	28.851133	91.72271	34.535603	149.92868	6.4261847	400.0	400.0	82499	17.89896	19.067965	48.10675	-37.451294	-17.932737	4.4467864	1482.915892124176
76	44.05354	23.143572	74.353775	18.186184	82.869774	58.749226	215.69711	12.554014	400.0	400.0	83599	17.775265	19.116095	48.507782	-37.559933	-17.806406	4.4617815	1504.0727441310883
77	50.71795	23.764397	74.482346	26.95355	103.40796	54.181995	198.46281	-2.502105	400.0	400.0	84699	17.619972	19.106747	48.73665	-37.650574	-17.652319	4.5084968	1525.0472881793976
78	99.421364	68.72893	189.28908	22.419706	89.49937	46.895527	155.978	7.058578	400.0	400.0	85799	17.464708	19.036366	48.966988	-37.759632	-17.49621	4.479033	1546.6564819812775
79	79.172646	12.101474	89.55251	62.19873	86.63408	37.246346	190.75871	29.736618	400.0	400.0	86899	17.409866	19.074444	49.167877	-37.832558	-17.439884	4.3210335	1568.2896873950958
80	144.94003	33.1504	185.50708	104.3056	86.12711	53.760464	179.00552	2.7064834	400.0	400.0	87999	17.336609	19.080515	49.530617	-38.44275	-17.366488	4.3940835	1588.7405679225922
81	150.05116	44.863888	194.91505	105.18728	92.21829	48.54911	173.11197	5.359226	400.0	400.0	89099	17.34286	19.041578	49.862972	-37.996777	-17.37318	4.3935504	1610.4247705936432
82	106.74984	102.005516	246.59718	6.1711626	93.95355	54.517357	208.25098	-13.44157	400.0	400.0	90199	17.36853	19.04815	50.170933	-38.124886	-17.402174	4.151474	1631.0213623046875
83	79.05123	55.41286	151.7155	17.30638	106.47378	54.350555	204.22119	-12.488872	400.0	400.0	91299	17.27292	19.112118	50.637688	-38.19101	-17.306316	4.405707	1653.181575536728
84	110.8337	81.23547	215.44698	17.40711	88.92932	41.10192	149.30478	15.482809	400.0	400.0	92399	17.30535	19.115927	50.86046	-38.06457	-17.339626	4.127828	1673.9916832447052
85	167.40965	45.581654	212.9913	121.827995	79.21488	49.962204	206.1504	14.597884	400.0	400.0	93499	17.380648	19.143345	51.032692	-38.046577	-17.416117	4.0178595	1694.3888063430786
86	105.46799	17.636223	118.149925	80.5278	93.47808	49.84222	166.8267	-5.2162495	400.0	400.0	94599	17.41182	19.126812	51.3962	-37.979954	-17.446178	4.124399	1716.6498157978058
87	79.201256	49.016018	146.38377	30.820234	92.145706	63.0459	211.93417	-11.511968	400.0	400.0	95699	17.339573	19.115013	51.67335	-37.97966	-17.372173	4.263989	1738.709966659546
