Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-62.485764	33.196983	-29.288778	-95.68275	8.573449	61.097218	223.68039	-66.27425	400.0	400.0	1099	-0.5064673	0.06476668	-0.24114332	-0.8739711	0.47354192	0.0984559	4.59733510017395
2	-27.00786	86.255745	83.681465	-126.7483	67.81552	64.84075	225.07178	-12.965845	400.0	400.0	2199	-0.50237113	0.68872017	1.2995125	-3.801424	0.39686528	0.02866841	18.9432852268219
3	-14.589612	75.8555	92.58919	-72.130394	55.666912	51.83606	215.71843	0.53254926	400.0	400.0	3299	-0.062581636	1.2933047	2.803139	-6.1091957	-0.06787423	0.014321449	33.0425181388855
4	-40.30974	75.94105	63.871914	-114.98821	50.700996	44.08764	145.30894	-30.595242	400.0	400.0	4399	0.47440958	1.6877533	4.1368427	-7.4095526	-0.6617407	0.01312514	46.80198001861572
5	-65.11878	56.356674	-8.762109	-121.47546	46.90928	50.82864	196.93114	-15.4637575	400.0	400.0	5499	1.2200736	2.0186863	5.546412	-7.77398	-1.4952421	0.010201305	61.79703330993652
6	-59.355724	59.98081	23.89842	-115.057846	75.671135	52.02256	213.09312	0.51743436	400.0	400.0	6599	2.165435	2.2845793	6.7053533	-8.291987	-2.465282	0.010218634	76.62472724914551
7	42.48167	79.64785	152.17978	-34.51268	38.27648	35.725636	110.42726	-4.9905095	400.0	400.0	7699	3.1786745	2.4421167	8.040513	-8.17902	-3.4758682	0.011062274	91.50491237640381
8	-76.014175	47.826893	-34.99888	-143.09892	47.307457	28.517975	111.57635	-2.8008	400.0	400.0	8799	4.277178	2.7362478	9.624435	-9.002798	-4.5979385	0.012367439	106.93778157234192
9	-23.751995	6.263583	-17.488413	-30.01558	61.877785	52.139065	203.69284	-12.366653	400.0	400.0	9899	5.3804293	3.049845	11.205625	-9.132604	-5.7209144	0.013767466	121.04903197288513
10	-11.222379	47.833073	55.14332	-55.749794	33.731827	46.06503	180.47527	-22.951303	400.0	400.0	10999	6.572539	3.3818824	12.634951	-9.778309	-6.923104	0.018291539	134.88563680648804
11	12.061127	85.951416	107.92679	-100.59264	39.04456	45.9934	162.20079	-20.264425	400.0	400.0	12099	7.791042	3.7553174	14.117633	-11.207967	-8.13454	0.024583902	149.6972634792328
12	-93.84137	12.596806	-76.08978	-104.01341	39.64542	46.310474	188.3458	-17.698828	400.0	400.0	13199	8.851787	4.3285604	15.827412	-11.951218	-9.226975	0.040523645	164.75071549415588
13	-9.135427	2.8403442	-6.2950835	-11.975772	106.83516	33.705162	167.51714	34.965538	400.0	400.0	14299	10.134376	4.7063837	17.61611	-12.553379	-10.551579	0.04393408	180.0898950099945
14	-31.65435	45.287933	17.799768	-91.62645	130.11932	49.00729	205.14111	22.331944	400.0	400.0	15399	11.456364	4.9847364	19.302824	-14.477532	-11.864293	0.048072614	195.46852087974548
15	148.08505	50.861397	207.59279	83.33912	71.64066	41.359898	150.45848	2.3008668	400.0	400.0	16499	12.859049	5.4701633	21.08163	-14.02412	-13.21074	0.068232946	210.25643348693848
16	86.100975	22.413618	116.31132	62.68576	117.053734	49.262707	185.73656	36.01403	400.0	400.0	17599	14.0092945	6.03321	22.845287	-16.303713	-14.310256	0.07793683	224.67523217201233
17	177.92456	30.361649	208.28621	147.56291	138.9379	47.281483	214.88873	12.095703	400.0	400.0	18699	15.1649	6.5199523	24.392557	-18.52035	-15.471925	0.08845312	238.89661145210266
18	119.12168	10.536534	132.531	106.789375	125.208786	42.53634	187.05254	36.56978	400.0	400.0	19799	16.376684	6.9479604	26.100637	-21.233452	-16.686474	0.09548458	253.31284284591675
19	91.389824	64.573044	160.0154	4.9002595	97.83538	69.08369	196.57909	-10.866851	400.0	400.0	20899	17.480234	7.2874184	27.743969	-21.419447	-17.762377	0.09372885	267.46078181266785
20	126.59086	44.490116	184.59686	76.480194	136.49821	48.78474	258.91745	44.876198	400.0	400.0	21999	18.543154	7.5799856	29.130808	-22.062874	-18.83551	0.10230541	281.5495409965515
21	100.52979	43.752354	144.28215	56.77744	153.8559	55.134975	251.74832	81.57984	400.0	400.0	23099	19.768179	7.8347735	30.296982	-22.171726	-20.075129	0.13654202	296.55135226249695
22	150.43103	27.464949	178.7116	113.233376	138.54051	66.0935	248.21622	24.714954	400.0	400.0	24199	21.031523	8.060677	31.64639	-22.290167	-21.345833	0.12687793	311.5815191268921
23	137.19524	34.375423	185.76471	111.10499	159.51144	41.508484	233.06862	89.267784	400.0	400.0	25299	22.403265	8.286126	33.266376	-21.662844	-22.731487	0.13111718	326.58892369270325
24	119.12051	45.365925	155.84708	55.199894	135.92683	55.13597	245.1851	51.965992	400.0	400.0	26399	23.72422	8.430687	34.710205	-21.83031	-24.044807	0.121206455	342.17224979400635
25	69.013725	25.372372	94.38609	43.641354	156.34988	49.050625	234.9559	64.39345	400.0	400.0	27499	24.9727	8.561293	36.12483	-21.929087	-25.284218	0.13036528	357.5984241962433
26	166.56673	37.22041	216.10526	126.38679	152.52116	86.01243	242.53752	-126.18153	400.0	400.0	28599	26.203835	8.581234	37.41076	-22.947813	-26.516441	0.11548275	372.82109475135803
27	212.42493	5.6589646	217.0507	204.45628	144.444	99.9955	243.46394	-148.18475	400.0	400.0	29699	27.595049	8.64278	39.004017	-21.915249	-27.911709	0.11154142	387.4194860458374
28	160.42169	36.911438	192.0266	108.63968	195.28156	31.066713	238.62889	121.64554	400.0	400.0	30799	28.965002	8.733594	40.2405	-20.524601	-29.28893	0.11038161	402.37950897216797
29	99.98463	143.96898	216.63797	-102.857086	96.3561	136.76598	253.76607	-355.31787	319.0	375.1	31899	30.426996	8.822414	42.56088	-19.797857	-30.875334	0.17856589	417.2792570590973
30	-13.470169	157.95355	100.46269	-236.83511	140.62756	88.93009	229.99965	-104.69143	400.0	388.85	32999	31.914099	9.428305	44.514442	-20.096857	-32.26973	0.14013936	432.6058261394501
31	34.425133	73.878426	108.30356	-39.453293	94.53197	104.22469	231.57825	-188.67407	400.0	400.0	34099	33.011482	9.949416	45.83033	-18.360643	-33.35853	0.13542578	447.0264492034912
32	142.93727	10.555721	157.62355	133.27684	159.65932	110.76736	247.4566	-305.87772	400.0	400.0	35199	34.37825	9.991104	47.018097	-14.164595	-34.75826	0.14137478	462.44771361351013
33	55.335236	199.59384	215.65468	-226.02043	145.3754	96.66846	241.00194	-69.054726	400.0	356.45	36299	35.48722	10.061121	48.053192	-14.591371	-35.86472	0.14061582	477.2627651691437
34	194.06773	23.140055	225.58807	170.68889	96.01432	156.50185	253.96907	-306.03708	400.0	353.55	37399	36.84055	9.986352	49.066433	-14.463975	-37.224907	0.13942458	491.37601923942566
35	164.49976	10.857704	175.35747	153.64206	172.84525	95.13848	267.3981	-109.84135	400.0	389.85	38499	38.09838	9.969364	50.127655	-13.799124	-38.468723	0.11903159	506.323529958725
36	152.72824	91.72688	246.12827	28.066322	189.54602	56.10295	253.73347	-14.785387	400.0	400.0	39599	39.240395	10.120191	51.13373	-12.996815	-39.6093	0.111001045	520.5895230770111
37	179.32713	28.357971	218.25409	151.51015	113.88242	159.35722	246.1754	-325.08386	400.0	391.5	40699	40.425224	10.1679125	52.122944	-13.008167	-40.79397	0.1097722	533.6843359470367
38	198.25658	55.39211	238.84901	119.937775	188.59216	50.946396	268.04623	68.702644	400.0	400.0	41799	41.486423	10.119299	52.972248	-14.4744625	-41.84908	0.10606573	546.5065162181854
39	71.43115	114.134254	186.73544	-84.04038	168.18349	71.50211	280.5794	8.926457	313.66666	400.0	42899	42.39304	10.247717	53.795124	-19.060299	-42.745274	0.118193164	562.0426459312439
40	15.266923	206.05838	213.03883	-288.93097	143.60928	94.18177	250.80594	-26.133013	314.0	368.4	43999	43.284397	10.29357	54.59476	-17.06691	-43.623795	0.11092	576.3894686698914
41	171.96022	7.4297943	179.39001	164.53043	126.6973	109.51504	263.0741	-238.10461	400.0	373.4	45099	43.812523	10.734668	55.341057	-10.67202	-44.140495	0.10063371	591.1785333156586
42	153.01569	109.49156	218.88239	-36.606094	164.14865	86.00088	278.80167	-77.81158	319.75	370.6	46199	44.5627	10.872194	55.99893	-10.872277	-44.89284	0.09846643	605.9378786087036
43	200.84013	44.513763	234.32426	137.93182	142.53615	116.899445	260.97394	-179.06163	400.0	368.1	47299	45.40383	10.948509	56.6435	-11.332163	-45.73453	0.094324134	620.6637961864471
44	94.95669	105.08525	185.52914	-52.367947	173.42435	62.27222	271.0469	-2.5731373	295.33334	400.0	48399	46.08332	11.036935	57.278297	-13.004394	-46.39968	0.100859605	635.8122084140778
45	129.62123	60.845158	200.99937	52.314007	104.28197	152.42282	255.25655	-226.29274	400.0	373.65	49499	46.617096	11.190022	57.93097	-10.329809	-46.924316	0.09853534	650.52694439888
46	173.76093	47.924843	211.42189	106.13061	205.03452	27.36058	256.30484	139.40141	400.0	400.0	50599	47.2128	11.295691	58.50659	-10.535634	-47.51025	0.10412057	664.8087642192841
47	-67.28256	182.88318	115.60061	-250.16574	135.3746	119.14148	255.74367	-86.1133	400.0	345.05	51699	47.516163	11.667337	59.124165	-11.004841	-47.8185	0.106794655	679.3874380588531
48	189.28835	47.479027	244.72081	128.7572	98.61999	119.61586	243.16254	-86.217575	400.0	328.0	52799	48.146183	11.698168	59.721394	-10.810936	-48.46499	0.09663074	694.1760728359222
49	57.27957	240.01778	228.26758	-282.15366	156.48294	83.249794	262.32635	-85.307945	397.0	386.45	53899	48.641037	11.919303	60.284885	-10.449719	-48.959908	0.10232958	709.3821420669556
50	161.26645	67.66671	215.18674	65.84006	112.51349	145.94638	267.2121	-293.08932	400.0	385.7	54999	49.205856	12.18503	60.7681	-11.511079	-49.521103	0.10041764	723.4843518733978
51	235.3341	3.4169083	238.751	231.91719	102.31682	115.43038	248.73679	-225.47563	400.0	381.9	56099	49.83616	12.245092	61.302044	-12.797669	-50.153095	0.10402052	738.3589260578156
52	182.77605	43.952244	243.54448	141.07382	160.91281	78.0841	258.41855	-31.684277	400.0	384.05	57199	50.46948	12.266277	61.749493	-12.816402	-50.790665	0.11018551	752.5499551296234
53	198.35518	42.348763	244.98558	142.49261	141.99408	102.91085	226.88454	-166.62762	400.0	393.6	58299	51.088287	12.166936	62.138435	-12.892725	-51.41848	0.12578613	766.8365287780762
54	136.43756	28.602468	175.07976	106.76092	145.36505	92.33739	246.0975	-60.697086	400.0	353.45	59399	51.65503	12.054748	62.50047	-13.777275	-51.97448	0.097598396	780.5654556751251
55	191.54889	42.144196	233.69308	149.4047	149.6621	118.40753	256.4011	-193.59438	400.0	367.05	60499	52.204945	11.900314	62.856903	-13.758438	-52.515858	0.10004747	794.8829333782196
56	230.7287	9.505217	244.0645	222.59756	124.61002	123.82353	254.02725	-105.26303	400.0	355.8	61599	52.745895	11.696646	63.181732	-13.771739	-53.04833	0.091064535	809.0861959457397
