Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-35.802925	2.7712555	-33.03167	-38.57418	-170.39285	6.5421405	-156.84341	-179.73285	400.0	400.0	1099	0.25049073	0.48907983	8.379191	-8.877274	-0.26424813	0.03897909	3.635322093963623
2	-23.47003	27.54148	9.835517	-57.61152	-36.217358	67.630646	124.29809	-131.84996	400.0	400.0	2199	0.1391831	0.6946227	12.9581375	-12.989163	-0.26750538	0.02124346	11.549572229385376
3	-26.506348	3.6495795	-21.593363	-30.33254	-46.048653	52.371586	46.050953	-138.7572	400.0	400.0	3299	0.54438806	1.1886141	19.379602	-19.876656	-0.73760164	0.020795265	19.5273334980011
4	-29.677155	26.93972	8.412949	-49.415592	26.28753	67.65023	129.70781	-103.91056	400.0	400.0	4399	1.115033	1.5517477	17.429712	-17.290464	-1.3078231	0.028580537	26.75824809074402
5	5.913418	35.64782	41.561237	-29.734402	34.306126	32.890327	88.173164	-33.185646	400.0	400.0	5499	1.6158345	2.0509844	16.792065	-10.44839	-1.8136826	0.026810091	34.043827295303345
6	-6.953156	30.749714	29.068497	-46.062508	13.277657	40.790905	72.14491	-51.78455	400.0	400.0	6599	2.2713444	2.5407548	36.787403	-35.47304	-2.4624364	0.07981987	41.309627056121826
7	-41.349644	11.641664	-32.714718	-57.806755	22.445389	46.9576	100.99861	-90.246796	400.0	400.0	7699	2.7483466	2.8829527	29.56519	-17.98672	-2.943046	0.053336237	48.78759145736694
8	-14.211464	27.397665	6.832896	-52.908085	59.845478	63.90579	171.92009	-55.134712	400.0	400.0	8799	3.2900138	3.3092744	25.178747	-8.969219	-3.4922345	0.041668825	56.465670585632324
9	-5.7591515	50.3914	44.632248	-56.15055	29.433203	60.834236	120.27112	-98.2088	400.0	400.0	9899	3.6560366	3.7772567	25.423658	-12.305742	-3.8599002	0.043288257	64.26935458183289
10	-27.876785	24.22304	4.3973765	-53.95958	61.390747	37.165714	114.0405	-17.771448	400.0	400.0	10999	4.2163353	4.221029	41.763943	-17.08656	-4.4174895	0.08952266	72.18896484375
11	-32.112232	16.850304	-9.060161	-48.868046	68.036545	42.79262	156.90282	-14.00745	400.0	400.0	12099	4.457104	4.543555	36.333344	-37.88778	-4.659364	0.09073163	80.1577742099762
12	0.8369446	60.451477	85.59172	-51.23801	45.42737	52.897316	143.22607	-38.06258	400.0	400.0	13199	4.9887385	4.992654	34.76327	-15.49374	-5.1992884	0.052456815	88.03597593307495
13	11.1663475	9.125999	20.292347	2.0403476	66.939255	38.689373	147.40814	-17.117308	400.0	400.0	14299	5.5568223	5.519823	43.905785	-27.658688	-5.7618837	0.104565986	96.19633030891418
14	-4.8832145	31.913519	37.635113	-39.251644	56.972595	44.545113	121.07858	-27.264967	400.0	400.0	15399	5.8958087	5.929845	39.07486	-28.111351	-6.1026654	0.092376046	103.97889590263367
15	69.66101	10.173375	82.65093	57.809486	37.206066	54.873337	153.93515	-72.52717	400.0	400.0	16499	6.3621497	6.435934	32.22073	-15.822122	-6.5670204	0.07791208	111.8645761013031
16	55.718708	3.3178494	59.038692	51.187225	55.170635	58.040844	154.73976	-50.44359	400.0	400.0	17599	6.7918715	6.7979717	35.856415	-15.367272	-6.9845643	0.11381273	119.63375973701477
17	85.33767	44.788292	130.12596	40.549377	66.646324	42.864246	174.97812	29.560455	400.0	400.0	18699	7.1044893	7.19105	42.07592	-30.450476	-7.2905025	0.10948596	128.8071312904358
18	55.672405	23.978302	85.752365	27.073837	68.76631	55.79239	163.27809	-71.1762	400.0	400.0	19799	7.413528	7.636645	48.2092	-17.308746	-7.5937324	0.11008809	136.88368010520935
19	115.879456	52.49126	178.62878	50.155266	85.98266	40.256832	193.82996	38.295322	400.0	400.0	20899	8.121693	8.129312	39.986	-11.160426	-8.297691	0.1387603	144.86612033843994
20	56.628246	11.601791	65.29042	40.229538	85.35004	33.541584	185.93044	43.811405	400.0	400.0	21999	8.529696	8.4345455	47.94179	-14.099041	-8.699727	0.116807885	154.14761996269226
21	117.327705	25.140266	142.46797	92.18744	88.24491	40.652653	160.44792	-50.2744	400.0	400.0	23099	9.023174	8.797808	34.11913	-30.281944	-9.187066	0.13095756	162.22618436813354
22	74.51713	12.087956	90.90643	62.11284	86.0818	34.129993	170.11142	29.657286	400.0	400.0	24199	9.567659	9.068282	35.26636	-7.539873	-9.727704	0.10648654	170.33017373085022
23	88.36157	51.991848	152.18942	24.83701	79.372665	47.05857	199.21133	27.297312	400.0	400.0	25299	9.945712	9.307841	65.292244	-38.127705	-10.10062	0.16733354	178.56600952148438
