Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
33	215.50487	28.557007	246.19156	177.4239	241.0726	70.78206	306.74536	7.8730273	400.0	386.15	36299	80.86855	8.458877	120.11544	-5.765497	-81.49666	1.5393229	316.63919258117676
34	264.1296	17.818428	287.8499	244.90367	211.96223	82.64468	291.7063	12.845059	400.0	365.4	37399	82.99673	8.096375	116.64958	-12.531939	-83.61241	1.5998255	328.6113429069519
35	290.53714	14.000523	308.8747	274.90134	243.80734	60.62512	294.034	20.671457	400.0	394.8	38499	84.61769	7.7616534	119.30104	-19.714928	-85.15291	1.7751338	339.31236124038696
36	236.47159	39.909813	276.3814	196.56178	230.3081	65.24663	295.22516	8.503884	400.0	383.85	39599	85.876785	7.485539	140.13861	-21.708778	-86.382484	1.9697093	350.36403918266296
37	273.66324	26.917852	311.28287	249.81064	255.9541	62.151485	321.80304	22.051361	400.0	383.55	40699	87.04432	7.2154884	125.823784	-19.02529	-87.562584	1.7974715	362.34160256385803
38	266.24	28.831621	289.91806	225.6537	159.6278	123.69157	322.0231	7.796059	400.0	298.15	41799	88.35495	6.842583	124.45356	-6.995864	-88.89534	1.8934821	373.3800654411316
39	118.66724	83.227196	215.85356	32.9051	211.26009	99.10212	313.86353	7.8203826	256.25	348.9	42899	89.65525	6.468243	143.10007	-3.8351994	-90.21471	2.1807377	385.16589093208313
40	181.0283	121.680084	274.58606	9.172368	128.99907	91.52886	259.03192	-66.34369	400.0	323.4	43999	91.15419	6.085037	129.95859	-4.837114	-91.79279	2.7339687	396.1788501739502
41	132.16374	85.760254	242.41536	25.491457	135.6589	116.27679	322.8141	0.11982504	230.0	256.1	45099	92.68697	6.0192533	138.31595	-5.1465583	-93.3242	2.9330952	405.65718817710876
42	159.86337	87.84599	245.72043	15.119768	163.02599	113.73812	315.1045	18.676207	314.0	295.95	46199	94.07873	6.470354	148.93967	-6.688263	-94.716125	2.8105824	415.34030079841614
43	115.77713	93.05448	233.81273	16.535877	149.57509	104.02895	315.33932	18.546354	238.0	277.6	47299	95.21271	6.948918	147.0158	-10.244842	-95.77565	2.7905962	425.0752217769623
44	196.83156	41.51161	241.53491	141.52495	111.25295	66.010185	197.15196	-50.81333	400.0	265.75	48399	95.979065	7.2655416	136.09782	-7.489112	-96.544785	2.5259397	434.89088773727417
45	161.27484	43.472023	212.5096	106.23001	114.605	74.04969	280.77258	16.102354	400.0	247.7	49499	96.65757	7.5346212	143.624	-14.380381	-97.205055	2.4734058	444.6371748447418
46	89.155266	7.153415	100.79373	80.53347	95.19552	74.7606	255.37816	0.76354295	217.0	229.05	50599	97.15225	7.7246385	148.29337	-12.802855	-97.67547	2.5753636	454.3211097717285
47	204.30328	51.216625	270.83224	146.23685	195.44702	114.440186	334.52185	18.254885	400.0	305.4	51699	97.58071	7.994469	146.22926	-9.842689	-98.12601	2.592091	464.207421541214
48	286.29565	11.293777	297.58942	275.00186	212.4187	80.63561	321.8632	39.83358	400.0	385.1	52799	98.276695	7.950559	134.67482	-11.785672	-98.84304	2.3023484	474.75011229515076
49	219.9673	53.749123	280.8723	150.12715	205.71353	90.70673	310.39157	5.6491246	400.0	339.5	53899	98.91797	7.958035	135.2006	-9.131883	-99.49773	2.468672	485.9860236644745
50	106.29345	104.056885	271.18942	-4.7185526	170.07872	85.64508	306.8698	12.593115	199.5	293.85	54999	99.4142	8.066849	142.95406	-10.097839	-99.9596	2.772153	497.1565842628479
51	223.78284	68.71891	277.72244	126.8036	189.42798	97.63645	284.731	28.859497	400.0	316.15	56099	99.65865	8.218725	131.66711	-19.46112	-100.17453	2.7892072	507.095965385437
52	212.31898	15.122925	227.44191	197.19606	223.14767	89.07672	326.94315	-0.7716742	400.0	352.7	57199	99.93928	8.232108	127.71705	-35.50415	-100.47495	2.6437118	517.407341003418
53	244.9915	43.6524	277.75024	183.29715	230.34651	98.67848	323.52295	-27.158852	400.0	353.75	58299	100.23591	8.273504	129.07199	-21.055931	-100.771576	2.7300367	527.445806980133
54	283.2252	8.294536	292.2103	272.20193	252.02182	87.508224	337.75766	12.281605	400.0	375.1	59399	100.52898	8.283947	131.92734	-33.83792	-101.04543	2.6918993	538.1810824871063
55	301.90305	5.541802	306.5911	294.1199	213.64075	99.8913	320.99997	16.792177	400.0	338.75	60499	100.74089	8.2657585	158.66711	-37.694504	-101.23413	2.676017	548.7434296607971
56	158.7779	94.40704	270.88528	39.93102	272.4105	60.038197	335.8848	103.136505	263.66666	385.05	61599	100.82902	8.244439	138.72899	-34.16826	-101.32373	2.8422577	559.841778755188
57	258.0397	40.507748	311.53876	213.55025	256.17828	76.27905	333.8804	59.363197	395.66666	369.35	62699	100.92378	8.053511	134.09367	-32.796154	-101.41128	2.6932724	570.794233083725
58	305.4703	32.57937	333.36926	259.76617	292.23996	63.409855	337.88626	41.078262	400.0	384.7	63799	100.92081	7.636297	128.37578	-36.543667	-101.38037	2.7598155	581.5036721229553
59	241.85774	50.68261	311.66043	192.8575	233.97392	97.986595	337.35217	18.14373	400.0	353.8	64899	100.793785	7.3812647	132.46298	-30.69266	-101.24183	2.9079971	592.2200636863708
60	322.14575	0.11933899	322.2651	322.02643	275.04422	90.29595	336.66614	3.0196269	400.0	366.9	65999	100.68238	7.2627826	128.30164	-32.316982	-101.135056	2.6451128	603.0573451519012
61	215.31937	115.4491	295.09586	16.216778	239.04489	110.304184	337.5881	2.0395386	316.25	367.25	67099	100.645584	7.0787883	143.20503	-31.245384	-101.108154	2.4640439	613.9048759937286
62	142.99065	73.52327	217.42064	21.585455	261.6663	80.37915	333.27182	13.615314	303.5	374.9	68199	100.68412	7.0483356	144.87271	-31.714254	-101.16472	2.5828767	624.6606080532074
63	121.36936	75.60943	199.08702	18.909016	257.01617	89.60213	337.7407	-1.8027102	302.66666	368.35	69299	100.711525	7.074647	137.71388	-37.635563	-101.185036	3.1820745	635.2085201740265
64	283.0215	28.110508	304.7923	243.32944	244.94548	59.3083	333.09314	107.13507	400.0	399.0	70399	100.732155	7.1779265	136.24864	-39.80935	-101.19115	3.0011213	645.8786196708679
65	181.68791	100.77588	283.3774	44.367134	252.9144	72.844376	331.0549	5.2986274	400.0	384.75	71499	100.62446	7.3040013	128.68436	-34.37271	-101.07499	2.6548753	657.2609007358551
66	225.18997	0.781662	225.97163	224.40831	274.7949	44.431747	331.86087	195.95178	400.0	400.0	72599	100.47445	7.315998	134.82437	-27.31706	-100.904106	2.4421403	669.2601528167725
67	292.62198	8.146137	301.54242	281.8484	302.88452	21.564734	329.80396	236.48235	400.0	400.0	73699	100.330025	7.342149	132.65096	-18.393341	-100.75666	2.4290216	680.1667988300323
68	275.55136	4.274639	280.06155	269.81024	278.08066	41.28974	332.72232	175.89726	400.0	400.0	74799	100.16674	7.3239627	146.37152	-21.159748	-100.574036	2.224877	691.1126809120178
69	281.09418	17.175167	305.28595	267.11456	236.55441	70.98853	302.57162	43.69851	400.0	370.85	75899	99.99324	7.518548	132.99619	-38.203217	-100.42107	2.3586123	702.3030009269714
70	224.88174	47.094902	271.97665	177.78685	252.4303	48.44621	333.7449	168.62103	400.0	400.0	76999	99.894684	7.7298384	124.88937	-36.076675	-100.336945	2.2338614	712.6159529685974
