Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	106.83183	106.16265	272.81104	-21.661179	103.55774	95.68674	268.74997	-38.561474	238.6	275.75	35199	23.037474	23.104939	60.980225	-16.956257	-23.2012	0.6240351	299.41508078575134
33	158.60825	114.02135	289.94748	35.974987	142.48755	113.4914	317.58188	-23.277357	284.5	305.9	36299	23.807161	23.423717	61.840664	-16.61626	-23.981428	0.6100695	310.5531108379364
34	98.47168	129.95755	281.64508	-6.11807	109.57308	85.27424	267.9006	-18.170078	264.33334	289.6	37399	24.667809	23.67579	62.63382	-16.587147	-24.852499	0.6294239	321.58900213241577
35	164.59103	57.807835	226.47102	70.50323	140.86484	97.768074	308.8409	5.2999415	332.5	292.05	38499	25.292141	23.892828	63.390858	-16.677116	-25.474195	0.6135836	331.2198805809021
36	224.8464	9.487061	234.33347	215.35934	141.16422	111.02409	311.6235	1.0344162	400.0	267.7	39599	26.203993	24.103836	64.12495	-16.512466	-26.391949	0.5781194	341.64211106300354
37	139.70381	123.23329	300.9879	27.573694	178.89796	102.305275	312.613	-17.829607	234.0	329.5	40699	27.018995	24.319202	64.76692	-16.242334	-27.21191	0.5999758	352.85337471961975
38	119.78706	56.35263	195.43814	39.775234	155.3583	139.31004	320.68744	-96.90394	274.75	302.75	41799	27.832909	24.493092	65.34763	-15.658093	-28.032251	0.59877896	362.40672278404236
39	170.60037	95.503136	265.3503	15.308388	209.83879	106.13576	325.73575	-2.3822722	349.0	329.75	42899	28.442709	24.615824	65.87298	-15.2690935	-28.64271	0.61220026	371.97801446914673
40	203.84673	121.56631	302.55923	32.5912	197.9014	100.37564	325.90967	0.0006086369	311.33334	338.3	43999	29.34668	24.834053	66.414925	-14.980362	-29.554188	0.6091586	381.0163531303406
41	215.63188	114.081215	305.88727	54.692883	200.93076	122.49359	331.03854	-73.434006	326.66666	321.65	45099	30.509901	25.132704	66.968925	-15.137106	-30.713427	0.5934535	391.50578904151917
42	240.30989	39.439808	293.76022	199.78096	193.79184	111.505516	329.0375	-28.439196	380.33334	325.15	46199	31.353113	25.265028	67.54024	-15.724482	-31.560867	0.59086746	402.46418142318726
43	220.39752	127.083725	311.60464	1.9878166	266.99615	45.963528	318.00302	155.63023	332.5	396.15	47299	32.465187	25.569374	68.15114	-16.631338	-32.67541	0.5775729	413.8402123451233
44	289.28082	6.8567963	296.13763	282.42404	213.16838	104.230064	320.57715	-12.149722	400.0	369.2	48399	33.364784	25.869555	68.71006	-17.27398	-33.576866	0.5828125	423.7336916923523
45	246.42883	67.92759	294.51068	150.36472	264.55304	75.207054	336.12866	-7.637723	400.0	400.0	49499	34.41355	26.143	69.30448	-17.888662	-34.622917	0.5563607	434.4383325576782
46	310.3351	8.909119	317.53827	297.7812	276.50372	89.74822	333.649	-36.425434	400.0	374.95	50599	35.509953	26.347624	69.87244	-18.045427	-35.718967	0.5692438	445.2211492061615
