Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	-22.941841	29.046541	8.780365	-61.40446	68.78447	151.1413	309.8752	-92.88204	400.0	400.0	34099	1.5832663	49.02385	218.7609	-438.5055	-1.8239825	2.7920837	1386.4374697208405
32	-55.803375	57.14892	17.352064	-122.13356	-11.911043	124.34905	309.27594	-139.73676	400.0	400.0	35199	2.0893333	49.091934	167.33653	-426.54706	-2.3477232	2.0028405	1490.9007859230042
33	-94.995834	10.947369	-84.04846	-105.9432	54.642822	175.17229	299.70996	-115.04908	400.0	400.0	36299	2.647746	48.87286	151.8144	-417.24698	-2.9136968	2.17065	1594.0252678394318
34	-18.350416	91.492424	91.07053	-132.86548	90.689644	129.7092	316.34695	-86.525986	400.0	400.0	37399	3.0028887	48.71179	229.03558	-405.518	-3.279214	2.7466457	1698.7369525432587
35	75.970764	174.73094	287.03107	-140.85411	126.51921	159.87227	307.27377	-90.17355	400.0	400.0	38499	3.4112098	49.266575	136.94478	-397.17172	-3.7117968	2.2181602	1810.0883243083954
36	196.69263	45.415577	260.04657	155.87401	132.70717	135.58835	296.5654	-108.8901	400.0	400.0	39599	5.2003417	49.183	192.47293	-386.1817	-5.506178	2.633498	1922.601155757904
37	284.36578	1.5121918	285.878	282.8536	133.48117	135.06908	297.61255	-186.85172	400.0	400.0	40699	7.267374	49.333378	151.8061	-389.1801	-7.576101	2.2729843	2038.0019862651825
38	64.05711	149.90414	275.1306	-58.592827	47.627647	141.781	294.34467	-134.02507	400.0	400.0	41799	8.570006	49.183945	154.02983	-407.36035	-8.884433	2.8963346	2111.7033495903015
39	125.5494	175.20522	279.98096	-119.47126	55.70161	154.31978	291.52066	-139.5267	400.0	400.0	42899	9.766749	49.469265	179.43341	-402.24237	-10.089152	2.9921992	2182.8214523792267
40	29.49584	61.062244	73.5188	-56.853664	100.88654	170.39839	293.948	-149.1007	400.0	400.0	43999	11.26613	49.365776	141.12956	-411.55945	-11.586518	2.333418	2266.67356300354
41	85.10347	189.13664	274.2401	-104.03317	83.1163	169.90785	285.03845	-144.50493	400.0	400.0	45099	12.09396	49.271885	228.6997	-417.38855	-12.408171	3.383896	2357.3548169136047
42	114.65696	223.84238	275.61023	-201.88881	28.544672	168.7664	312.14462	-219.69553	400.0	400.0	46199	12.953551	49.348885	206.5042	-422.0753	-13.262096	2.8188965	2452.499222755432
43	16.59987	109.12468	170.6294	-68.6898	24.468342	176.43312	287.9819	-223.50291	400.0	400.0	47299	14.274274	49.24863	193.72455	-431.71414	-14.581643	2.9409313	2539.600468635559
44	56.86046	176.31296	273.45972	-158.41093	-55.95466	111.35866	171.26653	-162.33101	400.0	400.0	48399	14.572051	49.85711	134.19351	-443.17493	-14.8886385	3.1408625	2628.305270910263
45	-42.961708	114.95034	71.98863	-157.91205	72.76836	134.87308	299.84964	-156.85825	400.0	400.0	49499	14.83118	49.966614	277.41904	-447.21567	-15.122843	3.3356059	2723.328729867935
46	163.99426	72.98086	264.39548	93.08123	116.25862	119.80545	280.8166	-80.36605	400.0	400.0	50599	15.736231	49.76244	141.45924	-450.46594	-16.039295	3.434078	2836.574804544449
47	126.86535	147.81407	269.28812	-76.86138	124.98616	156.22215	292.64053	-117.69575	400.0	400.0	51699	16.598213	49.747124	189.62651	-456.65448	-16.899715	3.603832	2961.9670310020447
48	-7.2267556	193.49223	258.19003	-197.59203	70.53082	136.38278	285.62003	-109.568985	400.0	400.0	52799	17.147703	49.73503	217.0389	-461.46048	-17.45969	3.4003863	3073.416985273361
49	63.97697	179.72662	243.7036	-115.74966	13.152849	91.83899	276.90598	-105.99522	400.0	400.0	53899	17.687714	49.90414	242.74817	-471.36737	-18.000685	3.8544052	3192.9078443050385
50	69.81693	172.45308	266.49377	-153.4165	80.52619	146.93742	295.35785	-129.77504	400.0	400.0	54999	18.182074	49.852966	198.82668	-472.60797	-18.497997	3.4040728	3309.3573479652405
51	-79.70428	7.1421986	-69.750656	-86.167885	70.290115	141.0649	283.70453	-131.23573	400.0	400.0	56099	18.860952	49.38889	329.06433	-474.8607	-19.167948	4.3086762	3412.9623918533325
52	-7.9319	163.05962	222.52525	-130.21608	9.824026	108.99255	250.48164	-137.16759	400.0	400.0	57199	19.00131	49.284466	245.79263	-473.68616	-19.318186	3.854845	3529.836788415909
53	163.84084	48.74277	212.5836	115.09806	79.47369	122.97407	291.32925	-136.17525	400.0	400.0	58299	19.658903	49.327454	270.0003	-478.29022	-19.968649	3.9182546	3639.7215659618378
54	70.25219	154.78462	236.77376	-136.05469	-15.903554	124.00253	237.67621	-182.56163	400.0	400.0	59399	20.168146	49.093575	194.41309	-481.6047	-20.479578	3.9256103	3724.0975818634033
55	15.773686	20.301188	40.549377	-9.177244	122.41469	130.63676	305.43533	-127.67334	400.0	400.0	60499	20.919582	48.58869	203.91803	-482.5953	-21.228098	4.0977044	3802.623144388199
