Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	130.06912	112.32029	269.0139	-4.9326315	100.16783	106.18878	288.24435	-83.70037	245.2	225.8	35199	31.30845	24.023102	78.67216	-49.495472	-31.87622	5.3154664	161.7783806324005
33	189.77332	72.05037	240.902	87.87892	129.407	87.39054	270.19952	-36.31261	353.0	260.65	36299	35.58958	23.885668	80.59091	-51.067017	-36.15384	4.795447	167.65851306915283
34	142.6643	128.09857	278.25873	-36.0437	196.34865	93.86588	282.66592	12.080024	254.0	338.55	37399	39.251247	24.391132	91.55488	-53.0038	-39.82204	4.7587695	173.61867427825928
35	121.3033	112.59351	234.67908	-7.95704	212.85947	92.00103	282.94067	0.068030916	252.0	356.25	38499	42.557217	24.840647	91.40196	-54.49801	-43.13618	4.633893	179.73885011672974
36	195.77579	116.86821	275.30017	-5.7754893	238.99472	17.668785	267.6678	207.33235	322.5	400.0	39599	46.61717	25.500723	110.48932	-56.37321	-47.212963	4.5339737	185.96986627578735
37	241.09265	13.296913	254.38957	227.79575	211.83813	70.47931	277.11032	45.74936	400.0	372.85	40699	50.434837	26.066607	94.84428	-56.475037	-51.04542	4.152726	194.67814326286316
38	252.79869	22.65842	275.98022	222.04889	225.64436	70.37697	285.8232	14.166612	400.0	372.65	41799	53.684006	26.175756	93.00272	-55.76344	-54.296646	3.8364084	208.88843703269958
39	248.77205	7.249721	258.94205	242.56184	206.57837	51.986576	276.1557	50.999355	400.0	386.65	42899	57.203384	25.13073	96.27488	-55.411926	-57.83972	3.2685156	217.10640263557434
40	227.32896	48.96322	286.22275	166.34262	245.92566	20.31376	280.8749	210.17351	400.0	400.0	43999	60.973404	23.71429	100.32292	-49.17944	-61.60747	2.7293687	225.47589254379272
41	160.00089	109.60564	242.0142	5.0843725	234.05733	36.863335	282.33676	155.65994	302.33334	400.0	45099	64.36772	22.611376	103.7309	-55.40164	-65.01719	2.4915848	233.5871937274933
42	204.26814	37.750767	257.59616	175.41934	222.18008	56.244045	297.92624	73.96415	400.0	386.3	46199	67.23034	20.750797	112.986015	-42.732895	-67.82088	2.4103746	240.0093584060669
43	262.14493	18.496159	283.5262	238.40468	252.78543	26.344103	297.38785	204.30525	400.0	400.0	47299	70.36212	18.983217	112.96885	-41.68348	-70.91449	2.1253145	247.51742362976074
44	241.55228	26.472717	268.025	215.07956	248.19878	36.735638	295.57697	129.46909	400.0	400.0	48399	73.42169	16.34622	112.328606	-36.2386	-73.8753	2.0472999	253.83759474754333
45	228.7016	52.076706	279.94705	157.27055	240.69763	59.135555	295.37292	98.23968	400.0	400.0	49499	75.311005	14.503909	128.13747	-28.591455	-75.777115	1.7571774	260.35395860671997
46	216.75757	77.0441	291.11893	110.60965	223.6801	63.409016	289.13333	6.8316174	400.0	383.7	50599	77.548004	13.496598	115.069664	-21.667673	-78.009995	1.4174688	266.3794951438904
47	208.91609	56.117897	255.34619	129.96048	195.72687	81.61722	274.56686	24.635086	400.0	384.8	51699	78.68098	13.357714	131.26369	-13.312881	-79.13163	1.1597946	274.00315165519714
48	186.78342	67.38718	254.1706	119.39624	225.43594	44.891544	258.98956	52.21932	400.0	400.0	52799	79.79872	13.508582	120.52713	-8.820939	-80.24369	1.078751	280.51719188690186
49	162.42982	69.93671	240.66011	65.492714	201.67586	64.52024	260.00632	35.059155	341.75	400.0	53899	80.92634	13.62556	151.2244	-8.305198	-81.35061	0.9222337	286.9424343109131
50	216.66669	52.853302	263.61697	142.82329	189.8271	57.687946	252.46262	50.997116	400.0	400.0	54999	81.431694	13.928447	142.1666	-6.690215	-81.8485	1.0498917	293.37274193763733
51	238.03322	2.067749	240.10097	235.96547	200.60612	58.316784	269.4555	80.909386	400.0	400.0	56099	81.41711	14.376742	117.28568	-16.246393	-81.80614	0.79193693	299.87777185440063
52	236.37764	30.338514	267.7668	195.3517	195.32315	80.68283	272.18677	-22.513275	400.0	368.7	57199	82.34655	15.3204365	128.88837	-20.798792	-82.73691	0.9470741	307.43832516670227
53	244.51074	24.950941	269.85568	210.57681	199.63026	60.80099	270.88617	30.041704	400.0	348.7	58299	83.20131	15.651172	167.26059	-22.477896	-83.58785	1.0434604	313.74403262138367
54	227.1886	17.100233	247.65157	205.7957	195.09499	84.62818	275.4627	5.99462	400.0	338.95	59399	84.69568	16.08301	123.8223	-22.16347	-85.06957	0.9003051	319.8260238170624
55	109.0152	107.960976	218.38364	-15.96919	150.10257	125.83235	288.2971	-70.45329	248.75	279.3	60499	86.53241	16.585823	136.93367	-27.393003	-86.9695	0.98600984	326.5911178588867
56	180.98103	122.02347	276.56058	8.760537	175.29315	90.89875	296.80905	-11.916418	308.33334	395.75	61599	88.420746	16.956985	159.95743	-44.899345	-88.93422	1.3470601	333.0109965801239
57	140.11281	95.963776	280.17963	24.8496	175.52296	92.66946	293.96942	-4.928897	317.0	372.4	62699	89.42223	17.107433	157.88368	-47.964188	-89.91138	1.4788725	338.92525935173035
58	93.16417	87.6557	225.18184	4.4369264	167.90468	88.06165	280.2403	-18.709377	213.4	341.95	63799	90.07049	17.316952	177.63542	-54.787254	-90.58063	1.6864637	344.95984530448914
59	253.49011	19.093042	279.86356	235.28862	117.92096	96.20684	289.13632	-65.193985	400.0	296.0	64899	90.9961	17.661142	151.19135	-54.284557	-91.63159	1.855346	350.6073200702667
60	279.26346	3.746704	283.01016	275.51675	168.07047	82.52464	287.7368	18.288874	400.0	325.5	65999	92.60074	17.713598	183.47285	-50.13139	-93.17952	1.660405	357.4142909049988
61	163.70636	91.97547	264.422	13.942123	179.2553	90.755615	278.06116	-44.058582	319.5	350.4	67099	93.79583	18.09406	144.59967	-48.011536	-94.35254	1.703178	363.7101786136627
62	100.719536	103.06388	227.06659	5.502232	165.44072	113.747574	284.39243	-55.775085	241.8	324.1	68199	93.97736	17.93716	162.20114	-49.121708	-94.49113	1.9040703	369.56063413619995
63	210.22656	52.97175	263.1983	157.2548	235.7024	48.32748	286.57736	105.14499	400.0	400.0	69299	94.267815	17.637814	142.98877	-51.78314	-94.752205	2.1029706	375.73417043685913
64	151.8798	93.39524	279.13733	16.172918	186.58455	101.918304	289.1176	-42.773712	325.75	334.15	70399	94.03823	17.400127	150.1705	-48.13574	-94.50571	2.1686006	381.6188659667969
65	148.69527	119.407364	247.93575	-19.249424	171.65971	95.77029	272.42703	-0.7895003	311.0	304.75	71499	93.90298	17.912062	140.1214	-51.367336	-94.384346	2.0972123	387.3051187992096
66	168.1937	98.433426	280.02283	39.459267	178.80612	94.44106	281.3029	2.4358995	287.0	317.2	72599	92.51874	19.148249	139.38197	-51.988316	-93.01666	2.3432217	393.314594745636
67	223.54494	59.59207	281.4612	141.56699	194.09134	105.688995	289.87872	-37.561016	338.66666	318.55	73699	92.7393	19.771574	152.00203	-50.77957	-93.261795	2.5612135	399.0884988307953
68	286.79712	14.428604	301.2257	272.3685	218.6304	95.13614	293.55536	-42.883297	400.0	340.95	74799	93.45026	20.36011	134.75888	-50.085922	-94.01369	2.5024748	405.7771837711334
69	233.26355	51.300716	286.27124	171.11548	238.97856	81.304855	297.49182	-46.998287	370.0	367.8	75899	93.72305	20.351082	153.63342	-42.244324	-94.290596	2.2481637	412.7344813346863
70	249.41684	2.9286423	252.34549	246.4882	199.49637	111.11548	294.00497	-49.504993	400.0	338.8	76999	94.80221	19.569487	135.14987	-35.891304	-95.36043	2.041256	418.91043281555176
71	196.2305	96.223755	289.56464	49.13689	201.03844	99.11166	286.89645	9.449107	343.5	334.1	78099	95.20757	19.310335	138.50998	-37.654125	-95.74409	2.1908526	424.94511675834656
72	133.39159	95.58439	245.05002	23.381401	194.39308	113.42215	287.13403	-18.991215	276.75	326.4	79199	94.73387	19.841948	145.23283	-43.31385	-95.2402	2.2657585	431.7317178249359
73	132.42067	104.17186	260.92752	5.780092	194.57184	117.002625	290.56018	-44.582893	300.0	326.0	80299	93.63196	21.314953	141.54144	-47.345234	-94.12207	2.7495246	437.54610800743103
74	259.51382	18.395485	278.94992	234.82014	241.80879	67.78598	291.07736	-41.705353	400.0	386.15	81399	93.11587	21.844007	143.39122	-48.945786	-93.602615	2.7543318	443.7098636627197
75	191.02614	96.946556	264.596	54.0486	252.84482	28.847822	283.3203	188.26721	315.0	396.6	82499	93.59989	21.913065	152.01367	-49.23083	-94.066414	2.6974823	449.8407745361328
76	214.2102	113.49048	283.26648	17.723175	232.40579	82.41975	292.26187	-33.247242	314.25	367.85	83599	94.077965	21.641382	162.87354	-52.018147	-94.53385	2.3918087	455.83767437934875
77	159.4977	135.40692	293.48734	-25.396132	255.13777	43.6467	299.0574	125.949066	269.75	400.0	84699	94.79405	21.857891	154.46603	-54.07219	-95.274574	2.7215495	461.77588272094727
78	276.84573	2.1424656	278.95526	273.90744	247.85527	81.99099	301.84158	2.2108366	400.0	365.7	85799	96.029526	21.357742	173.55469	-51.41162	-96.552315	2.5906007	467.42166090011597
79	254.2573	9.629211	263.8865	244.62808	258.86603	30.904364	292.53778	169.8877	400.0	400.0	86899	96.89895	20.190004	151.86075	-47.20056	-97.40885	2.475123	473.3291172981262
80	277.5795	5.360296	281.3903	269.99893	270.49582	14.502609	288.7692	241.6743	400.0	400.0	87999	98.403046	18.946497	181.19664	-59.8804	-98.91825	2.2638316	479.81682562828064
81	264.77902	19.475512	290.78473	243.9199	262.2928	25.967306	301.99203	188.45233	400.0	400.0	89099	97.93018	18.747711	140.80334	-31.864468	-98.44618	1.6687928	487.3586206436157
82	256.98495	7.4214625	265.23535	247.24144	249.36197	58.09924	285.17078	10.879318	400.0	382.75	90199	97.20151	18.497204	154.13487	-31.27701	-97.71088	1.6257731	494.4128293991089
83	277.6175	13.464218	291.0817	264.15326	245.02344	58.381527	295.91788	13.630405	400.0	382.8	91299	97.69693	18.155157	164.49297	-26.969744	-98.19548	1.4602582	501.0526502132416
84	270.52066	12.522865	281.23233	252.95096	231.29953	74.747986	297.3079	-23.135881	400.0	374.2	92399	97.93138	17.764791	178.93098	-24.169594	-98.41879	1.4803478	506.9285309314728
85	246.94312	29.362978	274.62436	206.29599	207.62463	119.78915	289.8618	-48.031647	400.0	330.9	93499	98.23544	17.322233	167.61035	-24.9643	-98.6976	1.2481831	513.5103094577789
86	151.20341	124.314415	276.10086	-18.397459	204.41354	119.84789	294.9666	-46.26036	291.0	327.85	94599	99.84093	16.376968	168.98793	-24.145884	-100.320694	1.3870713	519.3181073665619
87	163.80324	111.92149	274.97916	10.8395195	218.96318	88.64009	285.88382	8.178069	276.6	348.8	95699	100.392685	15.212991	233.69241	-122.67699	-100.83687	1.7174708	524.9475309848785
88	276.02972	10.377823	286.40753	265.6519	252.23466	37.488907	292.5498	134.1098	400.0	400.0	96799	100.733444	15.115803	148.27206	-27.005291	-101.15481	1.5658898	531.1140813827515
