Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	258.8494	3.5497742	262.39917	255.29962	-215.32942	31.088697	-115.04452	-246.8479	400.0	400.0	1099	0.48173773	0.26375723	1.7022247	-1.3412354	-0.52943337	0.109134704	3.7635512351989746
2	155.1905	48.62446	218.08336	99.66351	238.09726	49.45137	320.0309	133.04047	400.0	400.0	2199	2.0380378	1.0506539	4.971834	0.23233378	-2.1167228	0.012539753	11.955567598342896
3	174.48584	120.37917	261.20435	4.2540436	284.99753	39.059345	331.23898	193.97516	400.0	400.0	3299	4.616917	2.5283117	16.637228	-15.644092	-4.765425	0.008662127	21.670854806900024
4	184.74463	75.36952	260.94574	82.100365	187.78653	123.543	331.4332	-27.388004	400.0	400.0	4399	7.519506	3.9428709	12.586466	-14.12153	-7.6939497	0.011679569	30.234961986541748
5	252.93114	5.1711884	258.10233	247.75995	198.94183	109.89198	306.4632	-56.765366	400.0	400.0	5499	10.971516	4.955761	16.397696	-14.231175	-11.15086	0.014690812	39.350775718688965
6	213.44173	45.730125	260.12726	151.34058	244.36288	95.7092	315.6087	-19.438795	400.0	400.0	6599	14.268055	5.646476	19.97441	-14.44875	-14.438344	0.018363658	47.89540719985962
7	93.20584	187.74673	259.27197	-169.24234	185.55428	148.67664	320.52753	-87.25914	400.0	400.0	7699	16.802588	6.9414563	23.300337	-20.146746	-16.9678	0.03046283	56.73059058189392
8	214.26202	63.898613	264.17242	124.06679	245.53891	114.94409	322.88782	-6.7661324	400.0	400.0	8799	18.404034	9.437031	26.384998	-26.231071	-18.569132	0.03569114	65.4154999256134
9	71.72197	142.12894	213.8509	-70.40697	252.40227	106.45541	322.01904	-40.793114	400.0	400.0	9899	20.21246	10.782384	29.322952	-26.573778	-20.381634	0.039803248	74.43602252006531
10	-33.009075	81.17352	26.030764	-147.78998	303.01862	19.698984	322.53552	253.19028	400.0	400.0	10999	20.756124	12.85755	32.08646	-24.299768	-20.931065	0.051720243	83.64835286140442
11	251.41113	7.1270328	259.9955	242.54475	307.1461	19.78738	324.90707	251.7998	400.0	400.0	12099	22.807358	13.778083	34.713436	-33.537766	-23.00134	0.05382328	92.84161520004272
12	206.37506	58.38552	250.3981	123.86739	305.09595	23.18543	327.51633	254.2581	400.0	400.0	13199	25.496117	14.359972	37.228508	-26.809916	-25.723595	0.05938453	103.17166900634766
