Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	149.01483	14.135445	163.15028	134.8794	50.73551	64.40805	219.81046	-11.272326	400.0	381.15	1099	0.2709713	0.20109369	1.4937499	-1.7346624	-0.36757243	0.0786111	4.446847915649414
2	68.364334	29.978745	109.38158	38.56717	-38.791153	55.72353	49.28773	-130.01714	400.0	311.85	2199	1.5778575	1.2533697	16.913815	-12.160349	-1.7734115	0.0383045	10.938897609710693
3	82.13572	49.996387	151.70091	36.400005	-67.61929	62.792404	38.97446	-142.28696	400.0	328.5	3299	3.9268608	2.665444	9.309085	-13.596428	-4.158876	0.123801686	19.411757230758667
4	42.433872	22.142414	73.18588	21.942688	-51.031452	50.959297	43.446346	-137.29672	400.0	334.4	4399	5.9561753	4.52216	14.550749	-16.140768	-6.280424	0.39273876	26.918174266815186
5	72.428345	5.0407524	77.46909	67.38759	-38.60178	52.8114	46.329185	-114.678154	400.0	317.5	5499	8.315785	6.1204367	19.501667	-20.73911	-8.711723	0.7248172	33.56988310813904
6	62.61291	52.04495	131.19325	5.180403	-20.76103	58.47471	43.459244	-119.1548	400.0	353.3	6599	10.908118	7.1968737	23.582304	-30.444149	-11.346634	1.1119034	39.712040185928345
7	103.78934	75.527596	210.2995	43.583397	6.6508307	57.481987	169.03375	-68.58421	400.0	352.05	7699	13.608726	8.184768	27.153984	-27.502357	-14.139471	1.4973009	46.229297399520874
8	45.687424	37.0975	91.2219	0.35261023	-38.069687	61.263733	64.79987	-144.58136	400.0	361.35	8799	16.523045	9.0141945	32.26996	-27.560163	-17.112568	1.7390401	53.897828340530396
9	81.9207	0.66793823	82.58864	81.25276	-1.9563551	53.69896	106.71192	-69.86962	400.0	348.5	9899	19.728315	9.570446	37.353245	-24.747444	-20.377468	1.9136652	63.448105335235596
10	67.42773	46.350937	131.84697	24.71884	9.048367	68.141365	190.52255	-102.70604	400.0	353.85	10999	22.947586	10.235772	43.508587	-29.079	-23.670877	2.2524662	70.67154955863953
11	80.430595	22.298449	102.11765	49.760696	-0.21833916	65.73991	184.7452	-94.505554	400.0	350.8	12099	26.271994	10.522356	46.81717	-29.44623	-26.996012	2.4470534	77.11437726020813
12	103.43113	37.575348	156.52867	75.05229	20.288769	80.764824	182.4496	-108.347145	400.0	350.8	13199	29.398872	10.455078	50.6763	-26.951647	-30.126328	2.434759	84.17760753631592
13	109.80854	8.169601	117.97814	101.63894	-30.847065	51.687695	45.48636	-110.28523	400.0	339.3	14299	32.52756	10.217367	54.996307	-17.962427	-33.255604	2.362599	90.49116516113281
14	27.04622	43.03194	65.221054	-33.085487	19.786953	58.4988	172.81819	-83.794174	400.0	360.25	15399	35.270203	10.053885	68.283134	-27.688076	-35.95896	2.2038586	97.14069986343384
15	32.174522	23.733065	64.9032	9.367137	-4.2739825	43.192795	68.5343	-89.47991	400.0	379.45	16499	36.80424	10.918686	67.456696	-28.90281	-37.255054	2.0506258	104.19065356254578
16	-21.909714	41.987957	25.98119	-76.25794	37.583565	49.11456	108.42642	-64.701385	400.0	382.65	17599	37.26262	11.737546	64.20544	-30.377598	-37.69307	2.1050453	111.76523470878601
17	65.28212	19.261564	84.543686	46.020557	48.02539	40.084312	127.36882	-29.046097	400.0	382.45	18699	38.263706	12.3550825	68.70464	-31.519308	-38.788734	2.1174593	119.1228597164154
18	52.575115	69.28178	143.59767	-24.338686	36.608585	66.0679	175.51349	-67.0119	400.0	354.85	19799	39.489536	12.75332	70.1699	-31.614508	-39.95876	2.235144	125.88137650489807
19	-1.8341441	7.366166	8.415903	-8.5694475	17.859268	56.44808	130.19707	-74.69292	400.0	349.95	20899	39.82551	14.334381	72.482056	-58.69587	-40.24714	2.414204	133.49990916252136
20	20.606009	52.74935	75.90532	-50.405266	76.57733	70.90922	206.54706	-36.989906	400.0	388.85	21999	39.830494	15.836147	77.77013	-61.7652	-40.232224	2.9258296	141.41990327835083
21	112.77049	15.635372	128.40587	97.135124	63.23047	71.88259	193.67116	-88.61958	400.0	390.1	23099	40.244675	16.44454	77.1238	-62.688576	-40.646156	2.85272	149.30508708953857
22	109.64902	45.566223	167.21599	50.36688	70.6241	67.37436	215.53107	-12.108729	349.5	349.8	24199	40.65176	16.895025	77.80592	-64.7806	-41.054447	2.9927187	156.43892860412598
23	111.04713	44.764366	147.19029	47.96414	93.45826	69.22485	206.57828	-8.492806	332.0	394.05	25299	41.151546	17.538183	80.41413	-66.79254	-41.554646	3.1884441	163.65593266487122
24	97.80595	57.83945	163.47444	22.736164	137.12479	47.299377	203.07161	60.568443	400.0	400.0	26399	41.70345	17.996395	80.77102	-66.79967	-42.110527	3.1362886	170.84512305259705
