Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-42.310654	2.2394352	-40.07122	-44.55009	-162.89464	5.7532506	-150.11046	-173.32478	400.0	400.0	1099	0.14552467	0.30144635	1.1112876	-0.5736268	-0.16118392	0.04075062	2.7199342250823975
2	-22.353003	69.213356	74.650055	-82.19201	-159.72171	6.6487136	-144.77411	-171.04182	400.0	400.0	2199	0.10137415	0.75626934	2.91501	-2.0144784	-0.11892251	0.014206695	9.306249856948853
3	-58.70287	21.86572	-27.916264	-76.606834	-177.69118	9.525455	-156.22464	-194.20921	400.0	400.0	3299	-0.35704717	1.5460141	5.337676	-3.4701977	0.34234506	0.015481741	15.540104627609253
4	-70.427185	20.805222	-43.197815	-93.69625	-168.00641	34.227833	-65.70296	-197.05229	400.0	400.0	4399	-1.0642812	2.2774916	7.679364	-4.6726427	1.0284702	0.016754104	21.84539031982422
5	-25.417278	51.910122	26.492842	-77.3274	26.648407	22.87878	84.44161	-9.399883	400.0	400.0	5499	-1.1761433	2.8468459	10.002933	-5.427844	1.0680583	0.016922345	28.252434730529785
6	-58.72349	19.398266	-31.41337	-74.627335	47.044746	26.893095	95.679535	-5.7798243	400.0	400.0	6599	-0.942687	3.3899753	12.8415165	-5.5787077	0.7680973	0.018347822	34.791486501693726
7	-15.811882	16.859915	-1.4474435	-39.475372	45.309765	32.548336	161.8164	4.755703	400.0	400.0	7699	-0.18973026	4.003604	15.509442	-5.6472287	-0.0023006091	0.02318859	41.23302960395813
8	-47.45003	16.54502	-33.814877	-70.7348	52.35241	34.769947	132.22832	-3.1588845	400.0	400.0	8799	0.25126636	4.5326185	17.991423	-5.6746964	-0.45592567	0.03142633	47.89415383338928
9	17.157967	62.77382	79.931786	-45.615852	58.69417	40.06348	168.74046	-2.9475405	400.0	400.0	9899	0.7114704	5.203065	20.566336	-5.7142186	-0.9205109	0.03558692	54.37565541267395
10	-53.62451	17.202274	-36.877956	-77.27987	61.58791	36.99156	138.98224	7.643271	400.0	400.0	10999	1.1847146	5.825622	22.814966	-6.127736	-1.3938321	0.04020861	62.307514667510986
11	-15.697834	4.7480474	-9.301493	-20.66548	37.552067	30.566542	89.50691	-5.614329	400.0	400.0	12099	1.7280731	6.394392	25.037838	-6.151227	-1.9406126	0.053021234	69.048006772995
12	-49.415997	23.863308	-15.839065	-69.14188	55.546074	24.774286	92.07628	-4.1471643	400.0	400.0	13199	2.1875944	6.6914105	27.239399	-6.1592345	-2.4009674	0.06027187	76.87408304214478
13	11.91601	61.38652	73.30253	-49.47051	33.58193	33.46462	106.03974	-5.8535666	400.0	400.0	14299	2.730204	7.154938	29.204794	-7.326679	-2.94428	0.0664665	83.7615098953247
14	-46.71246	25.655832	-14.053325	-76.730286	29.394848	29.564358	99.37959	-3.7294936	400.0	400.0	15399	3.1572182	7.593859	31.072062	-7.3501487	-3.3704383	0.07939689	91.41717219352722
15	-6.4365063	5.5857987	0.8215611	-12.765923	18.787535	22.307781	81.030106	-17.585503	400.0	400.0	16499	3.361383	7.809935	32.863518	-7.355255	-3.5638604	0.085771285	99.25848913192749
16	-0.40570465	4.1043973	4.684307	-5.3668957	23.591381	38.52517	98.38771	-14.214065	400.0	400.0	17599	3.7260804	7.971275	34.45989	-7.3502474	-3.9166117	0.106218085	105.7954933643341
17	2.3224344	23.544315	25.866749	-21.22188	8.478996	21.487339	56.18729	-24.934258	400.0	400.0	18699	4.046686	8.12221	35.86119	-7.2992725	-4.2282963	0.12552908	111.98582458496094
18	-9.567881	2.9925354	-5.5089626	-12.635025	24.825752	24.934412	77.752884	-12.825039	400.0	400.0	19799	4.270212	8.194226	37.21299	-7.2108517	-4.443617	0.12484566	118.69704580307007
19	3.2217915	9.808582	15.5287485	-8.473938	36.568676	43.208004	136.10597	-10.862288	400.0	400.0	20899	4.5188413	8.352155	38.352806	-8.067398	-4.683205	0.14603971	124.93765544891357
20	37.51594	66.8763	131.74907	-16.582586	35.79994	27.440668	91.094246	-1.6690272	400.0	400.0	21999	4.6633162	8.482506	39.56253	-8.73521	-4.8236823	0.14313604	131.72258734703064
21	9.895057	1.9473724	11.842429	7.9476843	29.585394	33.185406	102.102325	-25.25804	400.0	400.0	23099	5.0427675	8.740608	40.598244	-9.229684	-5.198464	0.15497498	138.2533676624298
22	19.553408	12.308503	30.281559	2.3179815	33.513805	36.687794	127.64192	-19.901379	400.0	400.0	24199	5.2279077	8.788022	41.61557	-9.640445	-5.3775253	0.16362052	146.09920239448547
23	29.74289	12.248281	43.517696	13.760345	44.98819	45.2346	147.0951	-20.682512	400.0	400.0	25299	5.457262	9.021505	42.570602	-9.923222	-5.600172	0.17216292	152.99735236167908
24	84.07926	14.554108	104.47236	71.46935	37.82147	43.85631	181.83781	-15.4423685	400.0	400.0	26399	5.785868	9.341675	43.971924	-10.097913	-5.922762	0.20081626	159.80771732330322
25	48.355927	16.385366	64.741295	31.970562	27.74445	29.452623	102.47154	-13.378363	400.0	400.0	27499	6.084943	9.596162	44.888233	-10.232511	-6.2178135	0.21245646	166.5088083744049
26	12.199089	26.164257	49.18866	-7.1211	32.84379	38.45496	104.07407	-8.705703	400.0	400.0	28599	6.195201	9.73791	45.872314	-10.458803	-6.325758	0.22391713	173.42664337158203
27	25.04148	31.59158	57.494812	-17.77706	28.162176	48.152225	176.0902	-19.283278	400.0	400.0	29699	6.217097	9.791765	46.704483	-10.540168	-6.343104	0.2260426	181.2955493927002
28	24.185364	41.00303	79.6307	-18.242191	44.590965	31.920965	98.29326	-15.93736	400.0	400.0	30799	6.356262	9.916595	47.506977	-10.405309	-6.4794683	0.20674069	189.1465926170349
29	-6.780246	10.051215	3.2709699	-16.83146	27.529572	46.19834	181.17062	-10.656521	400.0	400.0	31899	6.309731	9.904414	48.19174	-10.093181	-6.4321218	0.22774272	196.90318059921265
30	8.167429	18.893332	34.869503	-6.012154	55.268944	72.13875	220.63873	-39.468403	400.0	400.0	32999	6.3071275	9.935217	49.0235	-9.578753	-6.4264975	0.22429305	203.58922696113586
31	49.939724	41.137726	107.67671	14.882629	54.553547	68.16486	219.10655	-25.241533	400.0	400.0	34099	6.533259	10.241423	49.53861	-9.139213	-6.6519375	0.24476118	210.28651523590088
32	57.80666	60.111355	105.68603	-26.966707	76.172905	78.220985	193.18634	-17.106306	400.0	400.0	35199	6.670619	10.341359	50.138153	-8.607616	-6.7893386	0.26022112	217.17171120643616
33	24.27252	26.068876	50.341396	-1.796356	64.12175	74.83087	231.45918	-15.212861	400.0	400.0	36299	6.8595014	10.477811	50.586597	-8.041025	-6.975621	0.26323226	225.04844450950623
34	-15.399208	21.31631	10.5695	-41.642418	72.501236	80.03337	227.82153	-48.62077	400.0	400.0	37399	6.8712807	10.481368	50.951294	-8.120217	-6.9877825	0.25634497	231.74824976921082
35	21.934118	56.166058	101.27203	-21.060696	47.586327	59.74722	163.94835	-28.137156	400.0	400.0	38499	6.8484707	10.530214	51.27052	-8.413385	-6.9653506	0.24765497	239.6495487689972
36	95.48834	63.82309	158.16905	7.9036345	39.843346	48.31964	132.95435	-17.370335	400.0	400.0	39599	7.0979533	10.818322	51.56836	-8.663177	-7.214071	0.25575897	247.53055024147034
37	-9.072741	4.7708645	-4.301876	-13.843605	32.106384	51.829838	202.7484	-46.49973	400.0	400.0	40699	7.390833	11.160476	51.871765	-8.925244	-7.5064135	0.27138147	255.4262502193451
38	65.12517	47.22169	131.85696	29.527113	37.40028	61.76911	186.52641	-41.454758	400.0	400.0	41799	7.5251703	11.312992	52.082447	-9.407409	-7.637953	0.26036432	263.1960437297821
39	17.465237	39.159256	72.36949	-16.256893	39.12572	62.447247	236.32372	-50.97554	400.0	400.0	42899	7.6768646	11.504482	52.346844	-9.944754	-7.7870054	0.2616549	270.1461269855499
