Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	9.663834	71.252884	80.91672	-61.58905	13.00146	114.50032	170.96141	-218.12244	400.0	386.65	1099	0.27323344	0.3038162	1.8944213	-7.0188947	-0.36779422	0.032598265	3.1331942081451416
2	-63.62451	25.380058	-35.40689	-96.94388	97.473366	133.09567	250.6208	-221.895	400.0	400.0	2199	0.63529485	0.97028655	6.9062343	-14.117753	-0.78710026	0.013907901	11.589030981063843
3	11.035771	109.00235	163.89243	-82.66683	81.20219	112.85151	252.87292	-63.901707	400.0	386.05	3299	1.4416374	2.0787265	27.21009	-43.391617	-1.6415533	0.035620462	20.908392667770386
4	-47.2128	106.61837	102.71031	-136.0852	59.63465	109.19794	227.88174	-110.543236	400.0	372.9	4399	2.2876587	3.4663978	102.83338	-119.59966	-2.51325	0.20686494	28.987114906311035
5	1.7523422	71.322845	73.07519	-69.5705	98.64584	123.58746	290.01517	-126.29342	400.0	386.4	5499	2.832683	4.587359	12.766614	-33.62291	-3.0769727	0.05418078	37.92898726463318
6	-101.84635	10.053683	-94.612946	-116.063675	71.16807	115.838806	282.05814	-111.54674	400.0	375.35	6599	3.4398236	5.4493127	61.696484	-77.67915	-3.6813629	0.23117825	46.964168071746826
7	-106.53765	19.762249	-80.69946	-128.6823	0.59333086	140.53566	244.88583	-175.69235	400.0	337.8	7699	3.7591023	6.2273536	16.13808	-53.81822	-3.996241	0.12571226	55.03813862800598
8	-67.579605	56.293175	10.336885	-120.68522	-125.528305	151.47746	209.97023	-362.8227	400.0	391.05	8799	4.237922	6.775458	26.013945	-130.93172	-4.473276	0.2590907	64.33066654205322
9	-24.172916	37.068626	12.895708	-61.241543	-25.79657	165.77657	284.2562	-347.70062	400.0	358.0	9899	4.8133035	7.11325	26.174868	-82.94316	-5.0572705	0.22558013	71.88514041900635
10	-22.319326	90.5342	53.609074	-149.56299	-42.30882	207.84789	259.20444	-354.24054	400.0	356.9	10999	5.455561	7.4141426	41.11974	-99.31347	-5.7010746	0.26942992	79.7661566734314
11	-64.59653	17.528069	-41.26754	-83.51833	-14.795819	177.0716	242.51859	-349.56992	400.0	353.15	12099	6.216917	7.532522	22.168562	-56.133854	-6.4646378	0.14213932	88.83889555931091
12	-22.619059	69.14259	67.2374	-100.94506	50.255363	181.4868	238.83374	-347.60696	400.0	381.35	13199	6.6950297	7.5714655	65.3284	-84.0505	-6.9476953	0.30845204	98.19030523300171
13	-68.12535	13.421207	-54.70414	-81.546555	-9.20762	188.97748	252.4851	-345.03732	400.0	342.25	14299	7.3784943	7.5139966	24.72257	-67.85944	-7.628894	0.22263536	106.05277109146118
14	-88.336075	20.334179	-55.032833	-110.22782	36.606983	148.0302	251.46053	-146.814	327.25	299.3	15399	7.673062	7.552667	43.213226	-79.664536	-7.9172525	0.30047297	113.59790325164795
15	-19.567163	124.71222	195.59258	-108.1652	-76.606674	166.39487	219.54602	-272.862	270.75	332.75	16499	7.9570475	8.25017	27.226501	-70.108025	-8.2117815	0.3954735	121.37233781814575
16	150.20262	67.032425	240.48483	80.024315	66.76564	124.48774	249.25464	-187.45284	400.0	370.95	17599	8.625554	9.05282	52.396175	-101.50374	-8.914559	0.42225167	129.52039527893066
17	115.11892	30.515556	145.63448	84.60336	24.075	137.16348	242.83603	-215.4566	400.0	342.6	18699	9.895686	9.250668	35.947575	-85.41123	-10.1977005	0.3858035	137.54204273223877
18	117.94228	121.832375	246.41608	-45.720734	79.806076	143.26291	278.11603	-160.82118	400.0	394.5	19799	11.267736	9.629476	31.088974	-59.826874	-11.570948	0.31513193	145.982191324234
19	63.191833	187.52663	229.90868	-198.78204	106.44072	143.57841	282.1958	-307.38992	379.66666	340.15	20899	12.58454	10.376567	32.784023	-65.72149	-12.874014	0.3393118	153.84529829025269
20	78.268745	18.409487	95.11453	52.65491	75.22194	131.32927	209.75046	-320.1075	400.0	354.0	21999	13.555295	10.954405	55.879078	-129.07744	-13.849265	0.536506	162.24287962913513
21	81.68261	130.80653	189.33908	-102.42642	136.03761	102.09389	268.3605	-75.449394	325.33334	356.5	23099	14.55823	11.550521	44.58526	-85.59261	-14.848635	0.6152376	170.21112775802612
22	232.6576	16.047632	255.33539	220.55865	134.27722	122.83966	283.73886	-85.71494	400.0	327.75	24199	16.104336	12.119408	84.941986	-107.6093	-16.396648	0.70504975	178.18941283226013
23	79.088326	98.919975	162.88872	-59.82147	31.369556	135.42056	240.72401	-291.90533	299.0	325.85	25299	17.609339	12.591349	39.046757	-74.40948	-17.901417	0.53877085	186.384215593338
24	104.766365	26.183193	126.10536	67.88953	65.472824	138.20633	237.90485	-243.24864	400.0	352.25	26399	18.848635	12.995511	40.925014	-71.16145	-19.141296	0.5652557	194.8368260860443
25	143.02817	71.96755	224.01343	49.149834	94.35153	127.95597	252.29411	-191.05919	400.0	376.35	27499	20.189556	13.437646	42.87148	-69.01063	-20.49184	0.6217148	202.91023111343384
26	46.882828	140.1214	219.09753	-100.25995	104.51601	116.8988	245.34978	-138.8677	265.75	340.05	28599	21.563368	13.78453	44.63584	-63.60169	-21.85893	0.54629314	210.71040654182434
27	236.98376	20.524765	254.25287	208.14445	127.64668	114.17356	260.16418	-129.15187	400.0	386.35	29699	23.011826	14.311694	46.281124	-120.59905	-23.307539	0.76833254	219.21261286735535
28	140.49706	157.50473	286.31326	-78.23572	130.36253	114.31189	284.50504	-81.28569	310.0	370.45	30799	24.467455	14.640358	54.713383	-99.51784	-24.767916	0.7138935	227.56542706489563
29	198.03914	62.789906	270.52295	117.37392	118.87693	142.5292	257.03	-243.75122	400.0	383.65	31899	25.936506	15.006755	49.728203	-62.71492	-26.237097	0.5860803	236.1958556175232
30	42.79012	224.40869	208.69835	-274.46024	150.11205	118.19697	289.8923	-171.02885	400.0	370.6	32999	27.039946	15.750078	55.254642	-65.74424	-27.341549	0.7106488	244.5892357826233
31	175.31609	2.2147217	177.5308	173.10136	139.71008	125.37804	274.7798	-201.08046	400.0	371.6	34099	28.443783	16.09926	72.60475	-97.65377	-28.758919	0.8387644	254.07537388801575
32	243.62502	22.395666	260.56683	211.97913	135.15164	114.5228	258.8675	-131.02316	400.0	372.4	35199	30.07787	16.270193	60.09473	-131.655	-30.398746	0.7596094	262.12279510498047
33	140.7938	30.942003	179.41513	103.667244	174.85555	102.69411	274.05008	-91.71151	400.0	386.15	36299	31.508942	16.31809	55.952255	-50.433113	-31.823835	0.6339723	270.1559889316559
34	189.25781	63.994316	255.89667	102.90673	140.9006	81.150604	248.23235	-60.28475	400.0	386.25	37399	32.976353	16.431824	61.725998	-75.86098	-33.281815	0.75824815	279.6246259212494
35	181.66786	73.28355	254.95142	108.384315	129.02231	123.347626	260.7841	-109.42812	400.0	369.1	38499	34.310234	16.487139	58.393295	-74.33442	-34.622665	0.6128858	288.00900745391846
36	218.24579	17.609554	235.74142	194.14963	184.22574	63.01517	272.7171	11.723376	400.0	400.0	39599	35.705925	16.35822	71.77518	-89.29037	-36.018723	0.6186871	296.4018931388855
