Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	6.427664	15.815321	22.242985	-9.387657	53.389854	97.907394	177.47595	-132.46806	400.0	400.0	1099	-0.35876536	0.18885808	16.275024	-5.7126374	0.32426673	0.035398513	3.783480644226074
2	-7.001352	40.290207	26.203606	-63.70401	132.32622	63.542126	258.7273	51.70154	400.0	400.0	2199	0.06950985	0.80099493	5.009698	-10.811525	-0.28786612	0.0042330474	10.152591705322266
3	-5.3552146	53.331104	68.58249	-55.21678	180.27069	94.48136	325.10706	57.07067	400.0	400.0	3299	1.1780566	1.4538423	9.738562	-8.840376	-1.4205922	0.008707411	16.405616998672485
4	29.940348	31.778826	53.995358	-14.963558	162.9034	98.15054	329.78995	42.85946	400.0	400.0	4399	2.440157	1.9563338	13.18184	-11.47863	-2.6868937	0.009568252	23.08284020423889
5	102.836716	52.287598	155.12431	50.54912	145.96933	79.14103	237.51065	45.018433	400.0	400.0	5499	4.246261	2.7642365	12.688777	-13.812764	-4.494493	0.0140530905	29.901392936706543
6	105.551994	13.018757	123.90748	95.13363	201.93602	102.31868	303.67804	42.72244	400.0	400.0	6599	6.4036984	3.7366095	15.842307	-12.801124	-6.6590962	0.0098854555	36.40010857582092
7	90.866	76.91008	175.65805	-10.52554	219.58585	85.99414	319.4801	64.4107	400.0	400.0	7699	8.24717	4.6062274	18.783237	-14.970697	-8.500123	0.018267188	42.904634952545166
8	-9.159607	64.28827	80.897446	-64.99404	194.16698	103.5406	307.78387	47.924343	400.0	400.0	8799	9.571107	5.486668	22.474312	-18.629587	-9.828838	0.021720335	49.75254821777344
9	-44.648884	0.5656395	-44.083244	-45.214523	206.44937	100.34601	302.90408	37.373592	400.0	400.0	9899	10.520106	6.307556	24.307724	-10.253233	-10.781588	0.017855695	59.058088302612305
10	8.684288	48.548855	70.34642	-48.296783	226.31831	96.208954	330.42368	45.969894	400.0	400.0	10999	11.499359	6.96461	26.758032	-17.318527	-11.762887	0.027662704	66.8045449256897
11	72.31396	76.91827	178.74721	-0.36035988	186.91579	96.63562	303.06992	46.730385	400.0	400.0	12099	12.851607	7.7526145	29.259756	-11.989392	-13.120563	0.028957235	75.52225184440613
12	-1.162669	9.231453	10.672025	-11.853338	218.92517	96.99679	309.96024	42.119503	400.0	400.0	13199	13.906952	8.221041	31.47235	-8.392938	-14.183576	0.033922713	83.54800391197205
13	2.4810085	31.671194	34.152203	-29.190186	232.34048	102.73796	330.47583	46.698853	400.0	400.0	14299	14.772017	8.679615	33.65403	-13.547714	-15.057817	0.034324527	93.62658333778381
14	58.68005	55.74769	136.66301	9.653569	206.77072	109.05172	337.42035	45.922413	400.0	400.0	15399	15.8252125	9.196817	36.567482	-7.7057567	-16.127552	0.03611447	104.87759470939636
15	209.44395	111.13767	297.10873	52.635735	246.72444	83.916405	326.34186	61.657413	400.0	400.0	16499	17.31494	10.109749	39.410263	-3.2768557	-17.603722	0.03816262	113.99155068397522
16	268.27023	25.576342	301.23105	238.88974	241.4436	94.566025	315.72757	42.66818	400.0	400.0	17599	19.572239	11.395939	42.341206	-4.4478755	-19.846281	0.041938797	124.51783871650696
17	269.39935	1.3414764	270.74084	268.0579	223.30014	96.896454	322.68567	45.69058	400.0	400.0	18699	21.807964	12.486701	44.106277	-9.972423	-22.072088	0.03916392	133.84611248970032
18	283.104	19.393711	297.18066	255.68039	236.63692	84.67495	322.6479	47.49866	400.0	400.0	19799	24.03571	13.4924345	45.53863	-6.4485846	-24.29404	0.04584366	143.02279829978943
19	191.39635	113.52549	305.02982	36.35726	261.79123	80.38096	322.37048	42.12889	400.0	400.0	20899	26.050632	14.365468	47.397163	-11.036742	-26.309414	0.05280745	151.13978147506714
20	251.21863	78.09269	313.2677	141.07306	223.05386	107.46546	322.2451	42.86099	400.0	400.0	21999	27.621426	15.175376	49.276203	-8.28719	-27.880281	0.04982881	160.3755865097046
21	306.354	11.416412	317.77042	294.9376	206.53381	122.80217	327.9594	44.422344	400.0	400.0	23099	29.465912	15.90206	51.269592	-4.3392496	-29.722807	0.04768992	169.2433042526245
22	203.6899	120.62411	299.9626	33.594807	267.34552	76.27268	332.09174	51.48434	400.0	400.0	24199	31.387691	16.532814	53.078342	-4.507314	-31.640146	0.05193803	179.49066591262817
23	298.2124	8.85748	308.31442	286.747	258.87384	91.91569	332.99512	48.230495	400.0	400.0	25299	32.938854	17.165173	54.654472	-3.267746	-33.17848	0.05269113	189.5870418548584
24	201.2884	120.07516	308.91983	33.724403	296.52472	24.943674	334.75458	252.87573	400.0	400.0	26399	34.55006	17.750263	56.65706	-8.184785	-34.776287	0.052323993	198.76976680755615
