Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
33	256.31708	68.02666	324.34375	188.29044	272.84283	73.823784	342.94876	40.738007	400.0	400.0	36299	47.18634	22.101843	67.805405	2.9007084	-47.353737	0.06423832	400.975928068161
34	229.72852	34.082115	273.0042	189.71143	250.90552	76.82135	344.2425	80.21791	400.0	400.0	37399	48.118855	22.23063	68.69453	3.0768373	-48.284496	0.06304303	409.68985652923584
35	299.9086	8.116871	308.86743	289.2139	278.40573	53.465008	341.36145	124.455086	400.0	400.0	38499	49.251377	22.27961	69.53684	3.2330568	-49.413696	0.06211312	418.3789494037628
36	302.33945	26.85074	327.49335	265.12708	290.37152	55.386818	336.50345	84.294395	400.0	400.0	39599	50.482117	22.339518	70.26026	3.3994586	-50.6444	0.063544564	427.81464886665344
37	300.75745	6.581604	307.33905	294.17584	300.25946	25.456247	345.32327	257.49796	400.0	400.0	40699	51.64231	22.317915	70.93815	3.553669	-51.804638	0.063670486	437.4379286766052
38	286.4042	10.0943575	299.99844	275.83328	255.4573	56.523533	325.42535	68.50673	400.0	400.0	41799	52.754265	22.239258	71.66108	3.6360326	-52.916267	0.064015545	448.10162234306335
39	278.38428	19.626818	302.6425	254.57303	290.79266	28.735958	338.5484	226.41757	400.0	400.0	42899	53.77727	22.153646	72.33277	3.7204437	-53.939228	0.06037169	456.47384309768677
40	253.25294	13.379228	268.37512	235.84323	292.63242	27.890718	333.5884	227.87003	400.0	400.0	43999	54.724056	22.052753	72.94796	3.6269841	-54.882732	0.06284057	465.2846214771271
41	295.23718	10.717819	305.95502	284.51938	298.99203	26.51045	341.9897	256.2216	400.0	400.0	45099	55.63054	21.965693	73.53627	3.4976606	-55.78693	0.065653846	474.5704348087311
42	317.48727	7.980998	326.18326	306.90796	288.2096	67.947266	342.30792	26.70412	400.0	400.0	46199	56.674553	21.779497	74.07548	3.4831643	-56.831993	0.061728355	483.82068967819214
43	281.78845	15.818862	295.82074	259.68338	299.16055	25.8466	337.80786	253.14925	400.0	400.0	47299	57.57997	21.64126	74.608284	3.4020703	-57.740356	0.0641129	493.48142647743225
44	276.45602	13.587203	289.3235	257.6635	303.74033	27.856007	342.6543	228.90465	400.0	400.0	48399	58.38672	21.481483	75.11311	3.1936407	-58.546528	0.06361702	503.1995143890381
45	249.41887	4.546997	253.96587	244.87187	292.44598	38.952442	341.48087	197.6681	400.0	400.0	49499	59.13952	21.332457	75.57925	3.0183215	-59.29721	0.06308396	513.8958165645599
46	299.34534	4.9692945	305.2043	293.05502	296.82733	25.543036	342.48883	254.71034	400.0	400.0	50599	59.974422	21.081034	76.0439	2.7997074	-60.13137	0.05947884	523.8146553039551
47	290.49936	20.366188	317.46964	268.26062	306.04184	26.88593	342.31143	261.24188	400.0	400.0	51699	60.74319	20.880531	76.494415	2.586259	-60.899746	0.06738097	535.8379344940186
48	290.9232	32.843792	318.4439	244.75868	299.21594	21.87227	337.8253	234.70143	400.0	400.0	52799	61.462013	20.6806	76.924965	2.3618593	-61.61595	0.0669741	545.184921503067
49	297.49567	0.53152466	298.0272	296.96414	303.9749	27.729595	344.09772	251.29504	400.0	400.0	53899	62.2008	20.409584	77.32735	2.055063	-62.35473	0.068904236	554.3185412883759
50	274.46936	19.040619	290.13022	247.66866	298.53378	37.56619	338.7474	194.17159	400.0	400.0	54999	62.847446	20.177765	77.75592	1.6257071	-62.997726	0.06358513	563.3906128406525
51	297.7914	18.819529	319.2419	273.42178	294.00845	33.608585	342.27005	226.05988	400.0	400.0	56099	63.529163	19.909573	78.11632	1.3349737	-63.676613	0.06185493	572.2998776435852
52	252.86029	38.222908	290.37662	200.3993	301.9867	32.168716	338.8085	238.24225	400.0	400.0	57199	64.016556	19.768175	78.46845	0.98663485	-64.16232	0.05978603	583.0903489589691
53	274.25967	29.69336	303.95303	244.56631	295.20563	32.132256	338.7838	220.56186	400.0	400.0	58299	64.56114	19.592571	78.79774	0.7634969	-64.7048	0.06743433	592.3121161460876
54	266.1586	17.555386	290.37506	249.3112	301.4612	28.180704	341.189	218.95741	400.0	400.0	59399	65.03544	19.447104	79.12541	0.5435224	-65.179016	0.06048226	601.4753704071045
55	295.9893	19.568636	322.28244	275.3661	311.5665	24.874428	341.69882	251.56468	400.0	400.0	60499	65.60361	19.22513	79.458244	0.21273486	-65.74447	0.058241945	610.7140522003174
56	304.29385	3.3878882	309.03296	301.31415	307.044	26.592104	341.5158	235.3107	400.0	400.0	61599	66.09626	19.069847	79.76597	0.05425328	-66.238304	0.060856543	619.843118429184
57	258.0691	18.00811	276.0772	240.06099	303.8026	23.125935	332.4709	258.56003	400.0	400.0	62699	66.60324	18.913467	80.032005	-0.14198318	-66.74587	0.05632078	630.0120282173157
58	285.21518	10.152848	292.44324	270.857	295.3598	23.548542	326.19305	253.71611	400.0	400.0	63799	67.03352	18.787392	80.28423	-0.19851026	-67.17828	0.055306397	638.9202270507812
59	274.4651	17.83081	299.22635	257.95328	309.338	19.930376	342.379	267.82846	400.0	400.0	64899	67.53983	18.60612	80.551796	-0.33209038	-67.68514	0.055924892	647.6352524757385
60	302.24326	20.737085	327.34958	276.564	295.73782	27.427725	334.9306	248.59608	400.0	400.0	65999	68.02672	18.463516	80.80357	-0.37909478	-68.169624	0.05610434	657.6809196472168
61	269.3032	7.823395	277.1266	261.4798	294.19153	30.820435	341.36035	242.53217	400.0	400.0	67099	68.509636	18.23365	81.02768	-0.3616797	-68.64572	0.05237561	665.1397650241852
62	298.66272	12.359443	310.3949	281.57608	292.46353	26.39959	338.44455	243.61679	400.0	400.0	68199	68.840775	18.105265	81.21804	-0.28294367	-68.97065	0.053474758	673.3951053619385
63	309.96738	10.758721	318.2226	294.77118	298.15927	31.290892	341.1616	245.31381	400.0	400.0	69299	69.24754	17.93243	81.4222	-0.19741376	-69.37464	0.051679328	683.6436595916748
64	285.80734	27.735008	318.54694	250.73099	302.1756	21.46458	339.1504	263.50842	400.0	400.0	70399	69.603905	17.793407	81.60012	-0.14486656	-69.72842	0.051089365	692.3815793991089
65	312.82605	2.2403564	315.0664	310.5857	304.78918	29.662586	343.53558	243.20018	400.0	400.0	71499	69.85959	17.728786	81.82247	0.020653412	-69.9846	0.05503611	701.1950919628143
66	284.93765	27.423521	319.1709	252.03693	302.30048	23.250526	335.23788	261.81894	400.0	400.0	72599	70.24147	17.556639	81.947014	0.45965177	-70.367355	0.050802857	710.0580084323883
67	292.92386	7.3496127	302.66708	284.9174	302.4585	27.05769	338.97647	252.72504	400.0	400.0	73699	70.52422	17.449554	82.10182	1.0141102	-70.649506	0.05334467	718.3816442489624
68	307.81863	3.402862	311.16852	303.15155	299.3803	28.31959	337.58838	244.33157	400.0	400.0	74799	70.85716	17.311884	82.27768	2.0058236	-70.980804	0.050672844	726.7730207443237
