Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	91.38989	30.986097	122.37599	60.403797	-162.06247	16.445112	-131.75731	-197.6735	400.0	400.0	1099	0.28110376	0.32509214	5.7747965	-4.382798	-0.29500243	0.029255543	3.073934316635132
2	43.982952	25.266306	79.613235	23.835175	-32.83124	69.10041	99.16056	-182.7292	400.0	400.0	2199	0.75224054	1.530298	17.130064	-7.861861	-0.8430654	0.014682251	11.203509330749512
3	-16.7753	64.75124	72.64549	-78.57446	57.437004	55.568127	209.79265	-53.84097	400.0	400.0	3299	1.3883114	3.30653	30.82696	-25.004873	-1.5089338	0.023140647	19.540158987045288
4	8.643378	70.05068	72.42124	-88.89565	100.66966	69.253876	251.7156	-8.917075	400.0	400.0	4399	2.143407	4.810036	33.166946	-23.316282	-2.3024352	0.042274665	27.509217739105225
5	99.77846	28.311844	128.0903	71.46661	96.961914	60.92787	260.00037	1.581595	400.0	400.0	5499	3.4598944	6.6035833	19.886036	-6.856931	-3.6524138	0.09279314	35.332640171051025
6	32.656216	58.755226	114.39583	-21.145802	60.504875	48.076122	159.63531	-20.91822	400.0	400.0	6599	4.880228	8.22814	30.232119	-7.466909	-5.093994	0.16109182	43.159470319747925
7	19.532663	72.23549	120.877556	-42.268955	50.308765	53.184624	157.203	-27.02068	400.0	400.0	7699	5.993378	9.570822	29.995169	-11.280765	-6.211234	0.19207677	52.34791707992554
8	21.90178	57.267822	91.57798	-48.690002	49.895622	43.782757	114.30217	-37.845528	400.0	400.0	8799	6.625103	10.765823	32.956234	-10.306945	-6.8585014	0.21766882	60.6438512802124
9	73.711464	53.199944	126.91141	20.511517	40.00016	47.87332	100.48059	-69.94111	400.0	400.0	9899	7.96549	11.990586	41.906105	-10.678238	-8.208601	0.25960073	68.38112688064575
10	66.731415	94.9055	180.20238	-52.08334	44.619137	34.584763	88.12877	-24.182894	400.0	400.0	10999	9.047378	12.988093	37.33518	-10.195311	-9.289699	0.29834065	77.61155438423157
11	10.178538	23.687233	42.30734	-14.097609	27.739971	64.400314	81.93163	-140.75618	400.0	400.0	12099	10.108021	13.954494	45.320377	-12.216967	-10.351313	0.31476533	85.20529651641846
12	40.270805	41.27074	88.75742	-12.109611	24.41533	44.257854	88.490715	-83.4755	400.0	400.0	13199	10.951264	14.877035	50.47358	-11.28029	-11.192241	0.3352824	92.87942147254944
13	116.24189	41.241615	157.4835	75.000275	22.62296	47.13111	79.26834	-104.83222	400.0	400.0	14299	11.905919	15.949911	55.72131	-11.913642	-12.150372	0.3556317	100.88484239578247
14	22.492592	21.557867	51.269314	-0.61572826	32.794933	50.441074	115.39053	-119.79679	400.0	400.0	15399	12.707192	16.74783	86.04871	-30.360989	-12.951658	0.49122885	108.79186677932739
