Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
33	220.85254	40.792355	274.00183	174.8514	173.01709	83.67349	301.11606	11.251669	400.0	337.2	36299	30.668036	21.309444	82.60216	-29.532417	-30.861597	1.5931234	427.10400128364563
34	181.8405	59.086594	261.8429	120.94553	196.5939	98.26461	312.85303	2.639129	329.33334	316.55	37399	31.455517	21.489155	85.13597	-30.10993	-31.648348	1.5492219	441.8918237686157
35	171.2777	107.628624	277.36182	-2.7037184	163.29745	109.43571	312.79498	-2.5229342	314.25	274.2	38499	32.127445	21.674978	89.17383	-30.953196	-32.324306	1.5514417	453.9203324317932
36	80.8708	90.87541	233.5257	-9.777453	163.66806	88.41585	321.2091	57.91244	171.6	256.2	39599	32.80657	21.852386	83.6464	-31.638132	-33.005936	1.6153767	467.081431388855
37	216.056	81.5054	295.63922	82.34441	126.03471	88.83509	337.47253	6.588559	343.0	231.5	40699	33.652542	22.05054	86.13009	-32.556072	-33.857044	1.7088863	477.7999255657196
38	184.20721	115.23701	318.45163	37.065136	181.16003	110.090614	341.74658	8.505644	291.0	260.55	41799	34.524868	22.394438	88.73085	-32.67801	-34.735	1.7245295	490.80044770240784
39	218.14516	91.53302	305.80072	91.826065	119.46928	97.06091	341.88803	-11.503097	321.0	203.7	42899	35.623	22.639317	92.85503	-33.352905	-35.834503	1.7480087	502.3287637233734
40	186.04466	67.91975	300.3235	121.75593	99.921814	85.13254	339.36716	-6.136338	332.5	177.15	43999	36.36399	22.966557	89.67846	-37.08533	-36.573853	1.7363156	513.4425492286682
41	202.02869	70.60359	282.9869	110.93707	138.4088	87.444244	344.8907	-3.268502	400.0	236.15	45099	36.993217	23.21255	91.68018	-40.173267	-37.20099	1.8742225	528.0921926498413
42	162.45026	70.25009	230.612	65.77469	129.50041	76.587234	326.4559	-1.4006847	299.0	229.3	46199	37.561935	23.340912	92.326935	-40.625732	-37.776493	1.8273504	542.4883599281311
43	139.44673	53.15155	182.34126	48.842243	160.25923	120.00375	345.52515	0.12935486	303.5	246.75	47299	38.09241	23.494274	97.64143	-40.67627	-38.314224	1.9364045	557.8916237354279
44	184.44983	92.44544	295.11636	91.41419	182.87155	103.334076	340.81464	-7.900356	279.5	284.1	48399	38.782005	23.631826	90.91015	-42.059853	-38.998074	1.9317467	571.075190782547
45	140.22827	61.94076	238.11082	84.46081	203.42726	80.139755	337.59955	71.56792	282.0	323.2	49499	39.464367	23.783958	99.103775	-41.936947	-39.67954	2.078982	585.6177003383636
46	192.19485	90.99115	317.7092	97.95304	145.23785	77.50275	342.70807	-6.6358867	298.0	266.8	50599	40.024307	23.979048	92.901054	-42.99306	-40.242622	2.0994992	597.9196710586548
47	165.0977	83.436935	283.00882	102.22933	192.52115	76.44079	343.7762	65.23128	264.33334	311.45	51699	40.777893	24.187468	95.56891	-42.184166	-40.99265	2.0753303	608.56502866745
48	177.64778	40.57301	219.73799	112.44731	187.66061	79.904625	334.29422	-9.287271	345.5	354.2	52799	41.261948	24.340958	93.3246	-42.58092	-41.476837	2.2324054	625.4077718257904
49	231.35246	96.73244	328.0849	134.62003	184.55122	92.52809	335.82367	54.21652	400.0	288.4	53899	41.677803	24.539951	104.84214	-42.79701	-41.900837	2.138402	640.4236507415771
50	238.08002	93.196	331.2322	103.35989	208.56894	71.67395	322.9419	94.47757	338.75	337.55	54999	42.681274	24.697426	100.28672	-43.303234	-42.911304	2.2874885	654.5226936340332
51	220.75822	54.61209	292.97067	160.92981	214.65549	77.91559	319.91867	13.9449835	347.66666	326.5	56099	43.22086	24.801548	106.20188	-43.06254	-43.454647	2.3501768	668.5346105098724
52	298.79556	14.010398	312.60382	279.5855	159.92787	81.70204	334.61887	32.891228	400.0	270.35	57199	44.121964	24.874273	107.05776	-42.968815	-44.372032	2.3074212	680.006534576416
53	176.55865	11.512985	188.07164	165.04567	225.18832	80.14776	341.88647	104.746666	400.0	348.1	58299	44.820866	24.961666	102.414955	-43.271423	-45.07963	2.3894203	696.2832908630371
54	207.00043	59.282486	301.4003	155.01918	187.90564	96.55976	348.24716	-3.9146168	319.0	319.95	59399	45.54876	24.91412	102.07846	-42.36744	-45.810925	2.4100904	714.2434544563293
55	210.70073	54.67891	268.46313	137.29646	210.71677	102.57457	340.36444	7.4096847	400.0	318.85	60499	46.15323	24.829294	109.20894	-42.29205	-46.410553	2.376645	730.2843599319458
56	190.89354	37.249626	243.42921	161.26363	215.64507	72.060295	323.29196	70.14589	350.0	326.55	61599	46.651268	24.901432	105.883896	-42.348904	-46.90385	2.4092634	746.9904463291168
57	234.3412	51.353333	306.81906	194.10631	210.92342	91.96434	345.89694	1.7683477	370.0	325.65	62699	47.25522	25.032465	106.709236	-42.743492	-47.520157	2.2319186	761.4669296741486
58	166.01935	66.00199	249.37325	87.962585	185.19081	89.488914	334.00702	-13.388402	389.0	295.35	63799	47.689846	25.013124	119.01329	-42.463493	-47.95167	2.3940146	780.98783659935
59	212.11357	46.92329	252.80714	146.37166	258.5358	81.90735	331.12064	82.468216	353.66666	356.35	64899	48.17717	24.974766	121.848175	-41.377316	-48.44503	2.2331638	799.3126571178436
60	245.3551	27.411171	272.76627	217.94392	247.92891	72.37101	343.38245	77.00157	400.0	380.0	65999	48.85533	24.957054	112.231	-41.846962	-49.122246	2.3636684	814.5256390571594
61	248.46448	35.094566	290.91217	204.9676	241.50081	59.562447	327.17413	138.26575	400.0	369.75	67099	49.25658	24.93507	110.495926	-41.502567	-49.51934	2.1224897	827.0167622566223
62	251.91121	10.406938	265.51254	240.24132	232.2284	66.55518	318.32376	85.89967	384.33334	366.75	68199	49.843258	24.925863	110.46144	-41.36654	-50.10836	2.2718184	844.3335340023041
63	232.44048	69.436554	300.6494	137.1575	209.66313	124.21749	345.2299	-13.964832	347.33334	316.95	69299	50.449856	24.907581	123.11804	-41.237675	-50.72288	2.3659403	860.0278587341309
64	266.00912	21.092045	288.33844	237.71663	253.76611	80.92779	334.26224	15.6579485	387.66666	365.9	70399	51.035973	24.971436	105.965645	-41.38272	-51.31578	2.2584949	875.6496846675873
65	323.51938	3.2622592	326.92566	319.12152	238.53088	80.72466	331.86884	50.53408	400.0	354.4	71499	51.792747	25.049406	109.458275	-41.819862	-52.072094	2.342236	889.6132845878601
66	294.88712	12.006027	311.57373	283.82632	298.18365	45.159782	342.7687	193.8849	400.0	400.0	72599	52.508114	25.015842	126.10132	-42.047436	-52.792828	2.3930783	902.4816195964813
67	303.86237	13.638153	317.50052	290.2242	299.23795	43.272625	339.6478	208.84769	400.0	400.0	73699	53.29835	24.924713	124.27609	-43.230396	-53.58868	2.410093	915.4725403785706
68	289.06747	7.914802	297.3155	278.39032	294.76733	41.898117	336.1301	172.92937	400.0	385.35	74799	54.031055	24.898369	119.0643	-42.162476	-54.321808	2.2846658	925.6357798576355
69	252.17754	46.593163	288.37888	186.39581	257.92752	59.594048	332.74542	104.596535	360.66666	355.3	75899	54.64411	24.822948	124.43633	-42.594368	-54.932705	2.315175	936.6095819473267
70	272.57578	16.13987	294.0981	255.2317	237.36948	86.06716	344.60425	7.8841834	400.0	339.15	76999	55.16748	24.82414	128.15761	-43.097584	-55.450684	2.2803085	948.4194996356964
