Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-18.364914	14.6236925	-3.7412205	-32.988605	-146.01651	6.5448356	-134.01233	-154.69826	400.0	400.0	1099	-0.1427846	0.064305015	0.03277853	-0.33956182	0.14220971	0.020952923	11.454734325408936
2	-21.024504	15.125097	-1.0560089	-37.649326	-40.07127	45.2881	81.00533	-81.730354	400.0	400.0	2199	-0.24305	0.34839684	1.554743	-1.1250802	0.21976294	0.013467356	71.80286836624146
3	-37.34129	26.70582	0.4198083	-56.834885	90.981064	41.73944	193.41391	29.647596	400.0	400.0	3299	-0.07752879	0.90575117	3.589129	-1.918078	-0.06877759	0.004951367	142.74551439285278
4	-12.820628	24.549273	21.489653	-34.569656	83.44557	32.36547	150.35635	44.689228	400.0	400.0	4399	0.58750015	1.4393318	5.4672055	-2.0967891	-0.7914271	0.001757281	200.12776589393616
5	-15.769388	26.04824	10.2788515	-41.817627	90.92222	41.85392	154.82388	36.13355	400.0	400.0	5499	1.4430119	2.040426	7.3498073	-2.3798532	-1.6471599	0.0029544667	262.6376931667328
6	-13.175312	23.561655	15.545528	-42.166603	97.22977	33.80593	145.096	36.91265	400.0	400.0	6599	2.362345	2.6221461	9.156309	-2.7430005	-2.5660088	0.0028077753	332.3420329093933
7	-35.92396	23.284271	-3.508521	-57.148197	107.3333	32.336086	159.09898	43.217575	400.0	400.0	7699	3.0760205	3.067064	10.797954	-3.1554675	-3.2774034	0.003616227	386.7341902256012
8	6.800522	33.85227	46.72708	-36.039963	88.237595	42.21303	231.50038	28.26483	400.0	400.0	8799	3.4747467	3.6433265	12.451236	-3.5402822	-3.6766005	0.0068158535	440.66280722618103
9	-33.694954	15.22854	-18.466415	-48.923496	60.733746	31.821686	135.9195	8.299585	400.0	400.0	9899	3.9511495	4.231832	14.135312	-3.9190855	-4.1569877	0.008842068	512.7659664154053
10	-50.448597	14.056182	-30.710924	-62.36256	82.75358	36.450962	197.93535	26.589762	400.0	400.0	10999	4.2242637	4.6621604	15.72758	-4.232938	-4.433381	0.008662119	572.3186223506927
11	4.7902284	3.2697432	7.4225473	0.18165307	58.81382	37.451885	161.14478	5.3375907	400.0	400.0	12099	4.772837	5.084437	17.20421	-4.5937085	-4.982267	0.0105512645	631.1740562915802
12	2.1073582	36.761116	51.97693	-35.54902	69.076355	43.990223	208.44305	-5.1670756	400.0	400.0	13199	5.336643	5.51727	18.61009	-4.930469	-5.5475345	0.011438402	703.1251940727234
13	12.683752	21.420336	34.104088	-8.736585	63.08155	36.40766	135.20671	-14.405352	400.0	400.0	14299	5.9587197	6.0880914	19.99342	-5.25326	-6.172805	0.018220665	757.9141120910645
14	8.229903	24.71832	43.117283	-11.123313	80.77342	83.536934	200.7209	-85.89339	400.0	400.0	15399	6.545873	6.5376196	21.404577	-5.5449214	-6.7650266	0.02248121	810.0781018733978
15	72.32188	11.445012	83.48763	56.59125	108.49016	83.69659	219.95528	-29.121038	400.0	400.0	16499	7.2141175	7.0025253	22.8897	-5.814796	-7.428579	0.023198117	875.8908333778381
16	125.76406	62.531975	213.55963	72.68346	121.020485	72.18446	239.43277	5.4026246	400.0	400.0	17599	8.167167	7.6340103	24.572462	-6.0211115	-8.377653	0.03860977	928.1455271244049
17	188.64711	6.9026947	195.5498	181.74442	117.43662	121.33703	259.73425	-92.74129	400.0	400.0	18699	9.184045	8.261071	26.096773	-6.191051	-9.388189	0.033661008	980.761575460434
18	173.50818	66.58799	260.65982	99.03925	139.50291	109.512764	252.32216	-97.212715	400.0	400.0	19799	10.278638	9.017772	27.661709	-6.375069	-10.47932	0.037034176	1046.3750987052917
19	162.63904	106.77213	270.5114	17.198238	169.16833	101.11066	284.02756	-64.314766	400.0	400.0	20899	11.381615	9.796411	29.37114	-6.548164	-11.581173	0.04114826	1101.1917343139648
20	119.5231	154.64478	232.96693	-99.12591	176.6606	108.96872	304.88522	-51.373997	400.0	400.0	21999	12.403615	10.596891	31.044127	-6.77444	-12.605348	0.05054656	1153.9354741573334
21	196.11234	20.700836	216.81317	175.4115	153.9948	112.7796	272.7246	-83.22548	400.0	400.0	23099	13.508689	11.451195	32.718815	-7.0435734	-13.7129135	0.061741762	1217.7523126602173
22	218.08302	61.464035	268.84683	131.59451	188.36058	88.36179	275.64084	-11.433678	400.0	400.0	24199	14.908311	12.211655	34.39708	-7.1838045	-15.111818	0.062131304	1274.318413734436
23	203.66785	21.002983	232.323	182.56903	194.95735	92.75925	284.49622	5.700847	400.0	400.0	25299	16.32783	12.94162	36.056824	-7.562499	-16.525805	0.06962598	1329.0945944786072
24	169.65747	95.03749	247.29614	35.825684	172.84976	96.693596	294.1791	-77.98785	400.0	400.0	26399	17.597164	13.588909	37.815292	-8.041536	-17.790676	0.08429698	1395.2875554561615
25	201.75473	26.829826	228.58455	174.9249	119.87258	111.89343	273.00644	-42.53915	400.0	400.0	27499	18.82661	14.190945	39.311264	-8.482498	-19.018711	0.10315155	1451.1526982784271
26	172.5805	89.02523	261.1729	50.813164	214.41068	57.986656	280.64838	55.83314	400.0	400.0	28599	20.105406	14.821261	40.772564	-8.817778	-20.295254	0.09044169	1506.0746986865997
27	164.17197	112.09223	266.82733	8.23353	132.5524	116.101006	298.90674	-68.003	400.0	400.0	29699	21.13173	15.376641	42.279465	-9.206256	-21.32186	0.07967977	1572.491075515747
28	251.99817	10.628175	262.08047	237.30313	159.74814	112.91986	287.48813	-49.61088	400.0	400.0	30799	22.181425	15.906448	43.667206	-9.32252	-22.372293	0.08924569	1626.017395734787
29	208.05582	19.591911	227.64774	188.46391	174.22202	109.47974	278.98337	-74.504105	400.0	400.0	31899	23.542383	16.41371	45.020763	-9.345083	-23.73414	0.08473783	1684.6736648082733
30	228.94647	13.023994	242.71347	211.46632	158.50522	111.52585	289.81088	-36.85598	400.0	400.0	32999	24.840353	16.8786	46.253227	-9.104683	-25.032316	0.09335577	1752.399598121643
31	142.61908	135.89272	248.20464	-49.23849	134.71123	125.05141	278.53503	-91.52968	400.0	400.0	34099	25.927376	17.31834	47.491753	-8.962133	-26.123732	0.10259777	1806.3150532245636
32	240.35652	17.220278	262.76852	220.89925	214.41817	68.77707	266.78137	-69.00011	400.0	400.0	35199	27.093977	17.72499	48.604717	-8.785647	-27.294725	0.11213977	1857.9304449558258
33	192.95222	14.571335	207.52356	178.38089	182.23872	92.65927	297.13733	-84.85865	400.0	400.0	36299	28.296547	18.053219	49.68683	-8.728694	-28.49959	0.12266335	1925.110743522644
34	238.00505	12.035149	249.45074	221.37283	195.85568	66.75835	298.4431	65.40595	400.0	400.0	37399	29.595469	18.324205	50.74635	-8.569848	-29.801775	0.1309338	1987.1176555156708
35	208.90625	40.453564	264.00674	168.02605	168.27316	104.64292	260.80786	-75.410965	400.0	400.0	38499	30.800465	18.54774	51.77108	-8.334437	-31.003046	0.11736883	2040.119440317154
36	201.19624	21.545887	231.65652	185.28308	192.60216	54.36853	249.33522	59.914494	400.0	400.0	39599	31.894163	18.716227	52.66133	-8.1325245	-32.096912	0.12736076	2105.3149745464325
37	165.15839	33.241867	198.40025	131.91652	190.56772	93.32249	282.3135	-68.69997	400.0	400.0	40699	33.003647	18.836626	53.50972	-8.175494	-33.206978	0.13228054	2166.3621311187744
38	216.07243	16.711786	230.04984	192.57918	212.72485	43.967815	270.1244	109.77008	400.0	400.0	41799	34.071033	18.94799	54.346542	-8.545893	-34.280365	0.15449515	2223.8206481933594
39	213.36198	32.208805	237.66818	167.84695	194.10507	77.168106	271.44296	-62.466908	400.0	400.0	42899	35.198544	19.071787	55.226013	-8.809441	-35.399837	0.14307232	2289.2024660110474
40	146.70943	82.395485	216.249	30.96614	193.7921	77.76632	267.17438	-5.0260963	400.0	400.0	43999	36.21684	19.169724	56.155754	-9.1376	-36.418797	0.15007399	2342.1783967018127
41	173.46327	50.50334	223.96661	122.95993	181.0765	72.73355	272.52652	1.9917938	400.0	400.0	45099	36.81033	19.30506	57.098515	-9.42115	-37.00763	0.15873727	2402.0579857826233
