Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-8.302238	17.578432	9.276194	-25.88067	-168.70811	5.9112086	-155.97658	-176.8423	400.0	400.0	1099	0.08851757	0.09536184	0.44019338	-0.28233567	-0.08680612	0.021253835	5.0180463790893555
2	-19.307745	6.2802887	-13.876399	-28.109337	56.28471	23.93264	108.39935	28.250555	400.0	400.0	2199	-0.01334188	0.35369682	1.438725	-1.0578951	-0.0008194906	0.012187395	31.010989904403687
3	-42.029278	17.971682	-16.6308	-55.540913	61.41091	46.844288	114.28682	-82.69322	400.0	400.0	3299	0.1600637	0.8189667	3.6313307	-1.4546851	-0.33166754	0.003103623	58.1096510887146
4	-16.278627	12.489486	-0.29629284	-30.781677	70.15528	15.224988	102.36203	48.08891	400.0	400.0	4399	0.7727745	1.3380903	5.780296	-1.7064706	-0.97182506	0.0024510531	87.34546661376953
5	-31.724045	28.78378	-2.940266	-60.507824	76.39525	16.290188	100.59973	48.981094	400.0	400.0	5499	1.4917563	1.9003819	7.8216515	-2.2215257	-1.6900779	0.0035957303	114.26319479942322
6	-26.74106	28.42087	-1.0451043	-66.35482	65.12209	19.789982	95.873856	34.999107	400.0	400.0	6599	2.0863132	2.5526314	9.635477	-2.3802161	-2.2883346	0.002854929	140.4624171257019
7	-42.960766	9.056343	-33.54704	-55.188423	72.56819	18.761213	100.35227	39.746994	400.0	400.0	7699	2.5031013	3.0930538	11.366128	-2.6572607	-2.7080503	0.00430818	165.95281958580017
8	-24.479551	17.205463	-7.1904097	-47.951668	68.47526	17.133362	103.849556	42.73988	400.0	400.0	8799	3.1020153	3.5664077	13.430495	-2.5638318	-3.3111138	0.005661085	191.66169929504395
9	-9.517984	2.1971836	-7.320801	-11.715168	72.68478	20.981709	111.54853	38.36951	400.0	400.0	9899	3.9158568	3.9988303	15.437579	-2.4727473	-4.1300807	0.006845001	218.3357756137848
10	-24.929619	22.840103	2.325577	-53.569584	63.43641	23.58398	106.63025	10.282547	400.0	400.0	10999	4.5333242	4.392879	17.418467	-2.4663289	-4.75303	0.008621009	244.08560180664062
11	-50.339985	7.2749434	-41.43931	-59.25918	82.1852	36.684166	159.73322	10.3504305	400.0	400.0	12099	4.9339385	4.686701	19.122183	-2.423785	-5.159262	0.012394247	269.31606125831604
12	-10.346792	21.561277	19.859722	-29.056698	108.21088	52.984535	236.17537	35.774612	400.0	400.0	13199	5.4781747	5.1525874	20.90763	-2.3477507	-5.709249	0.01645941	295.7341022491455
13	-22.76605	9.263666	-13.502384	-32.029716	106.62533	55.55425	206.1908	37.91821	400.0	400.0	14299	6.0313463	5.552649	22.616766	-2.2390835	-6.268598	0.022313736	321.4110426902771
14	-9.975212	17.182222	10.435304	-31.599808	163.23807	77.56344	287.41287	7.459907	400.0	400.0	15399	6.6343555	5.9104514	24.10618	-2.1819696	-6.878025	0.026310757	347.93874526023865
15	139.94911	59.387707	220.14742	78.25079	173.33974	78.71976	281.24664	35.377155	400.0	400.0	16499	7.522412	6.6163206	26.654531	-2.1061053	-7.761479	0.032495428	373.02142882347107
16	102.933495	39.176765	147.70807	52.285698	168.80177	78.62974	266.64014	25.761267	400.0	400.0	17599	8.538413	7.215152	28.629444	-2.1420658	-8.769391	0.03453672	399.49053502082825
17	132.29883	43.749886	176.0487	88.548935	149.41637	95.62448	274.16028	3.6243799	400.0	400.0	18699	9.524574	7.817667	30.516037	-2.148061	-9.75001	0.036675747	426.38774037361145
18	175.20349	48.270725	216.964	107.55637	134.58365	108.91293	304.4728	-0.78758913	400.0	400.0	19799	10.671324	8.541007	32.407898	-2.2008219	-10.895924	0.043159593	450.87461733818054
19	135.02583	122.03344	233.30124	-36.972355	120.852455	120.00657	300.03818	-71.15652	400.0	400.0	20899	12.115965	9.610904	34.765545	-2.2652164	-12.342706	0.04035021	476.0416171550751
20	122.44236	102.814064	207.05344	-22.268373	152.76463	101.834656	267.7356	-66.83387	400.0	400.0	21999	12.894424	10.333261	36.87797	-2.379424	-13.125	0.04262529	501.7517194747925
21	-15.325982	40.151836	24.825853	-55.477818	178.77095	86.68064	269.4399	-39.39898	400.0	400.0	23099	13.9730015	11.065534	38.754765	-2.5324714	-14.213878	0.054869093	527.9830851554871
22	220.09996	21.97605	249.11688	195.95128	198.71811	88.08163	264.25107	-50.84505	400.0	400.0	24199	15.142707	11.904521	41.289364	-2.5740943	-15.386129	0.048619308	554.9610917568207
23	223.24141	42.57323	283.3508	190.20905	189.6185	69.03893	287.0391	44.45316	400.0	400.0	25299	16.78469	12.870775	42.966934	-2.6711953	-17.029264	0.054650467	580.4878933429718
24	138.94495	46.225708	179.44601	74.25376	181.92328	87.65338	255.51091	-11.522366	400.0	400.0	26399	18.146927	13.557196	44.355335	-2.799799	-18.391203	0.05301461	606.2964549064636
25	121.53177	105.95177	227.48354	15.580006	226.4747	53.74669	291.96732	101.38727	400.0	400.0	27499	19.295408	14.131727	45.928333	-2.9745502	-19.539751	0.053013846	631.2680404186249
26	222.1819	38.29921	253.36902	168.23776	225.77856	48.89673	282.09122	42.156395	400.0	400.0	28599	20.68822	14.813378	47.488884	-3.086435	-20.930416	0.05457601	658.0570480823517
27	218.15459	53.63469	277.9539	147.84389	240.64792	34.730877	289.90262	168.83795	400.0	400.0	29699	22.202717	15.491535	49.08274	-3.122722	-22.44254	0.049389783	685.5113205909729
28	231.26534	14.34819	248.50424	213.37653	237.26726	39.924873	305.8041	137.95766	400.0	400.0	30799	23.760101	16.18456	50.698605	-3.1631541	-24.001242	0.066223234	712.6967568397522
29	220.78653	13.232079	234.01862	207.55446	233.2728	43.300224	295.48212	153.43149	400.0	400.0	31899	25.235447	16.737598	52.281242	-3.1076305	-25.47885	0.071601845	740.3220355510712
30	208.97481	13.205245	221.94388	190.85326	245.86308	27.502314	304.04926	193.56456	400.0	400.0	32999	26.696878	17.21935	53.65141	-3.0290418	-26.937763	0.07312356	768.1852462291718
31	233.32811	28.587149	266.26654	196.55785	247.97505	32.431606	312.36203	193.82039	400.0	400.0	34099	28.07384	17.669186	54.90597	-3.114118	-28.315075	0.07101858	793.7167246341705
32	226.28618	6.544405	231.30223	217.04218	241.74338	34.04371	303.83514	153.79726	400.0	400.0	35199	29.539545	18.091206	56.269283	-3.2196987	-29.778622	0.07463617	821.486163854599
33	237.2152	21.481369	258.69656	215.73383	221.67172	92.42167	320.3891	-20.90457	400.0	400.0	36299	30.834545	18.462034	57.391388	-3.200804	-31.068012	0.06439231	847.7377526760101
34	258.14758	11.211587	268.2103	242.50462	236.04521	68.81447	294.2105	-16.578423	400.0	400.0	37399	32.155125	18.839106	58.542145	-3.5209503	-32.38159	0.06850087	874.2934920787811
35	225.57219	16.429829	245.59772	205.3544	234.02841	47.66709	312.76135	124.65518	400.0	400.0	38499	33.388496	19.181808	59.73139	-3.8042583	-33.61159	0.06325084	901.570565700531
