Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	100.35721	4.600338	104.95754	95.75687	115.25236	63.11122	277.4938	46.4835	400.0	400.0	1099	-0.07656245	0.07317184	0.12539002	-0.40921345	0.053229574	0.0426575	3.566908359527588
2	94.62597	18.35398	109.95903	68.82175	130.48976	77.55872	285.5713	40.95178	400.0	400.0	2199	0.9862611	0.6692821	2.8519883	-1.2591898	-1.1076868	0.02285505	14.095610618591309
3	88.94909	3.018067	92.5957	85.20491	99.422455	50.72612	212.07224	40.592873	400.0	400.0	3299	2.8895545	1.0371286	5.4956703	-1.742545	-3.0455654	0.01993632	24.291684865951538
4	76.25309	12.485952	89.188324	59.375946	111.73568	54.73676	218.75693	46.02821	400.0	400.0	4399	4.8199625	1.4751371	8.069155	-2.2099779	-4.982693	0.023406286	34.85396957397461
5	92.533264	9.300755	101.834015	83.232506	150.74141	86.91439	316.21268	51.330482	400.0	400.0	5499	6.7334995	1.8843166	10.253523	-2.8657863	-6.908926	0.03069397	45.57375502586365
6	95.18341	6.666363	103.02542	86.730545	158.22849	85.77072	321.6765	51.053207	400.0	400.0	6599	8.66813	2.1436265	12.146706	-3.5222962	-8.860194	0.036422424	56.04586982727051
7	103.48132	20.821857	124.053696	74.94938	136.4498	70.18478	300.05386	63.806763	400.0	400.0	7699	10.592429	2.3933442	13.892502	-4.1854286	-10.7981415	0.038210727	66.93124985694885
8	167.02351	111.86477	322.44135	63.730156	146.13206	85.54174	322.20206	45.775177	400.0	400.0	8799	12.492271	2.6549103	16.54779	-4.881437	-12.70777	0.035078492	78.02697420120239
9	65.45494	8.998089	74.45303	56.456856	137.89369	91.29933	306.97507	40.920933	400.0	400.0	9899	14.513489	3.0205035	20.0345	-6.2145023	-14.738823	0.030002577	88.8415298461914
10	183.88387	113.43833	344.25513	100.06826	157.06674	84.19052	321.78354	44.559628	400.0	400.0	10999	16.533037	3.2784562	23.598104	-6.875206	-16.763577	0.03117249	101.460773229599
11	81.13154	12.960011	99.45718	71.70227	144.2378	91.039986	317.3393	56.940243	400.0	400.0	12099	18.52169	3.7482092	27.065054	-7.8498344	-18.756641	0.037427064	112.18601059913635
12	202.85217	101.10013	301.54868	63.915405	130.23209	79.985565	313.3169	42.749283	400.0	400.0	13199	20.418814	4.270355	30.283604	-7.4851165	-20.658035	0.042785652	121.92440056800842
13	121.71243	36.301167	158.0136	85.41126	179.17044	77.37782	311.8975	49.619053	400.0	400.0	14299	22.574295	4.861494	33.245262	-8.325994	-22.819725	0.055436097	132.34072303771973
14	119.63857	24.342648	153.95352	100.09163	155.51999	88.41365	311.23044	41.898193	400.0	400.0	15399	24.432478	5.313537	36.22093	-7.5784807	-24.6904	0.057463158	141.66175293922424
15	192.91273	52.498318	265.3561	142.617	254.47183	44.109253	314.2027	177.78116	400.0	400.0	16499	26.126263	5.857629	38.88451	-7.184058	-26.374964	0.058355767	152.3546781539917
16	183.29726	26.745586	218.77759	154.20592	241.72104	45.828957	312.20486	177.74168	400.0	400.0	17599	27.764597	6.412787	41.290867	-6.8941236	-28.004435	0.0686731	163.04183793067932
17	234.97812	47.99804	282.97617	186.98009	238.63785	31.807745	295.54218	180.28955	400.0	400.0	18699	29.37704	6.81528	43.430553	-6.527704	-29.60438	0.07721719	174.34329843521118
18	226.68396	10.255206	238.86076	213.77295	260.21783	25.98185	297.69373	201.27731	400.0	400.0	19799	31.081596	6.9741473	45.439552	-6.3231936	-31.30575	0.08119468	185.53721642494202
19	235.45341	42.53604	273.77402	176.13565	277.48862	41.93767	336.95602	193.58902	400.0	400.0	20899	32.822155	7.2513456	47.954903	-6.6186647	-33.06769	0.09931569	198.3767192363739
20	277.3773	40.72371	334.06732	240.23955	282.50827	35.33149	338.59274	226.13943	400.0	400.0	21999	34.986298	7.4500527	49.852882	-5.6697617	-35.24897	0.1092171	209.11799001693726
21	257.15475	31.521324	288.6761	225.63344	287.18185	32.772118	332.68396	228.60075	400.0	400.0	23099	36.95688	7.460336	51.50238	-6.222095	-37.219444	0.12400363	221.78777265548706
22	257.70984	38.393345	301.22787	207.83127	261.5065	37.88683	336.27145	209.90756	400.0	400.0	24199	38.895107	7.566487	53.10984	-4.57212	-39.155365	0.13471912	232.8562788963318
