Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
33	297.9085	3.672348	301.58087	294.23618	308.70245	27.195244	343.56723	244.92831	400.0	400.0	36299	55.47963	12.747677	69.45012	-4.0917645	-55.701485	0.080983594	1809.5399949550629
34	282.80692	8.870781	289.9007	270.2993	311.7435	22.777475	338.1221	256.79736	400.0	400.0	37399	56.68847	12.634546	70.59943	-2.3905082	-56.908836	0.0785576	1852.4384479522705
35	273.29306	19.251694	300.18893	256.18442	302.9055	22.344324	346.03735	270.2625	400.0	400.0	38499	57.890594	12.48966	71.72095	-1.5595844	-58.109585	0.07309407	1901.7033219337463
36	287.01285	9.323735	294.95346	273.92618	305.34314	25.19617	346.33826	254.12804	400.0	400.0	39599	59.010822	12.436036	72.709335	-0.3570398	-59.216915	0.07555155	1944.9842400550842
37	263.42316	19.390366	282.81354	244.0328	308.94586	23.479021	345.08633	256.98517	400.0	400.0	40699	60.032963	12.364116	73.58128	2.1289763	-60.230392	0.07408364	1985.4414043426514
38	296.17502	28.525894	330.75217	260.88907	297.64072	20.501638	338.1526	255.2434	400.0	400.0	41799	61.011097	12.352111	74.39012	2.816001	-61.209133	0.073075026	2026.6039128303528
39	288.9303	32.232838	319.52106	244.3674	319.68796	21.001097	343.65826	269.23782	400.0	400.0	42899	62.05368	12.289519	75.20829	4.2877426	-62.263237	0.07745826	2064.369270801544
40	299.78735	37.012543	346.7743	256.31732	317.22736	13.526731	335.49942	274.04822	400.0	400.0	43999	63.028152	12.052698	76.016365	7.6677074	-63.23023	0.07604578	2109.287276029587
41	276.7102	27.272476	303.9827	249.43774	302.76852	23.427128	348.1401	255.96645	400.0	400.0	45099	63.935978	11.873697	76.760056	11.614458	-64.125565	0.070749976	2157.399827003479
42	292.2887	13.810926	311.0245	278.1417	305.45773	28.670532	347.13535	252.61586	400.0	400.0	46199	64.73213	11.754899	77.46616	12.971567	-64.916504	0.06819489	2205.9693763256073
43	300.28125	10.999182	313.178	286.30106	302.63474	21.616604	328.97003	256.11584	400.0	400.0	47299	65.5206	11.639721	78.178696	13.8171215	-65.69845	0.059273854	2257.050728559494
44	287.56665	33.072784	323.86774	243.87424	303.38733	25.494808	335.4793	261.08325	400.0	400.0	48399	66.22243	11.59956	78.7782	14.586022	-66.39556	0.05797841	2290.6016466617584
45	273.7298	15.816162	289.54596	257.91364	306.73413	21.064804	333.3622	252.24736	400.0	400.0	49499	66.83014	11.611468	79.28304	15.151723	-67.0	0.05239142	2320.334196805954
46	274.71698	20.878567	301.91605	251.16608	307.2875	23.144361	346.98486	267.3593	400.0	400.0	50599	67.428314	11.566992	79.71607	15.272631	-67.59563	0.05061614	2348.513601064682
47	277.52396	9.423181	287.7549	265.0132	302.70923	27.548367	340.5454	255.83316	400.0	400.0	51699	68.00687	11.466923	80.088646	14.593196	-68.17182	0.04897717	2376.515925168991
48	278.8042	31.207504	313.3473	237.74309	302.4906	22.38186	336.32968	263.8654	400.0	400.0	52799	68.573494	11.3144865	80.423874	14.728407	-68.73696	0.045934815	2410.518836736679
49	329.35635	1.4833069	330.83966	327.87305	306.21716	19.947361	337.89334	265.37	400.0	400.0	53899	69.07543	11.226227	80.73423	14.79945	-69.23047	0.045090895	2441.1118309497833
50	265.81592	22.662374	297.839	248.6785	303.83856	22.204313	336.15002	258.4265	400.0	400.0	54999	69.569595	11.170217	81.07683	14.656658	-69.72011	0.047087792	2467.7372941970825
51	285.24283	18.695627	302.13477	259.18192	283.14114	19.556429	329.56888	250.33437	400.0	400.0	56099	69.94766	11.111445	81.36238	14.958943	-70.09689	0.046097834	2482.7362971305847
