Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-55.203766	24.649137	-18.007982	-95.403824	-18.733849	7.7330647	-4.290474	-32.216698	150.0	50.15	1099	-0.39210555	0.30198485	0.35206145	-1.0072114	0.39297336	0.02209917	0.8846471309661865
2	-28.505466	22.487875	-3.2368279	-79.28408	-21.156403	5.389631	-10.835106	-29.108257	69.875	47.0	2199	-1.4869841	0.85438836	0.026960801	-4.6393437	1.4788127	0.0194764	6.950503826141357
3	-29.796314	16.036104	-14.025434	-77.43075	-35.837776	16.632212	-6.691627	-72.87684	68.333336	93.1	3299	-3.2240238	1.3823899	0.5932125	-7.733443	3.164431	0.10618394	13.238842964172363
4	-31.74836	11.829606	-21.598164	-65.009766	-35.366337	13.7427845	-14.462689	-57.813133	97.083336	120.0	4399	-4.328052	1.9534541	1.7558218	-9.968539	4.2382345	0.19440323	19.137815475463867
5	-30.817877	21.677502	-10.57158	-73.720604	-27.635538	12.415101	-7.9805636	-64.871864	100.818184	78.8	5499	-5.33713	2.549368	2.7483618	-11.412345	5.247732	0.26890543	24.787583589553833
6	-34.646133	22.437864	-15.80471	-79.32183	-30.006296	20.164993	-2.5796356	-86.96002	86.23077	80.9	6599	-6.2181277	3.2106054	3.7394655	-13.417306	6.120872	0.38334438	30.46559166908264
7	-25.855518	12.976162	-3.1095943	-45.5118	-26.82904	11.353798	-12.97283	-55.880436	80.84615	82.4	7699	-6.903823	3.8112776	4.6432157	-15.453691	6.7996173	0.50283504	36.94056296348572
8	-29.065506	12.460627	-7.4899015	-49.42614	-29.847885	14.823301	-10.499548	-68.364365	78.78571	85.85	8799	-7.457837	4.191916	5.204467	-17.52331	7.3345947	0.5957261	43.25676608085632
9	-26.587738	10.712103	-10.828404	-53.615635	-21.845556	7.856986	-4.3096743	-30.532413	78.5	76.35	9899	-7.494488	4.314822	5.4632015	-17.568224	7.3676105	0.67608	49.85396361351013
10	-11.720108	16.455301	23.126055	-32.472664	-12.291121	21.158106	21.303648	-52.970688	101.90909	103.75	10999	-7.283446	4.638483	5.7088265	-19.011784	7.129427	0.57837516	56.62046837806702
11	-25.572819	24.49927	21.180716	-75.12776	-13.686998	18.475142	19.428137	-55.480686	101.8	104.65	12099	-6.4913673	5.3740134	7.0353174	-19.673122	6.344598	0.48141518	63.0971360206604
12	-2.256773	13.849516	20.253963	-28.658506	-14.87354	18.58905	13.046253	-63.936348	150.0	136.0	13199	-5.7444906	6.155862	7.534357	-20.64019	5.5942073	0.4364915	69.58520555496216
13	-1.9778042	11.343327	9.786886	-18.172895	-14.25556	16.51413	10.833472	-37.12538	140.0	127.5	14299	-4.218946	6.8305387	8.229746	-20.629204	4.046435	0.3699924	76.83755373954773
14	-10.646492	19.858055	14.683377	-38.62355	-18.626984	22.08793	20.018854	-81.51707	115.1	114.8	15399	-2.503984	7.2377934	9.188621	-19.557924	2.3031266	0.3184368	83.07403254508972
15	-16.867006	16.41853	17.146744	-32.08841	-18.340147	22.689266	16.423725	-63.57065	90.5	136.2	16499	-1.0683672	7.45618	10.224916	-19.269888	0.8719342	0.29581505	89.6359281539917
16	-26.451683	19.338991	12.981548	-67.152435	-24.629986	19.960833	13.466367	-80.98616	86.84615	83.8	17599	0.43663466	7.42878	11.379839	-18.147287	-0.63282144	0.27178317	95.90556454658508
17	-13.035259	22.497583	13.533199	-56.32835	-13.281366	19.123085	20.000597	-44.25484	130.0	131.0	18699	1.2140906	7.889833	12.357457	-17.898853	-1.4021169	0.2905214	102.20983600616455
