Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	102.0059	11.927933	113.93383	90.077965	-8.12234	15.537586	40.51769	-30.079075	400.0	400.0	1099	0.41886726	0.1911592	0.9274962	-0.13914788	-0.41119993	0.048749536	4.148731708526611
2	82.54629	13.644829	100.34821	67.19625	127.61295	82.90875	308.31277	40.89363	400.0	400.0	2199	1.395509	0.8804822	3.682339	-2.2336285	-1.5222921	0.023510735	13.997594118118286
3	80.30285	7.678498	86.96374	69.5452	141.11894	71.4827	280.90976	48.95756	400.0	400.0	3299	3.205902	1.5078472	6.9432445	-3.2870517	-3.3395336	0.027570494	23.881290435791016
4	69.92751	6.523932	78.36886	62.481888	154.98705	82.36027	282.24292	39.623344	400.0	400.0	4399	4.9783053	2.1614363	9.875613	-4.971345	-5.1314454	0.048601296	32.28069591522217
5	85.57538	1.0074196	86.582794	84.567955	166.55496	80.056175	284.04245	48.476307	400.0	400.0	5499	6.672559	2.7694173	12.383146	-5.2803254	-6.8264694	0.09165783	40.52206540107727
6	156.78554	116.365654	320.4432	60.004383	126.202576	76.8943	284.9992	53.41826	400.0	400.0	6599	8.49161	3.3590941	14.896104	-5.609795	-8.611034	0.15399736	50.28638315200806
7	97.532166	6.2099867	106.0004	91.28244	300.37415	25.281954	338.41284	255.20189	400.0	400.0	7699	10.088326	3.8614533	17.591742	-6.604328	-10.190854	0.23268579	58.56397104263306
8	84.84675	12.44335	96.343414	67.56042	289.2591	27.846178	332.4886	224.89322	400.0	400.0	8799	11.651621	4.412767	20.737362	-7.0537343	-11.810792	0.31817475	67.31294775009155
9	60.524788	1.4761982	62.000988	59.04859	293.97537	26.53975	332.87366	244.78738	400.0	400.0	9899	13.186699	5.0145583	23.925175	-7.752361	-13.364343	0.3186998	76.20288634300232
10	94.740746	35.618656	143.07133	58.281204	298.14374	24.958143	336.82193	235.36958	400.0	400.0	10999	14.897613	5.415373	26.93527	-7.984125	-15.0908985	0.2904867	84.52836394309998
11	70.92397	18.688482	91.91152	46.518654	254.02287	22.794418	297.61557	212.21579	400.0	400.0	12099	16.615755	5.780758	30.277132	-8.435963	-16.869009	0.20709841	94.14769172668457
12	148.48576	71.288574	220.7358	51.467052	276.0096	17.374168	303.09836	240.91092	400.0	400.0	13199	19.05849	6.3085966	33.89227	-9.054895	-19.405136	0.119782396	102.67421412467957
13	97.88434	2.3296204	100.21396	95.55472	275.51828	23.108133	303.59848	231.16965	400.0	400.0	14299	21.581385	6.755688	37.365128	-9.715249	-21.934587	0.096178174	110.71107363700867
14	233.7544	91.61368	343.8752	119.57839	256.18634	21.441689	300.59784	218.73979	400.0	400.0	15399	24.306257	7.3756394	40.700676	-9.673536	-24.62113	0.08257463	119.07495903968811
15	234.71346	18.943302	257.61728	211.22684	288.6962	18.971449	323.11612	232.96126	400.0	400.0	16499	26.534138	7.671929	43.831993	-8.334609	-26.81751	0.09135474	128.28015685081482
16	265.9476	22.27824	293.46313	238.8988	291.412	22.694246	333.27798	255.33514	400.0	400.0	17599	28.652298	7.866745	46.697746	-7.1498117	-28.935532	0.10929012	138.43426275253296
17	310.70966	7.249939	317.9596	303.45972	295.41284	22.555275	328.76712	231.71431	400.0	400.0	18699	31.047073	8.060449	49.37202	-6.4753284	-31.346235	0.1088505	147.21207523345947
18	258.48355	7.5406523	268.25256	249.8954	296.88184	18.895782	337.2184	261.0647	400.0	400.0	19799	33.455547	8.191227	51.710403	-5.584009	-33.748573	0.105950244	155.52297973632812
19	265.59985	13.406498	284.53345	255.2726	302.03018	21.249342	341.57004	257.96915	400.0	400.0	20899	35.499928	8.27176	53.979927	-4.1791315	-35.7748	0.103015736	163.88118290901184
20	277.91544	28.04675	305.14813	239.3248	307.0465	19.046036	332.321	257.02505	400.0	400.0	21999	37.53823	8.44726	56.12866	-2.6673381	-37.801334	0.097006485	172.53464722633362
21	307.23035	8.556793	315.78714	298.67355	292.35907	21.498066	320.50385	252.56862	400.0	400.0	23099	39.64912	8.831683	58.187744	-1.7074411	-39.913784	0.09438329	181.19321608543396
22	280.48557	4.6792173	284.27612	273.8928	298.8425	22.727058	330.85083	255.63522	400.0	400.0	24199	41.569923	8.922404	60.146065	-1.500231	-41.830215	0.09604698	189.7190456390381
23	311.9476	26.129122	344.20053	280.20358	304.671	23.957582	333.57687	262.9056	400.0	400.0	25299	43.63964	9.164772	62.01146	-0.8238534	-43.894615	0.09186426	198.6532940864563
24	258.19153	15.069817	279.42075	245.95224	287.2216	34.060684	329.54065	215.84204	400.0	400.0	26399	45.47159	9.298067	63.860947	0.710294	-45.720573	0.08738377	207.08821177482605
25	226.13297	37.42347	263.55643	188.70949	298.211	19.334969	326.98035	266.4621	400.0	400.0	27499	46.95657	9.47902	65.362434	1.6829009	-47.20034	0.08469932	219.78831458091736
26	306.80786	13.274942	316.21426	288.03427	300.76486	20.210314	331.58777	261.9765	400.0	400.0	28599	48.792603	9.687954	66.90409	2.486156	-49.029404	0.084965505	228.6269702911377
27	294.449	21.365215	321.38782	269.12912	296.8733	22.90894	334.70065	261.0603	400.0	400.0	29699	50.43058	9.674666	68.270744	3.1432018	-50.65825	0.08242085	236.75206112861633
28	275.9864	15.91245	295.74677	256.78125	302.25467	20.766153	329.42377	248.94534	400.0	400.0	30799	51.964947	9.626563	69.60057	3.6439903	-52.18459	0.081166714	244.75668859481812
29	293.90945	29.901031	323.8105	264.00842	305.1646	19.572468	336.76416	256.83823	400.0	400.0	31899	53.39381	9.616305	70.74041	4.868942	-53.61145	0.07696849	255.1883418560028
30	261.42905	17.26218	285.7764	247.71281	301.40436	17.6666	323.0452	270.16077	400.0	400.0	32999	54.74927	9.606261	71.828926	5.323527	-54.964478	0.0758772	265.5339095592499
31	279.81308	19.023811	299.50272	254.09071	299.45953	28.17092	331.7986	249.7348	400.0	400.0	34099	56.048416	9.576189	72.898575	6.2203736	-56.257835	0.0753617	273.99446725845337
32	271.95898	18.77183	294.4674	248.51459	293.1024	26.084404	339.17886	242.39078	400.0	400.0	35199	57.254925	9.552403	73.88787	7.088118	-57.459553	0.07353199	284.19559931755066
33	288.2036	6.70195	294.90558	281.50168	295.99243	28.525942	333.911	243.35916	400.0	400.0	36299	58.369556	9.470964	74.8428	8.251287	-58.568012	0.07421469	292.9499213695526
34	286.98108	27.573652	325.56302	262.78757	298.51517	25.01336	339.66254	252.86589	400.0	400.0	37399	59.4954	9.484086	75.85708	9.131727	-59.699245	0.071585886	303.18344235420227
35	321.16257	13.0537	333.34933	303.0604	302.61215	27.770546	338.4352	242.92555	400.0	400.0	38499	60.82087	9.51213	76.81382	9.918403	-61.01845	0.07633557	313.3246409893036
36	285.73166	4.9475694	292.4528	280.6866	298.8187	39.01766	341.94998	227.7394	400.0	400.0	39599	61.896152	9.5059185	77.57758	10.443242	-62.089672	0.074127704	323.30291414260864
37	287.06714	5.2547455	292.32187	281.81238	302.92865	30.053177	337.90106	239.57924	400.0	400.0	40699	62.817013	9.392232	78.35487	11.0050335	-63.00759	0.074156076	331.486279964447
38	268.18344	20.209412	283.9353	239.65468	296.96692	24.50899	336.7623	246.95573	400.0	400.0	41799	63.74765	9.377318	79.047226	12.582265	-63.932648	0.068362236	339.83875155448914
39	304.55536	18.502464	330.64032	289.726	293.00143	33.457363	340.15933	226.61726	400.0	400.0	42899	64.64755	9.261871	79.57897	13.623118	-64.828804	0.066287026	348.4076478481293
40	294.65298	28.219093	322.01605	255.81349	301.667	30.243948	344.1553	237.86281	400.0	400.0	43999	65.56867	9.241068	80.00598	14.384506	-65.74431	0.06398601	357.1920154094696
41	261.55338	23.644249	285.19763	237.90913	298.61884	28.087517	345.00293	249.39586	400.0	400.0	45099	66.30608	9.194329	80.397766	14.925689	-66.47494	0.061176565	368.17328548431396
42	278.5813	22.331911	295.43472	247.02359	309.6945	24.177671	344.2994	265.6305	400.0	400.0	46199	66.9731	9.203006	80.98013	16.373533	-67.14016	0.055842534	376.8559148311615
43	269.79153	3.4230685	274.51953	266.52716	304.95303	24.483906	341.76657	261.80173	400.0	400.0	47299	67.6214	9.09893	81.57698	16.52286	-67.78256	0.04968404	386.07069730758667
44	305.80136	22.371021	336.1131	282.7974	308.05127	24.081211	338.99673	248.18663	400.0	400.0	48399	68.225624	8.996363	82.16108	16.692749	-68.38158	0.058235087	394.6379864215851
45	325.64713	12.169128	337.81625	313.478	314.31613	21.200958	341.3376	274.66077	400.0	400.0	49499	68.92378	8.994725	82.49843	17.039642	-69.07321	0.056501642	403.89398860931396
46	273.22675	18.904219	297.30017	251.11993	305.82297	31.27599	341.3386	249.61078	400.0	400.0	50599	69.464516	8.963302	82.77498	17.290339	-69.60857	0.053797327	411.8049192428589
47	281.95663	39.392517	334.30667	239.28128	301.7048	21.867008	334.1583	259.07	400.0	400.0	51699	69.98603	8.935449	82.96788	17.910389	-70.12518	0.051235788	422.05086970329285
48	290.5692	10.375569	304.4954	279.603	304.37283	28.828268	339.16132	251.96613	400.0	400.0	52799	70.4316	8.861472	83.18696	18.220919	-70.5647	0.050584245	432.1979990005493
49	308.8598	19.979782	328.83957	288.88	308.72784	30.510504	340.43726	248.5502	400.0	400.0	53899	70.834366	8.839227	83.38348	18.943336	-70.96667	0.05545258	441.17250299453735
