Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	96.37282	3.437954	99.810776	92.93487	213.15498	11.773612	237.75575	191.75862	400.0	400.0	1099	0.22250399	0.11349328	0.65517795	-2.3516934	-0.23327248	0.03525186	2.5422112941741943
2	103.19198	19.37034	123.02626	76.91128	213.55298	9.361403	234.2477	197.11679	400.0	400.0	2199	1.2613114	0.7151318	3.850049	-0.934896	-1.450215	0.009135492	7.752324819564819
3	89.64002	12.281912	103.13554	73.42277	206.22758	13.566462	228.64314	182.64001	400.0	400.0	3299	3.370882	1.024923	6.7443347	0.5364959	-3.596556	0.02234426	13.9004225730896
4	94.41358	8.160635	101.44628	82.9726	220.89279	9.276606	235.2791	203.95998	400.0	400.0	4399	5.5521655	1.4276323	9.765132	1.5819068	-5.788364	0.053055488	19.14417338371277
5	125.85806	8.221924	134.07999	117.63614	215.58733	13.277935	236.78471	191.66563	400.0	400.0	5499	8.054089	1.5963653	15.008374	-3.781803	-8.296465	0.08167252	25.587977647781372
6	106.51139	14.135656	118.48099	86.660385	209.00296	8.009075	221.44316	197.25015	400.0	400.0	6599	10.778169	1.6189483	15.7142315	5.402066	-11.018699	0.09083361	30.690844774246216
7	82.06682	20.925253	104.009224	53.89976	205.45113	6.7446923	215.57297	191.81853	400.0	400.0	7699	12.580503	1.7776145	18.30522	6.560498	-12.824813	0.12937807	35.824674129486084
8	105.077	7.13076	111.82269	95.21237	210.51277	15.534729	233.84555	182.957	400.0	400.0	8799	13.977131	2.1656873	20.443422	8.311869	-14.227009	0.14131527	40.8260862827301
9	95.152725	3.0685997	98.22133	92.08413	221.08875	11.374311	237.63942	200.66333	400.0	400.0	9899	16.047506	2.225915	22.765427	9.627108	-16.297773	0.15336087	45.93415093421936
10	106.32252	17.690012	128.7113	85.46058	225.24304	13.522234	250.6561	193.9801	400.0	400.0	10999	18.169182	2.16436	25.531832	12.60504	-18.436306	0.17243491	52.13565158843994
11	91.94973	5.750799	99.40612	85.4092	170.63231	35.60094	233.44926	120.503365	400.0	400.0	12099	19.663551	2.5376232	37.084866	12.937107	-19.918676	0.19401313	57.39144253730774
12	94.68937	19.178516	112.27947	68.01516	185.05	21.8357	216.22685	147.62024	400.0	400.0	13199	19.776833	2.9297452	28.197048	14.005073	-20.01846	0.15225142	62.83520221710205
13	96.54745	18.431107	114.97855	78.11634	214.86548	15.132939	243.8495	190.15657	400.0	400.0	14299	21.56771	3.0364754	31.059113	-14.18485	-21.854244	0.32697582	68.01439571380615
14	113.23913	9.908974	126.260216	102.24304	208.7576	17.174707	238.70303	178.16954	400.0	400.0	15399	24.238268	2.6870964	32.664474	17.032259	-24.506514	0.2658705	73.235356092453
15	181.51721	14.026504	198.92929	164.58142	189.02507	21.480352	223.14209	161.91199	400.0	400.0	16499	25.908228	2.1601179	35.29147	18.31854	-26.067087	0.15675943	79.77902746200562
16	190.29741	4.5959225	196.43271	185.37172	205.03836	15.099444	240.38435	177.8954	400.0	400.0	17599	27.100176	1.7117442	35.75428	19.424427	-27.156181	0.039017092	84.78044390678406
17	210.76883	7.692955	218.46178	203.07587	218.79277	14.363112	239.71254	191.64272	400.0	400.0	18699	29.253586	1.8353832	36.310143	23.310196	-29.288364	0.02585441	89.8716504573822
18	194.39522	10.543888	202.06757	179.48602	202.39165	21.083233	234.08585	172.07083	400.0	400.0	19799	31.341476	2.1621883	36.57541	22.951311	-31.377813	0.02785108	95.19635462760925
19	205.93935	18.471384	225.67346	181.24962	202.08723	18.389786	237.5679	168.99928	400.0	400.0	20899	32.333267	2.6424606	37.385464	23.005543	-32.37091	0.02568961	100.6235716342926
20	192.6533	23.599312	219.67053	162.1758	214.71675	9.569222	232.68356	202.87909	400.0	400.0	21999	32.893215	2.624459	39.229385	24.995806	-32.933033	0.026731629	106.94283771514893
21	208.62492	9.629501	218.25443	198.99542	215.17078	11.041715	233.74193	200.7484	400.0	400.0	23099	33.94549	2.4705496	40.560646	27.65766	-33.983047	0.03183031	112.549156665802
22	199.8075	12.04296	216.72696	189.66019	210.38594	10.11014	229.10855	192.76573	400.0	400.0	24199	36.1192	1.7164134	40.57743	27.608236	-36.15453	0.04773832	119.28519868850708
23	203.82515	7.326045	212.31758	194.43935	216.44913	13.764954	243.45024	193.14694	400.0	400.0	25299	36.15023	2.1267262	44.53009	23.647167	-36.187187	0.06396254	125.94124579429626
24	209.48424	10.810583	224.45683	199.32045	207.93845	10.584046	228.21019	192.46306	400.0	400.0	26399	37.975014	2.083387	45.688908	29.115162	-38.02173	0.05950556	132.57866168022156
25	19.99838	19.92663	39.92501	0.07175001	168.49765	60.556023	230.97603	83.654274	400.0	400.0	27499	37.872353	3.5249286	45.151966	-42.89353	-38.014	0.5106388	139.1531720161438
26	205.27148	3.3045847	209.68544	201.73479	216.80098	7.4190564	227.50635	206.40733	400.0	400.0	28599	37.12541	4.5551777	50.473793	27.678333	-37.346638	0.13748723	145.69572591781616
27	198.12422	11.6876335	209.8433	182.1702	225.18623	10.775299	242.98636	210.67003	400.0	400.0	29699	40.169662	3.7400205	52.115223	28.82922	-40.341064	0.095868126	152.1972005367279
28	209.79317	6.77881	219.16438	203.35722	220.32205	8.108297	230.82915	204.55026	400.0	400.0	30799	41.234814	4.511658	62.526394	31.995358	-41.315243	0.053976916	158.71986722946167
29	215.52745	5.279953	220.8074	210.2475	216.3486	9.747953	229.31812	198.86066	400.0	400.0	31899	45.10621	5.427687	67.33616	31.501183	-45.16568	0.060623128	165.20628881454468
30	210.01445	1.907734	212.70992	208.5665	218.86728	10.887545	234.99582	201.20424	400.0	400.0	32999	47.39394	3.8575547	67.71274	43.84744	-47.413757	0.06505823	170.33164954185486
31	200.58406	13.591794	210.93613	181.38194	217.0103	9.98298	236.54617	202.78842	400.0	400.0	34099	47.38286	3.467793	62.87735	34.925594	-47.42405	0.017280716	176.8119637966156
32	204.10905	5.3861213	211.15117	198.07365	220.36511	11.440113	238.01476	199.01158	400.0	400.0	35199	48.54934	3.8862498	63.563217	36.565296	-48.582954	0.00902937	182.1272542476654
33	204.53287	11.984634	216.5175	192.54823	218.90271	9.2688875	233.34576	202.93047	400.0	400.0	36299	49.146515	3.6394444	63.808723	38.37151	-49.174625	0.008548792	187.35116839408875
34	219.1573	5.9797378	224.42484	210.79416	216.04297	9.26984	233.11864	202.54497	400.0	400.0	37399	49.236336	4.3061657	68.826866	42.748573	-49.266876	0.007352322	192.4418134689331
35	217.58366	8.226164	225.71869	206.31401	219.44731	9.740867	235.3063	205.057	400.0	400.0	38499	50.66306	4.929829	68.75593	43.163475	-50.695576	0.012469073	197.70907759666443
36	203.36678	6.359899	212.27986	197.86618	218.92041	8.896303	233.1099	203.55899	400.0	400.0	39599	51.170376	4.367552	68.349075	46.38976	-51.20053	0.00805092	203.07731866836548
37	211.7417	5.4474716	217.18916	206.29422	227.26762	13.439758	243.23926	202.84718	400.0	400.0	40699	50.56619	3.4397435	68.355095	41.072464	-50.59532	0.0060765366	209.7170970439911
38	205.44322	13.6149	220.66289	187.61969	220.14981	15.590263	245.00504	196.80247	400.0	400.0	41799	50.64979	4.246905	69.35585	41.634144	-50.682644	0.010783367	214.79107642173767
39	207.42851	14.447745	222.37474	187.89041	211.98929	11.697049	238.01146	199.9705	400.0	400.0	42899	51.814133	4.5775604	70.04629	43.048206	-51.845524	0.012354578	219.956533908844
40	204.25282	5.8325033	210.06964	196.27977	210.90283	15.067105	233.50229	187.67476	400.0	400.0	43999	50.097446	4.9596953	75.89328	36.986732	-50.128693	0.0337312	225.2147250175476
41	198.72572	0.5084381	199.23416	198.21729	212.31918	10.66047	234.54985	197.67679	400.0	400.0	45099	49.66908	5.131184	73.785866	39.82679	-49.69921	0.02648277	230.48020005226135
42	208.63066	4.7159843	212.10492	201.96323	214.99507	9.140849	231.70467	198.1404	400.0	400.0	46199	52.6984	4.3013597	67.15571	41.239346	-52.728825	0.008940444	235.83728694915771
43	206.2738	1.943291	209.022	204.88702	215.5468	9.157712	230.8104	196.748	400.0	400.0	47299	54.21561	3.9176054	68.30164	45.898136	-54.247757	0.007539395	241.131422996521
44	204.52751	6.9749885	213.97528	197.34793	210.19418	11.771438	236.4596	195.92114	400.0	400.0	48399	52.15488	5.641608	69.51843	40.074413	-52.186333	0.029354945	246.63823986053467
45	208.25995	14.247017	222.50697	194.01294	216.41635	15.309435	238.65671	184.12645	400.0	400.0	49499	53.298798	7.0214934	87.07732	39.280262	-53.332726	0.029619982	251.98626518249512
46	199.60265	4.4558887	205.8485	195.75554	224.531	14.320966	246.99706	186.54115	400.0	400.0	50599	56.92808	5.00835	73.759514	41.280945	-56.968594	0.010634497	257.31207489967346
47	202.7309	14.882252	222.96153	187.58932	214.0632	11.60207	236.99593	193.35449	400.0	400.0	51699	54.028103	5.61098	66.68808	41.8034	-54.07262	0.01517226	262.68711042404175
48	193.11047	9.165954	204.21446	181.7664	212.01343	8.590571	231.38052	195.63174	400.0	400.0	52799	51.327396	4.6637025	62.070908	42.387695	-51.37225	0.013787895	268.0595977306366
49	215.59312	6.750885	222.34401	208.84224	209.20032	12.87929	238.48956	194.11703	400.0	400.0	53899	53.456245	5.4330997	67.01106	41.581432	-53.49552	0.020687308	274.59952449798584
50	213.54567	18.847635	233.46725	188.24872	211.74944	11.789563	234.92216	196.15083	400.0	400.0	54999	54.547447	6.7941146	78.89468	42.035393	-54.58619	0.037843067	280.04975724220276
51	200.25157	5.5369067	207.51051	194.0791	212.4219	6.76143	227.5817	203.33829	400.0	400.0	56099	53.32681	7.344909	70.5802	43.601368	-53.362602	0.018003114	285.07196831703186
52	196.45314	8.633067	208.38432	188.2448	213.98015	11.860514	236.6566	195.16727	400.0	400.0	57199	52.89926	6.5294495	70.8163	43.75283	-52.931046	0.013501435	290.1561048030853
53	192.18668	6.619934	198.80661	185.56674	214.49185	14.004401	238.4072	195.46999	400.0	400.0	58299	56.439285	5.380939	68.85516	43.885056	-56.47279	0.012235155	295.490905046463
54	221.71179	5.139924	228.70396	216.49513	205.0933	15.100455	235.81111	180.65933	400.0	400.0	59399	54.04947	5.2232585	67.60141	45.629154	-54.085236	0.0100500835	302.2717740535736
55	202.11095	10.151223	216.45918	194.52829	194.50697	16.997066	219.82835	174.93117	400.0	400.0	60499	51.138165	3.332457	60.381855	45.62835	-51.17571	0.010190387	307.6863269805908
56	191.44203	13.7703	210.78285	179.80144	207.28	15.168286	231.40762	172.62726	400.0	400.0	61599	52.402653	3.1147692	59.898907	45.926937	-52.44156	0.008586309	312.8627061843872
57	197.8749	3.5184937	201.39339	194.3564	207.2094	15.992852	226.42334	177.2961	400.0	400.0	62699	54.492023	3.2805128	69.33695	42.944138	-54.532784	0.016507586	319.26271891593933
58	182.51746	20.7788	203.66245	154.27281	206.61601	16.311552	235.2146	183.6198	400.0	400.0	63799	53.769703	4.424597	69.33549	43.33	-53.824066	0.037250586	324.59256768226624
59	196.37083	25.28614	232.03668	176.29213	217.64107	10.225179	240.33492	197.46979	400.0	400.0	64899	55.17088	3.9188104	65.85658	44.187454	-55.21973	0.019362194	329.86253237724304
60	204.36108	15.065713	223.59164	186.80208	217.25581	15.25186	243.2374	196.99173	400.0	400.0	65999	56.432426	2.7790601	67.30595	47.774876	-56.468365	0.015906809	335.2013487815857
61	170.06564	2.5116806	172.57733	167.55397	211.55197	14.062902	244.13242	188.0973	400.0	400.0	67099	54.47512	3.1044745	61.55224	46.81354	-54.51106	0.014069261	340.498601436615
62	191.73267	4.4611716	196.31302	185.68506	219.21994	12.060121	240.71184	205.81352	400.0	400.0	68199	52.48684	3.183662	61.557293	43.430428	-52.52936	0.021708475	347.2551691532135
63	203.42143	13.301395	221.97789	191.47223	204.81453	16.50375	233.73366	176.69817	400.0	400.0	69299	52.866825	3.9391127	75.533485	45.200745	-52.909744	0.020705594	352.71146535873413
64	175.62292	12.493755	193.28856	166.4985	205.30115	14.03129	233.67146	183.19379	400.0	400.0	70399	53.974995	3.2401047	69.522316	46.781315	-54.01	0.018116958	358.0544810295105
65	187.61214	15.372543	202.98468	172.2396	212.51118	13.021716	235.86568	192.0172	400.0	400.0	71499	52.95041	3.0965686	61.782017	45.89022	-52.99694	0.019801697	363.3637924194336
66	203.69666	9.733767	214.05142	190.66412	209.84146	10.3954	231.23958	187.38647	400.0	400.0	72599	51.112972	2.9796975	58.920975	46.105732	-51.165707	0.021703828	368.6804370880127
67	207.36572	5.0033417	213.85138	201.67293	223.60303	7.785523	245.24966	213.65245	400.0	400.0	73699	50.36824	3.523762	74.74722	44.553112	-50.409695	0.020203728	374.05793929100037
68	221.46266	11.474419	237.30493	210.49843	226.05766	8.59234	238.99104	212.82729	400.0	400.0	74799	52.03357	4.3364105	69.32715	43.650024	-52.07601	0.01792985	379.4231288433075
69	212.70767	2.0754929	214.78316	210.63217	230.90947	8.416111	242.73123	211.82433	400.0	400.0	75899	53.62869	3.293373	74.30928	44.524696	-53.671078	0.027599942	384.79731345176697
70	220.40417	9.059441	232.45378	210.60904	216.96736	8.684496	235.88066	208.34897	400.0	400.0	76999	54.15303	2.3452098	67.79754	30.735935	-54.18973	0.08798581	390.5187180042267
71	203.61743	4.157911	207.18793	197.78609	222.56125	11.9987135	247.30515	203.50288	400.0	400.0	78099	53.555836	2.8105593	62.00566	45.6283	-53.596344	0.03370314	395.90536665916443
72	208.62848	15.241579	229.80574	194.56119	217.26224	7.8976655	234.69415	207.22137	400.0	400.0	79199	53.021244	3.4895017	67.95106	46.447735	-53.059525	0.029880974	402.677508354187
73	211.8223	1.6625671	213.48486	210.15973	214.28958	8.592787	236.01128	201.93053	400.0	400.0	80299	53.710953	3.824101	69.01321	46.593945	-53.750458	0.023488166	409.401328086853
74	194.3166	9.069271	206.69218	185.21141	207.8051	17.091656	229.79991	180.29623	400.0	400.0	81399	54.814754	2.960186	65.523796	47.335484	-54.848454	0.022994628	414.7466371059418
75	187.11273	8.008849	197.6064	178.17473	200.66934	17.385618	229.0646	176.03362	400.0	400.0	82499	54.281155	2.373782	68.3911	38.031265	-54.307945	0.041243237	420.23292112350464
76	180.01454	21.464457	206.1139	153.54094	222.83733	16.211864	243.20543	197.1723	400.0	400.0	83599	52.78758	1.9327036	64.47147	45.162735	-52.830288	0.040528324	425.5219030380249
77	191.21489	6.6074066	197.8223	184.60748	170.71976	14.4502735	210.56747	138.94885	400.0	400.0	84699	51.92675	2.2181556	61.15791	45.936546	-51.991016	0.03309958	430.88676929473877
78	183.44958	13.423158	195.17421	164.65779	217.14835	10.156545	233.94704	190.7621	400.0	400.0	85799	51.32759	2.014225	67.61028	44.986813	-51.370617	0.03908771	437.425580739975
79	205.35681	16.84713	223.32693	182.82388	231.19218	9.992304	253.4498	216.48148	400.0	400.0	86899	52.25363	2.5888104	68.87307	43.576267	-52.303013	0.045263033	442.5471806526184
80	220.26025	10.241034	229.1178	205.90797	222.59583	9.222854	242.37013	210.79413	400.0	400.0	87999	54.06096	2.834164	67.57946	42.661514	-54.108696	0.03627865	447.5651636123657
81	199.6404	5.0385895	204.67899	194.6018	220.76404	12.121083	244.53241	201.79675	400.0	400.0	89099	54.703655	2.9791238	68.94456	42.615463	-54.741917	0.035374902	452.6237323284149
82	196.81633	4.940022	201.87877	190.11563	217.61836	15.372525	246.1453	198.99135	400.0	400.0	90199	53.638454	2.332821	78.23453	43.30747	-53.680283	0.034045268	457.94702553749084
83	212.33961	10.845003	223.30896	197.57182	202.75308	31.894512	229.5663	102.87973	400.0	400.0	91299	53.596535	3.2426653	71.70675	46.817543	-53.650616	0.04509285	463.25309920310974
84	192.7087	22.621868	217.81345	162.98259	227.18127	12.634025	245.1745	208.30943	400.0	400.0	92399	54.262264	4.3807826	76.91865	47.2884	-54.329796	0.039579213	468.5442748069763
85	195.45235	4.094925	199.54727	191.35742	210.63823	14.777093	239.61119	190.89629	400.0	400.0	93499	54.600773	3.8521957	71.83055	48.610004	-54.654278	0.016932009	474.0536653995514
86	195.37016	14.447224	212.51234	177.17137	222.81009	11.302357	246.647	210.16794	400.0	400.0	94599	55.283096	2.8917415	76.977295	47.545933	-55.321896	0.061720803	479.2953357696533
87	190.5262	21.314606	210.90633	161.1019	229.44751	13.865152	247.59598	210.37387	400.0	400.0	95699	54.44314	3.112408	69.97131	48.16774	-54.595833	0.0668051	486.0521547794342
88	209.5049	9.3128195	217.59607	196.45973	224.7006	8.317661	236.89487	207.6086	400.0	400.0	96799	53.503174	2.556174	70.57717	48.851414	-53.566017	0.02655803	491.60348534584045
89	201.25209	4.67247	205.92456	196.57962	218.07474	7.7428904	233.12512	206.48392	400.0	400.0	97899	53.741974	1.9416332	67.45985	45.16234	-53.782314	0.02489439	496.99693536758423
90	204.08757	10.626468	217.09335	191.06395	213.33359	28.647528	243.98672	142.96075	400.0	400.0	98999	54.169476	1.7546283	63.260586	48.940777	-54.20464	0.01303026	503.2455847263336
91	208.50911	7.60282	218.47406	200.02962	205.57602	29.618065	232.74672	117.33808	400.0	400.0	100099	55.296303	1.7937706	61.42914	50.84215	-55.32787	0.010744559	508.57232332229614
92	196.66528	11.894432	211.20946	182.07428	191.73056	50.09194	232.98567	82.418396	400.0	400.0	101199	55.04377	1.8923789	64.87952	47.93254	-55.084557	0.015203995	515.2621173858643
93	186.46747	18.50679	204.97426	167.96068	192.91711	64.361145	244.74892	46.834503	400.0	400.0	102299	54.196224	2.617495	63.695324	47.949265	-54.243515	0.018220881	520.3651206493378
94	192.77673	16.925442	206.95462	168.98608	209.39883	11.0323715	236.05945	171.09521	400.0	400.0	103399	52.862965	2.5958831	64.07217	44.88016	-52.93998	0.023496414	525.7488830089569
95	209.39815	10.103259	221.49013	196.76036	219.66179	10.8289995	235.77858	201.2197	400.0	400.0	104499	53.735706	2.44009	63.77089	49.035046	-53.796745	0.021559184	531.0184986591339
96	209.82207	11.529269	219.13353	193.57501	214.10892	16.51292	241.71822	170.21802	400.0	400.0	105599	55.060715	2.0585036	64.45167	46.66148	-55.102165	0.029553028	536.3792459964752
97	190.07248	7.6796494	197.75212	182.39282	218.96394	15.016094	244.69112	193.25464	400.0	400.0	106699	54.068203	2.4182937	60.454903	48.99563	-54.110584	0.028320387	541.8919293880463
98	203.49995	15.632132	221.82364	183.62703	202.05602	12.320743	232.81267	183.75803	400.0	400.0	107799	52.82728	2.5475476	60.916744	49.866547	-52.864727	0.018467387	547.2493379116058
99	177.67174	9.367528	190.9194	171.03432	184.79134	34.856483	233.25612	123.83785	400.0	400.0	108899	54.661274	3.0410051	67.16458	48.392452	-54.70422	0.012451627	552.8885998725891
100	213.9327	20.06941	235.78552	187.3215	214.64937	12.912182	234.09537	190.29666	400.0	400.0	109999	55.88252	2.8776944	65.43938	48.890865	-55.933857	0.009897971	559.5806062221527
101	208.93887	19.201057	228.13992	189.73781	218.33176	10.796449	241.79358	203.88457	400.0	400.0	111099	55.576256	3.2099035	65.27121	48.761177	-55.614033	0.0139066335	566.2159807682037
102	195.74709	12.247012	212.32211	183.1081	211.2019	17.417553	249.0402	181.48521	400.0	400.0	112199	54.898205	3.3405278	72.0326	48.727818	-54.93591	0.017371321	571.4996681213379
103	219.22186	18.620579	234.55396	193.01439	213.30261	16.638294	238.23387	189.02435	400.0	400.0	113299	55.07015	3.863233	64.7023	38.566063	-55.104362	0.0359109	578.0658948421478
104	195.31795	13.852577	212.1306	178.2029	200.65402	17.615856	231.38406	174.03993	400.0	400.0	114399	54.661476	4.4604964	65.27238	48.2407	-54.705746	0.016750516	583.5112669467926
105	188.02002	30.862709	218.88274	157.15732	191.74675	32.799534	225.34254	121.2714	400.0	400.0	115499	53.554123	4.497439	63.627243	48.155514	-53.595352	0.018251307	588.8097863197327
106	208.23848	7.2370763	218.47325	203.10896	213.12102	10.139072	235.60533	198.1687	400.0	400.0	116599	54.651867	4.0570908	64.38687	48.195087	-54.69045	0.019669589	594.1839003562927
107	198.51082	11.2642975	213.64699	186.64171	214.781	11.981821	237.39449	199.47195	400.0	400.0	117699	54.802387	3.173179	73.56557	48.386112	-54.8373	0.023702158	599.5480499267578
108	208.0594	12.795009	223.72276	192.38153	226.92416	9.977251	246.53717	205.05418	400.0	400.0	118799	54.79426	3.188206	69.64798	48.328514	-54.840996	0.035969324	604.5958878993988
109	192.08421	0.12867737	192.21289	191.95554	215.5236	7.0470185	232.12532	203.03557	400.0	400.0	119899	54.91101	2.6987345	68.15812	48.56211	-54.953846	0.02757816	611.1892623901367
110	190.77502	9.891245	204.63216	182.19116	213.98581	15.448273	236.54974	175.92851	400.0	400.0	120999	55.423767	1.5914236	67.075226	49.01812	-55.465206	0.013701685	616.3668475151062
111	194.00664	27.064096	226.15715	159.94649	215.65515	18.221619	236.91147	155.9486	400.0	400.0	122099	56.215153	1.8454404	64.67216	46.01726	-56.256115	0.017580012	621.4514544010162
112	212.55302	4.052664	215.88397	206.84839	215.7933	16.196022	235.55702	165.57211	400.0	400.0	123199	54.686275	3.4037876	62.573044	48.442516	-54.72851	0.023789978	627.813577413559
113	184.60808	26.270172	210.87825	158.3379	212.5485	14.966239	237.92336	171.85532	400.0	400.0	124299	54.165188	3.7251823	69.02371	44.89839	-54.20432	0.024759945	634.2395210266113
114	207.48424	5.654919	213.60439	199.96602	208.65665	13.612944	227.44414	182.03389	400.0	400.0	125399	53.624725	3.6738393	61.57219	48.836403	-53.658936	0.019345898	639.6021876335144
115	192.76183	9.342898	203.27408	180.5736	202.93008	14.707215	233.85806	175.59285	400.0	400.0	126499	53.24809	3.1003265	83.070816	33.255653	-53.281445	0.030765846	645.0991158485413
116	198.40175	4.526417	204.65273	194.0818	195.20114	20.640156	233.79842	162.69397	400.0	400.0	127599	54.1938	2.639962	61.731247	49.767902	-54.225754	0.01777641	651.8219459056854
117	201.71269	8.68602	210.39871	193.02667	191.97472	15.613031	220.43533	168.65932	400.0	400.0	128699	55.675568	1.7964174	61.677002	46.214455	-55.703396	0.01528493	658.4111473560333
118	163.45111	17.740627	177.68112	138.44127	213.52542	9.154784	232.27516	201.33917	400.0	400.0	129799	54.2472	2.650868	73.605545	29.86768	-54.28842	0.03464527	663.9262139797211
119	202.05888	13.639835	221.34674	192.18835	215.68892	9.200437	236.49487	197.95651	400.0	400.0	130899	53.6823	2.4103036	60.936993	48.835056	-53.72704	0.020354768	670.5109601020813
120	193.67554	8.488928	205.439	185.71812	215.5354	13.162784	232.6143	194.07265	400.0	400.0	131999	54.123825	2.2071855	59.38854	48.981506	-54.159645	0.015226645	675.7921986579895
121	196.00189	17.03646	213.03836	178.96544	218.387	12.978597	239.72986	193.77617	400.0	400.0	133099	52.872253	2.3525043	61.129013	48.984802	-52.909725	0.016456805	681.0811891555786
122	186.15643	7.4182534	196.63179	180.42288	215.38277	13.80915	238.37247	187.2907	400.0	400.0	134199	53.331886	2.5063963	79.977005	19.244318	-53.375626	0.09912187	686.4343266487122
