Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	49.482666	13.533323	63.01599	35.949345	111.1111	23.172205	149.55914	73.58627	400.0	400.0	1099	0.048263162	0.051539905	0.23968545	-0.18725775	-0.05035116	0.051361937	4.633020401000977
2	16.49161	65.69287	104.7552	-52.749626	174.10895	103.96417	334.78214	50.546116	400.0	400.0	2199	0.371704	0.6162608	3.0282423	-0.93500483	-0.38415766	0.023073994	21.198347091674805
3	70.814064	96.20762	173.24356	-57.95714	200.13345	87.85262	314.92444	59.607704	400.0	400.0	3299	1.0538726	1.6703453	6.197208	-1.1937052	-1.2230695	0.0035683303	33.64800000190735
4	66.57128	41.32539	114.503914	13.647605	172.8013	103.30925	328.9083	34.257145	400.0	400.0	4399	3.0148275	2.656968	9.089777	-1.148929	-3.2059367	0.0029012528	46.30765175819397
5	37.63041	100.46052	138.09093	-62.83011	255.3575	77.50148	330.63345	54.45709	400.0	400.0	5499	4.383711	3.5898952	12.037423	-1.6838284	-4.5852427	0.0027326995	59.818092823028564
6	88.81779	70.47116	153.1023	-9.278257	221.92838	89.11066	325.29547	45.47729	400.0	400.0	6599	6.33814	4.549338	14.863714	-1.6691484	-6.5474935	0.0062715746	74.08431363105774
7	26.421509	59.39804	101.71289	-43.48247	243.83817	76.8259	330.73322	55.69715	400.0	400.0	7699	7.7651143	5.4246655	17.487211	-1.5243778	-7.9790854	0.009089124	86.35866022109985
8	9.194705	52.69601	49.580376	-65.23882	223.11943	90.21963	326.40698	42.6066	400.0	400.0	8799	8.883176	6.17227	19.93999	-1.3877549	-9.102224	0.010992959	98.8929054737091
9	31.576662	79.9806	111.55726	-48.403934	217.92708	108.99285	334.20074	38.272038	400.0	400.0	9899	9.728794	7.0387635	22.119875	-1.2985245	-9.954071	0.014048592	112.98523306846619
10	53.992107	45.105976	89.480934	-9.656897	232.79092	90.1273	344.48557	38.381935	400.0	400.0	10999	11.16217	7.690962	24.283768	-1.1581521	-11.395506	0.017038057	126.36676406860352
11	15.174823	55.662945	92.10782	-37.732265	245.54028	45.10426	304.3849	149.39345	400.0	400.0	12099	12.449715	8.2569475	26.29475	-1.075634	-12.690393	0.018124757	138.7314212322235
12	-29.180883	40.615814	27.8522	-63.603977	215.39856	69.33635	279.7233	39.135944	400.0	400.0	13199	12.936616	8.975521	28.177212	-0.9721297	-13.1818285	0.02048229	152.01004672050476
13	-27.953018	18.02467	-9.9283495	-45.977688	225.75308	59.002605	289.54807	62.30927	400.0	400.0	14299	13.560169	9.532133	29.985453	-0.9114487	-13.808944	0.02190741	165.49570894241333
14	29.211325	115.955086	193.01642	-59.346233	196.5808	59.622604	271.3254	56.442924	400.0	400.0	15399	14.117174	10.120612	31.71858	-0.78911555	-14.364693	0.021914162	179.31733107566833
15	212.09724	26.38869	247.44162	184.05075	202.54115	72.60794	277.80875	35.48484	400.0	400.0	16499	15.746103	10.892343	33.44883	-0.6738838	-15.98275	0.023751922	192.79700326919556
16	205.84319	37.721138	257.51575	168.52711	229.60986	43.676964	293.65796	119.18354	400.0	400.0	17599	17.380339	11.532817	35.142834	-0.52675176	-17.606123	0.023341222	205.16245484352112
17	266.23737	4.658203	270.89557	261.57916	232.61922	56.252464	302.48676	96.29283	400.0	400.0	18699	19.29267	12.28496	36.83642	-0.37952876	-19.507383	0.02659819	217.7661838531494
18	208.64769	68.90127	262.7544	111.41296	219.36414	66.14335	305.89694	96.93422	400.0	400.0	19799	21.08049	12.94621	38.412136	-0.2114526	-21.287367	0.026385425	229.95656514167786
19	286.5436	27.043903	324.68478	265.0239	257.0389	48.132565	325.49057	142.14534	400.0	400.0	20899	22.718988	13.547177	40.117558	-0.05973041	-22.91773	0.03222539	243.0092830657959
20	237.1552	47.944286	273.71838	169.42331	254.9672	49.41333	319.62653	157.80225	400.0	400.0	21999	24.427029	14.137927	41.83379	0.06480253	-24.620539	0.033458598	256.1409041881561
21	278.9968	14.024536	293.02133	264.97226	256.67706	50.32635	314.88025	120.39243	400.0	400.0	23099	26.040192	14.685081	43.523113	0.19865358	-26.229536	0.03060783	266.05610728263855
