Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	63.255856	18.321428	83.478096	27.481096	51.17669	24.236992	97.61488	13.846584	150.0	150.0	1099	0.12246377	0.35855561	0.7435033	-4.865155	-0.2451945	0.10580501	1.5316550731658936
2	16.76734	51.474483	58.574627	-87.49502	-3.2538254	34.97818	51.902477	-66.5144	150.0	144.3	2199	1.4632	1.499198	5.079283	-6.5355062	-1.5508784	0.013033262	6.847116947174072
3	16.776476	34.652996	70.49051	-38.894978	16.134903	42.14394	85.10398	-87.22679	150.0	146.85	3299	2.7408526	3.2733138	7.3219814	-13.207976	-2.8503203	0.030999107	13.053884267807007
4	16.018314	46.52541	72.215294	-79.40981	1.7810504	41.92668	79.31946	-66.91111	150.0	150.0	4399	4.616591	4.6200314	10.614756	-18.120474	-4.7561173	0.062075835	19.012454986572266
5	-20.504198	30.448587	27.321302	-69.65446	-42.019997	38.889645	26.180841	-112.11814	137.625	137.3	5499	5.773377	6.231603	13.379207	-19.575756	-5.942795	0.14357829	24.918115854263306
6	-35.31977	44.027058	7.998217	-106.71275	-22.617214	58.334843	90.681625	-99.10659	150.0	150.0	6599	6.6911774	6.8910728	15.551489	-20.321106	-6.8855247	0.2431959	30.86939263343811
7	-4.64043	35.305172	35.856815	-67.36749	-12.109152	49.402447	65.44758	-112.08577	150.0	141.15	7699	7.802051	7.623943	18.484941	-22.106	-8.044998	0.24240434	36.70858335494995
8	-10.791502	41.937916	40.410477	-81.03311	6.993575	39.42055	62.275394	-55.037086	144.25	147.35	8799	8.650736	8.80564	21.256788	-30.641281	-8.936174	0.3182505	43.18158221244812
9	14.845555	37.98555	67.65944	-32.559128	15.234512	61.23327	87.40634	-104.48146	132.55556	150.0	9899	9.423521	9.350359	22.964691	-31.579195	-9.744382	0.39638558	49.35562086105347
10	55.5977	19.77086	84.0001	27.121084	10.46416	48.698166	82.28975	-114.63257	150.0	145.85	10999	11.717399	9.901065	25.949604	-31.338396	-12.127983	0.40688947	55.32028007507324
