Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	3.4834194	57.63002	61.113438	-54.1466	-167.34242	4.957469	-158.8528	-173.99828	400.0	400.0	1099	0.21370858	0.13445236	0.85003424	-0.11373316	-0.22637962	0.02070927	3.636302947998047
2	-17.48694	32.998653	13.065186	-63.31284	-160.25784	18.695454	-95.16568	-171.8513	400.0	400.0	2199	0.13041599	0.7486977	2.455891	-2.0330148	-0.14938322	0.013727581	11.469927787780762
3	-15.141761	41.684414	42.862408	-53.25551	94.288124	39.369144	180.34029	37.295307	400.0	400.0	3299	0.27160698	1.4765583	5.0898676	-2.6809244	-0.39093083	0.0049412684	18.4968159198761
4	-31.565405	5.3008237	-25.094969	-38.079067	95.611	34.305412	152.62334	11.204741	400.0	400.0	4399	1.2627994	2.186381	7.9140053	-2.7644026	-1.4599909	0.0029354154	26.27664279937744
5	29.380898	21.053417	50.434315	8.327482	72.78075	33.892624	144.19461	0.27736536	400.0	400.0	5499	2.1192997	2.7464263	10.770013	-2.7018418	-2.3312037	0.0034376057	33.96921920776367
6	-29.254347	17.879936	-4.8172965	-47.099693	83.6265	45.395145	165.92563	6.608104	400.0	400.0	6599	3.009956	3.2810495	13.677553	-2.4571474	-3.2317057	0.004324105	41.93617653846741
7	-50.97015	8.96874	-41.244827	-62.884125	64.67635	43.871605	180.52995	-21.712963	400.0	400.0	7699	3.8651676	3.8671548	16.664854	-2.231214	-4.0918126	0.004920593	49.86078190803528
8	-14.858121	22.141788	13.737442	-40.206173	87.10263	63.22943	243.66525	-1.9518857	400.0	400.0	8799	4.9929366	4.500814	19.561176	-2.041317	-5.2229795	0.007630681	57.19118571281433
9	-1.9091625	42.005096	40.095936	-43.91426	146.6984	57.096825	243.76369	53.215965	400.0	400.0	9899	5.8778625	4.9254704	22.228754	-1.7476867	-6.1129937	0.011095293	65.5763909816742
10	-19.85333	20.986292	8.484008	-41.66289	94.07014	66.68339	189.26718	-54.93478	400.0	400.0	10999	6.6199403	5.4159307	24.794718	-1.4588592	-6.862239	0.020088263	74.69369316101074
11	-42.963238	13.494905	-23.880583	-52.74545	121.91443	54.116352	209.8274	14.568546	400.0	400.0	12099	7.2544785	5.792918	27.275074	-1.2038633	-7.5022764	0.020573312	82.94587516784668
12	-40.740383	21.724451	-10.975574	-62.215954	97.630585	51.599327	182.24327	5.9200892	400.0	400.0	13199	7.8094473	6.102646	29.617874	-1.135982	-8.063553	0.023473015	92.18476796150208
13	-32.491123	24.993635	-7.4974885	-57.484756	66.7667	74.56352	273.47336	-48.66494	400.0	400.0	14299	8.23402	6.5104337	31.995106	-1.0397744	-8.495694	0.039548237	100.22088098526001
14	-45.02011	20.359396	-19.217665	-68.98627	71.646576	96.67834	265.3389	-77.30649	400.0	400.0	15399	8.549528	6.907276	34.013035	-0.9022034	-8.821232	0.04207248	107.65025472640991
15	104.04092	51.04053	154.65935	34.166756	107.3344	81.65866	276.9899	-29.112122	400.0	400.0	16499	9.648735	7.940034	38.095413	-0.7158001	-9.917054	0.04679311	115.95400333404541
16	43.577473	29.50721	83.676315	13.52428	155.45964	81.44179	270.6564	26.948769	400.0	400.0	17599	10.807973	8.733082	39.84933	-0.5061414	-11.073974	0.05032547	124.3146767616272
17	45.53602	17.48229	63.018307	28.053726	168.17088	89.643776	271.84473	11.783837	400.0	400.0	18699	11.84328	9.274525	41.31862	-0.5017697	-12.105953	0.056825448	132.36143279075623
18	222.9409	50.088226	283.3277	160.68005	191.09962	77.19585	288.78638	7.3532443	400.0	400.0	19799	13.282723	10.455525	42.728024	-0.59263325	-13.538338	0.06497143	140.39289736747742
19	186.32042	32.70577	222.16463	143.0824	202.36336	76.33225	281.1384	-17.262398	400.0	400.0	20899	15.0281725	11.827363	43.818153	-0.57748485	-15.277486	0.07002107	149.72624921798706
20	223.50844	33.429497	258.94696	178.68973	213.39932	54.136806	295.82083	82.77995	400.0	400.0	21999	16.641409	12.926609	45.054924	-0.55831397	-16.885187	0.07674176	159.29338836669922
21	96.752014	147.13467	243.88669	-50.382656	240.60547	35.4123	296.79617	159.877	400.0	400.0	23099	18.04134	13.772875	46.18771	-0.5114637	-18.28692	0.08392098	167.5843436717987
22	234.11885	29.717945	274.85977	204.8115	230.86885	59.3147	283.2549	10.422157	400.0	400.0	24199	19.661674	14.761381	47.79658	-0.46645975	-19.916058	0.09432477	175.76350045204163
23	231.52893	11.964196	248.25972	220.9787	223.37622	84.38481	280.42093	-19.925253	400.0	400.0	25299	21.426886	15.642352	49.34264	-0.36356452	-21.682125	0.0964705	183.6407220363617
24	171.68365	116.90883	271.03262	7.558969	245.32242	34.96399	296.8193	158.61494	400.0	400.0	26399	23.041817	16.349804	50.80558	-0.1673496	-23.292995	0.09290935	191.95864725112915
25	226.52475	16.428307	242.95306	210.09645	240.6294	33.846344	291.60397	151.83452	400.0	400.0	27499	24.538866	16.933397	52.138317	0.02141133	-24.7816	0.100112624	201.34817123413086
26	211.25946	31.538918	252.92836	176.64705	228.61972	28.901669	278.8802	168.56424	400.0	400.0	28599	26.003305	17.459244	53.378975	0.39786592	-26.246021	0.099902205	210.6259217262268
27	217.80676	28.016155	257.1608	194.15456	245.13171	27.090374	289.44373	168.97382	400.0	400.0	29699	27.440105	17.916574	54.572598	0.57376736	-27.682943	0.096540846	219.14083409309387
28	231.87512	26.514515	269.16803	209.84366	232.82654	27.919785	283.33917	188.88397	400.0	400.0	30799	28.834497	18.347036	55.660545	0.1792273	-29.073769	0.090255864	228.5780689716339
29	243.23883	20.930061	264.16888	222.30876	233.20491	24.927813	271.9964	189.75789	400.0	400.0	31899	30.339157	18.77984	56.746307	-0.45723894	-30.572382	0.090108044	236.36121892929077
30	184.10326	20.575777	213.19682	169.0909	225.39929	25.160679	267.53244	177.62895	400.0	400.0	32999	31.576866	19.041035	57.789673	-0.69197035	-31.804003	0.08604377	244.94951820373535
31	232.53722	9.826914	240.94615	218.75049	213.92696	62.48595	269.6359	-32.26306	400.0	400.0	34099	32.73862	19.309713	58.729553	-1.1731311	-32.960606	0.080364324	253.54687023162842
32	226.62823	20.846788	242.29552	197.16624	210.7915	55.65102	268.26053	-1.2061477	400.0	400.0	35199	34.105347	19.521679	59.609627	-1.2595628	-34.32315	0.080172606	263.08470129966736
33	237.34511	24.197464	261.54257	213.14764	225.68478	27.52056	262.8912	149.01375	400.0	400.0	36299	35.2029	19.723457	60.480976	-1.396667	-35.41514	0.079065375	271.0187261104584
34	212.98108	15.146722	233.44603	197.26917	233.26498	30.092424	292.76303	182.08841	400.0	400.0	37399	36.338474	19.857563	61.221684	-1.2105532	-36.54478	0.08419291	279.01803064346313
35	227.46802	20.791597	256.71225	210.19704	231.24698	22.939034	261.39236	187.98717	400.0	400.0	38499	37.33698	19.991821	61.910816	-0.9057654	-37.540676	0.08079756	287.1143834590912
36	193.98601	77.20782	250.45299	84.81933	246.84709	20.500715	280.71402	202.62039	400.0	400.0	39599	38.347355	20.1404	62.593304	-0.80647296	-38.551228	0.080274075	295.22070050239563
37	236.29233	20.104553	256.39688	216.18777	246.73477	22.625961	282.15515	201.89912	400.0	400.0	40699	39.32856	20.217028	63.217407	-0.6935041	-39.530087	0.08399674	303.3174614906311
38	258.25644	12.817899	268.18732	240.1578	242.51465	27.731712	284.5746	192.48209	400.0	400.0	41799	40.276234	20.335667	63.848507	-0.3054312	-40.474415	0.08245674	311.5227921009064
39	207.0706	29.135971	230.32417	165.98518	210.63033	84.38171	281.87375	-42.237213	400.0	400.0	42899	41.167904	20.412354	64.39086	-0.13630855	-41.36192	0.08934469	319.96961402893066
40	233.03137	14.553457	244.42726	212.49075	223.53174	54.158714	288.6041	76.61507	400.0	400.0	43999	42.026897	20.48064	65.14061	-0.04234282	-42.22104	0.097183965	328.29252791404724
41	219.73706	50.65438	270.39145	169.08269	239.4491	21.180115	286.8111	204.89742	400.0	400.0	45099	42.889275	20.616259	65.88897	0.37604785	-43.083664	0.11249093	337.0834140777588
42	226.90736	7.413976	235.36263	217.3102	259.92255	27.523016	289.5334	192.01642	400.0	400.0	46199	43.699917	20.677982	66.38439	0.6978945	-43.890675	0.09765223	346.4964451789856
43	253.78314	16.440472	268.49323	230.83504	247.30664	28.11216	299.6642	169.56976	400.0	400.0	47299	44.550198	20.712687	66.826385	0.9531987	-44.740902	0.10520485	354.64208483695984
44	253.74925	7.653094	263.4512	244.7439	247.09274	34.134895	299.42896	179.66444	400.0	400.0	48399	45.32425	20.803675	67.14037	1.2236125	-45.50983	0.09987693	362.0015501976013
45	152.13348	43.728275	195.86176	108.405205	239.55525	24.763317	277.6182	178.57253	400.0	400.0	49499	45.999577	20.793886	67.33193	1.5884013	-46.17712	0.103515446	371.5521557331085
46	235.44395	15.839123	251.44267	213.86713	215.20572	36.211426	273.29965	119.21466	400.0	400.0	50599	46.62155	20.791697	67.66741	1.6986382	-46.800194	0.10934093	381.03373312950134
47	218.73108	21.908808	249.68631	202.10281	228.62537	32.924118	288.82272	158.31181	400.0	400.0	51699	47.317074	20.723072	67.988205	1.1758355	-47.49414	0.11640964	389.60511589050293
48	220.47673	9.636721	231.35384	207.9272	211.92122	37.21292	295.32245	114.65134	400.0	400.0	52799	47.933945	20.713642	68.29386	0.3953857	-48.106915	0.1034063	398.202360868454
49	203.3262	75.0232	278.3494	128.303	207.7633	46.547165	278.91336	119.50198	400.0	400.0	53899	48.503223	20.691366	68.67336	0.26125613	-48.672512	0.10716938	407.946044921875
50	195.62788	60.958153	240.31094	109.43958	193.20149	78.33362	260.99667	-42.76408	400.0	400.0	54999	48.93587	20.676546	69.01002	0.25908905	-49.102074	0.10480596	418.2034983634949
51	222.41264	20.118494	245.75394	196.65233	230.26997	40.942272	276.30685	115.09255	400.0	400.0	56099	49.48735	20.634418	69.35216	0.17978616	-49.65375	0.09996926	427.6943099498749
52	208.81657	21.569366	235.80583	183.01173	236.78085	25.683508	272.7789	178.88062	400.0	400.0	57199	50.02222	20.57064	69.6655	0.4351269	-50.18632	0.106896795	437.18321108818054
53	218.8323	1.42556	220.25787	217.40675	229.16342	27.76164	280.7629	176.59294	400.0	400.0	58299	50.474274	20.492346	69.994194	0.3363722	-50.63883	0.100650765	446.485054731369
