Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	1.754024	11.795303	13.549327	-10.041279	-127.96444	0.9205304	-123.97059	-128.31482	400.0	400.0	1099	0.644624	0.9425314	28.407503	-20.978445	-0.68865144	2.0764205	2.6507792472839355
2	53.191753	53.17177	127.47909	5.9535794	-147.96323	0.19037485	-147.40274	-148.10017	400.0	400.0	2199	0.8607189	0.46886563	13.205361	-9.356821	-0.89953005	0.08345839	8.665292739868164
3	8.887321	15.625606	29.40878	-8.472114	-156.77573	0.024003053	-156.6731	-156.78679	400.0	400.0	3299	1.3241419	1.3492396	11.049617	-7.259033	-1.3456851	0.040505003	14.761340618133545
4	10.202765	28.591972	49.64467	-17.232046	-156.77513	0.014214731	-156.71732	-156.78667	400.0	400.0	4399	1.2598859	2.7760136	17.837067	-10.849434	-1.2744138	0.075230286	21.251774311065674
5	4.159316	1.2962396	5.4555554	2.8630762	-155.80154	0.11627778	-155.55168	-156.25414	400.0	400.0	5499	1.3125491	3.7846532	12.775659	-12.27797	-1.3232515	0.08068176	27.686665534973145
6	20.828665	23.86683	49.00702	-9.351617	-130.4494	0.2119687	-130.06244	-130.75806	400.0	400.0	6599	1.3015234	4.679689	14.692955	-13.608963	-1.3148116	0.1019186	35.206461668014526
7	42.16608	22.820171	73.046875	18.60641	-120.93457	0.63624406	-119.76823	-121.70332	400.0	400.0	7699	1.7557698	5.4887443	17.769506	-15.017693	-1.7859031	0.13955876	40.88666105270386
8	20.914019	22.95346	46.415283	-9.230759	-110.97969	1.501847	-108.86902	-114.3039	400.0	400.0	8799	1.9281397	6.2981505	20.975122	-16.360312	-1.9789627	0.1736646	46.672585248947144
9	1.0627408	9.585117	10.647858	-8.522376	-113.010025	1.7020879	-110.4708	-115.754234	400.0	400.0	9899	2.3874478	7.0674496	23.088333	-17.440485	-2.4512794	0.1942302	52.48048973083496
10	18.609106	32.084923	63.932697	-5.921493	46.22003	33.14378	109.49446	12.497243	400.0	400.0	10999	2.9674044	7.887406	20.73239	-17.965052	-3.1065736	0.21560109	58.2485716342926
11	25.20283	57.704296	106.70897	-19.04888	72.137184	19.79624	98.52557	37.55532	400.0	400.0	12099	3.6421757	8.587911	24.53187	-22.599592	-3.8067338	0.25095496	63.80194592475891
