Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-22.298975	11.185924	-8.857637	-36.243572	-9.220247	20.990917	64.13014	-25.434654	274.66666	86.1	1099	0.18000531	0.5388466	15.105916	-10.907496	-0.18948665	0.052497946	0.9397568702697754
2	-17.579224	18.293827	3.1071055	-44.596893	28.85202	19.936829	58.80632	0.7510144	303.0	191.8	2199	0.11073546	0.5012575	2.8681037	-2.6892905	-0.22226216	0.0072094263	5.684837579727173
3	12.653895	12.633117	29.113993	-4.0569735	35.67486	30.445549	132.31844	-8.422557	310.25	199.0	3299	0.6220091	0.7576752	4.396348	-4.8811164	-0.8199459	0.0052461997	10.296283721923828
4	12.5500765	26.851791	38.982693	-20.815462	25.479473	20.142576	100.222015	1.7294525	276.5	178.7	4399	1.4586053	1.1852778	7.8323617	-6.44491	-1.6694562	0.007439009	15.828233003616333
5	-32.321285	3.1629725	-30.054869	-36.79427	26.985682	16.732018	72.97516	4.7192874	339.0	189.5	5499	2.3354726	1.6791266	8.955782	-4.662725	-2.5542383	0.009166885	21.36028742790222
6	-7.7381225	24.0157	33.637432	-25.456688	26.776571	14.616057	82.31831	6.20002	282.0	184.85	6599	3.1059508	2.1915317	22.685019	-8.425353	-3.3299446	0.01632222	25.989036798477173
7	-3.7893448	27.408659	32.464706	-33.79428	31.538956	16.313816	66.836624	9.390163	264.33334	204.7	7699	3.9081368	2.645166	13.817042	-5.739379	-4.135286	0.017321542	30.55576992034912
8	0.6780418	37.884415	49.642136	-52.02566	33.62266	17.96081	89.41251	13.456226	284.2	196.6	8799	4.5265536	3.1351275	16.308353	-6.3793926	-4.7561398	0.019366646	35.29682111740112
9	0.025897026	20.640648	24.498045	-20.713848	37.261806	21.404968	71.89002	7.299018	268.25	220.1	9899	5.359305	3.6558986	21.411238	-7.2606955	-5.5860553	0.028319553	39.99714112281799
10	2.5213373	27.86861	24.450075	-44.38339	53.90874	41.440956	154.84004	12.554041	262.5	217.35	10999	6.025773	4.141473	20.75762	-8.793764	-6.2524867	0.038040742	44.64384365081787
11	9.506286	42.513412	63.503376	-40.39032	41.860268	23.489668	92.95014	7.5249	376.0	218.4	12099	6.6799507	4.6092567	23.15705	-4.7594094	-6.9125996	0.03532879	49.37280559539795
12	-8.333987	30.832106	13.756708	-51.935886	30.37901	16.308765	62.986946	7.6116734	374.0	203.4	13199	7.481802	5.0710206	28.892345	-19.470806	-7.718031	0.06288011	54.759511947631836
13	28.255474	30.062153	63.544147	-9.858766	31.880518	21.541927	68.27302	6.316403	289.5	178.95	14299	8.258052	5.646388	26.876968	-5.7682567	-8.499818	0.047852553	59.53474044799805
14	-8.812553	25.0754	24.474176	-34.19348	23.54877	13.635493	60.43795	8.663658	262.0	166.3	15399	8.760961	6.061933	28.695505	-7.4039993	-9.001206	0.05491221	64.28164911270142
15	18.993666	9.583601	35.384327	9.078231	27.375072	14.5843115	63.945297	6.1967807	176.5	157.95	16499	9.059235	6.4781656	36.588913	-10.478497	-9.286543	0.08114083	69.07069134712219
16	32.52879	24.32909	90.41071	14.35203	38.555782	21.000267	90.177155	13.303008	152.71428	226.2	17599	9.446296	6.8220477	32.137413	-6.718257	-9.652659	0.08569797	74.46782422065735
17	61.852875	18.247742	88.07468	35.888206	61.849133	27.22988	132.48111	18.008022	240.2	287.2	18699	9.976657	7.2817926	33.908043	-23.557917	-10.173536	0.110548005	80.66835021972656
18	61.161057	3.2290156	64.046585	56.65315	61.125996	41.174816	171.57077	20.56463	314.0	288.45	19799	10.410607	7.616819	36.757874	-9.393698	-10.602738	0.109989874	86.7337818145752
19	56.932926	18.776228	71.36479	24.65058	46.436172	26.903864	122.946915	11.706387	307.25	254.3	20899	10.801668	7.862192	36.548824	-6.2529306	-10.989342	0.111200586	91.7929015159607
20	24.082504	8.421619	34.89653	15.703735	65.15645	39.6479	143.76039	11.085953	255.0	265.7	21999	10.954737	8.179556	37.80758	-27.65858	-11.135337	0.13213825	97.03316736221313
21	73.19873	43.22665	126.00899	15.247964	67.50892	28.168423	118.635376	20.15252	303.0	293.95	23099	11.396481	8.579835	38.70882	-10.316218	-11.572768	0.13814549	102.43122386932373
22	35.824436	10.0439625	47.82996	25.631172	63.210133	37.220364	183.668	26.539928	258.5	292.6	24199	11.740008	8.777055	39.64216	-14.174359	-11.912848	0.16033839	107.87102389335632
23	73.174416	13.609469	83.70682	53.957302	77.53242	38.101498	183.46248	21.00282	349.0	337.7	25299	12.035046	8.962754	40.425903	-8.528264	-12.203129	0.13744596	113.54740953445435
24	90.35801	42.04381	149.2012	53.545067	72.84741	49.226982	237.1692	17.162024	362.33334	331.1	26399	12.523961	9.161694	40.93321	-12.859516	-12.691309	0.16390066	119.16516852378845
25	43.418736	24.87499	81.82551	12.79294	62.033882	28.547709	130.7527	8.251659	260.0	310.6	27499	12.916057	9.358816	52.32561	-16.077831	-13.080971	0.17802429	125.52075338363647
26	43.75276	23.81515	76.47283	20.479717	75.54903	25.795584	129.08467	35.607624	314.33334	319.1	28599	13.147279	9.522388	42.45619	-6.9677534	-13.308282	0.15371546	131.19427275657654
27	67.42697	8.051785	78.44631	59.431854	73.56887	37.300526	183.51701	18.310028	400.0	318.4	29699	13.372247	9.63145	43.400406	-22.958372	-13.529664	0.16681814	137.8024914264679
28	72.80728	28.669575	102.568695	26.010916	75.107124	28.555153	133.24278	34.462234	328.0	359.6	30799	13.738251	9.770701	50.05628	-19.561724	-13.893374	0.18881966	143.23186707496643
29	61.738964	30.614052	105.03237	39.79105	98.03938	40.945454	186.96217	24.401165	331.0	359.2	31899	13.929815	9.915708	44.80737	-17.9716	-14.083968	0.16335852	148.73117446899414
30	83.04761	42.683506	138.83855	35.193405	93.03193	45.659966	227.64139	28.859129	371.33334	352.45	32999	14.247	10.060866	45.744183	-6.46096	-14.399578	0.17055815	154.50349044799805
31	48.473392	5.486695	56.116848	43.49455	95.2505	49.11114	220.59914	20.303715	343.0	359.25	34099	14.344544	10.097579	53.778652	-13.85671	-14.491701	0.19718537	160.320086479187
32	74.30208	49.79742	155.10455	31.053417	69.29665	32.235153	139.16423	25.882273	321.5	336.2	35199	14.600581	10.23561	46.906216	-7.6323266	-14.746832	0.18836328	165.9564824104309
33	81.63242	38.850513	120.46643	28.555597	108.49937	51.972492	243.6784	32.031536	319.0	358.85	36299	14.882117	10.35776	47.396782	-14.243263	-15.025114	0.20357537	171.56182098388672
34	83.437584	27.504639	106.41776	44.768616	86.540085	38.85549	199.71033	28.202374	365.33334	338.35	37399	15.154482	10.4913645	48.02654	-6.8962727	-15.295598	0.1865845	176.98583483695984
35	77.94993	37.25913	127.490326	37.633812	77.72247	22.944162	149.32977	53.535217	374.0	380.45	38499	15.358094	10.567879	51.383266	-16.173853	-15.497503	0.21593954	183.03506994247437
36	71.863144	37.550846	112.40541	21.887756	70.639244	30.940016	150.38329	16.687159	333.33334	336.15	39599	15.576024	10.674594	48.84581	-7.622509	-15.713972	0.17463292	188.54102230072021
37	132.43774	22.88088	161.14738	105.15545	106.296104	38.06471	192.90683	48.672997	371.0	379.3	40699	15.961924	10.9450445	49.51441	-7.3009887	-16.098568	0.19383615	194.45797181129456
38	56.99812	15.187241	69.733315	35.652554	104.81163	57.022343	265.27707	46.03489	357.66666	367.85	41799	16.169622	11.082847	49.849846	-14.481295	-16.301693	0.23887326	200.50366234779358
39	51.789093	16.794506	74.50142	34.416634	88.05048	31.532263	143.70409	30.966919	362.33334	362.8	42899	16.162159	11.083558	50.184933	-6.943284	-16.29308	0.19991048	206.29608178138733
40	87.64506	47.244656	152.02594	39.98167	91.28836	35.030624	142.58067	21.601933	340.33334	355.65	43999	16.306728	11.223354	50.71579	-9.918749	-16.434376	0.24062747	213.12179231643677
41	112.30112	51.58759	175.31879	45.651657	73.627815	28.116201	107.41503	19.48032	359.0	328.2	45099	16.66078	11.448895	51.04406	-15.188473	-16.787603	0.218624	219.36264419555664
42	43.714558	6.516228	52.824173	37.95432	74.90301	32.554886	127.49354	22.094765	316.33334	335.3	46199	16.707415	11.477909	61.955307	-17.347757	-16.834944	0.25220847	225.0607922077179
43	65.02626	41.15956	118.42876	13.385762	87.10547	32.44665	156.01106	34.05034	325.25	344.8	47299	16.68449	11.496247	53.001614	-17.731958	-16.809414	0.22689833	230.78571438789368
44	99.34924	30.825436	139.94466	65.29216	75.58116	35.966408	134.47488	18.384184	357.0	326.5	48399	16.969887	11.664572	52.569263	-13.20394	-17.094656	0.23121887	237.64043593406677
45	131.93773	19.310719	151.24844	112.62701	88.115585	53.778233	206.4048	19.276377	400.0	344.2	49499	17.301136	11.840284	52.794495	-13.753569	-17.42506	0.2251464	244.3901436328888
46	82.75319	44.536953	133.99435	18.931032	69.90965	34.05469	130.97446	8.65485	352.5	306.65	50599	17.540855	11.9417925	53.29106	-11.926686	-17.664127	0.25745308	250.0507333278656
47	108.95313	95.57916	241.055	18.105267	81.4904	28.258371	131.62888	36.963566	289.66666	357.15	51699	17.755285	12.133943	53.667835	-9.776072	-17.876043	0.2371822	256.793762922287
48	73.96858	23.007153	104.47267	48.91251	77.91511	32.729782	154.85825	17.81757	387.0	343.1	52799	17.914967	12.270034	69.69948	-19.80128	-18.035246	0.30215177	266.38801884651184
49	98.28177	59.979206	190.56897	22.546333	83.40101	45.610447	197.44717	11.48694	323.75	337.2	53899	18.062046	12.310415	54.35531	-7.7241216	-18.180483	0.24829279	271.77862906455994
50	65.10313	26.313002	101.87065	41.75214	82.92529	34.88009	156.64413	8.562776	327.66666	324.05	54999	18.253101	12.419826	54.73221	-7.2479315	-18.368649	0.26032814	277.5765745639801
51	41.490955	36.12794	103.98769	18.608536	81.775215	32.780025	162.65857	22.78164	259.5	325.95	56099	18.248646	12.5074	55.06542	-13.119414	-18.363325	0.25892738	283.2152841091156
52	85.5093	15.004586	104.98254	68.47192	70.74424	33.21	141.26521	22.424927	373.0	322.6	57199	18.390402	12.567602	70.57054	-35.213867	-18.50302	0.28890097	288.7882866859436
53	83.28356	14.249601	103.02067	69.89199	72.16772	33.753296	126.5333	21.67152	369.33334	335.8	58299	18.555588	12.630736	55.62947	-21.567488	-18.66716	0.26111466	294.2004988193512
54	111.406624	35.64684	139.82582	61.137245	78.590744	36.246265	152.44728	21.516201	360.66666	333.75	59399	18.690996	12.695332	56.03838	-8.081331	-18.801626	0.24519542	301.0917000770569
55	40.30439	18.038836	57.593147	15.4142885	83.23558	28.689281	136.67218	26.71601	322.66666	358.2	60499	18.722357	12.710482	56.10531	-14.183281	-18.832817	0.27708533	306.9763195514679
56	86.934715	27.585112	125.94274	66.99785	61.618244	28.898058	124.025826	18.305866	397.0	304.0	61599	18.773218	12.709183	56.179466	-22.625015	-18.881844	0.27121112	312.4455645084381
57	77.685036	54.539085	142.48956	8.793014	79.57505	40.68376	178.60547	15.623699	308.75	329.8	62699	18.840282	12.767822	56.53829	-46.39162	-18.947542	0.3023981	317.8476314544678
58	71.061516	32.267296	103.899254	27.201254	64.03224	32.4744	127.43392	20.789135	333.0	308.7	63799	18.95484	12.772014	66.821236	-22.513275	-19.061178	0.32569158	323.0707252025604
59	39.98399	9.523241	53.05045	30.624296	73.94086	44.73521	165.58643	7.707662	314.33334	299.15	64899	18.962736	12.748828	56.781647	-16.805927	-19.068398	0.25867262	328.54493474960327
60	89.429016	57.146946	156.7848	14.970719	76.571144	53.214783	209.94443	15.436764	306.25	305.55	65999	19.084196	12.796416	57.09277	-23.658392	-19.188896	0.27743524	335.19318556785583
61	78.05963	26.823326	107.146965	47.916	81.87952	52.93735	223.07333	15.831895	326.5	327.85	67099	19.157454	12.854414	57.248234	-13.625081	-19.26165	0.2787404	340.72144889831543
62	70.35639	25.548443	104.13295	42.357643	75.53425	49.527138	217.60052	13.409441	304.0	316.85	68199	19.2222	12.87496	57.62384	-13.806516	-19.326134	0.2714267	346.3272008895874
63	63.370735	41.612392	127.94108	16.565872	83.85954	31.749687	146.69487	42.00863	307.75	325.3	69299	19.270725	12.939604	57.822014	-18.548609	-19.372923	0.2729831	351.9881520271301
64	52.70879	32.563614	90.61866	11.11065	92.00647	48.993942	205.92015	23.55189	280.33334	338.7	70399	19.295496	12.959651	58.155525	-17.661762	-19.397833	0.313743	357.6631193161011
65	57.88765	9.42317	67.66783	42.95537	72.87596	48.783566	200.07324	13.847142	308.0	284.9	71499	19.272549	12.912874	58.284664	-23.243212	-19.374695	0.3067303	362.7282531261444
66	74.93837	56.325516	167.65054	16.718021	67.9585	37.643932	158.48895	13.758714	314.75	288.8	72599	19.333466	12.98511	58.48891	-9.5548115	-19.434875	0.25296354	368.11612153053284
67	49.80624	37.142178	100.48708	12.5117	82.81894	44.90868	161.9688	9.712445	257.0	315.15	73699	19.42594	13.041198	58.760372	-21.30437	-19.526297	0.2803341	373.64684081077576
68	55.110676	53.39413	144.73714	9.164063	81.21108	42.649525	178.27948	10.178997	251.4	316.9	74799	19.417969	13.112617	59.164753	-19.368532	-19.517824	0.32208553	380.39518547058105
69	54.469894	23.83201	88.43395	21.040915	72.75939	31.336515	173.37787	30.84532	275.0	319.6	75899	19.371784	13.081085	59.301464	-21.112965	-19.471321	0.27790844	385.7370047569275
70	50.2612	15.147824	67.72673	31.831255	73.895676	39.175385	177.30898	14.502679	288.25	317.45	76999	19.393585	13.113763	68.46423	-30.132769	-19.491783	0.29792485	392.2945554256439
71	91.87906	14.835396	112.84671	80.76142	87.211205	43.838802	193.10594	28.536303	363.33334	320.95	78099	19.417734	13.123003	59.93672	-13.585098	-19.513966	0.30339321	397.84976267814636
72	59.574997	39.713497	121.07157	11.810924	88.87737	30.224098	126.3707	26.705359	307.75	332.45	79199	19.404928	13.155111	64.45381	-15.842944	-19.502113	0.280128	403.28295278549194
73	85.9734	34.468056	124.06439	40.58635	65.47862	31.176826	126.4253	10.086171	349.66666	309.1	80299	19.39766	13.168275	66.693726	-8.330878	-19.493807	0.27850124	408.7571792602539
74	115.618004	17.465664	140.22041	101.41548	94.2351	42.799007	186.80627	18.62005	323.33334	343.05	81399	19.48541	13.258922	72.69612	-28.698444	-19.580563	0.29526064	414.49556374549866
75	77.26191	50.481754	158.53534	33.19488	89.87484	48.220844	184.13329	21.597607	322.25	317.15	82499	19.562227	13.338298	62.350014	-11.11542	-19.656338	0.28376183	420.30063009262085
76	85.28999	42.782177	128.07217	42.50782	66.9552	32.039577	155.3767	21.927475	400.0	297.8	83599	19.64485	13.433733	62.533825	-26.476942	-19.737713	0.32662216	425.9145863056183
77	66.18821	27.710728	106.09288	28.470186	62.707466	33.499252	131.28793	15.714119	309.5	293.3	84699	19.663036	13.47258	62.76997	-25.919914	-19.754883	0.32341424	432.4114785194397
78	82.61033	33.622387	119.367325	38.10924	77.00809	36.958454	149.51727	19.41127	329.66666	321.85	85799	19.65838	13.486402	64.04043	-42.01825	-19.749695	0.29861778	438.0702757835388
79	83.01222	26.51818	112.950775	48.48321	77.706436	35.59084	145.56187	20.458158	369.33334	334.65	86899	19.637068	13.506287	62.985924	-23.060831	-19.727219	0.29703605	443.8203089237213
80	55.689087	26.22305	78.633026	11.1056595	80.43668	28.663752	128.92078	34.75412	324.25	343.15	87999	19.611694	13.476845	63.01673	-34.97737	-19.701174	0.31119952	449.7370810508728
81	39.288525	17.848457	59.967285	16.413485	81.678856	40.306786	187.86131	16.8049	338.66666	332.6	89099	19.60388	13.456813	63.09656	-23.65	-19.692795	0.2913175	455.65568351745605
82	60.087326	28.003265	92.72326	24.341381	75.752014	39.254013	172.34369	18.294811	328.66666	336.2	90199	19.559229	13.422889	64.750626	-28.036928	-19.647934	0.34082508	461.3574278354645
83	91.780624	30.623587	141.45581	61.873493	81.0432	40.30737	214.03911	30.222393	341.75	314.15	91299	19.546293	13.402333	63.215767	-19.506207	-19.633223	0.25266767	467.9628438949585
84	107.04354	24.242598	137.45416	78.128716	70.10495	35.504795	154.17172	20.27603	324.33334	316.05	92399	19.658546	13.464203	63.344402	-34.520405	-19.744436	0.31921226	474.2638728618622
85	42.204716	15.563143	65.25565	21.347645	77.227745	37.55445	170.81738	18.885296	302.5	296.5	93499	19.629883	13.45777	68.68754	-18.991339	-19.715384	0.3569844	480.7774600982666
86	113.0697	33.662357	150.23126	68.72081	104.53383	48.811584	204.55373	29.37789	357.33334	343.55	94599	19.700008	13.493294	63.43237	-15.094417	-19.784275	0.2766921	487.48224902153015
87	49.70153	12.44305	71.21004	41.285927	80.55121	35.418354	173.89944	30.134455	275.5	339.5	95699	19.64057	13.491087	63.276535	-13.182556	-19.72549	0.27935198	493.0487015247345
88	55.90481	17.346544	68.42127	31.37481	72.66466	38.501915	200.35193	25.4828	297.66666	320.25	96799	19.642305	13.457197	63.34489	-9.744696	-19.726023	0.27160102	498.47139978408813
89	83.36043	51.120907	171.10188	42.98267	76.659546	54.43597	228.00426	14.635372	297.5	319.2	97899	19.617939	13.449642	63.433395	-25.533468	-19.701624	0.28573236	503.98513436317444
90	97.51985	61.861496	192.58516	22.847765	66.67775	30.94851	129.00471	12.596355	312.5	307.6	98999	19.691864	13.517486	63.469982	-27.736544	-19.77457	0.31941485	509.4561948776245
91	55.858814	2.1730082	58.788136	53.589634	88.12467	44.954666	205.77513	33.048153	320.66666	348.3	100099	19.756174	13.599138	63.337654	-18.831673	-19.838083	0.28412172	515.4848353862762
92	132.68245	57.226585	209.2223	71.64058	79.29558	38.090694	147.57173	19.41621	371.33334	331.05	101199	19.864073	13.692698	66.28102	-29.349558	-19.945208	0.2714977	521.0789475440979
93	32.52935	7.2981386	39.5941	20.886131	101.54693	60.12154	226.71045	25.283245	303.75	342.9	102299	19.83833	13.706911	63.102432	-35.233997	-19.919653	0.32315186	527.8460793495178
94	114.33915	68.02249	203.41252	38.33757	74.88665	39.220894	199.07774	24.531973	363.0	332.05	103399	19.84851	13.754686	62.709347	-33.20785	-19.929161	0.27366787	534.2451074123383
95	82.42745	47.22857	146.46277	33.965485	78.4152	33.08412	153.22453	22.584885	330.33334	326.75	104499	19.89469	13.778381	68.715706	-49.431084	-19.975855	0.30283892	539.6298608779907
96	105.78045	43.823532	140.04979	43.924843	76.96306	31.995846	150.5133	20.153517	341.0	341.55	105599	19.960913	13.834005	63.93587	-29.324362	-20.040762	0.29910317	545.3421099185944
97	53.234306	12.200158	65.73797	38.347767	69.44448	34.563095	142.99509	19.370598	329.5	294.7	106699	19.905012	13.84385	62.025295	-26.997992	-19.98447	0.3176012	550.6026785373688
98	60.408676	22.675617	80.084335	28.640804	82.61178	36.763733	160.16498	19.054886	266.66666	329.5	107799	19.880527	13.80171	61.87945	-19.22595	-19.959549	0.25282365	556.1849737167358
99	76.24535	33.286915	106.517845	29.888762	92.93835	29.76264	149.13228	33.51401	380.66666	348.9	108899	19.879986	13.807554	61.617424	-14.827759	-19.958452	0.2902922	562.8329017162323
100	45.85659	17.056349	76.473145	28.730263	65.97605	36.522484	139.48035	12.501678	265.2	315.5	109999	19.818148	13.761102	61.339478	-30.657473	-19.896637	0.26758718	569.4759426116943
101	69.00576	34.72915	106.89866	22.998878	97.2154	43.13653	175.43526	32.96771	328.0	339.9	111099	19.7738	13.739628	79.44818	-27.45112	-19.850859	0.34778047	575.0726661682129
102	57.76402	48.133595	141.07501	27.732094	80.58759	22.20636	119.76055	44.49223	288.75	327.15	112199	19.772095	13.720511	60.77197	-15.107957	-19.849537	0.25362378	580.6725535392761
103	38.206043	4.864318	43.6382	31.834675	83.45189	42.222885	201.96379	25.464125	339.33334	338.95	113299	19.719868	13.721481	60.652157	-16.478836	-19.797808	0.28344005	586.1514155864716
104	91.214005	40.17826	120.43031	22.175215	86.15368	38.90193	181.96071	24.379332	311.75	359.4	114399	19.717419	13.758115	71.4123	-21.579556	-19.793854	0.30483416	591.6653835773468
105	85.274925	28.581827	118.88098	49.02052	68.027664	23.696552	102.36792	26.91095	376.66666	316.45	115499	19.736446	13.713746	62.50677	-46.078342	-19.812473	0.29654914	597.1374790668488
106	60.726673	18.412273	77.18329	35.022594	85.654366	34.029465	136.4751	27.437635	326.66666	357.45	116599	19.734436	13.703569	60.342564	-27.344131	-19.810299	0.31561002	602.8497490882874
107	92.110435	34.866657	140.55351	59.92168	78.892235	34.58782	143.52408	36.84291	400.0	343.15	117699	19.78721	13.715671	59.755535	-15.805637	-19.863192	0.3226193	608.6224536895752
108	78.465065	30.344511	121.14598	53.25958	88.285446	38.85908	228.65407	46.264862	334.0	325.75	118799	19.785206	13.704721	85.4767	-40.984215	-19.860308	0.35341808	614.0896859169006
109	84.69813	15.588919	96.31283	62.662857	86.54006	52.824436	245.16937	29.782747	330.66666	335.55	119899	19.813253	13.680364	64.80231	-16.32846	-19.886974	0.27145246	620.9612710475922
110	81.808914	55.643547	169.02966	21.970667	81.29704	50.064766	219.15991	16.910208	306.25	309.35	120999	19.83481	13.685842	59.361645	-11.942049	-19.90871	0.25486255	626.4272162914276
111	41.879913	7.378706	51.096645	33.033997	91.28781	39.95499	182.99237	40.883274	285.0	344.85	122099	19.799816	13.683573	73.23988	-41.46023	-19.872955	0.37427095	632.1666264533997
112	33.116474	8.918729	42.30465	21.780706	90.80889	50.00307	222.02455	38.269173	324.0	350.6	123199	19.718561	13.632872	59.562737	-13.236169	-19.791819	0.283242	639.1547522544861
113	78.732155	19.242891	104.31961	57.913784	74.39711	29.129454	147.53323	32.152077	323.0	342.5	124299	19.741915	13.587265	59.408108	-38.61719	-19.81589	0.29403502	645.9687235355377
114	77.26734	17.95522	100.63846	56.983643	93.2892	42.8801	222.14854	37.79354	366.0	339.15	125399	19.740612	13.577935	93.56523	-32.740047	-19.814589	0.37261462	651.6148748397827
115	59.41022	0.9023037	60.838432	58.49976	76.1837	32.75138	131.32239	24.160986	301.0	336.25	126499	19.716406	13.549469	59.272778	-12.189144	-19.78987	0.25257444	657.5754647254944
116	59.054462	20.344528	86.8755	38.792408	71.08622	32.92385	131.2019	28.167261	348.66666	343.4	127599	19.671125	13.498348	63.598362	-36.225456	-19.744404	0.32135263	663.3997251987457
117	85.32138	45.121334	151.84502	35.98243	66.90313	25.287144	133.63756	40.492287	325.75	316.45	128699	19.740433	13.504789	59.38915	-25.715488	-19.813465	0.29597905	668.9615557193756
118	57.94635	14.098127	68.533905	38.02166	72.89845	29.027838	128.95203	26.931618	271.66666	338.4	129799	19.696404	13.476941	59.73086	-23.711086	-19.769564	0.3031523	675.6949000358582
119	73.045135	21.510754	95.86308	38.510536	76.28159	37.678417	187.63042	21.638689	353.5	317.7	130899	19.669674	13.447917	59.622894	-25.179745	-19.742485	0.30398726	681.3132872581482
120	28.833147	19.413286	48.530785	2.421845	70.61679	43.61803	217.67462	21.17333	304.66666	285.05	131999	19.63391	13.4253435	59.370262	-28.109035	-19.706062	0.2616975	686.7595286369324
