Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-65.71477	22.152483	-19.346983	-91.45973	-30.038807	15.382317	-8.594533	-69.759155	137.28572	97.05	1099	-0.6281483	0.30691347	4.2281895	-6.472587	0.60109645	0.020123737	1.7333402633666992
2	-28.591805	15.47491	-10.006988	-81.74385	-21.139406	7.6494246	-0.42942145	-35.24926	79.53333	52.0	2199	-1.6527108	1.0430737	7.4573417	-8.51597	1.63758	0.031633016	8.932783365249634
3	-21.833412	9.155515	10.154065	-31.337204	-31.186466	19.323591	-7.5134096	-71.037575	59.210526	77.45	3299	-3.2162795	1.8356919	2.6039534	-14.314194	3.1688392	0.16925602	16.632647037506104
4	-26.29937	7.1489835	-11.407097	-38.37387	-30.564383	8.319139	-13.985038	-42.53441	71.13333	70.65	4399	-4.567385	2.674734	4.3677177	-14.206486	4.4987617	0.3606599	24.083351373672485
5	-30.605494	11.09873	-8.841219	-47.721394	-29.647167	10.049999	-8.9104185	-52.365234	76.0	78.35	5499	-5.568585	3.4813986	5.8682857	-15.856623	5.460929	0.44115394	31.386937856674194
6	-31.638712	8.004869	-18.02986	-44.373215	-24.23887	15.855115	3.143502	-53.90919	82.666664	98.15	6599	-6.228571	4.1804547	7.4497566	-24.33043	6.0449977	0.5287056	38.62075591087341
7	-14.42451	33.83249	48.697983	-52.1074	-5.524761	34.37052	48.490612	-57.034706	126.666664	128.9	7699	-6.273007	5.2061253	9.189745	-22.38995	6.0950217	0.7029976	45.93141770362854
8	-13.875442	26.553576	47.570057	-44.676632	4.4383507	32.220123	50.39717	-50.16221	102.36364	125.7	8799	-5.7318435	6.4453745	10.746266	-28.071962	5.542816	0.75413144	53.63509964942932
9	14.732886	18.996012	42.863163	-24.945364	6.089296	21.847853	36.245346	-43.33522	136.5	139.9	9899	-3.836339	7.5807867	12.990278	-23.890545	3.5915627	0.7241639	61.21570181846619
10	18.792746	28.17377	52.416412	-34.33618	-1.6967564	35.56086	56.865437	-60.39323	143.0	118.55	10999	-1.4211578	8.927767	15.127211	-24.370352	1.1390184	0.6673937	68.75879383087158
11	-5.404918	42.494045	45.93811	-71.15897	11.437552	33.769123	57.838795	-45.398243	126.0	131.0	12099	1.0512292	10.136775	17.270426	-26.20824	-1.3593037	0.6492817	75.86876273155212
12	19.764345	34.067062	53.09852	-63.490192	20.048311	22.440048	57.40472	-22.31617	150.0	150.0	13199	4.264891	11.092207	20.700012	-28.86741	-4.5610576	0.5848857	83.28495383262634
13	6.13146	32.55792	57.219135	-43.241158	16.493822	24.730587	51.01133	-29.45484	131.5	138.35	14299	7.785862	11.326145	20.747873	-28.211714	-8.053457	0.57585144	90.37315154075623
14	-10.5691	39.350887	40.148396	-77.236565	7.945298	32.95483	57.73044	-46.63753	142.25	133.1	15399	10.86575	11.235618	22.829882	-32.099243	-11.1119795	0.5340429	97.99430346488953
15	21.625702	35.59552	50.792007	-54.994358	19.178417	25.874413	50.63491	-39.56551	142.28572	136.25	16499	13.538902	10.988517	24.864094	-24.889107	-13.776518	0.39989108	105.53254556655884
16	21.943596	29.948254	50.31888	-31.90167	19.982517	28.82098	57.510376	-39.053917	128.55556	131.45	17599	16.078566	10.822872	30.43083	-24.041431	-16.332743	0.40318587	112.59489798545837
17	27.992657	32.683067	57.819714	-31.315392	0.4747712	27.235376	36.08172	-48.46751	127.111115	146.55	18699	17.716051	11.451005	33.460682	-35.456707	-17.99604	0.460006	119.77571129798889
18	16.073366	20.904583	47.86278	-19.59536	14.045792	28.161913	54.854103	-36.107372	150.0	128.05	19799	20.011341	11.231659	32.730953	-20.009783	-20.275951	0.3950713	126.1621925830841
19	0.11260152	25.74119	29.695803	-43.331642	13.630488	23.438972	48.151978	-60.774166	135.875	150.0	20899	21.969646	10.757598	40.2017	-18.74813	-22.242188	0.3388254	133.08946347236633
20	8.915876	16.968924	27.520796	-27.951893	18.850637	12.265418	38.02302	-4.334433	150.0	150.0	21999	23.312704	10.913225	36.25592	-19.113544	-23.62325	0.44062728	140.03631901741028
21	9.712071	26.862188	47.225933	-44.07896	31.863766	20.276846	61.260727	-29.12179	150.0	146.2	23099	25.148178	10.52111	42.37705	-20.205141	-25.423477	0.45232734	146.82026863098145
22	49.853188	11.099622	70.546074	32.128975	22.830816	17.61965	48.366024	-31.185953	150.0	150.0	24199	26.88627	10.243291	51.877037	-18.027275	-27.15055	0.45214278	153.1089379787445
23	-14.904042	36.94883	40.762558	-95.76472	25.79443	15.495958	49.24635	-15.9025545	131.55556	150.0	25299	28.331543	9.596467	42.80284	-24.252087	-28.578268	0.49119285	159.94883799552917
24	17.758091	19.96989	35.38197	-24.492966	20.405825	23.56674	54.951885	-33.933407	139.57143	145.3	26399	28.453049	10.092276	37.734375	-20.752766	-28.702963	0.44700867	167.30325412750244
25	18.693525	20.931528	43.17938	-15.911511	14.500048	18.662125	37.310097	-21.777523	150.0	150.0	27499	29.153118	10.417538	38.94819	-17.383884	-29.39803	0.53103596	174.18263578414917
26	22.519075	18.875835	50.687702	-10.986601	26.24477	20.885338	51.74802	-19.652393	150.0	150.0	28599	30.035305	10.760612	40.29756	-16.570105	-30.284859	0.5683772	180.89962887763977
27	12.399001	29.554075	46.58706	-47.04258	24.447504	29.21791	53.637894	-35.08454	150.0	145.85	29699	31.412247	10.6178665	41.404953	-13.818908	-31.658525	0.4938932	187.64073514938354
28	15.250574	34.160934	53.717773	-35.82364	14.502937	26.373375	44.926563	-38.589138	121.9	140.9	30799	32.19465	10.904601	45.291046	-12.072128	-32.44754	0.4901184	194.66136169433594
29	25.753277	20.662252	53.15199	-17.84736	15.21917	34.01421	71.38626	-36.881752	150.0	133.1	31899	33.29164	10.771524	55.40039	-11.596082	-33.56764	0.41274863	201.95129823684692
30	27.321115	28.352245	60.50365	-24.458591	-2.2180858	32.458893	53.164352	-45.929535	141.0	118.45	32999	34.09294	10.734171	46.523827	-11.278885	-34.382126	0.3611717	208.71908926963806
31	13.249521	42.495235	54.459656	-64.5795	34.43036	24.515444	63.077774	-34.043945	145.42857	141.15	34099	36.31597	9.58598	46.280716	-15.701767	-36.558453	0.36298272	215.54046869277954
32	11.992996	33.653526	52.587505	-44.44762	5.2770796	36.854256	55.519756	-58.688965	136.0	150.0	35199	36.526623	10.484954	73.17016	-6.7577457	-36.750534	0.5263874	222.2017343044281
33	-15.133656	34.539555	34.621513	-66.506004	-17.035412	34.967	52.54297	-74.044014	144.5	147.25	36299	36.55747	11.316928	51.74705	-14.184703	-36.810326	0.51309305	229.54410600662231
34	-4.9840503	44.268623	39.75685	-92.81128	9.164705	40.398537	49.50525	-86.61626	150.0	147.9	37399	35.36347	13.03717	48.61183	-13.491838	-35.630924	0.54732436	236.5982310771942
35	40.796448	16.624956	63.003815	3.592858	19.402782	33.621746	53.94966	-66.9969	150.0	150.0	38499	36.334213	12.659908	51.572075	-12.945649	-36.625744	0.5095743	243.38445448875427
36	43.923817	22.254662	77.00018	18.162333	-8.612495	36.94197	65.12613	-72.27925	150.0	138.4	39599	37.749115	12.066417	50.68718	-18.145916	-38.064445	0.39137706	250.04283928871155
37	17.122143	34.3408	70.69464	-36.81517	29.24496	29.190868	77.32882	-42.009785	138.875	143.8	40699	38.50136	12.491251	50.041958	-25.120363	-38.79299	0.40297285	256.6520104408264
38	26.44773	22.35587	46.673836	-22.319006	29.872324	22.425041	60.239765	-28.542994	150.0	150.0	41799	38.62356	13.206213	51.37101	-30.130398	-38.92029	0.42600363	263.3467335700989
39	11.683066	30.480886	41.511425	-51.598915	2.6950605	22.715015	44.46864	-36.73919	146.25	142.85	42899	39.550194	13.1639185	50.271023	-33.296875	-39.835873	0.5045949	269.76613903045654
40	19.075914	29.147655	38.560246	-49.431286	20.63499	29.155697	55.53796	-45.481678	150.0	146.8	43999	40.481297	13.194706	50.803158	-35.52434	-40.75938	0.42975712	276.228631734848
41	38.386143	15.521985	58.25907	8.148219	21.322426	28.892653	58.434586	-47.692173	150.0	145.2	45099	42.900818	10.867883	52.570946	-37.699593	-43.144417	0.3420179	283.60938239097595
42	0.98821163	25.220257	27.834044	-59.263977	11.947189	28.945599	62.476807	-38.44464	150.0	147.5	46199	43.457287	10.583057	56.23546	-49.568657	-43.70504	0.40938777	290.49571442604065
43	19.20524	15.865597	43.313183	-7.215904	5.616613	30.35565	52.357765	-67.31078	150.0	150.0	47299	43.597813	10.553288	52.69822	-14.925066	-43.862984	0.32282427	297.91557240486145
44	-2.8655264	34.00089	37.184025	-62.777184	10.838654	29.244967	53.02735	-34.317455	150.0	140.05	48399	43.67552	10.261784	53.48036	-14.028629	-43.953827	0.28686592	304.8884038925171
45	21.295715	22.671242	51.058186	-16.86309	-0.66783464	35.39589	54.387444	-40.772354	150.0	126.5	49499	44.026726	9.834004	53.77903	-14.167064	-44.33829	0.3796859	311.2011728286743
46	-2.1200414	24.119637	47.088886	-35.62609	11.523001	33.56356	55.018196	-34.263138	150.0	121.75	50599	44.658955	8.884885	54.26598	-14.388829	-44.98589	0.36064118	317.2660310268402
47	0.9664378	35.259583	37.611603	-67.76873	13.276105	27.650995	49.51689	-64.86894	138.375	150.0	51699	44.62927	9.42906	54.626564	-21.103855	-44.981934	0.32896417	323.9673969745636
48	8.809092	36.6946	46.339912	-46.090816	20.696856	15.857647	44.32171	-6.0120797	150.0	150.0	52799	44.97678	9.624908	54.56464	-21.00305	-45.341797	0.26039875	330.66802525520325
49	24.996819	20.228798	55.718067	-8.325058	-5.579125	40.7423	37.52093	-87.47484	150.0	149.1	53899	45.321835	9.615518	54.9715	-21.87298	-45.662697	0.2750501	337.3135633468628
50	-2.2462401	48.842205	51.176308	-89.481544	4.973858	29.486597	40.569263	-68.5964	145.0	150.0	54999	45.568527	10.040667	55.49334	-23.195873	-45.877712	0.26503634	344.4670612812042
51	2.3859596	34.967793	33.359203	-78.20125	13.629306	22.817795	41.730244	-31.94248	150.0	150.0	56099	45.124653	10.739106	55.62269	-26.059456	-45.390034	0.24640243	351.64956760406494
52	-13.076403	44.296955	34.158848	-91.16429	13.611728	32.5764	58.580112	-60.848953	141.71428	147.65	57199	44.685104	11.315073	55.710075	-27.2323	-44.948105	0.28935674	358.29522705078125
53	-3.9889293	25.257727	35.224995	-38.79035	-6.8342752	30.695261	48.266354	-71.34657	129.77777	137.2	58299	43.99366	12.133968	77.20751	-27.463192	-44.252563	0.26204395	364.81294322013855
54	6.009187	32.24864	46.543743	-43.732334	4.2024984	30.922491	61.617863	-63.00096	134.0	134.2	59399	44.310184	12.172177	60.02548	-25.646467	-44.574276	0.33562386	371.2123031616211
55	4.8198013	9.119726	20.406029	-5.82263	-1.3068846	35.40944	47.983482	-77.438675	150.0	129.6	60499	44.213287	12.483935	64.016525	-7.0749354	-44.4836	0.3612261	378.20885610580444
56	14.411085	29.59186	60.70978	-28.670347	-2.7226162	25.831957	47.970257	-43.181316	133.0	121.05	61599	43.615078	13.069134	63.872547	-7.683556	-43.87421	0.42852595	384.61187171936035
57	14.144762	22.276247	44.5813	-23.631186	-15.23271	32.518036	41.914455	-86.93822	140.625	137.6	62699	43.16305	13.5058775	62.4713	-8.678984	-43.4605	0.4785292	391.6529800891876
58	-22.426157	18.983875	7.970524	-52.052956	4.4684386	32.578606	50.089035	-63.156727	134.625	147.65	63799	43.086525	13.231867	59.779297	-12.499397	-43.400646	0.51221204	398.48241329193115
59	-14.827106	22.709682	32.668777	-58.32302	-6.328149	36.362064	54.43311	-88.66862	125.44444	150.0	64899	42.08385	13.642139	57.884747	-13.573352	-42.42889	0.45420212	405.11921668052673
60	26.594742	17.594086	44.40639	-6.733308	15.051046	30.953436	51.923027	-68.41543	150.0	150.0	65999	42.680466	12.92042	56.936153	-13.231609	-43.025364	0.44882244	411.57380652427673
61	9.58638	21.022455	26.98812	-30.953232	17.120075	24.88429	57.34782	-34.404163	150.0	150.0	67099	42.99677	12.59882	60.283993	-10.776835	-43.308926	0.43788058	419.01272654533386
62	39.646183	19.18125	69.04237	12.892394	-5.819435	30.788216	46.55389	-54.751606	150.0	136.0	68199	43.23743	12.282108	57.620148	-21.030563	-43.552773	0.3867225	425.5564308166504
63	-11.935623	29.81514	53.49337	-48.157906	1.5768156	32.04155	59.368763	-55.920834	128.875	132.95	69299	43.66882	12.280312	58.793907	-24.43862	-44.005623	0.44019824	432.3424639701843
64	27.204664	21.168684	51.96972	-10.779446	26.573343	25.33226	66.827705	-23.479	150.0	150.0	70399	43.407078	12.367125	58.008896	-22.717037	-43.74278	0.38875577	439.66491436958313
65	29.387661	20.119081	61.75928	-3.0380511	-1.4297693	27.90899	34.16378	-83.66421	150.0	142.05	71499	44.170185	12.072842	64.92354	-19.288538	-44.48913	0.3901917	446.29264521598816
66	8.5377245	18.510405	41.327362	-17.425293	10.847155	25.051493	48.18754	-53.839035	150.0	143.15	72599	46.164192	10.613176	58.706898	-17.909693	-46.444946	0.33780485	453.050537109375
67	10.483592	23.499565	34.84028	-39.00832	15.077108	24.71938	51.12255	-36.76454	150.0	141.7	73699	47.183678	9.640717	58.216354	-9.220443	-47.46584	0.35422963	460.21187233924866
68	10.262029	23.596724	43.706173	-28.14053	12.007235	27.407806	42.380966	-65.81444	139.25	147.5	74799	47.138966	9.698696	63.37619	-10.7926	-47.437424	0.44490924	467.36173272132874
69	22.920326	13.7942705	38.194714	-2.9321349	3.8935943	20.675684	38.221138	-34.61378	150.0	132.45	75899	47.38116	9.25504	59.996365	-10.901222	-47.681187	0.3718363	474.0835964679718
70	13.305784	14.701695	34.590355	-7.1750603	5.504709	21.208883	35.09683	-38.446854	150.0	146.3	76999	47.347992	9.036842	57.373306	-9.767313	-47.618885	0.4108581	481.0237910747528
71	-1.0594008	25.531782	35.049187	-35.44002	27.059961	23.695925	60.229725	-37.823685	137.875	147.8	78099	47.73959	7.568995	59.451984	-8.645054	-47.97708	0.3000148	488.1111285686493
72	30.650345	9.959799	42.356842	14.90222	12.031793	25.85306	50.157192	-39.281006	150.0	140.75	79199	47.20749	8.587197	56.470108	-11.573958	-47.46978	0.32470885	495.3519821166992
73	8.229826	29.890694	41.415287	-44.72111	22.627464	23.734295	53.212082	-15.836033	139.375	150.0	80299	46.658176	9.712862	56.65417	-12.024544	-46.945797	0.36723053	502.532518863678
74	13.489076	29.98608	48.790077	-40.14969	1.9436859	30.519646	43.865826	-61.21662	126.77778	127.4	81399	46.694138	10.236578	60.08356	-7.8605175	-46.98345	0.3526603	509.3702139854431
75	-1.6107116	34.562557	40.703533	-61.086388	-3.4263382	17.308746	38.126945	-45.141506	141.25	141.55	82499	46.33528	10.995634	56.222908	-4.269047	-46.620773	0.4294166	516.1239368915558
76	0.95739585	23.463755	41.22598	-32.79496	-4.0080233	35.093845	55.005615	-65.67948	150.0	150.0	83599	45.746685	11.736224	56.37867	-6.7496996	-46.027798	0.36437386	523.2360196113586
77	-12.978541	40.058575	51.79101	-54.11462	9.493635	34.035294	54.8901	-65.566216	150.0	145.35	84699	44.910885	12.330691	74.822556	-10.686999	-45.21842	0.5152063	529.6325631141663
78	4.948249	23.293736	33.895283	-25.114061	-0.2563537	39.411877	44.319332	-89.773026	150.0	138.0	85799	44.65059	12.2471075	56.34322	-17.068497	-44.96922	0.43190575	536.0507206916809
79	-13.379508	35.410126	26.389593	-73.6159	9.086953	33.27022	48.077316	-49.159775	132.0	142.1	86899	44.29047	12.186458	56.225433	-24.066069	-44.571575	0.3760872	542.607335805893
80	3.8724575	30.628794	23.020031	-69.67393	16.306545	29.062016	50.638634	-60.91418	150.0	150.0	87999	43.756817	12.377413	56.08771	-27.521082	-44.083523	0.4712707	549.2510375976562
81	3.313922	29.300709	46.306816	-42.216206	15.3657255	35.163162	52.612453	-81.989746	150.0	140.4	89099	43.397205	12.161459	56.224937	-30.608896	-43.714436	0.45210737	556.1173691749573
82	10.010564	33.799454	41.461716	-63.05638	10.824853	32.92854	50.079136	-52.63512	150.0	150.0	90199	43.666172	11.66126	56.19029	-32.72838	-43.965485	0.43645296	562.7589898109436
83	15.260035	34.652306	40.68966	-68.028595	15.662768	31.240065	61.965107	-40.887894	150.0	129.0	91299	43.837948	11.638144	56.101677	-34.27399	-44.11135	0.44180897	569.3138945102692
84	25.159653	23.891691	50.417625	-31.346973	21.483824	30.544397	51.58212	-68.36335	138.625	145.2	92399	44.477547	11.556243	56.127354	-5.732795	-44.74253	0.33019304	575.9828398227692
85	-3.8280516	42.212852	39.61241	-61.103474	9.536852	36.06235	46.4866	-86.09446	145.0	140.0	93499	44.294765	12.332758	55.964344	-9.076984	-44.556427	0.34255287	583.0597095489502
86	24.39053	30.332045	59.022156	-42.09957	16.847599	39.96321	66.89831	-77.040924	139.25	144.05	94599	44.897827	12.301009	74.20101	-7.772228	-45.152752	0.41093054	590.1764361858368
87	35.65052	17.610415	71.40276	15.077947	19.315977	30.47445	69.9261	-54.110573	150.0	147.35	95699	45.85293	11.37034	55.355812	-7.0513883	-46.080994	0.29932624	597.0286481380463
88	17.599962	17.600111	41.179306	-10.265162	16.627626	25.192476	52.41295	-43.714428	150.0	146.1	96799	46.36016	11.486446	56.139202	-7.8007765	-46.575275	0.29299825	604.3597576618195
89	11.776022	21.857805	35.30489	-41.074364	10.4441	18.209833	48.736088	-21.547548	150.0	150.0	97899	46.488037	11.411502	61.703102	-6.32584	-46.69262	0.3757654	611.0532047748566
90	4.291021	6.640163	16.753983	-5.9322367	13.91994	22.048956	57.824993	-16.895851	150.0	150.0	98999	46.971924	10.448499	60.31916	-5.9560013	-47.16795	0.3481092	617.2396550178528
91	1.6358944	37.54282	38.554493	-81.52054	-0.11177969	36.529465	53.869617	-88.88207	150.0	145.65	100099	46.932133	9.7962475	59.704163	-5.8835993	-47.133583	0.36652154	624.3841814994812
92	19.408403	14.473015	44.485153	-6.839782	15.325937	35.640713	61.928707	-53.82612	150.0	138.1	101199	47.406887	8.425036	58.729652	-5.049714	-47.57824	0.39067417	631.1895813941956
93	12.5545845	20.952826	43.4009	-30.653187	21.031631	23.196049	62.869404	-11.6283865	140.75	150.0	102299	47.458652	7.293075	57.922077	1.4760909	-47.619232	0.361291	638.3329341411591
94	10.704675	51.542416	72.11553	-86.26204	9.595793	40.395832	65.31752	-83.38263	139.0	149.2	103399	46.545677	7.8907704	59.17821	-3.7143803	-46.71199	0.3834955	645.5437352657318
95	19.719181	22.00043	44.725193	-30.646013	19.947086	27.847551	64.86613	-33.09634	137.75	145.35	104499	45.98971	8.029577	54.07748	-5.365403	-46.186478	0.377224	652.5215690135956
96	7.299291	36.394634	46.688023	-74.232056	15.191218	21.454449	46.198956	-35.323483	135.33333	150.0	105599	45.56974	8.375758	54.877502	-6.676057	-45.77726	0.3624556	659.3297045230865
97	22.069946	33.702168	80.425186	-19.318459	14.833015	21.828821	51.34663	-31.1634	150.0	140.6	106699	44.864887	9.691628	56.85216	-19.972904	-45.081703	0.42568955	666.5661845207214
98	12.297007	37.973656	71.92314	-46.88511	22.984434	30.543056	61.916664	-41.07967	120.111115	145.65	107799	44.180264	11.009867	59.77912	-13.833107	-44.382015	0.4018005	673.1661195755005
99	27.970463	9.078782	38.604805	10.398443	18.183584	33.507515	69.52499	-51.22661	150.0	146.7	108899	43.96881	11.802796	56.706482	-10.829098	-44.179703	0.36225522	680.0746166706085
100	23.99955	13.270797	55.0442	11.450126	15.212064	27.105011	52.65636	-51.814335	150.0	150.0	109999	43.963596	11.807819	56.16104	-9.0050535	-44.182167	0.34107637	686.6487295627594
101	15.430319	46.159595	70.70315	-73.49016	6.9843035	42.64884	53.220627	-81.04306	143.42857	135.3	111099	44.19136	11.574725	63.085045	-10.516305	-44.374004	0.40864852	692.7730741500854
102	-5.2319155	35.63987	36.088573	-70.63527	5.2158313	33.874783	55.715336	-73.99069	150.0	144.1	112199	43.707134	11.890794	55.533035	-13.153015	-43.890003	0.3825758	699.5742294788361
103	18.60026	29.943823	49.16296	-40.774437	2.6336112	28.228022	39.23611	-63.71874	133.375	137.95	113299	42.97245	12.128513	55.35061	-14.179985	-43.181564	0.4598247	706.2471659183502
104	11.382563	23.6328	46.496513	-33.49127	-5.286845	23.798458	43.9043	-49.381783	139.5	133.45	114399	42.95668	11.958283	54.077755	-16.000294	-43.175476	0.45325923	712.7639954090118
105	20.674088	26.899601	57.36423	-19.899412	-3.8146796	32.187252	44.645702	-76.060814	150.0	130.45	115499	43.143047	11.379674	62.81801	-15.285688	-43.368793	0.39530766	719.4118685722351
106	7.753128	25.370955	39.71326	-24.319506	2.4494648	26.727282	38.963997	-40.818977	125.22222	130.15	116599	43.391098	10.660363	64.135376	-14.639105	-43.625298	0.43595552	725.9328269958496
107	-3.8968883	29.81428	37.658733	-50.953682	-14.988153	33.302555	37.996727	-81.92613	116.2	126.85	117699	42.73927	11.29689	64.83525	-14.5484295	-43.053993	0.58881575	732.4151601791382
108	-25.120579	21.588717	20.110847	-56.672314	-23.95123	26.358292	18.972763	-77.93872	108.888885	120.9	118799	41.763813	12.086586	67.54285	-10.306484	-42.10486	0.66852885	739.533417224884
109	-18.6193	19.249489	15.673204	-45.057255	-22.828129	24.07091	39.380043	-56.217075	109.63636	112.5	119899	40.953117	13.142855	69.72664	-14.454697	-41.41412	0.60477394	746.7052702903748
110	-8.522392	23.875517	44.477005	-42.873436	-25.762583	20.912537	6.431259	-65.758644	130.125	127.2	120999	40.97035	15.059653	67.224174	-11.435992	-41.507984	0.94677466	754.0012917518616
111	-32.116886	17.156467	3.1603487	-55.931072	-25.936132	21.06181	2.8572137	-66.77652	128.44444	144.9	122099	40.976963	16.076818	66.34959	-14.098194	-41.629047	1.1284317	760.845413684845
112	-21.693266	15.087396	-6.0767612	-55.60381	-25.082508	17.392466	14.013146	-61.886055	150.0	142.45	123199	40.383984	17.344553	65.58889	-13.958165	-41.00352	1.0368451	768.0410802364349
113	-38.36717	24.966145	-6.686208	-85.94397	-32.780903	36.381245	38.689686	-80.302185	144.125	144.05	124299	39.00316	17.541597	69.86613	-10.168793	-39.5763	0.9070794	775.0406067371368
114	-14.244417	25.15427	22.815302	-50.75188	-27.288092	25.805384	8.345403	-66.38016	138.5	146.3	125399	38.23344	17.01949	75.03225	-10.451342	-38.798294	0.77931094	781.7474141120911
115	-33.621883	28.743557	5.1911864	-74.721016	-18.220531	23.824541	18.094131	-81.0374	150.0	150.0	126499	39.112797	16.900116	63.769955	-12.301305	-39.644238	0.8543094	788.9981091022491
116	-10.395807	17.85453	8.16694	-43.396885	-20.435328	22.909264	16.183907	-82.77661	150.0	140.5	127599	40.591568	15.805496	64.481316	-11.980863	-41.09741	0.84427345	796.1213386058807
117	-13.895882	22.04847	16.934214	-49.483868	-17.858131	29.534075	21.897291	-73.217964	143.125	143.55	128699	42.229153	13.348804	61.323463	-10.432714	-42.64733	0.67437875	802.9574906826019
118	-23.039652	15.669101	-2.6756573	-47.027397	-14.462275	26.168697	27.44411	-73.7607	145.625	146.15	129799	42.590298	11.8516245	72.81705	-7.2539783	-42.955524	0.600016	809.5800950527191
119	-25.914368	10.47577	-7.994971	-39.589867	-8.904005	25.715498	47.578922	-57.58949	150.0	141.65	130899	43.095352	9.512328	63.439083	-7.71436	-43.414696	0.4974287	816.4561517238617
120	-9.449088	26.092253	17.708471	-61.144623	-7.775766	24.512285	25.724064	-63.065777	134.625	144.4	131999	42.49624	9.070904	61.07472	-16.490913	-42.763012	0.36716175	823.7865855693817
121	-14.570964	24.076624	17.15592	-64.605194	-16.188507	28.917147	26.008577	-81.76609	115.55556	134.45	133099	41.705654	9.431852	74.803505	-20.109034	-41.922615	0.44450966	830.5305597782135
122	-8.561248	30.847174	31.164246	-67.28935	-13.428464	31.683933	42.05673	-67.715096	139.75	139.35	134199	39.57151	10.246447	56.15387	-19.484812	-39.793373	0.45004505	836.8525440692902
123	-5.8031707	22.29493	26.728659	-46.174713	-17.42648	28.815529	15.293978	-92.529724	134.0	132.9	135299	38.922886	10.600478	59.3356	-18.256952	-39.165638	0.4816605	843.4924819469452
124	-26.720476	46.331833	23.83073	-100.530205	-17.655704	28.77519	21.157259	-67.547226	138.57143	148.4	136399	37.67357	10.725637	82.378944	-15.20993	-37.974327	0.5005066	849.8761270046234
125	-1.691469	19.424288	27.479036	-30.50425	-9.77537	29.22009	30.21813	-81.54641	132.22223	134.2	137499	36.613686	11.758292	57.714195	-32.81518	-36.982727	0.5511315	856.817033290863
