Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-6.101097	60.68863	54.587532	-66.78973	73.42522	44.24611	224.57805	41.889587	400.0	400.0	1099	0.21980725	0.25964764	7.59667	-6.1177616	-0.25686967	0.030132705	5.016039848327637
2	89.00155	85.03599	150.6839	-31.244017	219.60373	111.04833	332.4125	40.556156	400.0	400.0	2199	1.1931794	1.0879027	36.73497	-28.965828	-1.4051951	0.020150706	24.62855291366577
3	58.844162	36.944836	92.5429	7.4162197	168.8584	117.09578	335.5929	30.941467	400.0	400.0	3299	3.0244837	1.9484528	22.354952	-47.728825	-3.2641282	0.015181696	41.380409717559814
4	10.297378	91.1772	138.47475	-65.950485	169.21712	107.696594	339.01755	41.458088	400.0	400.0	4399	4.7544055	2.9496787	65.589355	-32.056904	-5.0019026	0.040842634	59.59744691848755
5	35.54267	53.36723	88.9099	-17.824558	157.34195	95.55008	335.96866	37.530388	400.0	400.0	5499	5.9508896	3.9374018	25.530058	-36.395267	-6.2010903	0.026701704	74.56567096710205
6	-5.807588	48.160755	61.87428	-46.248596	132.43651	99.86992	331.01096	33.835697	400.0	400.0	6599	6.933761	4.748326	19.74558	-6.6427746	-7.1892366	0.014970748	89.75095248222351
7	25.608948	104.40258	173.17581	-52.401024	146.36421	79.60841	306.2553	40.637825	400.0	400.0	7699	8.311439	5.761609	22.94089	-8.015179	-8.568925	0.033569094	105.2279839515686
8	33.37768	75.27885	124.13522	-60.19506	212.85466	89.37031	323.3575	42.052143	400.0	400.0	8799	9.477675	6.734801	26.008635	-24.420229	-9.736861	0.04235499	122.86264991760254
9	26.083967	48.557243	74.64121	-22.473278	196.78168	117.8439	325.41266	47.08664	400.0	400.0	9899	10.959179	7.351815	28.772585	-12.537129	-11.223815	0.048202984	138.00305151939392
10	80.48878	25.01756	107.69307	47.29678	190.2341	93.44237	303.8753	41.10432	400.0	400.0	10999	12.396783	8.019489	31.545883	-6.0012183	-12.667048	0.044076484	155.13968300819397
11	-15.312139	52.899384	59.00788	-59.88285	183.5853	119.12848	323.5481	40.825924	400.0	400.0	12099	13.398016	8.823781	34.17031	-23.121752	-13.68212	0.05202769	170.80954313278198
12	57.37761	81.85536	139.07265	-54.497314	220.721	115.65957	329.0091	39.43605	400.0	400.0	13199	14.6310625	9.5737705	36.524723	-9.312802	-14.94016	0.04849785	187.96833872795105
13	92.50421	31.04589	123.5501	61.45832	183.3427	110.691284	332.35815	37.7967	400.0	400.0	14299	16.397423	10.481218	38.898136	-10.191323	-16.723068	0.05869312	207.13864016532898
14	48.009052	53.241997	110.614174	-19.522154	219.23723	111.634125	320.94568	39.473118	400.0	400.0	15399	18.004946	11.191561	41.159195	-24.092764	-18.343576	0.05689241	224.05715036392212
15	79.71824	62.524757	168.0304	31.722858	260.72794	62.404858	327.72092	49.52484	400.0	400.0	16499	18.990223	12.0721	43.459225	-19.923304	-19.319204	0.06877565	240.60504126548767
16	269.81503	26.411016	296.81674	233.96481	232.95268	100.3824	326.8747	54.65338	400.0	400.0	17599	20.653183	13.265113	45.279057	-18.72482	-20.969242	0.06901217	256.881530046463
17	296.36566	9.374802	305.74048	286.99088	241.20554	73.1462	328.80447	43.177685	400.0	400.0	18699	23.18641	14.558305	47.187325	-18.786608	-23.489555	0.07465963	273.8147964477539
18	265.0118	16.244316	283.8848	244.23184	314.36505	20.978352	340.20862	243.34348	400.0	400.0	19799	25.51606	15.578616	49.225956	-12.264511	-25.81047	0.07519029	293.17906618118286
19	303.10056	12.636009	315.69318	285.8237	213.16562	116.568924	342.95297	41.051388	400.0	400.0	20899	27.896177	16.487125	51.050625	-9.944672	-28.18462	0.06418557	310.79865288734436
20	279.90646	7.824449	286.19513	268.87717	277.01544	98.46422	336.9571	40.71668	400.0	400.0	21999	30.14784	17.264776	52.78341	-4.5405135	-30.43385	0.07106803	329.82784128189087
21	313.67502	6.9634094	320.63843	306.7116	236.99423	108.97575	335.63126	47.212574	400.0	400.0	23099	32.34435	17.945131	54.512035	-18.869043	-32.63225	0.0881393	346.44074606895447
22	311.95462	8.191788	318.15585	300.37952	213.31674	123.0478	339.73755	47.127792	400.0	400.0	24199	34.61695	18.541357	56.1869	-5.2307873	-34.903046	0.06858261	374.6775231361389
23	293.5509	7.452452	301.6434	283.65726	265.07086	94.872086	337.73712	42.905365	400.0	400.0	25299	36.73229	19.034248	57.767235	-10.882941	-37.01129	0.07165918	393.8560423851013
24	270.20126	24.349289	297.21497	238.20044	278.9804	79.895515	330.73682	41.429142	400.0	400.0	26399	38.703495	19.370146	59.303905	-5.9370494	-38.971817	0.075572506	413.1576635837555
25	150.46735	121.21991	271.68726	29.24744	276.69815	83.8004	341.81195	41.46868	400.0	400.0	27499	40.1271	19.781506	60.6992	-7.117458	-40.38564	0.08666666	434.0591769218445
26	213.27003	127.47749	304.87137	32.997593	299.89865	42.112778	340.22433	190.46509	400.0	400.0	28599	41.047142	20.372503	62.003872	-6.5053535	-41.29731	0.08278156	450.3853712081909
27	215.27608	134.57959	318.93823	25.212893	315.1208	15.44702	334.86234	286.4173	400.0	400.0	29699	41.899677	20.960752	63.25913	-20.274015	-42.142635	0.07395516	465.4943296909332
28	287.05447	35.28764	314.53653	237.23883	281.6457	83.67735	338.13846	43.85496	400.0	400.0	30799	43.48832	21.221676	64.45682	-10.301426	-43.724834	0.06818999	482.2113642692566
29	275.51074	0.06349182	275.57425	275.44727	301.41113	36.2962	342.92337	192.42142	400.0	400.0	31899	44.924454	21.433268	65.59757	-16.068304	-45.15561	0.07512169	497.47230315208435
30	311.27966	12.481079	325.77756	295.31152	301.71005	39.285297	340.9105	159.78807	400.0	400.0	32999	46.448902	21.60019	66.66973	-18.227972	-46.673794	0.08135799	513.0100691318512
31	275.49747	53.34182	314.38712	200.073	285.52536	60.42988	331.5817	41.790695	400.0	400.0	34099	47.89284	21.7622	67.74586	-13.216722	-48.115875	0.07647634	532.4157752990723
32	308.96234	9.718255	317.2441	295.32272	275.82574	72.59496	343.9566	39.25731	400.0	400.0	35199	49.18899	21.935883	68.724625	-12.32241	-49.411037	0.08144087	548.9248306751251
33	286.3933	5.582443	291.97577	280.81088	298.283	61.83624	340.48886	46.443794	400.0	400.0	36299	50.662544	21.948633	69.59758	-13.92063	-50.87987	0.07974332	564.5815277099609
34	265.68542	2.522208	268.11337	262.20847	306.02286	30.038198	335.41974	208.6723	400.0	400.0	37399	51.77916	22.041567	70.466736	-24.848778	-51.992245	0.08330439	582.7097313404083
