Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	210.56541	128.85446	339.41986	81.71096	297.93777	25.33895	345.06714	255.68015	400.0	400.0	1099	0.69984716	0.19538623	1.3246251	0.0073787645	-0.7418752	0.12357061	3.045684337615967
2	127.37199	58.086384	209.36821	82.072014	141.23602	94.17273	336.54147	45.748356	400.0	400.0	2199	2.2192583	0.93507254	4.699772	-0.6945273	-2.29344	0.04069127	10.116761684417725
3	85.369484	5.991763	91.69164	77.32224	132.76398	68.53204	290.4849	40.793518	400.0	400.0	3299	4.3863173	1.7071252	8.495409	-2.1982083	-4.4752197	0.023376213	17.219056606292725
4	162.95413	130.19336	347.07422	70.3333	159.83505	92.2415	320.99008	49.562187	400.0	400.0	4399	6.242184	2.6341548	12.482896	-2.7926087	-6.34106	0.03972921	23.92961049079895
5	93.14575	10.865414	104.01116	82.280334	202.34311	99.19014	321.04227	44.79548	400.0	400.0	5499	8.486108	3.6754415	16.554783	-3.0979865	-8.590717	0.08301457	30.567737579345703
6	90.865326	1.5668432	93.08118	89.75448	221.33406	114.30175	339.6992	41.831608	400.0	400.0	6599	10.177293	4.4516773	20.586296	-3.4926186	-10.280367	0.1367054	37.19870567321777
7	180.03117	85.71647	296.3168	92.236916	283.53265	34.123802	339.30728	237.30838	400.0	400.0	7699	12.348777	5.41985	24.387552	-4.0959086	-12.465716	0.22619484	44.29128408432007
8	88.77847	22.57716	118.603485	63.99461	292.86157	28.131866	337.28992	250.01262	400.0	400.0	8799	14.041118	6.0608206	28.019096	-4.8781595	-14.1929865	0.28914955	50.95954084396362
9	90.434	5.556328	95.990326	84.87767	293.94537	24.681	336.71387	240.22292	400.0	400.0	9899	15.727478	6.430378	31.469248	-9.939274	-15.903853	0.29293928	56.887974977493286
10	61.28497	8.372141	73.12429	55.255898	200.04135	111.934456	332.7469	49.429523	400.0	400.0	10999	17.256325	6.959584	34.78532	-9.477145	-17.467838	0.27022237	63.28574752807617
11	157.20969	103.90494	303.70593	74.03727	172.24911	107.30092	331.74252	41.30893	400.0	400.0	12099	19.525541	7.724354	37.953117	-6.2287173	-19.752598	0.24551736	71.37432026863098
12	89.39227	11.833707	105.942024	78.96467	282.09488	21.005936	315.73013	245.64914	400.0	400.0	13199	21.297194	7.9225745	40.955044	-4.9485893	-21.554762	0.20623927	77.77759981155396
13	142.77032	41.42008	184.1904	101.35024	290.45218	26.864397	334.5945	231.71985	400.0	400.0	14299	23.351416	8.152045	43.94338	-4.13442	-23.650042	0.18331064	84.42451858520508
14	112.03247	30.278835	154.75597	88.17293	292.96436	24.63599	339.12347	246.9417	400.0	400.0	15399	25.32714	8.377506	46.799255	-3.7289586	-25.62875	0.17451005	91.11751437187195
15	249.3553	14.435463	269.4472	236.17719	294.721	24.701145	335.83395	254.11853	400.0	400.0	16499	27.320583	8.707384	49.565514	-3.2932425	-27.61182	0.155477	98.06791067123413
16	290.1719	24.725449	313.62018	255.98323	289.39062	26.219501	339.54617	247.0244	400.0	400.0	17599	29.800339	9.2894125	52.08784	-3.630213	-30.08365	0.15390289	104.84394717216492
17	268.14346	24.508919	292.65237	243.63454	270.90283	27.358076	328.636	213.63252	400.0	400.0	18699	32.131275	9.694827	54.541164	-4.1657166	-32.39612	0.13169	111.62680625915527
18	243.28676	5.3907547	250.86658	238.78963	272.43976	29.835617	338.10126	225.17438	400.0	400.0	19799	34.309235	9.859952	56.825504	-4.578627	-34.573322	0.14886798	118.84439039230347
19	269.65573	40.9768	313.7142	215.0261	273.90082	23.381289	335.03433	224.6564	400.0	400.0	20899	36.62402	10.163691	58.947636	-4.6156826	-36.894142	0.16610505	126.01288771629333
20	286.50436	9.394682	293.1834	273.21835	273.1739	26.280754	317.24866	225.35216	400.0	400.0	21999	38.95652	10.51729	60.809334	-3.4969618	-39.227295	0.17028184	133.2601191997528
21	265.3137	10.516388	275.83008	254.7973	301.784	15.305523	327.8544	275.60287	400.0	400.0	23099	41.246616	10.815062	62.704124	-2.6019719	-41.527187	0.19243793	141.52910780906677
22	285.34286	25.84008	314.9214	251.96872	298.1434	20.549402	337.7082	263.3435	400.0	400.0	24199	43.519127	11.08481	64.377075	-2.418879	-43.79651	0.20374426	149.82445621490479
23	257.02652	27.417736	292.78848	226.16826	294.01974	16.198868	324.51382	256.5591	400.0	400.0	25299	45.39354	11.188108	65.99304	-2.256374	-45.655346	0.21664098	156.63613605499268
24	278.14975	12.3679285	293.41638	263.12415	290.54327	23.04792	334.90506	251.35606	400.0	400.0	26399	47.218567	11.189647	67.67888	-2.5115185	-47.469578	0.20952211	163.24733066558838
25	253.51384	9.883041	263.39688	243.6308	304.9587	17.811108	335.34882	270.56476	400.0	400.0	27499	49.08957	11.249011	69.419655	-2.5812743	-49.358864	0.22012098	169.78652358055115
26	283.95462	4.0761514	287.26367	278.21228	306.54315	20.972914	339.32422	271.80624	400.0	400.0	28599	50.880367	11.199414	70.88882	-1.9420351	-51.135532	0.21911182	177.91172122955322
27	303.25403	29.26812	338.3867	266.73495	286.88544	15.464686	313.0697	251.25038	400.0	400.0	29699	52.74941	11.180871	72.153625	-1.1279407	-52.99718	0.19508155	184.6895182132721
28	287.63538	28.11937	327.10678	263.70987	294.72433	16.758646	318.1452	261.09702	400.0	400.0	30799	54.36184	10.973444	73.43562	-0.25231338	-54.61161	0.18685803	191.61926770210266
29	268.9617	4.781555	273.74326	264.18015	309.64545	21.670946	339.03342	273.84158	400.0	400.0	31899	55.896095	10.848517	74.68471	1.083974	-56.14454	0.19542591	199.79444789886475
30	277.18954	31.458422	311.5166	235.51706	300.89526	24.470592	339.55875	249.91237	400.0	400.0	32999	57.366745	10.815615	75.80153	1.9554701	-57.601646	0.19016382	206.52367424964905
31	287.13925	3.4719887	291.95963	283.91977	295.9994	23.283329	335.726	257.35635	400.0	400.0	34099	58.668247	10.640996	76.76495	2.4428198	-58.904964	0.19583777	213.30377912521362
