Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	5.20816	7.844092	13.052252	-2.6359322	-114.85376	0.72190243	-112.37691	-115.58334	400.0	400.0	1099	-0.20991328	0.41168588	10.968886	-13.599721	0.17363237	0.17441049	2.437685489654541
2	2.71986	7.6373444	10.117893	-7.794241	-52.85357	2.3368907	-49.465134	-57.712513	400.0	400.0	2199	-0.013356639	0.9605119	11.508917	-10.259104	-0.014177101	0.052807506	7.8312318325042725
3	3.0434084	2.936231	7.092228	0.22058062	177.65065	27.327913	236.54858	130.95688	400.0	400.0	3299	0.24794307	2.1008387	14.645315	-13.396714	-0.3343215	0.0600852	13.821306467056274
4	21.959082	10.716112	36.808693	11.913328	173.67433	42.33409	241.15436	100.33312	400.0	400.0	4399	1.4682372	3.722813	14.951985	-8.718643	-1.6036141	0.053365063	20.526017904281616
5	16.954393	27.3845	44.338894	-10.430106	115.765945	62.145405	235.09023	27.271578	400.0	400.0	5499	3.1508327	4.987323	26.975245	-10.819436	-3.3263223	0.1093108	27.151875257492065
6	20.854942	40.33252	77.886894	-8.426379	148.03757	34.572285	198.7624	88.7476	400.0	400.0	6599	3.6123495	5.5887055	26.15615	-15.179471	-3.8063526	0.12300451	32.99771213531494
7	23.243517	17.212847	45.048607	2.9693851	59.024586	10.642548	76.0245	39.704845	400.0	400.0	7699	4.457946	6.221977	22.06922	-8.182989	-4.668914	0.15505388	38.79649209976196
8	68.03568	37.52157	118.56352	28.735899	42.144722	6.067095	50.040276	27.689323	400.0	400.0	8799	5.573522	6.950601	27.100742	-12.552107	-5.795296	0.17610738	46.936490535736084
9	0.49095058	13.586003	14.076954	-13.095053	29.320227	4.146431	36.949833	24.62583	400.0	400.0	9899	6.7866697	7.7691236	32.900265	-7.543037	-7.0112257	0.21535502	54.83629608154297
10	49.845776	22.901957	82.21441	32.685234	27.485401	2.9654126	32.682564	20.314497	400.0	400.0	10999	8.235276	8.438609	34.96442	-7.254266	-8.4662285	0.27401835	61.19518232345581
11	42.483803	29.251064	82.365486	13.028466	40.294807	3.9979298	45.081383	31.893236	400.0	400.0	12099	9.399077	9.033571	40.89498	-10.0068	-9.633937	0.2627971	69.10665369033813
12	0.34929577	4.543998	5.9135704	-5.216905	27.895239	4.1150146	31.511011	18.13146	400.0	400.0	13199	10.04809	9.745687	44.981163	-9.752737	-10.281708	0.27592236	77.48478412628174
