-0.014,-0.020,4.179,-5.223,-0.509,0.183
-0.016,-0.020,3.777,-5.062,-0.915,0.208
-0.017,-0.019,3.054,-4.821,-0.368,0.156
-0.018,-0.019,2.250,-4.741,-0.291,0.170
-0.020,-0.019,1.768,-4.580,-0.267,0.184
-0.021,-0.018,1.527,-4.420,-0.301,0.145
-0.022,-0.018,1.366,-4.259,-0.496,0.193
-0.024,-0.017,1.045,-4.098,-0.491,0.181
-0.025,-0.017,0.643,-3.857,-0.497,0.176
-0.027,-0.016,-0.321,-3.455,-0.526,0.149
-0.030,-0.015,-1.366,-3.134,-0.815,0.193
-0.031,-0.015,-2.250,-2.973,-0.708,0.163
-0.034,-0.014,-3.938,-2.652,-0.320,-0.120
-0.035,-0.014,-4.661,-2.571,-0.458,0.159
-0.036,-0.014,-5.143,-2.571,0.119,-0.119
-0.037,-0.013,-5.304,-2.571,0.161,-0.117
-0.038,-0.013,-5.223,-2.491,0.173,-0.119
-0.040,-0.012,-5.143,-2.571,0.109,0.102
-0.041,-0.012,-4.982,-2.571,-0.166,0.103
-0.042,-0.012,-4.982,-2.491,-0.204,0.110
-0.043,-0.011,-4.982,-2.491,-0.250,0.102
-0.045,-0.011,-5.223,-2.330,-0.377,0.119
-0.045,-0.011,-5.464,-2.250,-0.559,0.187
-0.046,-0.010,-5.786,-2.170,-0.328,-0.103
-0.047,-0.010,-6.268,-2.009,-0.303,0.145
-0.049,-0.009,-6.911,-1.929,-0.355,0.188
-0.050,-0.008,-7.312,-1.607,-0.457,0.553
-0.051,-0.007,-8.036,-0.482,-0.323,0.584
-0.052,-0.006,-8.598,1.286,-0.207,0.444
-0.052,-0.006,-8.759,2.411,-0.128,0.161
-0.053,-0.005,-8.759,3.295,0.222,-0.208
-0.053,-0.005,-8.679,3.295,0.250,-0.314
-0.053,-0.004,-8.196,3.054,0.270,-0.389
-0.053,-0.004,-7.875,2.732,0.251,-0.621
-0.053,-0.004,-7.554,2.330,0.269,-0.612
-0.053,-0.004,-7.232,1.688,0.248,-0.601
-0.053,-0.004,-6.830,0.884,0.235,-0.538
-0.052,-0.004,-6.268,-0.241,0.241,-0.458
-0.052,-0.004,-5.946,-0.804,0.251,-0.323
-0.052,-0.004,-5.625,-1.205,0.171,-0.290
-0.051,-0.004,-5.384,-1.527,0.148,-0.242
-0.051,-0.005,-5.223,-1.688,0.158,-0.225
-0.050,-0.005,-5.143,-1.768,0.161,-0.184
-0.050,-0.005,-4.982,-1.848,0.154,-0.168
-0.050,-0.005,-4.902,-1.929,0.163,-0.179
-0.049,-0.005,-4.821,-1.929,0.145,-0.183
-0.049,-0.005,-4.661,-1.929,0.181,-0.206
-0.048,-0.005,-4.580,-1.929,0.183,-0.179
-0.047,-0.006,-4.339,-2.009,0.196,-0.205
-0.046,-0.006,-4.098,-2.009,0.346,-0.252
-0.046,-0.006,-3.857,-2.089,0.221,-0.214
-0.045,-0.006,-3.455,-2.170,0.176,-0.214
-0.045,-0.006,-3.214,-2.170,0.151,-0.219
-0.044,-0.006,-2.973,-2.250,0.120,-0.212
-0.044,-0.007,-2.812,-2.330,0.118,-0.237
-0.043,-0.007,-2.732,-2.411,-0.103,-0.238
-0.043,-0.007,-2.732,-2.491,-0.142,-0.229
-0.042,-0.008,-2.732,-2.652,0.119,-0.266
-0.041,-0.009,-2.732,-2.893,0.282,-0.325
-0.040,-0.009,-2.330,-3.295,0.261,-0.377
-0.040,-0.010,-2.009,-3.536,0.172,-0.341
-0.040,-0.010,-1.688,-3.857,-0.167,-0.235
-0.040,-0.011,-1.607,-4.018,-0.179,-0.192
-0.039,-0.011,-1.607,-4.098,-0.219,-0.191
-0.039,-0.012,-1.768,-4.098,-0.192,-0.188
-0.038,-0.013,-1.768,-4.179,-0.161,-0.244
-0.038,-0.013,-1.768,-4.179,0.123,-0.311
-0.038,-0.013,-1.768,-4.259,-0.126,-0.200
-0.037,-0.014,-1.688,-4.339,-0.149,-0.224
-0.037,-0.014,-1.688,-4.420,-0.152,-0.253
-0.036,-0.015,-1.688,-4.420,0.160,-0.304
-0.036,-0.015,-1.688,-4.580,-0.111,-0.235
-0.036,-0.015,-1.688,-4.661,0.122,-0.195
-0.035,-0.016,-1.688,-4.661,0.113,-0.199
-0.035,-0.016,-1.688,-4.741,0.125,-0.183
-0.034,-0.016,-1.527,-4.741,0.227,-0.205
-0.033,-0.017,-1.205,-4.741,0.502,-0.217
-0.033,-0.016,-0.080,-4.821,0.458,-0.158
-0.032,-0.016,1.205,-4.821,-1.061,0.116
-0.032,-0.016,0.161,-4.741,-5.137,0.132
-0.031,-0.016,-10.205,-4.580,-1.607,0.122
-0.031,-0.016,-19.045,-4.580,-0.307,0.145
-0.030,-0.016,-21.857,-4.500,0.864,0.159
-0.030,-0.016,-22.339,-4.420,1.182,0.144
-0.030,-0.015,-21.536,-4.339,1.270,0.129
-0.029,-0.015,-19.929,-4.259,1.183,0.153
-0.029,-0.015,-18.080,-4.098,0.979,0.183
-0.028,-0.015,-16.232,-3.938,0.762,0.159
-0.028,-0.014,-14.384,-3.616,0.600,0.157
-0.027,-0.014,-13.339,-3.536,0.429,0.138
-0.026,-0.014,-12.134,-3.295,0.336,0.103
-0.025,-0.014,-11.491,-3.214,0.284,-0.115
-0.025,-0.013,-10.929,-3.214,0.296,-0.136
-0.024,-0.013,-10.446,-3.214,-0.257,0.170
-0.023,-0.013,-10.366,-3.214,-0.104,0.165
-0.022,-0.012,-10.366,-3.134,0.106,0.146
-0.021,-0.012,-10.366,-3.054,0.144,0.197
-0.020,-0.011,-10.366,-2.893,0.236,0.182
-0.019,-0.011,-10.205,-2.652,0.261,0.149
-0.018,-0.011,-9.964,-2.491,0.326,0.175
-0.017,-0.010,-9.643,-2.330,0.330,0.157
-0.015,-0.010,-9.241,-2.170,0.353,0.155
-0.014,-0.009,-8.759,-2.009,0.341,0.132
-0.013,-0.009,-8.357,-1.929,0.302,0.158
-0.012,-0.008,-7.875,-1.768,0.307,0.162
-0.010,-0.008,-7.393,-1.527,0.305,0.153
-0.009,-0.008,-6.830,-1.366,0.301,0.103
-0.007,-0.007,-6.429,-1.205,0.269,0.107
-0.006,-0.007,-5.946,-1.125,0.294,-0.135
-0.002,-0.006,-5.223,-1.125,0.434,0.119
-0.001,-0.006,-4.741,-1.045,0.916,0.354
0.003,-0.006,-2.732,-0.482,0.408,0.131
0.004,-0.006,-1.607,-0.161,0.746,0.243
0.006,-0.006,-0.643,0.080,-0.160,-0.299
0.008,-0.005,0.080,0.080,-0.225,-0.298
0.009,-0.005,0.080,-0.080,-0.257,-0.326
0.011,-0.005,-0.080,-0.321,-0.235,-0.295
0.014,-0.005,-0.321,-0.643,0.195,-0.268
0.016,-0.005,-0.321,-0.804,0.840,-0.214
0.018,-0.005,0.161,-0.884,0.419,-0.201
0.019,-0.005,1.125,-0.884,0.431,-0.205
0.022,-0.004,2.330,-0.964,0.438,-0.140
0.024,-0.004,3.054,-0.964,0.680,0.278
0.025,-0.004,3.938,-0.804,0.196,-0.180
0.027,-0.004,4.580,-0.723,0.115,-0.198
0.028,-0.004,4.902,-0.804,-0.123,-0.178
0.030,-0.004,4.982,-0.804,-0.136,-0.188
0.031,-0.004,4.982,-0.804,-0.124,-0.201
0.034,-0.004,4.982,-0.804,0.216,-0.193
0.036,-0.003,5.143,-0.884,0.604,-0.220
0.038,-0.004,6.429,-0.884,0.448,-0.183
0.040,-0.004,7.875,-0.884,0.416,-0.252
0.042,-0.004,9.241,-0.964,0.260,-0.294
0.043,-0.004,10.205,-1.045,0.153,-0.318
0.044,-0.005,10.688,-1.205,-0.183,-0.302
0.045,-0.005,10.688,-1.366,-0.352,-0.262
0.046,-0.005,10.688,-1.527,-0.468,-0.225
0.046,-0.005,10.366,-1.607,-0.460,-0.217
0.047,-0.005,9.884,-1.688,-0.442,-0.231
0.047,-0.005,9.402,-1.768,-0.404,-0.197
0.048,-0.005,9.000,-1.848,-0.380,-0.188
0.048,-0.006,8.679,-1.848,-0.324,-0.221
0.048,-0.006,8.357,-1.848,-0.313,-0.193
0.048,-0.006,8.036,-1.848,-0.289,-0.183
0.049,-0.006,7.795,-1.848,-0.276,-0.184
0.049,-0.006,7.554,-1.848,-0.250,-0.170
0.049,-0.006,7.393,-1.848,-0.243,-0.175
0.048,-0.006,7.232,-1.848,-0.281,-0.177
0.048,-0.006,7.152,-1.848,-0.274,-0.189
0.048,-0.006,6.991,-1.848,-0.255,-0.182
0.048,-0.006,6.830,-1.848,-0.269,-0.167
0.048,-0.005,6.750,-1.848,-0.292,-0.171
0.047,-0.005,6.670,-1.848,-0.269,-0.141
0.047,-0.005,6.589,-1.848,-0.321,-0.148
0.047,-0.005,6.509,-1.848,-0.307,-0.181
0.046,-0.005,6.429,-1.848,-0.320,-0.155
0.046,-0.005,6.268,-1.848,-0.346,-0.139
0.045,-0.005,6.107,-1.848,-0.335,-0.143
0.045,-0.005,5.866,-1.848,-0.340,-0.121
0.044,-0.005,5.705,-1.848,-0.334,-0.126
0.044,-0.005,5.464,-1.848,-0.305,0.114
0.043,-0.004,5.304,-1.848,-0.318,0.125
0.042,-0.004,4.982,-1.688,-0.309,0.184
0.041,-0.004,4.661,-1.446,-0.430,0.453
0.041,-0.003,4.420,-1.125,-0.395,0.389
0.040,-0.003,4.098,-0.562,-0.244,-0.139
0.040,-0.003,3.777,-0.321,-0.257,-0.204
0.038,-0.003,3.455,-0.402,-0.230,-0.163
0.038,-0.003,3.375,-0.482,-0.318,0.220
0.038,-0.003,3.134,-0.321,-0.124,-0.150
0.037,-0.003,3.054,-0.321,-0.227,0.219
0.037,-0.003,2.973,-0.241,-0.168,-0.222
0.036,-0.003,2.973,-0.241,-0.165,-0.246
0.036,-0.003,2.973,-0.321,-0.190,-0.294
0.035,-0.004,2.973,-0.482,-0.161,-0.312
0.035,-0.004,2.973,-0.562,-0.161,-0.314
0.035,-0.004,2.973,-0.723,-0.176,-0.320
0.034,-0.004,2.973,-0.884,-0.203,-0.325
0.034,-0.005,2.893,-1.125,-0.217,-0.316
0.033,-0.005,2.893,-1.286,-0.214,-0.291
0.033,-0.005,2.812,-1.527,-0.241,-0.324
0.032,-0.006,2.732,-1.848,-0.345,-0.311
0.031,-0.007,2.491,-2.250,-0.690,-0.395
0.030,-0.008,1.366,-2.812,-0.685,-0.447
0.029,-0.009,-0.241,-3.616,-0.493,-0.426
0.028,-0.010,-1.527,-4.420,-0.364,-0.353
0.027,-0.011,-2.411,-5.143,-0.247,-0.290
0.026,-0.012,-2.732,-5.545,-0.166,-0.183
0.026,-0.012,-2.812,-5.625,0.151,0.128
0.025,-0.013,-2.732,-5.625,0.204,0.206
0.025,-0.013,-2.652,-5.464,0.153,0.231
0.024,-0.013,-2.491,-5.304,0.129,0.199
0.024,-0.013,-2.411,-4.982,-0.111,0.179
0.023,-0.014,-2.330,-4.741,-0.110,0.127
0.023,-0.014,-2.330,-4.661,-0.121,-0.100
0.022,-0.014,-2.411,-4.661,-0.157,0.104
0.022,-0.015,-2.411,-4.661,-0.149,-0.133
0.021,-0.015,-2.411,-4.661,-0.160,-0.128
0.021,-0.015,-2.411,-4.661,-0.181,-0.119
0.021,-0.015,-2.411,-4.661,-0.142,0.148
0.020,-0.015,-2.411,-4.661,-0.245,0.150
0.020,-0.015,-2.411,-4.661,-0.262,0.164
0.020,-0.015,-2.491,-4.500,-0.271,0.161
0.019,-0.015,-2.571,-4.420,-0.287,0.149
0.019,-0.015,-2.652,-4.259,-0.322,0.155
0.019,-0.015,-2.812,-4.179,-0.307,0.112
0.019,-0.015,-2.973,-4.018,-0.313,0.150
0.018,-0.015,-3.214,-3.857,-0.325,0.111
0.018,-0.015,-3.375,-3.777,-0.287,-0.104
0.018,-0.015,-3.455,-3.696,-0.301,-0.134
0.017,-0.015,-3.616,-3.696,-0.265,-0.141
0.017,-0.015,-3.696,-3.696,-0.288,-0.163
0.017,-0.015,-3.777,-3.777,-0.264,-0.175
0.017,-0.015,-3.857,-3.777,-0.263,-0.176
0.016,-0.015,-3.857,-3.777,-0.246,-0.166
0.016,-0.015,-3.857,-3.777,-0.203,-0.160
0.016,-0.015,-3.857,-3.777,-0.223,-0.161
0.016,-0.015,-3.857,-3.777,-0.196,-0.163
0.016,-0.015,-3.857,-3.777,-0.205,-0.127
0.016,-0.015,-3.857,-3.777,-0.176,-0.130
0.016,-0.015,-3.857,-3.777,-0.180,-0.114
0.016,-0.014,-3.857,-3.777,-0.173,-0.111
0.016,-0.014,-3.857,-3.777,-0.156,0.108
0.016,-0.014,-3.857,-3.777,-0.168,-0.133
0.016,-0.014,-3.857,-3.696,-0.160,-0.129
0.017,-0.014,-3.857,-3.777,-0.144,0.107
0.017,-0.014,-3.857,-3.696,-0.150,-1.112
0.017,-0.014,-3.857,-4.179,-0.168,-4.462
0.017,-0.014,-3.857,-7.393,-0.175,-0.908
0.017,-0.014,-3.857,-11.491,-0.163,-0.477
0.017,-0.014,-3.857,-14.464,-0.163,0.224
0.017,-0.014,-3.857,-14.705,-0.205,0.570
0.017,-0.014,-3.857,-13.661,-0.165,0.647
0.017,-0.013,-3.857,-11.812,-0.143,0.586
0.017,-0.013,-3.857,-9.804,-0.134,0.421
0.017,-0.012,-3.857,-8.357,-0.148,0.241
0.017,-0.011,-3.857,-7.393,-0.105,-0.120
0.017,-0.011,-3.857,-7.152,0.163,-0.171
0.017,-0.010,-3.857,-7.232,0.132,-0.159
0.017,-0.010,-3.777,-7.312,-0.148,-0.229
0.017,-0.009,-3.777,-7.312,-0.160,-0.281
0.018,-0.009,-3.777,-7.393,-0.119,-0.203
0.018,-0.009,-3.777,-7.554,-0.101,-0.217
0.018,-0.008,-3.777,-7.634,-0.104,-0.190
0.018,-0.008,-3.777,-7.714,0.138,-0.148
0.018,-0.007,-3.777,-7.714,0.186,-0.127
0.019,-0.007,-3.696,-7.714,0.193,0.107
0.019,-0.006,-3.616,-7.714,0.238,0.109
0.020,-0.006,-3.455,-7.634,0.208,-0.106
0.020,-0.005,-3.214,-7.634,0.276,0.139
0.021,-0.004,-2.973,-7.634,0.255,0.160
0.021,-0.004,-2.732,-7.554,0.246,0.183
0.022,-0.003,-2.411,-7.473,0.247,0.186
0.022,-0.003,-2.089,-7.232,0.224,0.218
0.023,-0.002,-1.848,-6.991,0.209,0.214
0.023,-0.001,-1.607,-6.750,0.165,0.212
0.024,-0.001,-1.366,-6.429,0.167,0.206
0.024,-0.000,-1.205,-6.107,0.168,0.178
0.024,0.001,-1.045,-5.866,0.127,0.192
0.025,0.001,-0.884,-5.625,-0.116,0.191
0.025,0.002,-0.884,-5.304,0.128,0.137
0.026,0.003,-0.884,-5.143,0.388,0.150
0.026,0.003,-0.562,-4.821,0.340,0.123
0.026,0.004,-0.161,-4.741,0.118,0.131
0.027,0.005,0.161,-4.661,0.315,0.107
0.027,0.006,0.482,-4.580,0.294,0.133
0.028,0.006,0.804,-4.500,0.259,0.162
0.028,0.007,1.205,-4.339,0.247,0.160
0.028,0.008,1.607,-4.259,0.178,0.147
0.029,0.008,1.929,-4.098,0.156,0.173
0.029,0.010,2.330,-3.777,0.150,0.219
0.030,0.010,2.491,-3.536,0.162,0.313
0.030,0.011,2.652,-3.214,-0.137,0.146
0.030,0.012,2.652,-2.893,-0.146,0.136
0.030,0.012,2.652,-2.732,-0.141,0.114
0.030,0.013,2.652,-2.571,-0.140,-0.111
0.031,0.014,2.652,-2.571,-0.151,0.198
0.031,0.015,2.571,-2.571,0.105,0.531
0.031,0.016,2.652,-2.170,-0.131,0.159
0.031,0.017,2.652,-1.446,-0.182,0.206
0.031,0.017,2.571,-1.205,-0.187,-0.123
0.030,0.018,2.571,-1.045,-0.170,-0.195
0.030,0.018,2.571,-1.125,-0.176,-0.210
0.030,0.018,2.571,-1.125,-0.129,-0.236
0.030,0.019,2.571,-1.286,-0.161,-0.260
0.030,0.020,2.571,-1.527,-0.148,0.201
0.030,0.021,2.571,-1.366,-0.252,0.468
0.029,0.022,2.491,-0.402,-0.270,0.487
0.028,0.022,2.411,0.964,-0.358,0.356
0.028,0.023,2.170,2.330,-0.609,0.196
0.027,0.024,1.205,3.134,-0.585,-0.260
0.027,0.024,0.161,3.134,-0.511,-0.601
0.026,0.024,-0.562,2.732,-0.354,-0.655
0.026,0.024,-0.964,2.170,-0.249,-0.684
0.025,0.024,-1.286,1.366,-0.172,-0.650
0.025,0.024,-1.366,0.643,-0.181,-0.570
0.025,0.024,-1.446,-0.241,-0.169,-0.450
0.024,0.024,-1.527,-0.804,-0.172,-0.381
0.024,0.024,-1.527,-1.286,-0.187,-0.303
0.024,0.024,-1.527,-1.607,-0.189,-0.256
0.024,0.024,-1.527,-1.848,-0.178,-0.223
0.023,0.024,-1.607,-2.009,-0.139,-0.226
0.023,0.024,-1.607,-2.089,-0.186,-0.197
0.023,0.024,-1.607,-2.170,-0.145,-0.193
0.023,0.024,-1.607,-2.250,-0.165,-0.164
0.023,0.024,-1.607,-2.250,-0.162,-0.181
0.023,0.024,-1.607,-2.250,-0.159,-0.163
0.023,0.024,-1.607,-2.250,-0.165,-0.174
0.023,0.024,-1.607,-2.250,-0.135,-0.205
0.023,0.023,-1.607,-2.250,-0.171,-0.202
0.023,0.023,-1.607,-2.330,-0.187,-0.197
0.023,0.023,-1.607,-2.330,-0.190,-0.202
0.023,0.023,-1.607,-2.330,-0.183,-0.180
0.023,0.023,-1.607,-2.330,-0.192,-0.162
0.023,0.023,-1.607,-2.330,-0.207,-0.178
0.023,0.023,-1.607,-2.411,-0.182,-0.179
0.023,0.023,-1.607,-2.411,-0.213,-0.164
0.023,0.023,-1.688,-2.411,-0.194,-0.151
0.023,0.023,-1.688,-2.411,-0.219,-0.141
0.023,0.023,-1.688,-2.411,-0.227,-0.145
0.023,0.023,-1.688,-2.411,-0.257,-0.155
0.023,0.023,-1.688,-2.411,-0.239,-0.151
0.023,0.023,-1.688,-2.411,-0.244,-0.156
0.023,0.023,-1.768,-2.411,-0.249,-0.148
0.024,0.023,-1.768,-2.411,-0.214,-0.155
0.024,0.023,-1.768,-2.411,-0.175,-0.161
0.024,0.023,-1.768,-2.411,-0.168,-0.150
0.024,0.023,-1.768,-2.411,-0.127,-0.169
0.025,0.023,-1.768,-2.411,-0.156,-0.151
0.025,0.023,-1.768,-2.411,0.137,1.280
0.025,0.023,-1.688,-1.848,0.118,5.258
0.026,0.023,-1.607,2.009,-0.136,1.800
0.026,0.024,-1.607,7.232,-0.104,1.311
0.026,0.024,-1.607,10.929,0.111,0.687
0.027,0.024,-1.607,13.661,0.173,0.235
0.027,0.023,-1.446,15.670,0.432,-0.348
0.028,0.022,-0.643,15.750,0.509,-0.713
0.028,0.021,0.643,14.545,0.420,-0.860
0.029,0.020,2.009,12.455,0.307,-0.892
0.030,0.018,3.054,10.125,0.184,-0.801
0.030,0.016,3.696,7.714,-0.152,-0.631
0.031,0.014,3.777,6.188,-0.238,-0.464
0.031,0.012,3.696,5.464,-0.306,-0.235
0.031,0.011,3.536,4.982,-0.297,0.142
0.031,0.010,3.295,4.902,-0.291,0.157
0.031,0.008,3.054,5.062,-0.242,0.133
0.031,0.007,2.893,5.143,-0.216,-0.148
0.031,0.005,2.732,5.143,-0.193,-0.199
0.031,0.004,2.652,5.143,-0.181,-0.291
0.031,0.002,2.652,4.982,-0.177,-0.309
0.031,0.001,2.652,4.821,-0.155,-0.348
0.031,-0.001,2.652,4.661,-0.155,-0.378
0.031,-0.002,2.652,4.339,-0.150,-0.411
0.031,-0.004,2.652,4.018,-0.166,-0.434
0.031,-0.006,2.652,3.696,-0.131,-0.468
0.031,-0.008,2.652,3.295,-0.137,-0.514
0.031,-0.009,2.652,2.812,-0.127,-0.728
0.031,-0.011,2.652,2.170,-0.168,-0.722
0.031,-0.013,2.652,1.366,-0.167,-0.684
0.030,-0.015,2.652,0.562,-0.202,-0.668
0.030,-0.017,2.652,-0.321,-0.234,-0.612
0.030,-0.019,2.652,-1.125,-0.230,-0.543
0.030,-0.021,2.571,-1.929,-0.261,-0.515
0.029,-0.022,2.491,-2.571,-0.256,-0.484
0.029,-0.024,2.411,-3.295,-0.284,-0.419
0.028,-0.026,2.411,-3.857,-0.302,-0.414
0.028,-0.028,2.330,-4.339,-0.324,-0.383
0.027,-0.030,2.250,-4.741,-0.375,-0.383
0.027,-0.032,2.089,-5.143,-0.580,-0.378
0.026,-0.034,1.768,-5.545,-0.602,-0.388
0.026,-0.035,1.286,-5.946,-0.568,-0.438
0.025,-0.037,0.643,-6.348,-0.508,-0.428
0.025,-0.038,0.321,-6.589,-0.426,-0.387
0.024,-0.040,-0.321,-7.152,-0.390,-0.297
0.024,-0.042,-0.723,-7.473,-0.458,-0.672
0.023,-0.043,-1.125,-7.955,-0.361,-0.460
0.022,-0.045,-1.527,-8.518,-0.349,-0.395
