0.016,-0.020,-1.045,-1.929,-0.121,0.174
0.016,-0.020,-1.045,-1.768,-0.129,0.129
0.016,-0.020,-1.045,-1.607,-0.114,0.129
0.017,-0.019,-1.045,-1.446,-0.130,0.147
0.017,-0.019,-1.045,-1.286,-0.101,0.131
0.017,-0.019,-1.045,-1.125,-0.169,-0.138
0.016,-0.019,-1.045,-1.045,-0.237,-0.186
0.016,-0.019,-1.045,-1.045,-0.345,-0.279
0.016,-0.019,-1.205,-1.205,-0.375,-0.318
0.015,-0.019,-1.446,-1.366,-0.346,-0.278
0.015,-0.019,-1.607,-1.527,-0.371,-0.263
0.014,-0.020,-1.929,-1.688,-0.366,-0.251
0.014,-0.020,-2.250,-1.848,-0.325,-0.248
0.014,-0.020,-2.491,-2.009,-0.319,-0.224
0.013,-0.020,-2.732,-2.089,-0.298,-0.194
0.013,-0.020,-3.054,-2.250,-0.280,-0.196
0.012,-0.020,-3.214,-2.250,-0.321,-0.180
0.012,-0.020,-3.375,-2.250,-0.194,-0.208
0.012,-0.020,-3.455,-2.250,-0.170,-0.204
0.012,-0.020,-3.455,-2.250,-0.149,-0.206
0.012,-0.020,-3.455,-2.250,-0.145,-0.196
0.012,-0.020,-3.455,-2.250,-0.140,-0.201
0.012,-0.020,-3.455,-2.250,1.336,-0.185
0.012,-0.021,-2.973,-2.250,5.189,-0.187
0.012,-0.021,2.009,-2.250,0.936,-0.199
0.012,-0.021,9.964,-2.250,0.288,-0.209
0.012,-0.021,12.616,-2.250,-0.786,-0.195
0.011,-0.021,12.134,-2.250,-1.087,-0.197
0.011,-0.021,9.482,-2.250,-1.087,-0.221
0.010,-0.021,6.348,-2.330,-0.791,-0.208
0.009,-0.021,3.616,-2.411,-0.503,-0.213
0.009,-0.021,2.089,-2.491,-0.226,-0.201
0.008,-0.021,1.607,-2.491,0.184,-0.198
0.008,-0.021,1.607,-2.571,0.295,-0.194
0.007,-0.022,1.688,-2.571,0.282,-0.205
0.007,-0.022,2.009,-2.571,0.254,-0.229
0.006,-0.022,2.411,-2.571,0.194,-0.231
0.006,-0.022,2.732,-2.571,0.167,-0.278
0.005,-0.022,2.973,-2.652,-0.116,-0.172
0.005,-0.022,3.054,-2.652,-0.145,-0.275
0.004,-0.023,3.054,-2.732,-0.162,-0.226
0.004,-0.023,3.054,-2.732,-0.171,-0.267
0.003,-0.023,2.973,-2.812,-0.211,-0.272
0.003,-0.024,2.893,-2.973,-0.234,-0.282
0.002,-0.024,2.893,-3.134,-0.228,-0.268
0.002,-0.024,2.812,-3.295,-0.292,-0.252
0.001,-0.024,2.652,-3.375,-0.286,-0.236
0.000,-0.025,2.491,-3.536,-0.295,-0.248
-0.000,-0.025,2.330,-3.616,-0.330,-0.194
-0.001,-0.025,2.089,-3.696,-0.344,-0.191
-0.002,-0.025,1.848,-3.696,-0.558,-0.195
-0.002,-0.025,1.607,-3.696,-0.526,-0.180
-0.003,-0.026,1.045,-3.696,-0.506,-0.215
-0.003,-0.026,0.562,-3.696,-0.446,-0.200
-0.004,-0.026,0.161,-3.696,-0.403,-0.175
-0.005,-0.026,-0.402,-3.696,-0.369,-0.210
-0.006,-0.026,-1.045,-3.696,-0.352,-0.217
-0.006,-0.026,-1.286,-3.696,-0.436,-0.219
-0.007,-0.027,-1.607,-3.696,-0.273,-0.183
-0.008,-0.027,-1.929,-3.777,-0.238,-0.198
-0.008,-0.027,-2.170,-3.777,-0.261,-0.184
-0.009,-0.027,-2.250,-3.777,-0.241,-0.198
-0.010,-0.027,-2.411,-3.777,-0.259,-0.168
-0.010,-0.027,-2.411,-3.777,-0.345,-0.141
-0.011,-0.027,-2.491,-3.777,-0.223,-0.138
-0.011,-0.026,-2.571,-3.777,-0.215,-0.126
-0.011,-0.026,-2.571,-3.777,-0.223,0.101
-0.011,-0.026,-2.571,-3.696,-0.242,-0.100
-0.012,-0.026,-2.571,-3.696,-0.215,-0.110
-0.012,-0.026,-2.571,-3.696,-0.248,0.103
-0.012,-0.026,-2.652,-3.696,-0.258,0.165
-0.012,-0.026,-2.652,-3.616,-0.260,0.115
-0.012,-0.025,-2.732,-3.455,-0.273,0.111
-0.012,-0.025,-2.812,-3.375,-0.240,0.115
-0.012,-0.025,-2.812,-3.295,-0.225,-0.118
-0.012,-0.025,-2.812,-3.295,-0.215,-0.132
-0.012,-0.025,-2.812,-3.295,-0.226,-0.129
-0.012,-0.025,-2.812,-3.295,-0.215,-0.123
-0.012,-0.025,-2.812,-3.295,-0.203,0.100
-0.011,-0.025,-2.812,-3.295,-0.186,-0.114
-0.011,-0.025,-2.812,-3.214,0.108,-0.100
-0.010,-0.025,-2.732,-3.295,0.147,-0.128
-0.010,-0.025,-2.652,-3.295,0.201,-0.130
-0.009,-0.025,-2.250,-3.295,0.285,-0.135
-0.008,-0.025,-1.688,-3.295,0.499,-0.173
-0.007,-0.025,-0.804,-3.295,0.498,-0.208
-0.007,-0.025,-0.161,-3.375,0.362,-0.172
-0.006,-0.025,0.482,-3.375,-0.173,-0.187
-0.006,-0.025,0.884,-3.375,0.204,-0.154
-0.005,-0.025,0.964,-3.375,0.175,-0.164
-0.004,-0.025,1.125,-3.375,0.219,-0.184
-0.004,-0.026,1.366,-3.375,0.141,-0.189
-0.003,-0.026,1.527,-3.375,0.139,-0.209
-0.003,-0.026,1.688,-3.375,0.154,-0.188
-0.003,-0.026,1.848,-3.455,0.108,-0.175
-0.002,-0.026,2.009,-3.455,0.122,-0.192
-0.002,-0.026,2.089,-3.455,0.108,-0.160
-0.001,-0.026,2.170,-3.455,0.117,-0.140
-0.001,-0.026,2.250,-3.455,0.111,-0.165
-0.001,-0.026,2.330,-3.455,0.129,-0.155
-0.000,-0.025,2.411,-3.455,0.131,-0.129
0.000,-0.025,2.491,-3.455,0.151,0.102
0.001,-0.025,2.571,-3.375,0.122,-0.106
0.001,-0.025,2.732,-3.375,0.181,-0.113
0.001,-0.025,2.893,-3.375,0.138,0.125
0.001,-0.024,3.054,-3.375,0.141,0.135
0.002,-0.024,3.214,-3.295,0.140,0.163
0.002,-0.024,3.375,-3.214,0.167,0.172
0.002,-0.024,3.536,-3.054,0.131,0.152
0.002,-0.023,3.696,-2.893,-0.110,0.171
0.002,-0.023,3.696,-2.812,-0.123,0.144
0.002,-0.023,3.696,-2.652,-0.130,0.160
0.002,-0.022,3.696,-2.571,-0.194,0.148
0.002,-0.022,3.616,-2.411,-0.161,0.131
0.002,-0.022,3.616,-2.250,-0.164,0.139
0.002,-0.022,3.616,-2.170,-0.182,-0.115
0.001,-0.022,3.616,-2.089,-0.251,-0.165
0.001,-0.022,3.536,-2.089,-0.265,-0.199
0.001,-0.022,3.536,-2.170,-0.278,-0.181
0.000,-0.022,3.375,-2.250,-0.323,-0.207
-0.000,-0.022,3.295,-2.250,-0.342,-0.183
-0.001,-0.022,3.054,-2.250,-0.358,-0.182
-0.001,-0.022,2.732,-2.250,-0.326,-0.182
-0.002,-0.022,2.411,-2.250,-0.299,-0.194
-0.002,-0.022,2.250,-2.250,-0.274,-0.206
-0.002,-0.022,2.089,-2.250,-0.291,-0.221
-0.003,-0.022,1.929,-2.250,-0.278,-0.255
-0.003,-0.022,1.848,-2.330,-0.252,-0.214
-0.004,-0.022,1.688,-2.330,-0.345,-0.179
-0.005,-0.022,1.527,-2.411,-0.639,-0.193
-0.005,-0.022,1.205,-2.411,-0.504,-0.217
-0.005,-0.022,0.723,-2.411,-0.466,-0.201
-0.006,-0.022,0.241,-2.411,-0.445,-0.235
-0.006,-0.022,-0.321,-2.491,-0.397,-0.238
-0.007,-0.023,-1.045,-2.571,-0.354,-0.281
-0.008,-0.023,-1.688,-2.732,-0.350,-0.292
-0.008,-0.024,-2.250,-3.054,-0.301,-0.281
-0.009,-0.024,-2.652,-3.375,-0.177,-0.313
-0.009,-0.024,-2.732,-3.696,-0.141,-0.270
-0.009,-0.025,-2.732,-3.938,0.146,-0.245
-0.009,-0.025,-2.652,-4.098,0.208,-0.217
-0.009,-0.026,-2.571,-4.179,0.204,-0.198
-0.009,-0.026,-2.411,-4.179,0.226,-0.164
-0.008,-0.026,-2.170,-4.179,0.211,-0.180
-0.008,-0.026,-1.929,-4.179,0.200,-0.185
-0.008,-0.027,-1.688,-4.179,0.168,-0.179
-0.007,-0.027,-1.446,-4.179,0.138,-0.203
-0.007,-0.027,-1.286,-4.179,0.131,-0.186
-0.007,-0.027,-1.205,-4.179,0.103,-0.190
-0.007,-0.027,-1.125,-4.179,0.106,-0.196
-0.006,-0.028,-1.045,-4.179,0.135,-0.185
-0.006,-0.028,-1.045,-4.179,0.372,-0.199
-0.006,-0.028,-0.804,-4.179,0.339,-1.233
-0.005,-0.028,-0.402,-4.741,0.136,-4.377
-0.005,-0.028,-0.080,-8.839,0.314,-0.712
-0.005,-0.028,0.161,-12.214,0.275,-0.229
-0.004,-0.028,0.643,-14.464,0.276,0.423
-0.004,-0.028,1.045,-14.866,0.233,0.675
-0.004,-0.028,1.286,-14.545,0.203,0.766
-0.003,-0.028,1.607,-13.741,0.166,0.747
-0.003,-0.028,1.848,-12.696,0.119,0.670
-0.003,-0.028,2.089,-11.571,-0.105,0.542
-0.003,-0.028,2.170,-10.446,-0.150,0.422
-0.002,-0.028,2.170,-9.402,-0.124,0.320
-0.002,-0.027,2.170,-8.839,-0.134,0.204
-0.002,-0.027,2.170,-8.357,-0.169,0.147
-0.002,-0.027,2.170,-8.036,-0.140,-0.111
-0.002,-0.027,2.170,-7.955,-0.134,-0.113
-0.002,-0.026,2.170,-7.955,-0.129,-0.155
-0.002,-0.026,2.170,-7.955,-0.136,-0.103
-0.002,-0.026,2.170,-7.955,-0.139,-0.108
-0.002,-0.025,2.089,-7.955,-0.133,0.142
-0.001,-0.025,2.089,-7.955,-0.107,0.169
-0.002,-0.024,2.089,-7.795,-0.113,0.195
-0.002,-0.023,2.089,-7.554,-0.167,0.305
-0.002,-0.023,2.089,-7.312,-0.115,0.218
-0.002,-0.022,2.089,-6.911,-0.131,0.202
-0.002,-0.021,2.089,-6.429,-0.151,0.220
-0.002,-0.020,2.089,-6.107,-0.134,0.322
-0.002,-0.020,2.089,-5.705,-0.159,0.147
-0.002,-0.019,2.089,-5.304,-0.154,0.119
-0.002,-0.018,2.089,-5.143,-0.156,0.118
-0.003,-0.017,2.089,-4.902,-0.158,-0.103
-0.003,-0.017,2.089,-4.902,-0.172,0.107
-0.003,-0.016,2.089,-4.902,-0.161,0.121
-0.003,-0.015,2.089,-4.821,-0.222,0.121
-0.004,-0.014,2.089,-4.821,-0.205,0.152
-0.004,-0.014,2.089,-4.661,-0.308,0.133
-0.005,-0.012,1.929,-4.420,-0.591,0.199
-0.005,-0.011,1.205,-4.098,-0.596,0.363
-0.005,-0.010,0.000,-3.295,-0.468,0.329
-0.005,-0.008,-1.045,-2.411,-0.205,0.294
-0.005,-0.007,-1.527,-1.527,0.394,0.217
-0.005,-0.006,-1.125,-0.723,0.485,0.137
-0.005,-0.005,-0.161,-0.241,0.464,-0.178
-0.005,-0.004,0.643,-0.161,0.422,-0.343
-0.005,-0.004,1.286,-0.321,0.287,-0.431
-0.005,-0.003,1.848,-0.643,0.165,-0.405
-0.005,-0.003,2.170,-0.964,0.107,-0.380
-0.005,-0.002,2.491,-1.366,-0.118,-0.340
-0.004,-0.002,2.571,-1.768,-0.181,-0.300
-0.005,-0.002,2.571,-2.009,-0.199,-0.224
-0.005,-0.001,2.411,-2.250,-0.224,-0.233
-0.005,-0.001,2.411,-2.411,-0.184,-0.190
-0.005,-0.000,2.411,-2.491,-0.195,-0.137
-0.005,-0.000,2.411,-2.571,-0.222,-0.149
-0.004,0.000,2.411,-2.571,-0.171,-0.133
-0.005,0.001,2.411,-2.571,-0.197,-0.107
-0.004,0.001,2.411,-2.571,-0.223,-0.111
-0.004,0.001,2.411,-2.571,-0.197,-0.115
-0.005,0.002,2.411,-2.571,-0.213,0.135
-0.004,0.002,2.411,-2.491,-0.229,-0.112
-0.005,0.002,2.411,-2.491,-0.225,0.109
-0.005,0.002,2.411,-2.491,-0.260,0.116
-0.005,0.003,2.330,-2.411,-0.265,0.123
-0.005,0.003,2.330,-2.411,-0.231,0.126
-0.005,0.003,2.330,-2.330,-0.276,0.114
-0.005,0.004,2.330,-2.250,-0.267,-0.105
-0.005,0.004,2.330,-2.250,-0.311,0.127
-0.005,0.004,2.330,-2.250,-0.281,-0.118
-0.005,0.004,2.250,-2.250,-0.295,0.121
-0.006,0.004,2.250,-2.250,-0.356,0.124
-0.006,0.005,2.170,-2.170,-0.521,0.122
-0.006,0.005,2.009,-2.089,-0.294,0.159
-0.006,0.005,1.768,-1.929,-0.326,0.138
-0.006,0.005,1.607,-1.768,-0.517,0.138
-0.006,0.006,0.964,-1.527,-0.505,0.100
-0.007,0.006,0.482,-1.366,-0.513,0.120
-0.007,0.006,0.000,-1.205,-0.409,-0.175
-0.007,0.006,-0.402,-1.125,-0.341,-0.158
-0.007,0.006,-0.723,-1.205,-0.311,-0.165
-0.008,0.006,-0.964,-1.205,-0.279,-0.208
-0.008,0.006,-1.205,-1.286,-0.318,-0.176
-0.008,0.007,-1.366,-1.286,-0.253,-0.177
-0.008,0.007,-1.688,-1.286,-0.283,-0.143
-0.009,0.007,-1.768,-1.286,-0.248,-0.118
-0.009,0.007,-1.929,-1.286,-0.208,-0.167
-0.009,0.007,-1.929,-1.286,-0.185,-0.182
-0.009,0.007,-1.929,-1.286,-0.195,-0.165
-0.009,0.007,-1.929,-1.286,-0.158,-0.172
-0.008,0.007,-1.929,-1.286,-0.179,-0.180
-0.009,0.007,-1.929,-1.286,-0.187,-0.188
-0.009,0.007,-1.929,-1.286,-0.247,-0.216
-0.009,0.007,-2.009,-1.366,-0.238,-0.213
-0.009,0.007,-2.089,-1.366,-0.216,-0.173
-0.009,0.007,-2.089,-1.366,-0.226,-0.203
-0.009,0.007,-2.089,-1.366,-0.240,-0.206
-0.008,0.007,-2.089,-1.366,-0.227,-0.206
-0.009,0.007,-2.089,-1.366,-0.207,-0.212
-0.009,0.007,-2.089,-1.366,-0.262,-0.213
-0.009,0.007,-2.089,-1.366,-0.239,-0.204
-0.009,0.007,-2.089,-1.366,-0.215,-0.222
-0.009,0.007,-2.089,-1.366,-0.255,-0.198
-0.009,0.007,-2.089,-1.366,-0.237,-0.215
-0.009,0.007,-2.089,-1.366,-0.225,-0.219
-0.009,0.007,-2.089,-1.366,-0.218,-0.224
-0.009,0.007,-2.089,-1.366,-0.243,-0.211
-0.009,0.007,-2.089,-1.366,-0.255,-0.204
-0.009,0.007,-2.089,-1.366,-0.226,-0.210
-0.009,0.007,-2.089,-1.366,-0.221,-0.221
-0.009,0.007,-2.089,-1.366,-0.250,-0.203
-0.009,0.007,-2.089,-1.366,-0.222,-0.225
-0.009,0.007,-2.089,-1.366,-0.245,-0.205
-0.009,0.007,-2.089,-1.366,-0.222,-0.223
-0.009,0.007,-2.089,-1.366,-0.253,-0.207
-0.009,0.007,-2.089,-1.366,-0.214,-0.224
-0.009,0.007,-2.089,-1.366,-0.236,-0.216
-0.009,0.007,-2.089,-1.366,-0.246,-0.197
-0.009,0.007,-2.089,-1.366,-0.223,-0.222
-0.009,0.007,-2.089,-1.366,-0.258,1.212
-0.009,0.007,-2.089,-0.804,-0.226,4.967
-0.009,0.007,-2.089,5.464,-0.225,0.843
-0.009,0.007,-2.089,13.339,-0.255,-0.123
-0.009,0.007,-2.089,15.188,-0.226,-1.058
-0.009,0.006,-2.089,13.982,-0.248,-1.332
-0.009,0.005,-2.089,3.696,-0.237,-1.077
-0.008,0.000,-2.089,0.643,-0.123,-0.238
-0.008,-0.001,-2.089,-0.482,0.459,-0.984
-0.007,-0.002,-1.929,-1.446,-0.128,0.519
-0.007,-0.003,-1.768,-1.848,-0.100,0.605
-0.007,-0.004,-1.768,-1.366,-0.128,0.608
-0.006,-0.005,-1.768,-0.643,-0.119,0.554
-0.006,-0.006,-1.768,0.402,0.118,0.437
-0.005,-0.008,-1.768,1.929,0.213,0.148
-0.005,-0.009,-1.607,2.491,0.522,-0.671
-0.004,-0.011,-0.723,1.929,0.466,-0.394
-0.004,-0.012,0.080,1.205,0.399,-0.829
-0.003,-0.014,1.366,-0.402,0.251,-0.593
-0.003,-0.017,2.250,-2.250,0.184,-0.772
-0.002,-0.019,2.893,-4.179,0.116,-0.599
-0.002,-0.021,3.214,-5.946,-0.175,-0.422
-0.001,-0.023,3.214,-7.071,-0.233,-0.278
-0.001,-0.025,2.973,-7.795,-0.231,-0.176
-0.001,-0.027,2.732,-8.036,-0.205,0.107
-0.001,-0.028,2.732,-8.036,-0.161,0.255
-0.000,-0.029,2.652,-7.955,-0.202,0.347
-0.000,-0.029,2.652,-7.714,-0.145,0.332
-0.000,-0.030,2.652,-7.232,-0.167,0.242
0.000,-0.031,2.652,-6.830,-0.169,0.134
0.000,-0.032,2.652,-6.429,-0.157,-0.158
0.000,-0.032,2.652,-6.348,-0.156,-0.157
0.000,-0.033,2.652,-6.348,-0.137,-0.225
0.000,-0.034,2.652,-6.509,-0.112,-0.229
0.001,-0.034,2.652,-6.589,-0.122,-0.191
0.001,-0.035,2.652,-6.670,-0.101,-0.216
0.001,-0.035,2.652,-6.670,-0.103,-0.206
0.000,-0.036,2.652,-6.750,-0.117,-0.208
0.000,-0.036,2.652,-6.830,-0.112,-0.198
0.000,-0.037,2.652,-6.911,0.112,-0.178
0.000,-0.037,2.732,-6.911,0.107,-0.185
0.000,-0.037,2.732,-6.991,-0.113,-0.187
0.000,-0.038,2.732,-6.991,0.106,-0.167
0.000,-0.038,2.732,-7.071,-0.135,-0.156
0.000,-0.038,2.732,-7.071,-0.122,-0.136
0.000,-0.038,2.732,-7.071,-0.113,-0.155
-0.000,-0.038,2.732,-7.071,-0.134,-0.142
0.000,-0.038,2.732,-7.071,-0.110,0.102
-0.000,-0.039,2.732,-6.991,-0.102,-0.116
-0.000,-0.039,2.732,-6.991,-0.106,-0.201
-0.000,-0.039,2.732,-7.071,-0.113,-0.159
-0.000,-0.039,2.732,-7.071,-0.159,-0.141
-0.000,-0.039,2.732,-7.071,-0.157,-0.151
-0.000,-0.039,2.732,-7.071,-0.129,-0.119
-0.001,-0.039,2.732,-7.071,-0.141,-0.118
-0.001,-0.039,2.732,-7.071,-0.161,0.104
-0.001,-0.039,2.732,-7.071,-0.176,0.101
-0.001,-0.039,2.732,-7.071,-0.166,0.104
-0.001,-0.039,2.732,-6.991,-0.144,-0.103
-0.001,-0.039,2.732,-6.991,-0.150,-0.113
-0.001,-0.039,2.732,-6.991,-0.153,-0.105
-0.001,-0.039,2.732,-6.991,-0.157,0.102
-0.001,-0.039,2.732,-6.991,-0.152,0.119
-0.001,-0.039,2.732,-6.911,-0.178,0.150
-0.001,-0.039,2.732,-6.911,-0.183,0.107
-0.001,-0.039,2.732,-6.750,-0.141,0.106
-0.001,-0.039,2.732,-6.670,-0.194,-0.102
-0.001,-0.038,2.732,-6.589,-0.205,0.105
-0.002,-0.038,2.732,-6.509,-0.237,0.100
-0.002,-0.038,2.732,-6.429,-0.237,-0.126
-0.002,-0.038,2.652,-6.429,-0.281,-0.123
-0.003,-0.038,2.571,-6.509,-0.317,-0.109
-0.003,-0.038,2.250,-6.509,-0.559,0.122
-0.003,-0.037,1.768,-6.429,-0.266,0.240
-0.003,-0.036,1.286,-5.946,-0.185,0.284
-0.003,-0.035,1.205,-5.304,0.118,0.298
-0.004,-0.034,1.286,-4.580,-0.107,0.331
-0.004,-0.034,1.286,-3.857,-0.100,0.280
-0.004,-0.033,1.286,-3.455,0.114,0.151
-0.004,-0.032,1.286,-3.054,0.104,-0.162
-0.004,-0.032,1.286,-2.973,-0.135,-0.200
-0.004,-0.032,1.286,-2.973,0.110,-0.212
-0.004,-0.031,1.286,-3.134,0.101,-0.227
-0.004,-0.031,1.286,-3.214,0.141,-0.161
-0.004,-0.030,1.286,-3.214,0.146,-0.138
-0.004,-0.029,1.366,-3.214,0.169,-0.114
-0.004,-0.029,1.446,-3.214,0.149,-0.121
-0.004,-0.028,1.446,-3.214,0.130,-0.101
-0.004,-0.028,1.527,-3.214,0.136,-0.109
-0.004,-0.028,1.607,-3.214,0.115,-0.117
-0.004,-0.027,1.607,-3.214,-0.111,0.124
-0.004,-0.027,1.607,-3.214,-0.133,0.105
-0.005,-0.026,1.607,-3.054,-0.124,0.103
-0.005,-0.026,1.607,-3.054,-0.130,0.124
-0.005,-0.026,1.607,-2.973,-0.160,0.113
-0.005,-0.025,1.607,-2.893,-0.146,0.122
-0.005,-0.025,1.607,-2.732,-0.245,0.127
-0.006,-0.024,1.527,-2.652,-0.487,0.117
-0.006,-0.024,1.366,-2.571,-0.487,-0.106
-0.006,-0.024,0.964,-2.491,-0.476,-0.105
-0.007,-0.024,0.482,-2.491,-0.452,-0.147
-0.007,-0.023,0.000,-2.571,-0.422,-0.114
-0.007,-0.023,-0.321,-2.571,-0.291,0.124
-0.007,-0.022,-0.643,-2.491,0.151,-0.131
-0.008,-0.022,-0.643,-2.571,-0.334,0.195
-0.008,-0.022,-0.643,-2.491,-0.382,0.185
-0.008,-0.022,-0.884,-2.411,-0.291,-0.118
-0.008,-0.021,-1.125,-2.330,-0.272,0.119
-0.009,-0.021,-1.366,-2.330,-0.278,0.103
-0.009,-0.021,-1.446,-2.330,-0.272,-0.105
-0.009,-0.021,-1.607,-2.330,-0.267,-0.103
-0.009,-0.021,-1.768,-2.250,-0.277,-0.109
-0.009,-0.021,-1.848,-2.330,-0.254,-0.131
-0.010,-0.021,-2.009,-2.330,-0.261,-0.114
-0.010,-0.020,-2.089,-2.330,-0.258,0.108
-0.010,-0.020,-2.089,-2.250,-0.218,0.101
-0.010,-0.020,-2.089,-2.250,-0.239,0.121
-0.010,-0.020,-2.089,-2.009,-0.280,0.141
-0.010,-0.020,-2.089,-1.929,-0.303,-0.118
-0.010,-0.020,-2.170,-1.848,-0.270,-0.174
-0.010,-0.020,-2.250,-1.848,-0.273,-0.168
-0.010,-0.019,-2.250,-1.929,-0.247,-0.136
-0.010,-0.019,-2.330,-1.929,-0.233,-0.110
-0.010,-0.019,-2.330,-1.929,-0.220,-0.109
-0.010,-0.019,-2.330,-1.929,-0.179,0.148
-0.009,-0.018,-2.330,-1.768,-0.173,0.150
-0.009,-0.018,-2.330,-1.527,-0.163,0.184
-0.009,-0.017,-2.330,-1.125,-0.211,0.209
-0.009,-0.017,-2.330,-0.643,-0.208,0.340
-0.009,-0.017,-2.330,0.000,-0.137,-0.164
-0.009,-0.017,-2.330,0.161,-0.151,-0.259
-0.009,-0.016,-2.330,0.161,-0.179,-0.298
-0.008,-0.016,-2.330,-0.080,-0.166,-0.293
-0.008,-0.016,-2.330,-0.241,-0.161,-0.253
-0.008,-0.016,-2.330,-0.482,-0.135,-1.366
-0.008,-0.016,-2.330,-1.205,-0.166,-4.781
-0.008,-0.015,-2.330,-4.741,-0.192,-0.881
-0.008,-0.015,-2.330,-8.839,-0.190,-0.402
-0.008,-0.015,-2.330,-11.170,-0.194,0.275
-0.008,-0.015,-2.330,-11.732,-0.210,0.578
-0.008,-0.015,-2.330,-11.652,-0.205,0.665
-0.008,-0.014,-2.330,-10.929,-0.177,0.683
-0.008,-0.014,-2.330,-9.804,-0.210,0.611
-0.008,-0.014,-2.330,-8.920,-0.190,0.516
-0.008,-0.013,-2.330,-8.036,-0.178,0.398
-0.008,-0.013,-2.330,-7.232,-0.132,0.337
-0.007,-0.013,-2.330,-6.589,-0.109,0.226
-0.007,-0.012,-2.330,-6.027,0.141,0.181
-0.007,-0.012,-2.330,-5.625,0.102,0.130
-0.007,-0.011,-2.330,-5.384,0.137,-0.110
-0.007,-0.011,-2.250,-5.304,0.126,-0.136
-0.006,-0.011,-2.170,-5.304,0.126,-0.123
-0.006,-0.010,-2.170,-5.304,0.167,0.107
-0.006,-0.010,-2.089,-5.304,0.167,0.116
-0.005,-0.009,-1.929,-5.223,0.179,0.110
-0.005,-0.009,-1.768,-5.143,0.240,-0.124
-0.004,-0.008,-1.607,-5.062,0.481,-0.115
-0.004,-0.008,-1.205,-5.062,0.400,0.137
-0.004,-0.008,-0.643,-5.062,0.190,0.124
-0.003,-0.007,-0.241,-4.982,0.382,0.124
-0.003,-0.006,0.161,-4.821,0.297,0.151
-0.003,-0.006,0.643,-4.741,0.293,0.162
-0.003,-0.006,1.045,-4.580,0.259,0.134
-0.002,-0.005,1.446,-4.500,0.202,0.109
-0.002,-0.005,1.768,-4.339,0.196,0.118
-0.002,-0.004,2.009,-4.259,0.141,0.131
-0.001,-0.004,2.250,-4.098,0.126,0.143
-0.001,-0.003,2.330,-3.938,-0.104,0.140
-0.001,-0.003,2.491,-3.777,-0.134,0.143
-0.001,-0.002,2.491,-3.616,-0.122,0.138
-0.000,-0.002,2.411,-3.455,0.118,0.114
-0.000,-0.001,2.491,-3.214,0.137,0.157
0.000,0.000,2.571,-2.973,0.193,0.248
0.001,0.001,2.732,-2.732,0.209,0.247
0.001,0.001,2.973,-2.491,0.176,-0.123
0.001,0.002,3.214,-2.250,0.130,-0.131
0.001,0.002,3.375,-2.250,0.156,-0.215
0.002,0.002,3.536,-2.411,0.165,-0.211
0.002,0.002,3.857,-2.491,0.209,-0.226
0.003,0.003,4.259,-2.571,0.241,-0.171
0.004,0.003,4.741,-2.652,0.259,-0.160
0.004,0.003,5.304,-2.652,0.236,-0.202
0.005,0.003,5.946,-2.652,0.170,-0.190
0.006,0.004,6.429,-2.652,-0.134,-0.147
0.006,0.004,6.509,-2.652,-0.223,-0.182
