0.000,-0.010,-2.330,-4.259,-0.194,-0.136
0.000,-0.010,-2.330,-4.259,-0.183,-0.120
0.000,-0.010,-2.330,-4.259,-0.173,-0.129
0.000,-0.010,-2.330,-4.259,-0.133,-0.126
0.000,-0.010,-2.330,-4.259,-0.207,-0.128
0.000,-0.010,-2.330,-4.259,-0.241,-0.128
0.000,-0.010,-2.330,-4.259,-0.240,-0.141
0.000,-0.000,-2.330,-4.259,-0.244,0.791
-0.000,-0.010,-2.330,-3.214,-0.273,2.311
-0.000,-0.010,-2.330,-1.125,-0.232,-2.820
0.000,-0.010,-2.411,-1.205,-0.213,-0.581
0.000,-0.010,-2.411,-3.938,-0.174,-0.489
0.000,-0.010,-2.411,-4.821,-0.172,-0.230
0.000,-0.010,-2.411,-5.304,-0.193,-0.107
0.000,-0.010,-2.411,-5.545,-0.179,0.170
0.000,-0.010,-2.411,-5.545,-0.185,0.194
0.000,-0.010,-2.411,-5.464,-0.188,0.187
0.000,-0.010,-2.411,-5.223,-0.192,0.188
0.000,-0.010,-2.411,-4.982,-0.197,0.181
0.000,-0.010,-2.411,-4.741,-0.212,0.138
0.000,-0.010,-2.411,-4.661,-0.222,0.118
0.000,-0.010,-2.411,-4.420,-0.209,-0.101
0.000,-0.010,-2.411,-4.339,-0.218,-0.110
0.000,-0.010,-2.411,-4.339,-0.236,0.110
0.000,-0.010,-2.411,-4.339,-0.217,0.144
0.000,-0.010,-2.411,-4.179,-0.218,-0.111
0.000,-0.010,-2.411,-4.098,-0.188,-0.183
0.000,-0.010,-2.411,-4.179,-0.206,-0.207
0.000,-0.010,-2.411,-4.179,-0.203,-0.170
0.000,-0.010,-2.411,-4.179,-0.217,-0.141
0.000,-0.010,-2.411,-4.179,-0.201,-0.118
-0.000,-0.010,-2.411,-4.179,-0.216,-0.114
0.000,-0.010,-2.411,-4.179,-0.232,-0.135
0.000,-0.010,-2.411,-4.179,-0.193,-0.163
0.000,-0.010,-2.411,-4.179,-0.200,-0.147
0.000,-0.010,-2.411,-4.179,-0.200,-0.169
0.000,-0.010,-2.411,-4.179,-0.202,-0.185
0.000,-0.010,-2.411,-4.259,-0.196,-0.186
0.000,-0.010,-2.411,-4.259,-0.204,-0.163
0.000,-0.010,-2.411,-4.259,-0.217,-0.146
0.000,-0.010,-2.411,-4.259,-0.211,-0.141
0.000,-0.010,-2.411,-4.259,-0.201,-0.132
0.000,-0.010,-2.411,-4.259,-0.201,-0.122
0.000,-0.010,-2.411,-4.259,-0.213,-0.140
0.000,-0.010,-2.411,-4.259,-0.219,-0.141
0.000,-0.010,-2.411,-4.259,-0.194,-0.159
0.000,-0.010,-2.411,-4.259,-0.201,-0.173
0.000,-0.010,-2.411,-4.259,-0.207,-0.184
0.000,-0.010,-2.411,-4.259,-0.203,-0.173
0.000,-0.010,-2.411,-4.259,-0.190,-0.160
0.000,-0.010,-2.411,-4.259,-0.219,-0.134
0.000,-0.010,-2.411,-4.259,-0.205,-0.126
0.000,-0.010,-2.411,-4.259,-0.210,-0.156
0.000,-0.010,-2.411,-4.259,-0.209,-0.174
0.000,-0.010,-2.411,-4.259,-0.183,-0.153
0.000,-0.010,-2.411,-4.259,-0.222,-0.164
0.000,-0.010,-2.411,-4.259,1.241,-0.154
0.000,-0.010,-1.848,-4.259,5.107,-0.155
0.000,-0.010,1.929,-4.259,1.076,-0.153
0.000,-0.010,7.312,-4.259,0.619,-0.176
-0.000,-0.010,11.330,-4.259,-0.208,-0.203
-0.000,-0.010,12.134,-4.259,-0.696,-0.118
-0.001,-0.010,11.411,-4.259,-0.817,-0.123
-0.002,-0.010,10.527,-4.259,-0.899,-0.158
-0.002,-0.009,9.402,-4.259,-0.730,-0.144
-0.003,-0.009,8.357,-4.259,-0.619,-0.140
-0.003,-0.009,7.232,-4.259,-0.521,-0.134
-0.004,-0.009,5.866,-4.259,-0.423,-0.104
-0.005,-0.009,5.304,-4.259,-0.405,0.215
-0.005,-0.008,4.902,-4.179,-0.231,0.165
-0.006,-0.008,4.580,-4.098,-0.197,0.150
-0.007,-0.008,4.420,-3.938,-0.180,0.175
-0.007,-0.008,4.420,-3.696,-0.187,0.147
-0.008,-0.007,4.420,-3.375,-0.238,0.178
-0.009,-0.006,4.339,-3.054,-0.405,0.228
-0.011,-0.005,3.857,-2.571,-0.403,0.270
-0.012,-0.005,3.134,-1.929,-0.396,0.189
-0.013,-0.004,2.330,-1.366,-0.371,0.147
-0.015,-0.003,1.688,-0.964,-0.368,0.109
-0.016,-0.002,1.125,-0.643,-0.549,0.154
-0.017,-0.002,0.482,-0.402,-0.391,0.383
-0.017,-0.001,0.080,-0.161,0.249,0.347
-0.017,-0.000,0.000,0.321,0.342,0.294
-0.018,0.000,0.161,0.804,0.387,0.249
-0.018,0.001,0.562,1.205,0.307,0.189
-0.019,0.001,1.045,1.607,0.263,-0.135
-0.019,0.001,1.446,1.688,0.175,-0.363
-0.020,0.002,1.768,1.607,0.112,-0.150
-0.020,0.002,2.009,1.446,-0.121,-0.123
-0.021,0.003,2.009,1.366,-0.168,-0.111
-0.021,0.003,2.009,1.366,-0.188,0.111
-0.022,0.003,2.009,1.446,-0.234,0.113
-0.022,0.004,1.929,1.527,-0.230,0.129
-0.023,0.004,1.929,1.607,-0.293,0.105
-0.023,0.004,1.848,1.768,-0.532,0.129
-0.024,0.005,1.688,1.929,-0.537,0.111
-0.024,0.005,1.286,2.089,-0.547,0.105
-0.025,0.005,0.723,2.170,-0.486,-0.105
-0.025,0.006,0.241,2.170,-0.414,0.112
-0.026,0.006,-0.241,2.250,-0.329,0.104
-0.026,0.006,-0.562,2.250,-0.314,-0.138
-0.026,0.006,-0.884,2.330,-0.269,-0.166
-0.027,0.006,-1.045,2.250,-0.255,-0.152
-0.027,0.006,-1.205,2.170,-0.267,-0.142
-0.028,0.006,-1.366,2.170,-0.230,-0.158
-0.028,0.006,-1.446,2.170,-0.261,-0.157
-0.028,0.006,-1.527,2.170,-0.223,-0.159
-0.028,0.006,-1.688,2.170,-0.195,-0.137
-0.028,0.006,-1.688,2.170,-0.188,-0.120
-0.028,0.006,-1.688,2.170,-0.154,-0.130
-0.029,0.006,-1.688,2.170,-0.181,-0.105
-0.029,0.006,-1.688,2.170,-0.195,0.101
-0.029,0.006,-1.688,2.170,-0.181,0.119
-0.029,0.006,-1.688,2.250,-0.175,0.138
-0.029,0.006,-1.688,2.411,-0.208,0.116
-0.029,0.006,-1.768,2.571,-0.201,0.121
-0.029,0.006,-1.768,2.812,-0.200,-0.104
-0.029,0.006,-1.768,2.893,-0.227,-0.120
-0.029,0.006,-1.768,2.893,-0.225,1.157
-0.029,0.006,-1.768,3.375,-0.225,4.464
-0.029,0.006,-1.848,6.830,-0.244,0.519
-0.029,0.006,-1.848,10.688,-0.268,-0.131
-0.029,0.005,-1.929,12.295,-0.255,-0.599
-0.029,0.005,-1.929,12.536,-0.241,-0.849
-0.028,0.005,-2.009,11.973,-0.245,-0.903
-0.028,0.005,-2.009,10.848,-0.222,-0.845
-0.028,0.004,-2.009,9.804,-0.245,-0.744
-0.028,0.004,-2.009,8.518,-0.225,-0.628
-0.028,0.003,-2.009,6.589,-0.219,-0.519
-0.028,0.002,-2.009,5.143,-0.154,-0.441
-0.027,0.001,-2.009,4.018,0.194,-0.271
-0.026,0.000,-1.848,3.375,0.491,-0.178
-0.025,-0.001,-0.964,3.134,0.568,-0.154
-0.024,-0.001,0.562,3.134,0.463,-0.162
-0.024,-0.002,1.768,3.134,0.335,-0.156
-0.023,-0.003,2.411,3.134,0.177,-0.147
-0.023,-0.003,2.893,3.134,-0.161,0.116
-0.022,-0.004,3.054,3.214,-0.212,-0.112
-0.021,-0.005,3.054,3.214,-0.175,-0.136
-0.021,-0.005,2.973,3.214,-0.161,-0.179
-0.020,-0.006,2.973,3.214,-0.107,-0.168
-0.020,-0.006,2.973,3.214,-0.109,-0.187
-0.019,-0.007,2.973,3.214,0.130,-0.234
-0.018,-0.008,2.973,3.214,0.172,-0.235
-0.018,-0.008,3.054,3.134,0.202,-0.270
-0.017,-0.009,3.214,3.134,0.216,-0.261
-0.017,-0.010,3.375,3.054,0.226,-0.319
-0.016,-0.010,3.616,2.973,0.238,-0.319
-0.016,-0.011,3.857,2.812,0.236,-0.336
-0.015,-0.012,4.098,2.652,0.235,-0.407
-0.015,-0.013,4.420,2.330,0.272,-0.628
-0.014,-0.014,4.661,1.929,0.236,-0.615
-0.014,-0.015,4.982,1.286,0.232,-0.574
-0.013,-0.015,5.304,0.562,0.185,-0.502
-0.013,-0.016,5.625,-0.161,0.144,-0.463
-0.012,-0.017,5.786,-0.643,0.151,-0.379
-0.012,-0.018,5.946,-1.205,-0.121,-0.355
-0.012,-0.019,6.027,-1.607,-0.101,-0.297
-0.011,-0.020,6.027,-1.929,0.112,-0.266
-0.011,-0.020,6.027,-2.170,0.101,-0.260
-0.010,-0.021,6.027,-2.411,0.162,-0.230
-0.010,-0.022,6.107,-2.571,0.149,-0.245
-0.009,-0.023,6.348,-2.812,0.128,-0.279
-0.009,-0.024,6.509,-2.973,0.168,-0.445
-0.009,-0.025,6.670,-3.214,-0.127,-0.264
-0.008,-0.026,6.670,-3.536,-0.135,-0.295
-0.008,-0.027,6.670,-3.938,-0.110,-0.324
-0.008,-0.028,6.670,-4.339,0.114,-0.488
-0.008,-0.029,6.670,-4.741,-0.215,-0.434
-0.008,-0.030,6.670,-5.143,-0.239,-0.236
-0.008,-0.030,6.589,-5.464,-0.243,-0.218
-0.008,-0.031,6.509,-5.705,-0.265,-0.207
-0.008,-0.031,6.509,-5.866,-0.298,-0.189
-0.008,-0.032,6.509,-5.946,-0.286,-0.231
-0.009,-0.033,6.429,-6.027,-0.326,-0.344
-0.009,-0.033,6.348,-6.188,-0.369,-0.308
-0.009,-0.034,6.188,-6.348,-0.323,-0.174
-0.009,-0.034,5.946,-6.509,-0.380,-0.155
-0.010,-0.035,5.625,-6.589,-0.325,-0.165
-0.011,-0.035,5.304,-6.589,-0.349,-0.154
-0.011,-0.036,4.902,-6.589,-0.495,-0.213
-0.012,-0.036,4.259,-6.670,-0.453,-0.233
-0.013,-0.037,3.295,-6.750,-0.410,-0.221
-0.014,-0.037,2.411,-6.911,-0.275,-0.201
-0.015,-0.037,1.929,-7.071,-0.239,-0.163
-0.016,-0.038,1.768,-7.071,-0.198,-0.130
-0.016,-0.038,1.768,-7.071,-0.119,0.135
-0.017,-0.038,1.768,-7.071,-0.130,0.111
-0.017,-0.038,1.768,-6.991,-0.119,0.101
-0.018,-0.038,1.768,-6.911,-0.101,0.123
-0.018,-0.038,1.768,-6.830,-0.152,-0.112
-0.019,-0.038,1.768,-6.830,-0.124,-0.104
-0.020,-0.038,1.768,-6.830,-0.175,0.121
-0.020,-0.038,1.768,-6.830,-0.184,0.132
-0.021,-0.038,1.768,-6.750,-0.210,0.133
-0.021,-0.038,1.768,-6.750,-0.213,0.137
-0.022,-0.038,1.768,-6.589,-0.238,0.169
-0.022,-0.038,1.688,-6.429,-0.225,0.157
-0.023,-0.038,1.688,-6.268,-0.292,0.135
-0.023,-0.038,1.688,-6.027,-0.533,0.131
-0.024,-0.037,1.527,-5.866,-0.530,0.132
-0.024,-0.037,1.125,-5.705,-0.491,0.121
-0.024,-0.037,0.723,-5.625,-0.424,0.107
-0.025,-0.037,0.321,-5.464,-0.378,0.124
-0.025,-0.036,-0.080,-5.384,-0.350,0.134
-0.026,-0.036,-0.402,-5.223,-0.322,0.141
-0.026,-0.036,-0.643,-5.143,-0.302,0.104
-0.026,-0.035,-0.804,-4.982,-0.279,0.138
-0.027,-0.035,-0.964,-4.821,-0.245,-0.104
-0.027,-0.035,-1.125,-4.821,-0.274,-0.117
-0.028,-0.034,-1.286,-4.821,-0.237,-0.106
-0.028,-0.034,-1.366,-4.821,-0.270,-0.116
-0.028,-0.034,-1.527,-4.902,-0.293,-0.121
-0.029,-0.034,-1.607,-4.902,-0.250,0.117
-0.029,-0.034,-1.768,-4.821,-0.236,0.101
-0.029,-0.033,-1.848,-4.821,-0.246,0.127
-0.030,-0.033,-1.929,-4.821,-0.238,-0.102
-0.030,-0.034,-2.009,-4.741,-0.229,-0.171
-0.029,-0.034,-2.009,-4.741,-0.169,-0.251
-0.030,-0.034,-2.009,-4.982,-0.175,-0.289
-0.030,-0.035,-2.009,-5.304,-0.219,-0.352
-0.030,-0.035,-2.009,-5.545,-0.235,-0.311
-0.030,-0.035,-2.089,-5.786,-0.252,-0.210
-0.030,-0.035,-2.089,-5.946,-0.237,-0.178
-0.030,-0.036,-2.089,-6.027,-0.308,-0.167
-0.030,-0.036,-2.089,-6.027,-0.269,-0.161
-0.030,-0.036,-2.250,-6.027,-0.298,-0.143
-0.030,-0.036,-2.411,-6.027,-0.298,-0.189
-0.030,-0.036,-2.571,-6.027,-0.271,-0.144
-0.030,-0.036,-2.652,-6.027,-0.269,-0.136
-0.031,-0.036,-2.812,-6.027,-0.248,-0.102
-0.031,-0.036,-2.973,-6.027,-0.236,-0.104
-0.031,-0.036,-3.054,-6.027,-0.248,0.114
-0.031,-0.035,-3.134,-5.946,-0.262,0.135
-0.031,-0.035,-3.214,-5.705,-0.146,0.187
-0.031,-0.035,-3.214,-5.384,-0.145,0.170
-0.031,-0.034,-3.214,-4.902,-0.151,0.197
-0.031,-0.034,-3.214,-4.661,-0.161,0.166
-0.031,-0.034,-3.214,-4.500,-0.189,0.106
-0.031,-0.033,-3.214,-4.339,-0.162,-0.125
-0.031,-0.033,-3.214,-4.339,-0.201,-0.163
-0.032,-0.033,-3.214,-4.339,-0.219,-0.197
-0.032,-0.033,-3.214,-4.420,-0.269,-0.142
-0.032,-0.033,-3.295,-4.420,-0.264,-0.126
-0.032,-0.032,-3.295,-4.420,-0.260,-0.127
-0.033,-0.032,-3.375,-4.420,-0.250,-0.108
-0.033,-0.032,-3.375,-4.420,-0.301,-0.127
-0.033,-0.032,-3.375,-4.420,-0.297,-0.133
-0.033,-0.032,-3.455,-4.420,-0.284,-0.128
-0.033,-0.031,-3.536,-4.420,-0.236,-0.148
-0.034,-0.031,-3.536,-4.420,-0.233,0.111
-0.034,-0.031,-3.536,-4.420,-0.265,0.112
-0.034,-0.031,-3.536,-4.339,-0.230,-0.111
-0.034,-0.031,-3.536,-4.339,-0.203,0.150
-0.034,-0.030,-3.536,-4.339,-0.201,-0.111
-0.034,-0.030,-3.536,-4.339,-0.208,0.158
-0.034,-0.030,-3.536,-4.339,-0.198,0.125
-0.034,-0.030,-3.536,-4.259,-0.191,0.118
-0.034,-0.030,-3.536,-4.179,-0.189,0.126
-0.034,-0.029,-3.536,-4.098,-0.188,0.105
-0.034,-0.029,-3.536,-4.018,-0.161,-0.120
-0.033,-0.029,-3.536,-4.018,-0.118,-0.146
-0.033,-0.029,-3.536,-4.018,0.115,0.101
-0.033,-0.029,-3.536,-4.018,-0.120,-0.113
-0.033,-0.029,-3.536,-4.018,0.108,-0.114
-0.033,-0.029,-3.536,-4.018,0.115,-0.101
-0.032,-0.029,-3.455,-4.018,-0.104,0.107
-0.032,-0.029,-3.455,-4.018,0.145,0.102
-0.032,-0.029,-3.455,-4.018,0.128,0.100
-0.032,-0.029,-3.375,-3.938,0.136,-0.135
-0.032,-0.029,-3.375,-3.938,0.116,-0.174
-0.032,-0.029,-3.375,-3.938,-0.124,-0.226
-0.032,-0.029,-3.375,-4.018,-0.102,-0.218
-0.031,-0.029,-3.375,-4.098,-0.116,-0.197
-0.031,-0.029,-3.375,-4.098,0.101,-0.216
-0.031,-0.029,-3.375,-4.098,0.141,-0.199
-0.031,-0.029,-3.375,-4.098,0.158,-0.163
-0.031,-0.030,-3.295,-4.098,0.153,-0.187
-0.030,-0.030,-3.214,-4.098,0.194,-0.208
-0.030,-0.030,-3.214,-4.098,0.158,-0.239
-0.030,-0.030,-3.134,-4.098,0.152,-0.231
-0.030,-0.030,-3.134,-4.098,0.143,-0.216
-0.030,-0.030,-3.134,-4.179,1.363,-0.238
-0.030,-0.030,-2.330,-4.179,5.123,-0.201
-0.030,-0.030,4.179,-4.179,0.729,-0.235
-0.030,-0.030,11.652,-4.259,-0.271,-0.264
-0.030,-0.031,13.259,-4.259,-1.128,-0.245
-0.030,-0.031,11.330,-4.259,-1.291,-0.241
-0.031,-0.031,7.875,-4.259,-1.066,-0.221
-0.032,-0.030,4.339,-4.259,-0.733,-0.191
-0.033,-0.030,1.768,-4.259,-0.407,-0.170
-0.034,-0.030,0.562,-4.259,-0.170,-0.142
-0.034,-0.030,0.161,-4.259,0.227,-0.182
-0.035,-0.030,0.161,-4.259,0.279,-0.189
-0.035,-0.030,0.321,-4.259,0.292,-0.176
-0.036,-0.030,0.643,-4.259,0.351,-0.148
-0.036,-0.029,1.045,-4.259,0.333,-0.106
-0.036,-0.029,1.527,-4.259,0.277,0.188
-0.036,-0.028,1.929,-4.259,0.245,0.233
-0.037,-0.028,2.330,-4.018,0.167,0.240
-0.037,-0.027,2.732,-3.857,-0.126,0.223
-0.037,-0.027,2.812,-3.536,-0.193,0.217
-0.038,-0.026,2.812,-3.295,-0.164,0.172
