0.001,0.026,-1.768,-3.455,-0.231,-0.131
0.001,0.026,-1.768,-3.455,-0.192,-0.123
0.001,0.026,-1.768,-3.455,-0.207,-0.126
0.001,0.026,-1.768,-3.455,-0.211,-0.130
0.001,0.026,-1.768,-3.455,-0.213,-0.137
0.001,0.026,-1.768,-3.455,-0.207,-0.127
0.001,0.026,-1.768,-3.455,-0.212,-0.126
0.001,0.026,-1.768,-3.455,-0.208,-0.125
0.001,0.026,-1.768,-3.455,-0.211,-0.125
0.001,0.026,-1.768,-3.455,-0.214,-0.129
0.001,0.026,-1.768,-3.455,-0.209,-0.127
0.001,0.026,-1.768,-3.455,-0.207,-0.128
0.001,0.026,-1.768,-3.455,-0.212,-0.135
0.001,0.026,-1.768,-3.455,-0.208,-0.121
0.001,0.026,-1.768,-3.455,-0.211,-0.134
0.001,0.026,-1.768,-3.455,-0.210,1.339
0.001,0.026,-1.768,-3.134,-0.212,5.236
0.001,0.026,-1.768,1.286,-0.209,1.169
0.001,0.026,-1.768,6.429,-0.211,0.638
0.001,0.026,-1.768,8.920,-0.191,0.102
0.001,0.026,-1.768,10.366,-0.191,-0.431
0.001,0.025,-1.768,10.768,-0.152,-0.622
0.001,0.025,-1.768,10.205,-0.189,-0.722
0.002,0.024,-1.768,8.839,-0.179,-0.728
0.002,0.023,-1.768,7.875,-0.154,-0.732
0.002,0.023,-1.768,6.991,-0.108,-0.532
0.002,0.022,-1.768,6.188,-0.134,-0.452
0.002,0.021,-1.768,5.545,-0.127,-0.400
0.002,0.021,-1.768,4.982,-0.111,-0.325
0.003,0.019,-1.768,4.339,0.177,-0.375
0.003,0.018,-1.768,4.018,0.381,-0.488
0.003,0.017,-1.607,3.696,0.141,-0.275
0.004,0.017,-1.366,3.295,0.196,-0.273
0.004,0.016,-1.125,3.134,0.391,-0.259
0.004,0.015,-0.804,2.973,0.387,-0.268
0.004,0.014,-0.402,2.812,0.387,-0.274
0.005,0.013,0.080,2.732,0.350,-0.300
0.005,0.012,0.562,2.571,0.306,-0.321
0.005,0.011,1.125,2.411,0.230,-0.333
0.005,0.010,1.446,2.170,0.208,-0.377
0.006,0.009,1.768,2.009,0.156,-0.532
0.006,0.008,2.089,1.607,0.195,-0.330
0.006,0.008,2.170,1.366,0.135,-0.448
0.007,0.006,2.491,0.804,0.169,-0.235
0.007,0.005,2.652,0.562,0.235,-0.613
0.008,0.004,2.893,0.080,0.184,-0.493
0.009,0.002,3.375,-0.964,0.201,-0.498
0.009,0.000,3.777,-2.009,0.262,-0.699
0.010,-0.001,4.259,-3.455,0.232,-0.613
0.010,-0.004,4.821,-4.982,-0.123,-0.486
0.010,-0.005,4.902,-6.268,-0.177,-0.379
0.010,-0.007,4.821,-7.152,-0.226,-0.262
0.010,-0.009,4.741,-7.634,-0.250,-0.198
0.010,-0.009,4.741,-7.795,-0.230,0.184
0.010,-0.010,4.741,-7.795,-0.288,0.284
0.010,-0.011,4.741,-7.554,-0.297,0.261
0.010,-0.012,4.741,-7.393,-0.318,0.159
0.010,-0.012,4.661,-7.071,-0.357,0.148
0.009,-0.013,4.580,-6.830,-0.341,0.110
0.009,-0.013,4.420,-6.589,-0.379,-0.139
0.009,-0.014,4.179,-6.589,-0.375,-0.154
0.009,-0.014,3.938,-6.589,-0.355,-0.189
0.008,-0.015,3.616,-6.670,-0.329,-0.165
0.008,-0.015,3.295,-6.670,-0.329,-0.205
0.008,-0.016,3.054,-6.670,-0.300,-0.175
0.007,-0.016,2.732,-6.750,-0.289,-0.189
0.007,-0.017,2.571,-6.750,-0.267,-0.178
0.007,-0.017,2.411,-6.750,-0.228,-0.179
0.006,-0.017,2.330,-6.750,-0.231,-0.213
0.006,-0.018,2.250,-6.750,-0.208,-0.219
0.006,-0.018,2.250,-6.750,-0.221,-0.183
0.005,-0.018,2.250,-6.750,-0.257,-0.199
0.005,-0.018,2.250,-6.750,-0.275,-0.190
0.005,-0.019,2.250,-6.750,-0.278,-0.210
0.004,-0.019,2.170,-6.750,-0.274,-0.235
0.004,-0.019,2.089,-6.830,-0.335,-0.203
0.003,-0.019,2.009,-6.830,-0.553,-0.233
0.002,-0.020,1.527,-6.911,-0.584,-0.232
0.002,-0.020,0.964,-6.991,-0.640,-0.266
0.002,-0.020,0.402,-7.071,-0.439,-0.180
0.001,-0.020,-0.241,-7.152,-0.417,-0.168
0.001,-0.020,-0.643,-7.152,-0.361,-0.167
0.000,-0.020,-1.125,-7.152,-0.301,-0.172
-0.001,-0.020,-1.527,-7.152,-0.311,-0.182
-0.001,-0.021,-1.768,-7.152,-0.391,-0.212
-0.002,-0.021,-2.009,-7.152,-0.252,-0.198
-0.002,-0.021,-2.170,-7.152,-0.255,-0.167
-0.003,-0.021,-2.250,-7.152,-0.242,-0.170
-0.003,-0.021,-2.250,-7.152,-0.257,-0.174
-0.003,-0.021,-2.250,-7.232,-0.285,-0.175
-0.004,-0.021,-2.330,-7.232,-0.270,-0.174
-0.004,-0.021,-2.330,-7.232,-0.289,-0.169
-0.004,-0.021,-2.330,-7.232,-0.297,-0.188
-0.005,-0.021,-2.330,-7.232,-0.320,-0.176
-0.005,-0.021,-2.411,-7.232,-0.330,-0.177
-0.005,-0.021,-2.411,-7.232,-0.315,-0.177
-0.005,-0.021,-2.411,-7.232,-0.343,-0.172
-0.005,-0.021,-2.491,-7.232,-0.291,-0.159
-0.005,-0.021,-2.491,-7.232,-0.279,-0.161
-0.005,-0.021,-2.491,-7.232,-0.290,-0.173
-0.005,-0.021,-2.491,-7.232,-0.241,-0.177
-0.004,-0.021,-2.491,-7.232,-0.172,-0.145
-0.004,-0.021,-2.491,-7.232,-0.153,-0.131
-0.003,-0.021,-2.491,-7.232,0.125,0.107
-0.002,-0.021,-2.411,-7.152,0.140,0.150
-0.002,-0.020,-2.250,-6.991,0.225,0.139
-0.001,-0.020,-2.009,-6.670,0.204,0.136
-0.001,-0.020,-1.768,-6.589,0.155,-0.139
-0.000,-0.020,-1.527,-6.509,-0.112,-0.133
0.000,-0.020,-1.527,-6.509,-0.131,-0.134
0.000,-0.020,-1.527,-6.589,-0.120,-0.146
0.001,-0.019,-1.527,-6.589,-0.138,-0.103
0.001,-0.019,-1.527,-6.589,-0.164,-0.104
0.001,-0.019,-1.527,-6.589,-0.147,-0.103
0.001,-0.019,-1.527,-6.589,-0.122,0.137
0.002,-0.019,-1.527,-6.589,-0.115,0.127
0.002,-0.018,-1.527,-6.509,0.127,0.151
0.002,-0.018,-1.527,-6.348,0.114,0.177
0.003,-0.018,-1.527,-6.188,0.111,0.176
0.003,-0.017,-1.446,-6.027,0.118,0.156
0.003,-0.017,-1.446,-5.786,0.181,0.140
0.003,-0.017,-1.366,-5.625,0.373,0.115
0.004,-0.016,-1.125,-5.464,0.189,0.107
0.004,-0.016,-0.804,-5.384,0.412,-0.125
0.005,-0.016,-0.482,-5.304,0.445,-0.163
0.005,-0.016,0.000,-5.384,0.399,-0.157
0.006,-0.016,0.562,-5.384,0.405,-0.146
0.006,-0.015,1.205,-5.464,0.318,-0.116
0.006,-0.015,1.768,-5.464,0.235,0.106
0.006,-0.015,2.170,-5.384,0.187,-0.122
0.007,-0.015,2.571,-5.384,0.159,0.101
0.007,-0.014,2.812,-5.384,0.109,0.127
0.007,-0.014,2.973,-5.304,-0.102,0.175
0.007,-0.014,2.973,-5.223,-0.133,0.150
0.007,-0.014,2.973,-5.062,-0.141,0.154
0.007,-0.013,2.973,-4.821,-0.214,1.425
0.007,-0.012,2.812,-2.571,-0.214,5.309
0.007,-0.012,2.812,1.768,-0.254,0.831
0.007,-0.011,2.732,6.670,-0.203,0.185
0.007,-0.011,2.732,9.080,-0.204,-0.577
0.006,-0.010,2.652,9.723,-0.214,-0.869
0.006,-0.010,2.652,9.321,-0.246,-0.917
0.006,-0.010,2.652,8.357,-0.242,-0.870
0.005,-0.010,2.652,7.071,-0.245,-0.743
0.005,-0.009,2.571,6.107,-0.227,-0.562
0.005,-0.009,2.571,5.143,-0.256,-0.448
0.005,-0.009,2.491,4.500,-0.280,-0.329
0.004,-0.009,2.411,3.938,-0.279,-0.245
0.004,-0.009,2.330,3.616,-0.269,-0.148
0.004,-0.009,2.250,3.536,-0.273,-0.106
0.003,-0.009,2.250,3.536,-0.274,0.118
0.003,-0.009,2.170,3.536,-0.291,0.120
0.003,-0.008,2.089,3.616,-0.260,0.158
0.003,-0.008,2.009,3.777,-0.252,0.148
0.002,-0.008,2.009,3.938,-0.269,-0.101
0.002,-0.008,2.009,4.018,-0.332,-0.100
0.001,-0.008,1.929,4.018,-0.634,-0.123
0.001,-0.008,1.125,4.018,-0.626,-0.184
0.001,-0.009,-0.241,3.938,-0.502,-0.235
0.000,-0.009,-1.446,3.777,-0.318,-0.291
-0.000,-0.010,-2.170,3.536,-0.200,-0.260
-0.000,-0.010,-2.330,3.295,0.117,-0.312
-0.000,-0.010,-2.250,3.134,0.225,-0.271
-0.000,-0.011,-2.250,3.054,0.421,-0.234
-0.000,-0.011,-1.929,2.893,0.246,-0.216
-0.000,-0.011,-1.527,2.893,0.384,-0.199
-0.000,-0.011,-1.125,2.893,0.141,-0.184
-0.000,-0.012,-0.804,2.893,0.305,-0.193
0.000,-0.012,-0.482,2.893,-0.169,-0.154
0.000,-0.012,-0.402,2.893,-0.195,-0.147
0.000,-0.012,-0.402,2.893,-0.225,-0.139
0.000,-0.012,-0.482,2.893,-0.212,-0.136
0.001,-0.012,-0.562,2.893,-0.132,-0.138
0.001,-0.012,-0.562,2.893,0.309,-1.391
0.002,-0.011,-0.562,2.170,0.361,-5.169
0.002,-0.012,-0.241,-1.527,0.442,-1.232
0.002,-0.012,0.321,-6.027,0.337,-1.120
0.003,-0.012,0.884,-8.920,0.320,-0.474
0.003,-0.012,1.366,-10.688,0.299,-0.114
0.004,-0.012,1.848,-11.571,0.246,0.292
0.004,-0.012,2.170,-11.652,0.196,0.393
0.005,-0.012,2.491,-11.411,0.157,0.403
0.005,-0.012,2.652,-10.929,0.112,0.384
0.005,-0.012,2.893,-10.366,0.135,0.363
0.006,-0.012,2.973,-9.723,0.109,0.282
0.006,-0.012,3.134,-9.161,-0.113,0.189
0.006,-0.012,3.134,-8.839,0.102,0.169
0.007,-0.012,3.214,-8.598,-0.112,0.160
0.007,-0.011,3.214,-8.357,-0.163,0.210
0.007,-0.011,3.214,-8.196,-0.154,0.194
0.007,-0.011,3.134,-7.955,-0.160,0.157
0.007,-0.010,3.134,-7.714,-0.143,0.185
0.007,-0.010,3.134,-7.473,-0.119,0.187
0.007,-0.009,3.134,-7.393,-0.164,0.133
0.007,-0.009,3.134,-7.152,-0.140,0.132
0.007,-0.008,3.134,-6.991,-0.187,0.216
0.007,-0.008,3.134,-6.830,-0.180,0.136
0.006,-0.007,3.134,-6.589,-0.188,0.164
0.006,-0.006,3.134,-6.188,-0.261,0.158
0.006,-0.006,3.054,-5.946,-0.339,0.246
0.005,-0.005,2.973,-5.705,-0.300,0.105
0.005,-0.005,2.812,-5.464,-0.308,-0.132
0.005,-0.004,2.652,-5.464,-0.304,-0.148
0.004,-0.004,2.491,-5.464,-0.308,-0.123
0.004,-0.003,2.330,-5.464,-0.356,-0.117
0.003,-0.003,2.170,-5.464,-0.591,1.419
0.003,-0.002,1.848,-4.821,-0.583,5.479
0.003,-0.002,1.366,-0.643,-0.527,1.382
0.002,-0.001,0.804,4.580,-0.478,0.877
0.002,-0.000,0.241,8.277,-0.417,0.328
0.001,0.000,-0.562,11.009,-0.379,-0.255
0.000,0.001,-1.205,11.330,-0.417,-0.455
-0.001,0.001,-1.929,10.607,-0.359,-0.602
-0.001,0.000,-2.491,9.321,-0.307,-0.682
-0.002,-0.000,-2.893,7.714,-0.226,-0.659
-0.003,-0.001,-2.973,6.027,-0.187,-0.545
-0.003,-0.002,-3.054,4.821,-0.158,-0.397
-0.003,-0.002,-3.054,4.259,0.107,-0.293
-0.003,-0.003,-2.973,3.857,-0.103,-0.158
-0.004,-0.003,-2.973,3.616,-0.154,-0.136
-0.004,-0.004,-3.054,3.536,-0.141,-0.129
-0.004,-0.004,-3.054,3.536,-0.188,-0.151
-0.004,-0.005,-3.054,3.536,-0.174,-0.128
-0.004,-0.006,-3.054,3.536,-0.175,-0.159
-0.004,-0.006,-3.054,3.536,-0.164,-0.219
-0.004,-0.007,-3.054,3.536,-0.214,-1.500
-0.004,-0.008,-3.054,2.893,-0.171,-5.346
-0.004,-0.009,-3.054,-1.045,-0.153,-1.689
-0.004,-0.010,-3.054,-6.107,-0.142,-1.249
-0.004,-0.011,-3.054,-9.321,-0.144,-0.712
-0.004,-0.012,-3.054,-11.571,-0.135,-0.364
-0.003,-0.012,-3.054,-12.777,-0.126,-0.145
-0.003,-0.013,-3.054,-13.339,-0.123,0.180
-0.003,-0.014,-3.054,-13.420,-0.112,0.231
-0.003,-0.015,-3.054,-13.339,-0.113,0.236
-0.003,-0.016,-3.054,-13.179,-0.114,0.239
-0.003,-0.016,-3.054,-12.857,0.125,0.209
-0.002,-0.017,-3.054,-12.616,0.145,0.186
-0.002,-0.017,-2.973,-12.375,0.138,0.164
-0.002,-0.018,-2.893,-12.134,0.171,0.160
-0.002,-0.018,-2.812,-11.893,0.166,0.107
-0.001,-0.018,-2.732,-11.732,0.146,0.102
-0.001,-0.019,-2.652,-11.571,0.183,-0.129
-0.001,-0.019,-2.491,-11.491,0.212,-0.155
-0.000,-0.019,-2.330,-11.491,0.183,-0.129
-0.000,-0.019,-2.170,-11.571,0.154,0.106
0.000,-0.019,-2.009,-11.491,0.126,0.142
0.000,-0.019,-1.848,-11.411,-0.106,0.135
0.001,-0.019,-1.848,-11.330,0.115,0.119
0.001,-0.019,-1.848,-11.170,0.114,0.146
0.001,-0.019,-1.768,-11.009,-0.105,0.118
0.001,-0.019,-1.768,-10.929,0.105,0.127
0.001,-0.019,-1.768,-10.768,-0.103,1.605
0.001,-0.019,-1.768,-10.286,-0.110,5.853
0.002,-0.018,-1.768,-3.938,0.165,0.580
0.002,-0.018,-1.768,2.411,0.413,-0.337
0.002,-0.017,-1.125,4.580,0.218,-1.069
0.003,-0.017,-0.723,4.098,0.368,-1.277
0.003,-0.017,0.080,1.286,-0.128,-1.209
0.003,-0.016,0.321,-0.482,0.191,-0.836
0.003,-0.016,0.402,-2.009,-0.348,-0.660
0.003,-0.016,0.402,-3.295,-0.414,-0.486
0.003,-0.015,0.080,-4.339,-0.434,-0.331
0.002,-0.015,-0.723,-5.304,-0.405,-0.149
0.002,-0.014,-1.527,-5.545,-0.336,0.257
0.002,-0.013,-2.089,-5.223,-0.227,0.333
0.002,-0.013,-2.250,-4.500,-0.175,0.361
0.002,-0.012,-2.250,-3.455,-0.188,0.269
0.002,-0.011,-2.250,-2.652,-0.166,0.203
0.002,-0.011,-2.250,-2.089,-0.115,-0.133
0.002,-0.010,-2.250,-2.009,0.139,-0.246
0.002,-0.010,-2.170,-2.009,0.113,-0.337
0.002,-0.010,-2.170,-2.250,0.155,-0.311
0.002,-0.010,-2.089,-2.491,0.179,-0.340
0.002,-0.010,-2.009,-2.732,0.125,-0.293
0.003,-0.010,-1.929,-3.054,0.152,-0.279
0.003,-0.009,-1.848,-3.214,0.143,-0.254
0.003,-0.009,-1.688,-3.455,0.116,-0.218
0.003,-0.010,-1.607,-3.616,0.119,-0.227
0.003,-0.010,-1.527,-3.696,0.123,-0.220
0.003,-0.010,-1.527,-3.777,0.103,-0.203
0.003,-0.009,-1.446,-3.777,0.141,-0.189
0.004,-0.009,-1.446,-3.857,0.102,-0.178
0.004,-0.009,-1.446,-3.857,0.139,-0.159
0.004,-0.009,-1.446,-3.857,0.140,-0.166
0.004,-0.009,-1.366,-3.857,0.134,-0.160
0.004,-0.009,-1.366,-3.857,0.104,-0.112
0.004,-0.009,-1.366,-3.857,-0.115,-0.124
0.004,-0.009,-1.366,-3.857,-0.124,-0.129
0.004,-0.009,-1.366,-3.857,-0.127,-0.109
0.004,-0.009,-1.366,-3.857,0.134,-0.128
0.004,-0.009,-1.366,-3.857,0.375,-0.112
0.004,-0.008,-1.286,-3.857,0.129,-0.131
0.004,-0.008,-0.964,-3.857,0.104,0.101
0.004,-0.008,-0.884,-3.777,-0.141,-0.132
0.004,-0.008,-0.884,-3.777,-0.123,-0.130
0.004,-0.008,-0.884,-3.857,-0.160,-0.129
0.004,-0.008,-0.964,-3.857,1.253,0.117
0.004,-0.008,-0.402,-3.777,5.067,-0.134
0.004,-0.008,3.455,-3.777,1.574,-0.177
0.004,-0.008,9.241,-3.857,1.065,-0.157
0.004,-0.008,14.464,-3.857,0.199,-0.143
0.004,-0.008,15.991,-3.857,-1.055,-0.114
0.004,-0.008,16.152,-3.857,-0.764,-0.113
0.003,-0.008,15.348,-3.857,-0.813,-0.102
0.003,-0.008,14.464,-3.857,-1.086,-0.103
0.003,-0.008,13.259,-3.857,-1.850,-0.106
0.002,-0.008,11.411,-3.857,-0.656,-0.131
0.001,-0.008,9.562,-3.857,-0.461,-0.147
0.001,-0.008,8.438,-3.857,-0.266,-0.153
0.000,-0.008,7.714,-3.857,-0.163,-0.131
-0.000,-0.008,7.473,-3.857,-0.123,-0.131
-0.001,-0.008,7.393,-3.857,-0.138,-0.125
-0.003,-0.009,7.393,-3.857,-0.237,-0.128
-0.004,-0.009,7.312,-3.857,-0.422,-0.213
-0.005,-0.009,7.152,-3.857,-0.235,-0.191
-0.006,-0.009,6.911,-3.857,-0.289,-0.181
-0.007,-0.009,6.670,-3.857,-0.323,-0.190
-0.009,-0.009,6.429,-3.857,-0.599,-0.205
-0.011,-0.009,5.625,-3.857,-0.629,-0.231
-0.013,-0.009,4.339,-3.857,-0.596,-0.221
-0.016,-0.009,2.812,-3.857,-1.675,-0.193
-0.018,-0.009,-0.643,-3.857,-5.462,-0.170
-0.019,-0.009,-10.125,-3.857,-2.415,-0.176
-0.020,-0.009,-17.036,-3.857,-1.163,-0.168
-0.021,-0.009,-21.455,-3.857,-0.243,-0.158
-0.022,-0.009,-23.705,-3.857,0.452,-0.180
-0.023,-0.009,-24.348,-3.857,0.747,-0.171
-0.024,-0.009,-24.027,-3.857,0.833,-0.167
-0.024,-0.009,-23.143,-3.857,0.833,-0.152
-0.025,-0.009,-21.938,-3.857,0.765,-0.162
-0.025,-0.009,-20.652,-3.857,0.634,-0.159
-0.025,-0.009,-19.366,-3.857,0.517,-0.171
-0.025,-0.009,-18.482,-3.857,0.411,-0.154
-0.025,-0.009,-17.518,-3.857,0.359,-0.154
-0.024,-0.009,-17.036,-3.857,0.276,-0.166
-0.024,-0.009,-16.473,-3.857,0.235,-0.182
-0.023,-0.009,-16.071,-3.857,0.266,-0.200
-0.023,-0.009,-15.670,-3.857,0.246,-0.199
-0.022,-0.009,-15.348,-3.857,0.222,-0.167
-0.021,-0.009,-15.027,-3.857,0.223,-0.181
-0.020,-0.009,-14.786,-3.857,0.267,-0.182
-0.019,-0.009,-14.545,-3.857,0.263,-0.160
-0.018,-0.009,-14.304,-3.857,0.328,-0.163
-0.017,-0.009,-13.902,-3.857,0.337,-0.130
-0.016,-0.009,-13.500,-3.857,0.321,-0.133
-0.015,-0.009,-13.098,-3.857,0.328,-0.127
-0.014,-0.009,-12.536,-3.857,0.314,-0.117
-0.012,-0.009,-12.054,-3.857,0.328,-0.146
-0.009,-0.009,-11.250,-3.857,0.433,-0.133
-0.008,-0.009,-10.768,-3.857,0.714,-0.130
-0.006,-0.009,-9.964,-3.857,0.316,-0.165
-0.004,-0.009,-9.241,-3.857,0.298,-0.149
-0.002,-0.009,-8.679,-3.857,0.295,-0.175
-0.001,-0.009,-8.196,-3.857,0.284,-0.180
0.001,-0.009,-7.795,-3.857,0.318,-0.182
0.003,-0.009,-7.393,-3.857,0.307,-0.157
0.005,-0.009,-6.911,-3.857,0.325,-0.173
0.007,-0.009,-6.509,-3.857,0.329,-0.177
0.009,-0.009,-6.027,-3.857,0.317,-0.151
0.011,-0.009,-5.625,-3.857,0.327,-0.163
0.013,-0.009,-5.223,-3.857,0.351,-0.162
0.015,-0.009,-4.741,-3.857,0.365,-0.169
0.019,-0.009,-3.857,-3.857,0.531,-0.170
0.021,-0.009,-3.295,-3.857,2.308,-0.130
0.023,-0.009,-1.446,-3.857,5.568,-0.134
0.026,-0.009,3.616,-3.857,2.853,-0.135
0.028,-0.009,10.205,-3.857,2.266,-0.144
0.030,-0.009,15.429,-3.857,1.516,-0.124
0.031,-0.008,19.527,-3.857,0.949,-0.127
0.033,-0.008,23.384,-3.857,0.435,-0.119
0.037,-0.008,25.955,-3.857,0.148,-0.132
0.039,-0.008,27.000,-3.857,0.261,0.106
0.042,-0.008,27.643,-3.777,-0.189,0.158
0.043,-0.008,27.804,-3.536,-0.380,0.148
0.044,-0.007,27.321,-3.375,-0.583,0.142
0.044,-0.007,26.277,-3.134,-0.728,0.158
0.044,-0.007,24.991,-2.893,-0.795,0.156
0.044,-0.006,23.946,-2.812,-0.790,-0.149
0.043,-0.006,22.982,-2.732,-0.671,-0.160
0.043,-0.006,22.018,-2.732,-0.628,-0.211
0.042,-0.006,21.214,-2.812,-0.558,-0.195
0.041,-0.006,20.411,-2.893,-0.540,-0.167
0.040,-0.006,19.688,-2.893,-0.480,-0.167
0.039,-0.006,19.125,-2.893,-0.457,-0.175
0.038,-0.006,18.643,-2.893,-0.459,-0.181
0.037,-0.006,18.161,-2.893,-0.446,-0.189
0.035,-0.006,17.759,-2.893,-0.472,-0.206
0.034,-0.006,17.196,-2.893,-0.483,-0.187
0.032,-0.006,16.795,-2.893,-0.459,-0.207
0.031,-0.006,16.312,-2.893,-0.507,-0.195
0.029,-0.006,15.750,-2.893,-0.497,-0.210
0.027,-0.006,15.107,-2.893,-0.486,-0.228
0.026,-0.006,14.705,-2.973,-0.527,-0.204
0.024,-0.006,14.223,-2.973,-0.541,-0.218
0.022,-0.006,13.741,-2.973,-0.539,-0.207
0.019,-0.006,13.179,-2.973,-0.592,-0.213
0.017,-0.006,12.536,-2.973,-0.612,-0.233
0.015,-0.006,11.893,-2.973,-0.591,-0.206
0.013,-0.006,11.089,-2.973,-0.612,-0.208
0.010,-0.006,10.366,-2.973,-0.565,-0.172
0.008,-0.006,9.402,-2.973,-0.581,-0.198
0.003,-0.006,8.116,-2.973,-0.742,-0.198
0.000,-0.006,7.312,-2.973,-1.345,-0.184
-0.002,-0.006,6.107,-2.973,-0.513,-0.218
