Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-17.156637	50.449203	33.29257	-67.60584	-166.18425	5.787619	-154.43465	-175.10541	400.0	400.0	1099	-0.16049914	0.09525352	0.15249637	-0.36459455	0.15713641	0.019173564	3.1799721717834473
2	-45.642017	11.539698	-30.630291	-58.691612	-170.02307	6.5553927	-157.29901	-179.47429	400.0	400.0	2199	-0.34489578	0.43832484	0.7743314	-1.2430607	0.33477217	0.014230144	11.39541482925415
3	-18.651514	44.156075	42.624165	-59.7108	-70.32953	6.129136	-61.25086	-82.25398	400.0	400.0	3299	-0.756163	0.9120116	1.4972231	-2.156716	0.7394758	0.014368954	19.46904706954956
4	-9.704914	38.519703	27.63942	-62.723866	-69.54354	89.8406	94.67566	-148.62122	400.0	400.0	4399	-0.69236535	1.7190648	3.021709	-3.0525227	0.6117781	0.011693107	27.57570505142212
5	-57.09539	5.8907127	-51.204678	-62.986103	36.78071	64.79194	111.533295	-143.43231	400.0	400.0	5499	-0.0043813996	2.4322524	4.620805	-3.6853042	-0.14908455	0.008548806	35.610177516937256
6	2.7031498	6.5806656	11.620456	-4.0617933	63.957905	61.962265	135.9671	-129.97974	400.0	400.0	6599	0.7826859	2.8122797	6.451858	-4.1716423	-0.9537399	0.007826145	44.97368860244751
7	-32.298275	10.188035	-19.216576	-44.06846	46.098797	90.10206	145.1474	-126.2736	400.0	400.0	7699	1.4305521	3.2777793	8.074508	-4.4829607	-1.6193777	0.006552994	53.22952651977539
8	-39.44597	13.800606	-27.374363	-58.76305	129.01483	44.31426	227.21727	43.901398	400.0	400.0	8799	2.202461	3.6825674	9.741222	-4.7486715	-2.4025607	0.0073765814	62.67581248283386
9	-0.31377506	23.75494	23.441164	-24.068714	88.866516	50.85893	180.50755	-63.671555	400.0	400.0	9899	2.8390608	4.036567	11.399773	-4.9523726	-3.0471432	0.009896812	71.94820499420166
10	-22.587576	24.12879	-0.050506946	-56.045254	98.17915	42.703403	240.45619	54.906612	400.0	400.0	10999	3.504286	4.4526343	12.907805	-5.1847177	-3.712236	0.011476744	80.22815942764282
11	-31.648748	23.345716	-0.62187994	-56.936325	106.753845	52.70367	221.83142	-1.4684069	400.0	400.0	12099	3.9256265	4.8915524	14.2403145	-5.423362	-4.1331882	0.015336934	89.50136971473694
12	-20.907469	18.221075	1.1480358	-43.475475	98.42403	54.898296	191.9194	5.4748106	400.0	400.0	13199	4.4121313	5.2811475	15.48403	-5.603259	-4.6177754	0.018963147	97.70836663246155
13	-17.122318	2.4279099	-14.694408	-19.550228	100.05007	51.10776	196.34761	-28.537193	400.0	400.0	14299	4.784174	5.661149	16.585163	-5.8148975	-4.989981	0.017765785	105.4772744178772
14	-20.775112	25.185265	6.592738	-54.19978	70.94344	62.33714	181.88123	-27.203955	400.0	400.0	15399	5.2336984	5.9809217	17.644497	-6.00743	-5.440132	0.02460049	112.50597643852234
15	118.6973	49.418438	188.58553	83.73121	91.24635	55.601555	237.27208	32.884003	400.0	400.0	16499	5.8728967	6.4013762	18.797398	-6.2369246	-6.0705853	0.02555914	121.09331774711609
16	107.36252	43.146202	146.99722	47.36794	113.28329	52.404686	244.63995	38.585857	400.0	400.0	17599	6.783585	6.9011335	20.096802	-6.413394	-6.9754686	0.02788078	129.12318634986877
17	58.797455	16.652977	75.45043	42.144478	128.33243	58.10731	249.07773	30.63918	400.0	400.0	18699	7.51499	7.320851	21.36009	-6.5601144	-7.697448	0.035130408	138.12153434753418
18	124.80253	58.020332	168.72064	42.818993	128.25864	64.12173	242.91246	20.942652	400.0	400.0	19799	8.215381	7.75621	22.535381	-6.6741447	-8.390056	0.04788321	145.30452275276184
19	98.04951	65.95481	173.58028	12.888099	125.077225	49.616707	267.0876	66.52818	400.0	400.0	20899	8.987034	8.174271	23.79276	-6.7838855	-9.155977	0.056371666	152.5447199344635
20	91.101326	22.851442	119.82832	63.91783	132.99228	44.633778	213.10347	73.34617	400.0	400.0	21999	9.704054	8.56617	24.946583	-6.870916	-9.869269	0.057555042	162.0207483768463
21	95.52533	38.848995	134.37433	56.67634	141.09773	66.814766	239.00453	1.3332951	400.0	400.0	23099	10.470272	8.954297	26.076967	-6.9845786	-10.632286	0.08123007	170.979838848114
22	75.86096	41.25895	134.02202	42.728325	122.48252	40.456963	193.70564	61.57499	400.0	400.0	24199	10.881052	9.38725	27.28562	-6.9601693	-11.040424	0.09806628	180.61387825012207
23	141.1634	70.072	211.7208	45.623875	106.345535	74.378105	238.7344	-59.324955	400.0	400.0	25299	11.726675	9.861756	28.562592	-6.9552326	-11.888301	0.07493021	190.12385249137878
24	124.99886	55.99356	189.88194	53.243736	155.7424	76.49148	228.8009	-93.51209	400.0	400.0	26399	12.444836	10.254118	29.725128	-6.8897843	-12.604877	0.0972361	198.30910205841064
25	82.33816	59.3814	141.71956	22.95676	140.03044	66.8954	298.21713	27.175577	400.0	400.0	27499	13.225683	10.728675	30.926426	-6.94631	-13.3870535	0.113061376	206.45973443984985
26	161.15393	73.91891	262.05502	87.03413	190.03731	60.508747	261.03424	20.304337	400.0	400.0	28599	14.071871	11.193204	32.075054	-6.8288665	-14.235064	0.10691269	214.59338235855103
27	196.91504	53.716095	253.95175	124.942825	219.23604	57.000286	330.872	63.089024	400.0	400.0	29699	15.036427	11.641473	33.34375	-6.82236	-15.200712	0.13419592	224.16724824905396
28	129.93947	69.827995	222.8612	54.528866	199.73346	102.78717	313.0473	15.412459	400.0	400.0	30799	15.999508	12.153979	34.562275	-6.6818233	-16.167	0.121751904	232.03265404701233
29	155.26776	118.88009	274.14786	36.387676	225.91325	77.072495	308.94653	0.11812675	400.0	400.0	31899	16.833994	12.573007	35.807934	-6.849054	-17.004543	0.13317576	239.54058837890625
30	239.33507	20.163681	266.49695	218.23515	194.53464	79.358444	301.92432	-6.120316	400.0	400.0	32999	17.694372	13.145361	37.132236	-7.0461063	-17.867535	0.14098209	247.30678153038025
31	250.66402	12.631624	262.3252	233.1138	206.44754	85.221214	328.24442	7.590594	400.0	400.0	34099	18.908815	13.722069	38.513634	-7.237776	-19.084988	0.1655384	255.5668430328369
