Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	28.672932	4.3879547	33.060886	24.284977	26.918488	21.595503	81.563354	-31.489883	400.0	384.95	35199	33.90206	16.557295	88.753174	3.987914	-34.396744	0.9297954	207.46128845214844
33	28.933676	25.072306	65.2653	-4.5104675	14.540827	21.525919	47.357983	-23.830101	278.6	319.2	36299	34.711864	16.736254	86.87046	-0.21598816	-35.150463	0.83936024	213.84301447868347
34	36.92414	19.018387	55.942528	17.905754	29.650223	13.673542	53.166412	-0.8344721	400.0	382.8	37399	35.270725	16.812197	84.70972	-0.5377264	-35.670746	1.0871924	221.99904870986938
35	17.4221	5.891381	25.65015	12.173641	17.685276	8.285183	37.368423	0.5239329	400.0	341.75	38499	35.63112	16.666193	84.1972	-0.056968212	-36.07011	1.0563853	229.97156810760498
36	28.838676	4.7895846	33.369343	22.212727	22.690956	20.60873	63.19658	-28.511871	400.0	347.25	39599	36.54343	16.524921	83.95912	-0.96147585	-37.08892	1.0493996	236.01129126548767
37	21.507917	8.163662	30.884504	10.986291	26.947186	14.050354	47.163868	-0.3303709	400.0	368.5	40699	37.722813	16.298662	89.08825	3.9002485	-38.265556	1.0871453	242.51636052131653
38	43.866405	2.212925	46.07933	41.65348	21.78559	17.410074	50.469563	-15.009726	400.0	368.6	41799	38.59195	16.126642	86.57276	3.1548133	-39.085766	0.99483865	249.51948738098145
39	29.629242	2.9189944	33.524933	26.49882	23.946444	19.820107	61.07932	-2.7478719	400.0	354.5	42899	39.19094	16.028084	88.40311	3.9624538	-39.67632	1.0737054	256.3413496017456
40	27.8506	15.13082	49.16507	15.555511	20.610327	17.617918	53.314514	-17.994583	400.0	371.85	43999	39.816753	15.81799	89.769966	2.4284015	-40.277508	0.9439249	262.8951258659363
41	59.103268	11.820639	74.91044	46.488922	27.588032	18.491524	51.322937	-8.810821	400.0	384.0	45099	39.99017	15.72145	90.110306	2.7517142	-40.395824	0.9665596	269.99362325668335
42	16.843767	30.049324	48.832073	-16.868303	27.065485	16.110126	60.970676	-4.335149	274.25	383.55	46199	40.13457	15.839038	90.58596	1.2307782	-40.510773	0.9549909	277.02424693107605
43	29.239702	3.1222668	32.36197	26.117435	27.621164	17.13096	57.600597	-6.6284313	400.0	363.05	47299	40.227436	16.018057	89.543846	1.4678526	-40.60929	1.0938289	283.6496765613556
44	47.556004	4.5921383	54.023632	43.81334	22.038471	16.39676	50.67567	-14.385022	400.0	380.4	48399	40.33576	16.07554	94.11208	1.4503407	-40.704517	1.0745364	290.3455927371979
45	38.48077	6.606689	46.476997	30.297232	23.75843	14.225594	47.045135	-1.4729404	400.0	333.85	49499	40.27965	15.874259	96.01917	-0.113091946	-40.65051	0.9607646	296.8914167881012
46	12.4537735	11.806421	25.721483	-2.9586504	31.884502	13.649959	60.730816	-1.1017469	400.0	383.3	50599	39.966923	15.718225	97.52917	-0.25196552	-40.356056	1.0338818	303.7204921245575
47	28.351448	21.19508	49.546528	7.156368	32.326874	11.796899	49.28278	7.686699	400.0	400.0	51699	39.85755	15.587439	98.73118	-1.0094872	-40.268055	1.0559986	310.9178009033203
48	26.83306	8.225995	36.795208	16.649372	30.011662	15.390169	61.364582	-3.1187341	400.0	400.0	52799	39.94854	15.498853	99.183495	-1.3868394	-40.33765	0.99227417	318.0082142353058
49	29.533676	20.830502	54.865356	3.8450077	25.184002	18.89578	59.958378	-1.8013961	400.0	383.05	53899	39.80341	15.420114	99.218666	-3.232811	-40.166504	1.034593	324.70587730407715
