Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	191.84285	73.91268	265.75552	117.93017	-209.14563	21.084585	-177.45966	-243.37643	400.0	400.0	1099	0.31052706	0.2170552	1.8932052	-4.078863	-0.35034627	0.1371706	2.6711087226867676
2	101.591774	165.57385	235.7395	-131.69081	172.99832	87.199455	290.8466	-36.56501	400.0	400.0	2199	1.4439855	1.4846176	5.587321	-4.5296016	-1.5362324	0.015947253	7.874422788619995
3	178.20752	58.90321	256.54715	114.511	275.22638	64.506325	336.41043	83.10924	400.0	400.0	3299	3.966985	3.1172338	8.961142	-5.8748107	-4.155846	0.013934644	12.887876987457275
4	65.43261	112.10111	184.66652	-84.668846	193.02774	115.68171	327.76248	-55.043568	400.0	400.0	4399	6.152871	4.75944	13.087208	-6.184224	-6.3395715	0.023951596	18.04606342315674
5	-6.716112	69.28051	62.564396	-75.99662	217.6272	94.67331	316.00864	21.709513	400.0	400.0	5499	7.808231	6.231783	17.06146	-7.85125	-7.9950843	0.030282628	23.03420615196228
6	200.40547	36.17873	245.09009	156.48042	143.84439	117.71728	303.36533	-66.462814	400.0	400.0	6599	10.139736	7.5884256	20.810783	-8.200142	-10.325456	0.042538263	27.89676022529602
7	229.84575	14.132411	244.46945	210.73567	179.9585	113.23847	290.6248	-59.939693	400.0	400.0	7699	13.264806	8.79267	24.384499	-14.38795	-13.450121	0.057960413	34.01891303062439
8	135.96089	108.25527	250.00835	-9.5144615	155.6969	100.35596	279.3447	-56.17598	400.0	400.0	8799	15.310131	10.233754	27.764643	-12.942747	-15.49343	0.06922556	40.334251403808594
9	29.524979	54.871056	84.396034	-25.346077	105.12724	86.34015	228.37854	-44.629562	400.0	400.0	9899	16.909472	10.998497	31.090641	-14.1652975	-17.09428	0.07476431	46.74537134170532
10	121.296745	187.23726	257.66214	-143.45667	198.41586	148.48633	334.04672	-94.738014	400.0	400.0	10999	17.404715	13.39902	34.735218	-16.050406	-17.587397	0.08904149	51.876749753952026
11	250.69722	5.4651313	258.2608	245.5386	195.43797	129.84077	326.1409	-95.37614	400.0	400.0	12099	21.565666	14.504807	37.577652	-17.654346	-21.752562	0.10726583	58.24589538574219
12	86.06071	117.63604	213.69186	-70.16737	212.13309	129.54001	331.09857	-91.869576	400.0	400.0	13199	24.665075	15.514391	41.72781	-32.49017	-24.858904	0.14556375	63.29772090911865
13	160.29117	43.673416	203.96458	116.61775	97.07204	167.13312	334.4069	-163.8941	400.0	400.0	14299	26.05621	16.433283	43.95823	-19.820866	-26.247202	0.15626001	68.41695070266724
14	208.54399	44.86389	259.29187	150.19061	52.411934	185.48737	335.6378	-193.62689	400.0	400.0	15399	27.291965	17.435984	45.94122	-24.006626	-27.481333	0.1785436	74.63154101371765
15	172.64781	107.59302	324.0556	83.86171	30.11763	106.68905	328.04166	-105.34953	400.0	400.0	16499	27.343164	20.91336	50.10585	-116.26569	-27.512796	0.24492288	79.74951887130737
16	-4.724365	98.23034	134.18365	-75.6685	23.467112	103.3771	254.13773	-102.77038	400.0	400.0	17599	27.734146	24.529476	50.394264	-116.32506	-27.908728	0.26125404	84.8521556854248
17	17.91896	115.62549	133.54445	-97.70653	87.50099	132.9904	318.49088	-94.782875	400.0	400.0	18699	24.996756	26.803736	56.400448	-116.848724	-25.157095	0.2917837	90.10329580307007
18	32.42602	105.32609	154.26385	-102.70229	64.35249	72.11268	161.16539	-56.847893	400.0	400.0	19799	20.463821	27.621153	54.066803	-118.626816	-20.594057	0.27030134	95.3370451927185
19	73.02924	76.15429	163.21227	-23.047375	177.70184	51.36072	278.70227	76.481255	400.0	400.0	20899	18.729046	27.914694	55.831436	-120.354965	-18.901464	0.27344733	100.62521958351135
20	210.16127	59.623764	280.9082	135.05565	192.20602	79.31405	285.31577	36.40207	400.0	400.0	21999	17.867249	27.92479	61.500324	-122.592995	-18.054186	0.23571588	105.71463418006897
21	267.2843	23.880554	291.16486	243.40375	252.89864	91.26781	317.07297	-66.73188	400.0	400.0	23099	18.941229	28.728146	63.22339	-124.95926	-19.106724	0.2640488	112.3222234249115
22	255.18285	51.064796	294.88336	183.08966	274.19574	99.85858	326.91635	-81.90469	400.0	400.0	24199	23.540253	28.188896	64.19575	-37.675472	-23.630428	0.24305941	118.5922315120697
23	308.3028	4.732301	313.09662	301.86157	152.66096	201.90565	314.30136	-202.79086	400.0	400.0	25299	30.11819	27.047894	64.99484	-36.936615	-30.207554	0.27145	123.6722207069397
24	303.3917	2.9701977	307.5668	300.90475	296.75604	24.875828	320.50992	237.83206	400.0	400.0	26399	38.743893	23.991724	65.7026	-26.662449	-38.86194	0.25838363	130.03425359725952
25	302.2647	0.5532379	302.81793	301.71146	301.37766	20.857594	323.65976	245.2105	400.0	400.0	27499	46.387753	19.008484	66.269844	-21.396654	-46.4876	0.2096325	135.26720690727234
26	284.76886	15.288671	305.50232	269.091	307.41254	21.167604	326.08868	256.67233	400.0	400.0	28599	52.95804	13.501774	66.68937	-22.171371	-53.063366	0.17775102	140.48931503295898
